epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.07358156028368794,0.079155672823219,0.060810810810810814,0.08047493403693931,0.17804551539491298,0.0,0.0,0.0,0.08870967741935484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07860696517412935,0.06954436450839328,0.10141093474426807,0.046413502109704644,0.040229885057471264,3.948526531246537,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.09695152423788106,0.10144927536231885,0.09295352323838081,0.09645177411294353,0.18408602150537634,0.0,0.0,0.0,0.11937984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08264462809917356,0.10315186246418338,0.07909604519774012,0.09398645957785742,0.1376994122586062,3.756351397868774,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.08289007092198582,0.08839050131926121,0.07702702702702703,0.08311345646437995,0.19812583668005354,0.0,0.0,0.0,0.10483870967741936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08656716417910448,0.07993605115907274,0.10934744268077601,0.060126582278481014,0.034482758620689655,3.9003381390943597,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11460936198567383,0.12543728135932034,0.10994502748625687,0.10844577711144428,0.21376344086021506,0.0,0.0,0.0,0.14806201550387596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10303030303030303,0.11962750716332378,0.09430682312038244,0.10911987256073277,0.16540722082283796,3.692257691954804,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.09086879432624113,0.09762532981530343,0.08783783783783784,0.0870712401055409,0.2182061579651941,0.0,0.0,0.0,0.11290322580645161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0945273631840796,0.08792965627498002,0.1146384479717813,0.07067510548523206,0.04597701149425287,3.8491992544620595,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.12560386473429952,0.13343328335832083,0.12893553223388307,0.11444277861069466,0.23182795698924732,0.0,0.0,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11460055096418732,0.1303724928366762,0.10082572794437202,0.11788132218239745,0.1897565071368598,3.6307070260442695,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.10106382978723404,0.10554089709762533,0.10135135135135136,0.09630606860158311,0.24364123159303883,0.0,0.0,0.0,0.12365591397849462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11144278606965174,0.09272581934452438,0.13227513227513227,0.07278481012658228,0.05172413793103448,3.786707154402496,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.13693153423288357,0.14642678660669664,0.13693153423288357,0.12743628185907047,0.2511827956989247,0.0010822510822510823,0.0,0.0,0.18372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12121212121212122,0.1437440305635148,0.11169056931768796,0.1258462763839108,0.20906801007556675,3.5603750452247835,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.11569148936170212,0.1279683377308707,0.11486486486486487,0.10422163588390501,0.26238286479250333,0.002976190476190476,0.0,0.0,0.17204301075268819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1383084577114428,0.09752198241406874,0.14814814814814814,0.08438818565400844,0.07471264367816093,3.705774591324177,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.15725470598034316,0.1634182908545727,0.16041979010494753,0.14792603698150925,0.2756989247311828,0.00974025974025974,0.0,0.0,0.22790697674418606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13443526170798897,0.16714422158548234,0.1303780964797914,0.14854639585822382,0.22753988245172124,3.4683162772454916,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.13297872340425532,0.13984168865435356,0.13243243243243244,0.1266490765171504,0.285140562248996,0.047619047619047616,0.006666666666666667,0.0,0.1827956989247312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14626865671641792,0.1223021582733813,0.164021164021164,0.10654008438818566,0.07471264367816093,3.618563009492049,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.17407962685324005,0.18490754622688654,0.17541229385307347,0.1619190404797601,0.2946236559139785,0.04004329004329004,0.006622516556291391,0.0,0.24573643410852714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15977961432506887,0.18027698185291308,0.14428509343763582,0.16606929510155316,0.24853064651553317,3.3759550685269346,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.14804964539007093,0.15303430079155672,0.1472972972972973,0.1437994722955145,0.29451137884872824,0.07738095238095238,0.013333333333333334,0.0,0.22043010752688172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1681592039800995,0.13189448441247004,0.17724867724867724,0.12236286919831224,0.09770114942528736,3.5283754768101034,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.19290354822588707,0.20939530234882558,0.19490254872563717,0.1744127936031984,0.30795698924731185,0.05194805194805195,0.019867549668874173,0.0,0.29147286821705426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17796143250688706,0.19937917860553964,0.17079530638852672,0.17801672640382318,0.26700251889168763,3.281931767677359,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.15913120567375885,0.16754617414248021,0.1527027027027027,0.15699208443271767,0.3038821954484605,0.08630952380952381,0.022222222222222223,0.002849002849002849,0.24731182795698925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1791044776119403,0.14308553157474022,0.1948853615520282,0.12447257383966245,0.11494252873563218,3.444764130504419,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.21022821922372148,0.2178910544727636,0.21689155422288856,0.19590204897551225,0.3324731182795699,0.06060606060606061,0.023178807947019868,0.0,0.31937984496124033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19889807162534434,0.21513849092645654,0.18166014776184267,0.20151334129828755,0.2837951301427372,3.1933055892301243,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.16799645390070922,0.17546174142480211,0.1554054054054054,0.17282321899736147,0.29852744310575635,0.09821428571428571,0.044444444444444446,0.002849002849002849,0.27419354838709675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18606965174129353,0.15347721822541965,0.20105820105820105,0.1360759493670886,0.12643678160919541,3.367891406336575,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2282192237214726,0.2318840579710145,0.2368815592203898,0.2158920539730135,0.35053763440860214,0.0735930735930736,0.03421633554083885,0.0,0.35348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.209366391184573,0.23638968481375358,0.1990438939591482,0.21704500199123855,0.30814441645675905,3.1129398069519927,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.17641843971631205,0.17810026385224276,0.17027027027027028,0.18073878627968337,0.3132530120481928,0.12202380952380952,0.03777777777777778,0.002849002849002849,0.28225806451612906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18507462686567164,0.16946442845723422,0.20811287477954143,0.14767932489451477,0.12643678160919541,3.289266437503463,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.24621022821922373,0.25337331334332835,0.2518740629685157,0.23338330834582707,0.36946236559139783,0.09199134199134198,0.039735099337748346,0.0,0.386046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.218732782369146,0.2581184336198663,0.2151238591916558,0.23934687375547592,0.32073887489504616,3.0259866608037127,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.1870567375886525,0.18073878627968337,0.18513513513513513,0.19525065963060687,0.31994645247657294,0.13690476190476192,0.04888888888888889,0.0,0.30913978494623656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20298507462686566,0.17426059152677859,0.21693121693121692,0.16455696202531644,0.11494252873563218,3.222616858516179,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2567049808429119,0.26486756621689156,0.2623688155922039,0.24287856071964017,0.37548387096774194,0.11471861471861472,0.05408388520971302,0.0,0.39767441860465114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.237465564738292,0.26504297994269344,0.2255541069100391,0.2552767821585026,0.3198992443324937,2.9511067830342643,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.20079787234042554,0.19920844327176782,0.19594594594594594,0.20712401055408972,0.3427041499330656,0.14285714285714285,0.06222222222222222,0.005698005698005698,0.31989247311827956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2228855721393035,0.18305355715427657,0.23544973544973544,0.1729957805907173,0.12643678160919541,3.160649671622202,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2673663168415792,0.28085957021489255,0.26936531734132935,0.2518740629685157,0.38451612903225807,0.12337662337662338,0.0640176600441501,0.0017921146953405018,0.4170542635658915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23801652892561984,0.2800859598853868,0.23511516731855714,0.2640382317801673,0.33669185558354325,2.883345701010172,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.1999113475177305,0.19920844327176782,0.1945945945945946,0.20580474934036938,0.3360107095046854,0.14285714285714285,0.07111111111111111,0.0,0.3225806451612903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21691542288557214,0.18625099920063948,0.23544973544973544,0.17088607594936708,0.12643678160919541,3.106220191252147,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.28235882058970513,0.29685157421289354,0.28735632183908044,0.26286856571714146,0.3905376344086022,0.14935064935064934,0.08278145695364239,0.0,0.4449612403100775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2512396694214876,0.29584527220630374,0.2542372881355932,0.27718040621266427,0.34760705289672544,2.82505935346129,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.20833333333333334,0.20184696569920843,0.20405405405405405,0.21899736147757257,0.3413654618473896,0.16666666666666666,0.07555555555555556,0.0,0.33602150537634407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22786069651741295,0.1926458832933653,0.24338624338624337,0.18037974683544303,0.13218390804597702,3.061686711953887,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2868565717141429,0.29985007496251875,0.2943528235882059,0.26636681659170414,0.39698924731182794,0.15800865800865802,0.08278145695364239,0.0017921146953405018,0.44728682170542633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25840220385674934,0.29918815663801335,0.2559756627553238,0.2823576264436479,0.35600335852225024,2.777145281525904,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.21852836879432624,0.21899736147757257,0.20405405405405405,0.23218997361477572,0.3614457831325301,0.1488095238095238,0.08666666666666667,0.002849002849002849,0.3575268817204301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23781094527363184,0.20303756994404476,0.25925925925925924,0.18143459915611815,0.15517241379310345,3.0158357823148685,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.30068299183741465,0.312343828085957,0.3053473263368316,0.2843578210894553,0.4150537634408602,0.17532467532467533,0.08719646799116998,0.005376344086021506,0.462015503875969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2705234159779614,0.3137535816618911,0.2690134724033029,0.29191557148546393,0.380352644836272,2.7216485547916145,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.22118794326241134,0.22295514511873352,0.21216216216216216,0.22823218997361477,0.36412315930388217,0.17857142857142858,0.08222222222222222,0.002849002849002849,0.3467741935483871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23980099502487562,0.20623501199040767,0.2566137566137566,0.1877637130801688,0.1724137931034483,2.9757421507057567,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.30884557721139433,0.32233883058470764,0.312343828085957,0.29185407296351823,0.4146236559139785,0.1893939393939394,0.08609271523178808,0.012544802867383513,0.4883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2798898071625344,0.3213944603629417,0.2777053455019557,0.30864197530864196,0.3694374475230898,2.6714311403054984,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.23537234042553193,0.23218997361477572,0.22702702702702704,0.24670184696569922,0.37215528781793844,0.18154761904761904,0.10444444444444445,0.005698005698005698,0.3844086021505376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25671641791044775,0.2182254196642686,0.2742504409171076,0.19725738396624473,0.1896551724137931,2.936094054093598,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.3206729968349159,0.3333333333333333,0.3213393303348326,0.3073463268365817,0.42494623655913977,0.20346320346320346,0.10375275938189846,0.016129032258064516,0.5007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29256198347107437,0.3328557784145177,0.2894393741851369,0.31899641577060933,0.38455079764903444,2.6275563593528757,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.24423758865248227,0.24670184696569922,0.22972972972972974,0.2559366754617414,0.3748326639892905,0.20535714285714285,0.1111111111111111,0.014245014245014245,0.3951612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2646766169154229,0.2278177458033573,0.281305114638448,0.20780590717299577,0.20114942528735633,2.895576017122742,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.3300016658337498,0.3453273363318341,0.32983508245877063,0.3148425787106447,0.43612903225806454,0.2132034632034632,0.10264900662251655,0.03225806451612903,0.5108527131782946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3074380165289256,0.3397803247373448,0.29813124728378965,0.32935085623257665,0.3929471032745592,2.5788604009356,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
