epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.107319951057434,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.1147552728652954,51,13,17,21,9,49,12,20,19,38,13,9,33
2,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1076374053955078,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.112973928451538,51,13,17,21,9,49,12,20,19,38,13,9,33
3,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1079576015472412,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.111954927444458,51,13,17,21,9,49,12,20,19,38,13,9,33
4,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1082818508148193,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.1100208759307861,51,13,17,21,9,49,12,20,19,38,13,9,33
5,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1086093187332153,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.108906865119934,51,13,17,21,9,49,12,20,19,38,13,9,33
6,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.108940839767456,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.107931137084961,51,13,17,21,9,49,12,20,19,38,13,9,33
7,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.109272837638855,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.1066869497299194,51,13,17,21,9,49,12,20,19,38,13,9,33
8,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1096069812774658,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.106025218963623,51,13,17,21,9,49,12,20,19,38,13,9,33
9,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.1099436283111572,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.1052241325378418,51,13,17,21,9,49,12,20,19,38,13,9,33
10,0.24242424242424243,0.0,0.0,0.16666666666666666,0.0,0.21875,0.0,1.0,0.0,0.15,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.110280990600586,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.3076923076923077,0.47058823529411764,0.3333333333333333,0.2222222222222222,0.3877551020408163,0.0,1.0,0.0,0.3684210526315789,0.46153846153846156,0.4444444444444444,0.42424242424242425,1.1043121814727783,51,13,17,21,9,49,12,20,19,38,13,9,33
