epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1230103969573975,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.122771143913269,51,18,11,15,10,49,17,15,19,33,17,12,29
2,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1217553615570068,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.124013900756836,51,18,11,15,10,49,17,15,19,33,17,12,29
3,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1205567121505737,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1199406385421753,51,18,11,15,10,49,17,15,19,33,17,12,29
4,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1193969249725342,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1183992624282837,51,18,11,15,10,49,17,15,19,33,17,12,29
5,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1182756423950195,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1175156831741333,51,18,11,15,10,49,17,15,19,33,17,12,29
6,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.117207646369934,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1172407865524292,51,18,11,15,10,49,17,15,19,33,17,12,29
7,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1161788702011108,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.11722731590271,51,18,11,15,10,49,17,15,19,33,17,12,29
8,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1152089834213257,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1139023303985596,51,18,11,15,10,49,17,15,19,33,17,12,29
9,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1142748594284058,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1143250465393066,51,18,11,15,10,49,17,15,19,33,17,12,29
10,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.113389253616333,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1126985549926758,51,18,11,15,10,49,17,15,19,33,17,12,29
11,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1125483512878418,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1111680269241333,51,18,11,15,10,49,17,15,19,33,17,12,29
12,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1117488145828247,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1112323999404907,51,18,11,15,10,49,17,15,19,33,17,12,29
13,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.111005187034607,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1087656021118164,51,18,11,15,10,49,17,15,19,33,17,12,29
14,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1103193759918213,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1083338260650635,51,18,11,15,10,49,17,15,19,33,17,12,29
15,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1096765995025635,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1086938381195068,51,18,11,15,10,49,17,15,19,33,17,12,29
16,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1090760231018066,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1080570220947266,51,18,11,15,10,49,17,15,19,33,17,12,29
17,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1085236072540283,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1068652868270874,51,18,11,15,10,49,17,15,19,33,17,12,29
18,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1080243587493896,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1061667203903198,51,18,11,15,10,49,17,15,19,33,17,12,29
19,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.1075770854949951,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1043999195098877,51,18,11,15,10,49,17,15,19,33,17,12,29
20,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.107160210609436,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.104926347732544,51,18,11,15,10,49,17,15,19,33,17,12,29
21,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.106786847114563,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.1037397384643555,51,18,11,15,10,49,17,15,19,33,17,12,29
22,0.3333333333333333,0.6666666666666666,0.1,0.4166666666666667,0.8,0.34375,1.0,0.0,0.0,0.4,0.125,0.2222222222222222,0.3157894736842105,1.106445074081421,33,6,10,12,5,32,11,13,9,25,8,9,19,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3,0.3469387755102041,1.0,0.0,0.0,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.3448275862068966,1.103858232498169,51,18,11,15,10,49,17,15,19,33,17,12,29
