epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.03302097278000892,0.033200531208499334,0.036734693877551024,0.029216467463479414,0.09821428571428571,0.0,0.0,0.017543859649122806,0.011784511784511785,0.27309236947791166,0.28286852589641437,0.2857142857142857,0.250996015936255,0.6517857142857143,0.0,0.0,0.543859649122807,0.24074074074074073,0.3002450980392157,0.2575438596491228,0.24021909233176839,0.2868217054263566,0.43915343915343913,0.031862745098039214,0.03368421052631579,0.03442879499217527,0.029715762273901807,0.037037037037037035,2.921859666312821,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.05915586573612496,0.05682951146560319,0.06580259222333001,0.054835493519441676,0.12916666666666668,0.0,0.0010416666666666667,0.04225352112676056,0.008426966292134831,0.42888002658690594,0.4322033898305085,0.4371884346959123,0.4172482552342971,0.7579166666666667,0.006775067750677507,0.0,0.636150234741784,0.20131086142322097,0.4096806387225549,0.4384653712007972,0.3620769587389893,0.4584729981378026,0.483843537414966,0.058383233532934134,0.05954160438465371,0.057950857672693555,0.055121042830540035,0.070578231292517,2.740225632510022,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.04060687193217314,0.04648074369189907,0.04353741496598639,0.03187250996015936,0.10714285714285714,0.0019157088122605363,0.005050505050505051,0.017543859649122806,0.025252525252525252,0.29763498438197233,0.3107569721115538,0.3020408163265306,0.28021248339973437,0.6130952380952381,0.007662835249042145,0.0,0.543859649122807,0.37037037037037035,0.30637254901960786,0.2926315789473684,0.257433489827856,0.3049095607235142,0.5396825396825397,0.04044117647058824,0.04070175438596491,0.03834115805946792,0.041343669250646,0.05291005291005291,2.9028565978323013,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.06779661016949153,0.07028913260219342,0.07028913260219342,0.06281156530408774,0.14458333333333334,0.0040650406504065045,0.004166666666666667,0.05046948356807512,0.010299625468164793,0.4310402126952476,0.43469591226321036,0.43768693918245266,0.42073778664007977,0.7183333333333334,0.028455284552845527,0.0,0.6115023474178404,0.30711610486891383,0.4181636726546906,0.43746885899352267,0.3667130273528048,0.456610800744879,0.4906462585034014,0.06786427145708583,0.06776283009466866,0.06815020862308763,0.061080074487895715,0.0824829931972789,2.7043234716423648,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.04506916555109326,0.05046480743691899,0.044897959183673466,0.0398406374501992,0.1056547619047619,0.0019157088122605363,0.012626262626262626,0.0,0.04040404040404041,0.31950022311468096,0.3293492695883134,0.33877551020408164,0.2908366533864542,0.5982142857142857,0.019157088122605363,0.0,0.5087719298245614,0.46296296296296297,0.3161764705882353,0.3214035087719298,0.27386541471048514,0.31912144702842377,0.6296296296296297,0.04411764705882353,0.0456140350877193,0.04381846635367762,0.041343669250646,0.06878306878306878,2.8619211546707666,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.08275174476570289,0.0847457627118644,0.08524426719840479,0.07826520438683948,0.16708333333333333,0.016260162601626018,0.013541666666666667,0.05046948356807512,0.027153558052434457,0.4400132934529744,0.4361914257228315,0.45014955134596213,0.4336989032901296,0.7175,0.036585365853658534,0.005208333333333333,0.5363849765258216,0.4091760299625468,0.4346307385229541,0.442700548081714,0.38340287436254056,0.4584729981378026,0.5017006802721088,0.08732534930139721,0.08046836073741903,0.07695873898933704,0.07709497206703911,0.10629251700680271,2.6466413544198133,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.04060687193217314,0.0451527224435591,0.03945578231292517,0.03718459495351926,0.08779761904761904,0.0038314176245210726,0.012626262626262626,0.03508771929824561,0.03872053872053872,0.31548415885765285,0.3293492695883134,0.3346938775510204,0.28286852589641437,0.5208333333333334,0.022988505747126436,0.017676767676767676,0.5789473684210527,0.5134680134680135,0.31004901960784315,0.31859649122807016,0.27699530516431925,0.2997416020671835,0.6402116402116402,0.030637254901960783,0.04631578947368421,0.036776212832550864,0.040051679586563305,0.06878306878306878,2.856845704214427,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.0910601528747092,0.09471585244267199,0.09272183449651047,0.08574277168494517,0.16625,0.017615176151761516,0.01875,0.06924882629107981,0.0552434456928839,0.43270189431704886,0.4272183449651047,0.44516450648055833,0.42572283150548357,0.66,0.018970189701897018,0.028125,0.5375586854460094,0.48782771535580527,0.437125748502994,0.4304932735426009,0.3903569772832638,0.4446927374301676,0.48299319727891155,0.09281437125748503,0.09018435475834578,0.08530366249420492,0.08417132216014897,0.11734693877551021,2.6235928647975344,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.0571173583221776,0.057104913678618856,0.05986394557823129,0.05444887118193891,0.09970238095238096,0.019157088122605363,0.027777777777777776,0.03508771929824561,0.06397306397306397,0.2878179384203481,0.2908366533864542,0.3074829931972789,0.2656042496679947,0.5386904761904762,0.017241379310344827,0.047979797979797977,0.5087719298245614,0.38047138047138046,0.30392156862745096,0.2785964912280702,0.2597809076682316,0.2751937984496124,0.5291005291005291,0.051470588235294115,0.060350877192982454,0.056338028169014086,0.04780361757105943,0.10052910052910052,2.793170103373564,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11432369557992689,0.11415752741774676,0.11864406779661017,0.11016949152542373,0.19083333333333333,0.03116531165311653,0.046875,0.07981220657276995,0.08801498127340825,0.4478231970754403,0.4476570289132602,0.4546360917248255,0.4411764705882353,0.6679166666666667,0.009485094850948509,0.07604166666666666,0.6948356807511737,0.39325842696629215,0.4426147704590818,0.4504235176880917,0.39174779786740843,0.4767225325884544,0.4846938775510204,0.11676646706586827,0.11310413552566019,0.1177561427909133,0.1005586592178771,0.13945578231292516,2.5449624231147703,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.07452030343596609,0.07436918990703852,0.08435374149659863,0.0650730411686587,0.11011904761904762,0.03639846743295019,0.047979797979797977,0.05263157894736842,0.08754208754208755,0.28335564480142794,0.28286852589641437,0.3115646258503401,0.25630810092961487,0.5178571428571429,0.009578544061302681,0.06060606060606061,0.5087719298245614,0.38552188552188554,0.2965686274509804,0.27578947368421053,0.2589984350547731,0.26744186046511625,0.5132275132275133,0.07230392156862746,0.07578947368421053,0.07746478873239436,0.059431524547803614,0.1164021164021164,2.736599228947038,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13559322033898305,0.1370887337986042,0.13559322033898305,0.13409770687936193,0.2125,0.052845528455284556,0.06875,0.09859154929577464,0.10955056179775281,0.4531405782652044,0.4511465603190429,0.4695912263210369,0.4386839481555334,0.6554166666666666,0.005420054200542005,0.10104166666666667,0.7065727699530516,0.42228464419475653,0.45209580838323354,0.45366218236173395,0.3996291145108948,0.4834264432029795,0.48214285714285715,0.1377245508982036,0.13452914798206278,0.1339823829392675,0.12327746741154562,0.16666666666666666,2.48171031542417,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.09103078982597054,0.09694555112881806,0.09387755102040816,0.08233731739707835,0.13392857142857142,0.05555555555555555,0.05808080808080808,0.05263157894736842,0.09932659932659933,0.28335564480142794,0.2815405046480744,0.3129251700680272,0.25630810092961487,0.5654761904761905,0.011494252873563218,0.05808080808080808,0.49122807017543857,0.3333333333333333,0.31004901960784315,0.2680701754385965,0.2543035993740219,0.28294573643410853,0.48148148148148145,0.07965686274509803,0.09754385964912281,0.09076682316118936,0.07622739018087855,0.15343915343915343,2.6585936029273345,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16018610834164174,0.1625124626121635,0.1625124626121635,0.15553339980059822,0.24666666666666667,0.08265582655826559,0.07916666666666666,0.10328638497652583,0.13764044943820225,0.46427384513127284,0.4646061814556331,0.4790628115653041,0.4491525423728814,0.7095833333333333,0.012195121951219513,0.10104166666666667,0.7230046948356808,0.3455056179775281,0.4555888223552894,0.46860986547085204,0.40704682429299954,0.49422718808193666,0.5008503401360545,0.1626746506986028,0.158943697060289,0.15438108484005564,0.14748603351955308,0.19982993197278912,2.3971986628006605,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.10932619366354306,0.10624169986719788,0.11292517006802721,0.10889774236387782,0.15625,0.07088122605363985,0.06565656565656566,0.07017543859649122,0.12289562289562289,0.2940651494868362,0.2855245683930943,0.3251700680272109,0.27224435590969454,0.5416666666666666,0.032567049808429116,0.10353535353535354,0.5087719298245614,0.3501683501683502,0.31004901960784315,0.2849122807017544,0.2668231611893584,0.29457364341085274,0.47619047619047616,0.10049019607843138,0.1143859649122807,0.10641627543035993,0.09819121447028424,0.1746031746031746,2.614505520998926,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1751412429378531,0.18045862412761715,0.17547357926221335,0.1694915254237288,0.25166666666666665,0.09620596205962059,0.10208333333333333,0.12441314553990611,0.16385767790262173,0.46792954469923564,0.467098703888335,0.4860418743768694,0.4506480558325025,0.6845833333333333,0.05555555555555555,0.171875,0.6842723004694836,0.3595505617977528,0.4605788423153693,0.47159940209267565,0.4200278164116829,0.4912476722532588,0.5025510204081632,0.17664670658682635,0.17438963627304435,0.16689847009735745,0.162756052141527,0.2185374149659864,2.3521762694501134,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.1106648817492191,0.11155378486055777,0.11972789115646258,0.10092961487383798,0.15625,0.07662835249042145,0.08080808080808081,0.07017543859649122,0.1127946127946128,0.2918340026773762,0.28950863213811423,0.3142857142857143,0.27224435590969454,0.5089285714285714,0.05172413793103448,0.12626262626262627,0.49122807017543857,0.3484848484848485,0.2965686274509804,0.28912280701754384,0.2605633802816901,0.2958656330749354,0.48677248677248675,0.10049019607843138,0.11649122807017544,0.10876369327073553,0.10077519379844961,0.164021164021164,2.5921167308121373,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.18477899634430042,0.19391824526420737,0.18444666001994017,0.17597208374875373,0.2525,0.1043360433604336,0.12395833333333334,0.15023474178403756,0.1704119850187266,0.45995347291458955,0.4591226321036889,0.4740777666999003,0.44666001994017945,0.6475,0.06097560975609756,0.196875,0.6889671361502347,0.36797752808988765,0.44560878243512975,0.4671150971599402,0.42049142327306444,0.4770949720670391,0.4931972789115646,0.18463073852295409,0.184853014449427,0.17848864163189615,0.17094972067039105,0.22789115646258504,2.3249659286301254,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.13208389112003568,0.1394422310756972,0.13197278911564625,0.1248339973439575,0.1636904761904762,0.09386973180076628,0.10858585858585859,0.07017543859649122,0.15151515151515152,0.30655957161981257,0.30677290836653387,0.33197278911564626,0.2815405046480744,0.5684523809523809,0.0842911877394636,0.15151515151515152,0.40350877192982454,0.2996632996632997,0.3272058823529412,0.29473684210526313,0.2730829420970266,0.31912144702842377,0.48148148148148145,0.11274509803921569,0.1431578947368421,0.13067292644757433,0.12015503875968993,0.19047619047619047,2.5134460367511715,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.20887337986041873,0.21635094715852443,0.211864406779661,0.1984047856430708,0.27958333333333335,0.11246612466124661,0.15104166666666666,0.1607981220657277,0.20692883895131087,0.4734130940511798,0.47756729810568294,0.48205383848454636,0.46061814556331004,0.6916666666666667,0.08536585365853659,0.21354166666666666,0.7089201877934272,0.29681647940074907,0.46357285429141715,0.47832585949177875,0.43069077422345853,0.4998137802607076,0.4914965986394558,0.21307385229540918,0.20677628300946688,0.20120537783959203,0.1951582867783985,0.2542517006802721,2.240865761277366,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.13297634984381973,0.14741035856573706,0.1306122448979592,0.12084993359893759,0.17261904761904762,0.09386973180076628,0.10353535353535354,0.07017543859649122,0.14814814814814814,0.2962962962962963,0.2921646746347942,0.31564625850340133,0.2815405046480744,0.5104166666666666,0.09770114942528736,0.20454545454545456,0.45614035087719296,0.27441077441077444,0.3002450980392157,0.29403508771929826,0.26604068857589985,0.31007751937984496,0.4444444444444444,0.11764705882352941,0.14175438596491227,0.12832550860719874,0.12919896640826872,0.17989417989417988,2.514653040329722,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21535393818544366,0.22432701894317048,0.2168494516450648,0.2048853439680957,0.2775,0.12872628726287264,0.15208333333333332,0.17018779342723006,0.22846441947565543,0.471086739780658,0.4760717846460618,0.48554336989032904,0.45164506480558325,0.6508333333333334,0.1016260162601626,0.2635416666666667,0.7523474178403756,0.2846441947565543,0.4595808383233533,0.476831091180867,0.4288363467779323,0.4994413407821229,0.483843537414966,0.218562874251497,0.21375186846038863,0.2095503013444599,0.2,0.26105442176870747,2.2350955353341018,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
