epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.15528781793842034,0.16865869853917662,0.15918367346938775,0.13811420982735723,0.20089285714285715,0.09386973180076628,0.04040404040404041,0.08771929824561403,0.24074074074074073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14338235294117646,0.16210526315789472,0.14241001564945227,0.15762273901808785,0.2328042328042328,3.3290022884506776,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17613825191093385,0.18344965104685942,0.18693918245264207,0.1580259222333001,0.2704166666666667,0.09078590785907859,0.042708333333333334,0.07042253521126761,0.22752808988764045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17015968063872255,0.1791230692575984,0.16968011126564672,0.1713221601489758,0.1989795918367347,3.223405812023565,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.1651048639000446,0.17795484727755645,0.16326530612244897,0.15405046480743692,0.21428571428571427,0.10727969348659004,0.047979797979797977,0.08771929824561403,0.24579124579124578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1482843137254902,0.17473684210526316,0.15023474178403756,0.1731266149870801,0.2328042328042328,3.2479570517312304,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2023928215353938,0.21335992023928216,0.2123629112662014,0.1814556331006979,0.31166666666666665,0.1070460704607046,0.04895833333333333,0.08685446009389672,0.25280898876404495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19860279441117765,0.2042850024912805,0.1998145572554474,0.19478584729981377,0.22448979591836735,3.1365472268091557,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.17626059794734494,0.18857901726427623,0.17959183673469387,0.16069057104913678,0.23065476190476192,0.10727969348659004,0.05303030303030303,0.14035087719298245,0.2609427609427609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16053921568627452,0.18526315789473685,0.1596244131455399,0.18604651162790697,0.24867724867724866,3.186028565215724,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21900963775340646,0.22981056829511465,0.2238285144566301,0.2033898305084746,0.3254166666666667,0.10975609756097561,0.05625,0.12793427230046947,0.2743445692883895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2090818363273453,0.22396611858495266,0.21279554937413073,0.2175046554934823,0.233843537414966,3.0571702657327497,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.19187862561356536,0.2151394422310757,0.19047619047619047,0.1699867197875166,0.25,0.11302681992337164,0.06818181818181818,0.14035087719298245,0.2828282828282828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1642156862745098,0.20771929824561403,0.16901408450704225,0.20930232558139536,0.2751322751322751,3.1114798004953843,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.24177467597208374,0.25623130608175476,0.2472582253240279,0.2218344965104686,0.35375,0.13008130081300814,0.06770833333333333,0.14084507042253522,0.30430711610486894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22954091816367264,0.2478824115595416,0.2410755679184052,0.23389199255121043,0.26105442176870747,2.9650468759736417,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.19767960731816153,0.2098273572377158,0.20136054421768707,0.18193891102257637,0.2648809523809524,0.11494252873563218,0.07828282828282829,0.15789473684210525,0.2777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17034313725490197,0.21333333333333335,0.1752738654147105,0.2157622739018088,0.2751322751322751,3.043950950285517,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2617148554336989,0.2691924227318046,0.26819541375872386,0.2477567298105683,0.3770833333333333,0.12737127371273713,0.08020833333333334,0.1772300469483568,0.3258426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24900199600798403,0.268061783756851,0.2508113120074177,0.2618249534450652,0.2814625850340136,2.8823424948137357,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.21240517626059796,0.23904382470119523,0.2108843537414966,0.18725099601593626,0.27232142857142855,0.13026819923371646,0.09090909090909091,0.17543859649122806,0.30134680134680136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17769607843137256,0.23228070175438598,0.18779342723004694,0.23385012919896642,0.291005291005291,3.007655295661814,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2766699900299103,0.2901296111665005,0.28414755732801594,0.25573280159521433,0.3929166666666667,0.15718157181571815,0.08854166666666667,0.18779342723004694,0.33801498127340823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2559880239520958,0.28699551569506726,0.2716736207695874,0.2722532588454376,0.29591836734693877,2.824779567547358,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.22802320392681838,0.24833997343957503,0.22585034013605443,0.2098273572377158,0.30654761904761907,0.12835249042145594,0.10858585858585859,0.19298245614035087,0.30976430976430974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19975490196078433,0.24421052631578946,0.19874804381846636,0.25452196382428943,0.31746031746031744,2.9098926358646393,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.29428381522100366,0.3015952143569292,0.29810568295114653,0.2831505483549352,0.4170833333333333,0.15853658536585366,0.109375,0.2136150234741784,0.34269662921348315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.280938123752495,0.3009466865969108,0.2888270746407047,0.2916201117318436,0.31037414965986393,2.7148608090117667,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.24319500223114682,0.2642762284196547,0.24081632653061225,0.2244355909694555,0.3229166666666667,0.1475095785440613,0.12626262626262627,0.17543859649122806,0.32154882154882153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2107843137254902,0.2617543859649123,0.2190923317683881,0.26744186046511625,0.30687830687830686,2.8542035165401187,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.31887670322366235,0.32801595214356927,0.32801595214356927,0.30059820538384846,0.4395833333333333,0.1951219512195122,0.14375,0.2136150234741784,0.37453183520599254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2994011976047904,0.3285999003487793,0.31200741770978213,0.3165735567970205,0.336734693877551,2.647780210799892,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.2534582775546631,0.2682602921646746,0.25578231292517006,0.23638778220451528,0.3273809523809524,0.15708812260536398,0.12626262626262627,0.15789473684210525,0.3484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21691176470588236,0.2743859649122807,0.2269170579029734,0.2751937984496124,0.3439153439153439,2.8046474635521252,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.33034230641409107,0.33349950149551344,0.3469591226321037,0.31056829511465606,0.45125,0.21544715447154472,0.15208333333333332,0.22887323943661972,0.3792134831460674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.312874251497006,0.33906327852516194,0.3198887343532684,0.3281191806331471,0.35459183673469385,2.5727376991746116,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.26818384649709953,0.29349269588313415,0.272108843537415,0.23904382470119523,0.35119047619047616,0.16666666666666666,0.15151515151515152,0.15789473684210525,0.35185185185185186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24019607843137256,0.28421052631578947,0.24647887323943662,0.2842377260981912,0.3492063492063492,2.742136187981091,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.35194416749750745,0.3614157527417747,0.3654037886340977,0.32901296111665007,0.47708333333333336,0.25745257452574527,0.17916666666666667,0.24178403755868544,0.3792134831460674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3348303393213573,0.36048829098156454,0.34028743625405655,0.3527001862197393,0.3715986394557823,2.499287436356296,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.2815707273538599,0.3041168658698539,0.2816326530612245,0.2589641434262948,0.35119047619047616,0.19157088122605365,0.1717171717171717,0.17543859649122806,0.3653198653198653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24877450980392157,0.3003508771929825,0.24960876369327073,0.313953488372093,0.36507936507936506,2.6945768098435408,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3664007976071785,0.37337986041874377,0.3848454636091725,0.34097706879361916,0.4820833333333333,0.2886178861788618,0.19375,0.2535211267605634,0.4054307116104869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34830339321357284,0.37543597409068263,0.3523412146499768,0.36722532588454376,0.3903061224489796,2.4382393793554233,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.3092369477911647,0.33200531208499334,0.3183673469387755,0.2775564409030544,0.38095238095238093,0.210727969348659,0.1994949494949495,0.21052631578947367,0.39730639730639733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28431372549019607,0.3235087719298246,0.2762128325508607,0.3475452196382429,0.37566137566137564,2.598150931634524,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3976404120970422,0.40727816550348955,0.4137587238285145,0.37188434695912265,0.5025,0.3509485094850949,0.23333333333333334,0.2852112676056338,0.43164794007490637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3812375249500998,0.40582959641255606,0.3815484469170144,0.40186219739292367,0.4175170068027211,2.3327946864160123,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.30477465417224453,0.3240371845949535,0.3115646258503401,0.2788844621513944,0.36904761904761907,0.21264367816091953,0.22474747474747475,0.17543859649122806,0.3787878787878788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26838235294117646,0.3256140350877193,0.27856025039123633,0.33204134366925064,0.37037037037037035,2.59467643523312,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3931538717181788,0.4047856430707876,0.4057826520438684,0.36889332003988035,0.5008333333333334,0.3238482384823848,0.24270833333333333,0.2875586854460094,0.41853932584269665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37524950099800397,0.4020926756352765,0.3847936949466852,0.3973929236499069,0.39880952380952384,2.3171413189630328,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.3302097278000892,0.3652058432934927,0.33877551020408164,0.2868525896414343,0.41220238095238093,0.22030651340996169,0.23737373737373738,0.19298245614035087,0.4090909090909091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2928921568627451,0.35157894736842105,0.2981220657276995,0.36563307493540054,0.4021164021164021,2.502265123318796,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.4285476902625457,0.44217347956131603,0.44516450648055833,0.3983050847457627,0.5291666666666667,0.3821138211382114,0.26666666666666666,0.3227699530516432,0.46441947565543074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4096806387225549,0.43796711509715996,0.41585535465924894,0.42942271880819366,0.44982993197278914,2.2047246221134773,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.3453815261044177,0.3705179282868526,0.3551020408163265,0.3107569721115538,0.4166666666666667,0.2509578544061303,0.255050505050505,0.2807017543859649,0.41414141414141414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31004901960784315,0.3656140350877193,0.31690140845070425,0.375968992248062,0.4126984126984127,2.4330179741317703,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.45014955134596213,0.4571286141575274,0.47058823529411764,0.42273180458624127,0.5445833333333333,0.42005420054200543,0.284375,0.3544600938967136,0.48408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4341317365269461,0.4581464872944694,0.42929995363931384,0.4584729981378026,0.46938775510204084,2.13984572162419,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.3534136546184739,0.3837981407702523,0.36054421768707484,0.3160690571049137,0.4270833333333333,0.24521072796934865,0.2777777777777778,0.2807017543859649,0.4225589225589226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32598039215686275,0.36912280701754385,0.32942097026604067,0.38113695090439276,0.4021164021164021,2.3973833975223813,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.4574609504818877,0.4675972083748754,0.4740777666999003,0.4307078763708873,0.5516666666666666,0.4173441734417344,0.3104166666666667,0.36971830985915494,0.4756554307116105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.436127744510978,0.46811160936721474,0.4478442280945758,0.4584729981378026,0.47278911564625853,2.075028272117242,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.36903168228469435,0.39176626826029215,0.38503401360544215,0.33067729083665337,0.4270833333333333,0.28544061302681994,0.28535353535353536,0.2631578947368421,0.44276094276094274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33455882352941174,0.3887719298245614,0.34820031298904536,0.39276485788113696,0.4126984126984127,2.3500418367262452,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.47690262545696244,0.4865403788634098,0.4980059820538385,0.4461615154536391,0.5654166666666667,0.46612466124661245,0.315625,0.3779342723004695,0.5093632958801498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4620758483033932,0.484304932735426,0.4617524339360223,0.48007448789571694,0.49744897959183676,2.0275968866674714,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.3859883980365908,0.4196547144754316,0.40272108843537413,0.33598937583001326,0.4479166666666667,0.3103448275862069,0.29545454545454547,0.2807017543859649,0.45286195286195285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35049019607843135,0.4063157894736842,0.35837245696400627,0.4198966408268734,0.43386243386243384,2.2975331910323584,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.49601196410767695,0.5084745762711864,0.5139581256231306,0.46560319042871384,0.5775,0.4878048780487805,0.3385416666666667,0.41784037558685444,0.5224719101123596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47604790419161674,0.5059790732436472,0.4775150672229949,0.5005586592178771,0.5195578231292517,1.9553385639792862,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
