epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.0,1.0,0.3157894736842105,0.3076923076923077,0.25,0.2,1.0982650518417358,33,10,6,9,4,32,8,15,10,19,13,8,20,0.27450980392156865,0.2857142857142857,0.4666666666666667,0.3888888888888889,0.18181818181818182,0.2857142857142857,0.0,0.3076923076923077,0.5555555555555556,0.28205128205128205,0.25,0.23076923076923078,0.2857142857142857,1.1041654348373413,51,14,15,18,11,49,20,13,18,39,12,13,28
2,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.0,1.0,0.3157894736842105,0.3076923076923077,0.25,0.2,1.100721836090088,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.5,0.6,0.4444444444444444,0.6363636363636364,0.3877551020408163,0.1,0.15384615384615385,0.8888888888888888,0.358974358974359,0.5,0.23076923076923078,0.2857142857142857,1.0955113172531128,51,14,15,18,11,49,20,13,18,39,12,13,28
3,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.0,1.0,0.3157894736842105,0.3076923076923077,0.25,0.2,1.1031262874603271,33,10,6,9,4,32,8,15,10,19,13,8,20,0.29411764705882354,0.42857142857142855,0.4666666666666667,0.3888888888888889,0.5454545454545454,0.2857142857142857,0.0,0.0,0.8333333333333334,0.3076923076923077,0.25,0.23076923076923078,0.2857142857142857,1.106013298034668,51,14,15,18,11,49,20,13,18,39,12,13,28
4,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.0,1.0,0.3157894736842105,0.3076923076923077,0.25,0.2,1.105495572090149,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.5,0.4666666666666667,0.3888888888888889,0.5454545454545454,0.40816326530612246,0.35,0.0,0.7777777777777778,0.41025641025641024,0.4166666666666667,0.38461538461538464,0.39285714285714285,1.0958056449890137,51,14,15,18,11,49,20,13,18,39,12,13,28
5,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.0,1.0,0.3157894736842105,0.3076923076923077,0.25,0.2,1.107918620109558,33,10,6,9,4,32,8,15,10,19,13,8,20,0.43137254901960786,0.5714285714285714,0.4,0.4444444444444444,0.7272727272727273,0.40816326530612246,0.35,0.15384615384615385,0.7222222222222222,0.41025641025641024,0.5,0.23076923076923078,0.35714285714285715,1.0928549766540527,51,14,15,18,11,49,20,13,18,39,12,13,28
6,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.375,0.0,0.7,0.3157894736842105,0.3076923076923077,0.25,0.3,1.1102598905563354,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.42857142857142855,0.5333333333333333,0.5555555555555556,0.36363636363636365,0.40816326530612246,0.35,0.0,0.7777777777777778,0.48717948717948717,0.16666666666666666,0.23076923076923078,0.5,1.0944551229476929,51,14,15,18,11,49,20,13,18,39,12,13,28
7,0.24242424242424243,0.2,0.16666666666666666,0.1111111111111111,0.25,0.25,0.5,0.0,0.4,0.21052631578947367,0.3076923076923077,0.125,0.25,1.112587332725525,33,10,6,9,4,32,8,15,10,19,13,8,20,0.45098039215686275,0.42857142857142855,0.4,0.5555555555555556,0.45454545454545453,0.4489795918367347,0.55,0.0,0.6666666666666666,0.46153846153846156,0.4166666666666667,0.3076923076923077,0.5,1.0864003896713257,51,14,15,18,11,49,20,13,18,39,12,13,28
8,0.24242424242424243,0.4,0.0,0.2222222222222222,0.5,0.25,0.75,0.0,0.2,0.2631578947368421,0.23076923076923078,0.125,0.3,1.1148916482925415,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.42857142857142855,0.4666666666666667,0.6111111111111112,0.45454545454545453,0.40816326530612246,0.6,0.0,0.4444444444444444,0.4358974358974359,0.25,0.3076923076923077,0.4642857142857143,1.0902972221374512,51,14,15,18,11,49,20,13,18,39,12,13,28
9,0.21212121212121213,0.4,0.0,0.2222222222222222,0.5,0.21875,0.75,0.0,0.1,0.2631578947368421,0.15384615384615385,0.125,0.3,1.1171777248382568,33,10,6,9,4,32,8,15,10,19,13,8,20,0.43137254901960786,0.5,0.3333333333333333,0.5,0.36363636363636365,0.42857142857142855,0.65,0.0,0.5,0.41025641025641024,0.5,0.3076923076923077,0.39285714285714285,1.0897897481918335,51,14,15,18,11,49,20,13,18,39,12,13,28
10,0.18181818181818182,0.3,0.0,0.1111111111111111,0.5,0.1875,0.75,0.0,0.0,0.21052631578947367,0.15384615384615385,0.125,0.25,1.1194698810577393,33,10,6,9,4,32,8,15,10,19,13,8,20,0.45098039215686275,0.5714285714285714,0.4666666666666667,0.6111111111111112,0.5454545454545454,0.46938775510204084,0.7,0.0,0.5,0.46153846153846156,0.4166666666666667,0.38461538461538464,0.42857142857142855,1.0856099128723145,51,14,15,18,11,49,20,13,18,39,12,13,28
11,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1217795610427856,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.42857142857142855,0.2,0.4444444444444444,0.5454545454545454,0.40816326530612246,0.75,0.0,0.2777777777777778,0.41025641025641024,0.3333333333333333,0.38461538461538464,0.39285714285714285,1.0880600214004517,51,14,15,18,11,49,20,13,18,39,12,13,28
12,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1240978240966797,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.5714285714285714,0.26666666666666666,0.5,0.5454545454545454,0.42857142857142855,0.8,0.0,0.2777777777777778,0.41025641025641024,0.4166666666666667,0.3076923076923077,0.42857142857142855,1.0796140432357788,51,14,15,18,11,49,20,13,18,39,12,13,28
13,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1263939142227173,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.35714285714285715,0.3333333333333333,0.3888888888888889,0.45454545454545453,0.42857142857142855,0.85,0.0,0.2222222222222222,0.38461538461538464,0.5,0.46153846153846156,0.39285714285714285,1.0816044807434082,51,14,15,18,11,49,20,13,18,39,12,13,28
14,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1285874843597412,33,10,6,9,4,32,8,15,10,19,13,8,20,0.45098039215686275,0.5714285714285714,0.4,0.5555555555555556,0.45454545454545453,0.46938775510204084,0.95,0.0,0.2222222222222222,0.4358974358974359,0.5,0.46153846153846156,0.42857142857142855,1.0813485383987427,51,14,15,18,11,49,20,13,18,39,12,13,28
15,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1307438611984253,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.5,0.26666666666666666,0.4444444444444444,0.2727272727272727,0.42857142857142855,0.95,0.0,0.1111111111111111,0.38461538461538464,0.5,0.46153846153846156,0.42857142857142855,1.0877469778060913,51,14,15,18,11,49,20,13,18,39,12,13,28
16,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1328338384628296,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.42857142857142855,0.26666666666666666,0.4444444444444444,0.36363636363636365,0.40816326530612246,0.95,0.0,0.05555555555555555,0.41025641025641024,0.3333333333333333,0.46153846153846156,0.39285714285714285,1.0790400505065918,51,14,15,18,11,49,20,13,18,39,12,13,28
17,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1348811388015747,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.5,0.2,0.3888888888888889,0.45454545454545453,0.40816326530612246,0.95,0.0,0.05555555555555555,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.35714285714285715,1.071301817893982,51,14,15,18,11,49,20,13,18,39,12,13,28
18,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1368354558944702,33,10,6,9,4,32,8,15,10,19,13,8,20,0.43137254901960786,0.5,0.3333333333333333,0.4444444444444444,0.36363636363636365,0.4489795918367347,1.0,0.0,0.1111111111111111,0.4358974358974359,0.4166666666666667,0.46153846153846156,0.39285714285714285,1.075727105140686,51,14,15,18,11,49,20,13,18,39,12,13,28
19,0.24242424242424243,0.4,0.16666666666666666,0.3333333333333333,0.75,0.25,1.0,0.0,0.0,0.3157894736842105,0.15384615384615385,0.125,0.3,1.1387145519256592,33,10,6,9,4,32,8,15,10,19,13,8,20,0.45098039215686275,0.6428571428571429,0.3333333333333333,0.3888888888888889,0.5454545454545454,0.46938775510204084,1.0,0.0,0.16666666666666666,0.46153846153846156,0.4166666666666667,0.46153846153846156,0.35714285714285715,1.0768851041793823,51,14,15,18,11,49,20,13,18,39,12,13,28
