epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.031236055332440876,0.035856573705179286,0.0380952380952381,0.0199203187250996,0.09970238095238096,0.0,0.0,0.05263157894736842,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03553921568627451,0.028771929824561403,0.027386541471048513,0.03359173126614987,0.047619047619047616,4.273846498188936,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.0581588567630442,0.06081754735792622,0.06630109670987039,0.04735792622133599,0.12708333333333333,0.0,0.0,0.051643192488262914,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.059880239520958084,0.057299451918286,0.04450625869262865,0.055865921787709494,0.08843537414965986,4.170732614169211,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.03748326639892905,0.04648074369189907,0.036734693877551024,0.029216467463479414,0.10416666666666667,0.0,0.005050505050505051,0.05263157894736842,0.015151515151515152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03799019607843137,0.037192982456140354,0.036776212832550864,0.03359173126614987,0.0582010582010582,4.2160767908875085,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.06979062811565304,0.07577268195413758,0.0732801595214357,0.06031904287138584,0.13958333333333334,0.0,0.019791666666666666,0.051643192488262914,0.020599250936329586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06187624750499002,0.0737419033383159,0.0593416782568382,0.06368715083798883,0.10289115646258504,4.102771154310506,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.04506916555109326,0.05444887118193891,0.044897959183673466,0.035856573705179286,0.09523809523809523,0.0,0.005050505050505051,0.05263157894736842,0.05387205387205387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0392156862745098,0.04842105263157895,0.046948356807511735,0.03359173126614987,0.07936507936507936,4.110202937400644,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07676969092721835,0.08125623130608176,0.08225324027916252,0.06679960119641076,0.14291666666666666,0.0,0.016666666666666666,0.045774647887323945,0.0599250936329588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0748502994011976,0.07772795216741404,0.06212331942512749,0.07411545623836127,0.1096938775510204,3.9895581200733736,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.049085229808121376,0.05312084993359894,0.058503401360544216,0.035856573705179286,0.1056547619047619,0.0019157088122605363,0.015151515151515152,0.05263157894736842,0.04882154882154882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04411764705882353,0.051929824561403506,0.050078247261345854,0.04263565891472868,0.06878306878306878,4.064414450336066,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.08374875373878365,0.08823529411764706,0.08823529411764706,0.07477567298105683,0.14541666666666667,0.0,0.023958333333333335,0.057511737089201875,0.07771535580524344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0783433133732535,0.08644743398106627,0.06722299490032453,0.08342644320297951,0.11479591836734694,3.9356461255880797,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.05176260597947345,0.0650730411686587,0.055782312925170066,0.034528552456839307,0.09523809523809523,0.007662835249042145,0.010101010101010102,0.08771929824561403,0.06565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049019607843137254,0.05333333333333334,0.05242566510172144,0.041343669250646,0.08994708994708994,4.043895443972069,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.0879029577932868,0.08923230309072781,0.09272183449651047,0.08175473579262213,0.145,0.017615176151761516,0.020833333333333332,0.056338028169014086,0.09363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08233532934131736,0.09068261086198307,0.07185906351414001,0.08417132216014897,0.12585034013605442,3.909121654405274,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.06157965194109773,0.06905710491367861,0.0707482993197279,0.0451527224435591,0.10119047619047619,0.019157088122605363,0.030303030303030304,0.08771929824561403,0.0723905723905724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05759803921568627,0.06385964912280702,0.06572769953051644,0.050387596899224806,0.07936507936507936,3.9319540531919346,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09803921568627451,0.10817547357926222,0.09870388833499502,0.0872382851445663,0.16,0.028455284552845527,0.035416666666666666,0.06103286384976526,0.09269662921348315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09181636726546906,0.10114598903836572,0.0899397311080204,0.09273743016759776,0.125,3.800720661096139,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.08032128514056225,0.09163346613545817,0.09115646258503401,0.05843293492695883,0.12053571428571429,0.02681992337164751,0.03282828282828283,0.08771929824561403,0.1127946127946128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07475490196078431,0.08350877192982456,0.08294209702660407,0.06976744186046512,0.10582010582010581,3.8874253252157938,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10884014622798271,0.11814556331006978,0.11465603190428714,0.09371884346959122,0.17541666666666667,0.04065040650406504,0.0375,0.05046948356807512,0.11704119850187265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10479041916167664,0.11086198305929247,0.1024571163653222,0.09795158286778398,0.14540816326530612,3.7482340170244477,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.0825524319500223,0.0903054448871182,0.09387755102040816,0.06374501992031872,0.11755952380952381,0.03639846743295019,0.03282828282828283,0.08771929824561403,0.11616161616161616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07720588235294118,0.0856140350877193,0.08059467918622848,0.08010335917312661,0.10582010582010581,3.829422071968429,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11498836822864739,0.12462612163509472,0.11864406779661017,0.1016949152542373,0.18083333333333335,0.04607046070460705,0.041666666666666664,0.046948356807511735,0.1348314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1187624750499002,0.11310413552566019,0.10662957811775614,0.10912476722532588,0.14370748299319727,3.6954195802890806,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.09861668897813476,0.1102257636122178,0.10748299319727891,0.07835325365205843,0.14732142857142858,0.038314176245210725,0.030303030303030304,0.08771929824561403,0.14309764309764308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09068627450980392,0.1031578947368421,0.08998435054773082,0.10077519379844961,0.14814814814814814,3.7111481407400433,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12811565304087738,0.14057826520438685,0.12562313060817548,0.11814556331006978,0.20791666666666667,0.056910569105691054,0.042708333333333334,0.04460093896713615,0.14138576779026218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13073852295409183,0.1268061783756851,0.12563745943439963,0.11843575418994413,0.15476190476190477,3.5817486911011756,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.10307898259705489,0.1102257636122178,0.10748299319727891,0.09163346613545817,0.16071428571428573,0.04980842911877394,0.03535353535353535,0.08771929824561403,0.13131313131313133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10294117647058823,0.1031578947368421,0.09546165884194054,0.10852713178294573,0.13227513227513227,3.6615652878440845,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13891658358258557,0.1415752741774676,0.146061814556331,0.12911266201395813,0.235,0.05962059620596206,0.0375,0.04107981220657277,0.14700374531835206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1372255489021956,0.1397608370702541,0.12656467315716272,0.13072625698324022,0.18027210884353742,3.5267236620217473,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.11958946898705936,0.12881806108897742,0.11972789115646258,0.1102257636122178,0.18452380952380953,0.06321839080459771,0.03282828282828283,0.07017543859649122,0.15824915824915825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1090686274509804,0.1256140350877193,0.10876369327073553,0.12790697674418605,0.15873015873015872,3.567330111461471,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14589564639415087,0.1600199401794616,0.14007976071784647,0.13758723828514458,0.22916666666666666,0.07181571815718157,0.05,0.04225352112676056,0.17883895131086142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1531936127744511,0.14225211758844045,0.1404728789986092,0.14487895716945998,0.15816326530612246,3.443900456021259,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.12405176260597947,0.13811420982735723,0.1306122448979592,0.10358565737051793,0.17857142857142858,0.08237547892720307,0.045454545454545456,0.05263157894736842,0.15824915824915825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10784313725490197,0.13333333333333333,0.10954616588419405,0.1343669250645995,0.17989417989417988,3.5628448036939426,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1593552675307411,0.16650049850448653,0.16650049850448653,0.14506480558325024,0.255,0.0975609756097561,0.04895833333333333,0.046948356807511735,0.1760299625468165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16467065868263472,0.15670154459392127,0.1492814093648586,0.15605214152700186,0.18537414965986396,3.4260115568009515,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.13297634984381973,0.14209827357237717,0.13741496598639455,0.11952191235059761,0.19791666666666666,0.09578544061302682,0.03535353535353535,0.08771929824561403,0.16161616161616163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11519607843137254,0.1431578947368421,0.11658841940532082,0.14599483204134367,0.19047619047619047,3.489459737822819,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16600199401794616,0.178963110667996,0.16999002991026918,0.14905284147557327,0.26125,0.12872628726287264,0.04479166666666667,0.05046948356807512,0.17883895131086142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17914171656686625,0.15944195316392626,0.15159944367176634,0.16834264432029794,0.1870748299319728,3.3588854408454325,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.13476126729138777,0.14873837981407703,0.1360544217687075,0.11952191235059761,0.1949404761904762,0.09770114942528736,0.03535353535353535,0.07017543859649122,0.1717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11642156862745098,0.14526315789473684,0.12050078247261346,0.1421188630490956,0.20105820105820105,3.4903673123483516,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16035227650382186,0.17298105682951145,0.16101694915254236,0.14705882352941177,0.2475,0.10298102981029811,0.04583333333333333,0.0528169014084507,0.19288389513108614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17015968063872255,0.1554559043348281,0.14649976819656932,0.16387337057728119,0.17772108843537415,3.3593471903625063,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.13966979027219992,0.15139442231075698,0.13877551020408163,0.12881806108897742,0.20238095238095238,0.1053639846743295,0.030303030303030304,0.07017543859649122,0.17845117845117844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12254901960784313,0.14947368421052631,0.12597809076682315,0.14599483204134367,0.20634920634920634,3.4962216487477686,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16234629444998339,0.17098703888334996,0.1674975074775673,0.1485543369890329,0.24708333333333332,0.12195121951219512,0.03333333333333333,0.0539906103286385,0.20224719101123595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17015968063872255,0.15844544095665172,0.14696337505795085,0.16685288640595902,0.18027210884353742,3.3587731678012838,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.14859437751004015,0.17131474103585656,0.14285714285714285,0.13147410358565736,0.22023809523809523,0.10919540229885058,0.027777777777777776,0.05263157894736842,0.1919191919191919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13112745098039216,0.15859649122807018,0.13302034428794993,0.15633074935400518,0.2222222222222222,3.4188445132526635,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17082087072116983,0.1814556331006979,0.17497507477567298,0.1560319042871386,0.25875,0.12330623306233063,0.035416666666666666,0.06455399061032864,0.21254681647940074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17664670658682635,0.16791230692575984,0.15530829856281872,0.17318435754189945,0.19387755102040816,3.288717344061565,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.1539491298527443,0.1699867197875166,0.15510204081632653,0.13678618857901725,0.21279761904761904,0.12835249042145594,0.030303030303030304,0.05263157894736842,0.20202020202020202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12867647058823528,0.16842105263157894,0.13615023474178403,0.1640826873385013,0.2328042328042328,3.3707916246147787,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17663675639747425,0.18793619142572282,0.18095712861415753,0.16101694915254236,0.25833333333333336,0.14498644986449866,0.03854166666666667,0.08098591549295775,0.2153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18313373253493015,0.17339312406576982,0.16040797403801577,0.18324022346368715,0.1913265306122449,3.237168905068648,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.14859437751004015,0.16201859229747675,0.1523809523809524,0.13147410358565736,0.20238095238095238,0.12452107279693486,0.03282828282828283,0.05263157894736842,0.19528619528619529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12867647058823528,0.16,0.1322378716744914,0.15762273901808785,0.2222222222222222,3.4027985858364014,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17497507477567298,0.18993020937188435,0.17846460618145563,0.15653040877367896,0.25375,0.16260162601626016,0.03229166666666667,0.07394366197183098,0.2153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17914171656686625,0.17289486796213255,0.15345387111729253,0.18472998137802607,0.1921768707482993,3.2585396682673333,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
