epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.091532826423645,33,9,7,10,7,32,14,8,11,21,12,5,18,0.29411764705882354,0.26666666666666666,0.21428571428571427,0.29411764705882354,0.375,0.30612244897959184,1.0,0.05,0.0,0.32432432432432434,0.23076923076923078,0.5,0.3,1.1487505435943604,51,15,14,17,8,49,14,20,17,37,13,16,30
2,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.092270851135254,33,9,7,10,7,32,14,8,11,21,12,5,18,0.29411764705882354,0.26666666666666666,0.21428571428571427,0.29411764705882354,0.375,0.30612244897959184,1.0,0.05,0.0,0.32432432432432434,0.23076923076923078,0.5,0.3,1.1472278833389282,51,15,14,17,8,49,14,20,17,37,13,16,30
3,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.092637300491333,33,9,7,10,7,32,14,8,11,21,12,5,18,0.27450980392156865,0.26666666666666666,0.14285714285714285,0.23529411764705882,0.375,0.2857142857142857,1.0,0.0,0.0,0.2972972972972973,0.23076923076923078,0.4375,0.26666666666666666,1.143556833267212,51,15,14,17,8,49,14,20,17,37,13,16,30
4,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0931875705718994,33,9,7,10,7,32,14,8,11,21,12,5,18,0.23529411764705882,0.26666666666666666,0.07142857142857142,0.17647058823529413,0.5,0.24489795918367346,0.7857142857142857,0.05,0.0,0.21621621621621623,0.3076923076923077,0.375,0.26666666666666666,1.124139428138733,51,15,14,17,8,49,14,20,17,37,13,16,30
5,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0936172008514404,33,9,7,10,7,32,14,8,11,21,12,5,18,0.2549019607843137,0.3333333333333333,0.21428571428571427,0.29411764705882354,0.375,0.2653061224489796,0.8571428571428571,0.05,0.0,0.2972972972972973,0.15384615384615385,0.375,0.26666666666666666,1.1172503232955933,51,15,14,17,8,49,14,20,17,37,13,16,30
6,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0939875841140747,33,9,7,10,7,32,14,8,11,21,12,5,18,0.27450980392156865,0.26666666666666666,0.14285714285714285,0.23529411764705882,0.375,0.2857142857142857,0.8571428571428571,0.1,0.0,0.2972972972972973,0.23076923076923078,0.4375,0.23333333333333334,1.1039265394210815,51,15,14,17,8,49,14,20,17,37,13,16,30
7,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0945459604263306,33,9,7,10,7,32,14,8,11,21,12,5,18,0.2549019607843137,0.2,0.14285714285714285,0.17647058823529413,0.25,0.2653061224489796,0.8571428571428571,0.05,0.0,0.24324324324324326,0.3076923076923077,0.5,0.2,1.1285029649734497,51,15,14,17,8,49,14,20,17,37,13,16,30
8,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0951629877090454,33,9,7,10,7,32,14,8,11,21,12,5,18,0.2549019607843137,0.2,0.14285714285714285,0.11764705882352941,0.25,0.2653061224489796,0.8571428571428571,0.05,0.0,0.24324324324324326,0.3076923076923077,0.375,0.2,1.1238642930984497,51,15,14,17,8,49,14,20,17,37,13,16,30
9,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.095784306526184,33,9,7,10,7,32,14,8,11,21,12,5,18,0.37254901960784315,0.26666666666666666,0.2857142857142857,0.4117647058823529,0.375,0.3673469387755102,1.0,0.25,0.0,0.35135135135135137,0.38461538461538464,0.625,0.36666666666666664,1.1006689071655273,51,15,14,17,8,49,14,20,17,37,13,16,30
10,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0965200662612915,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.2,0.14285714285714285,0.17647058823529413,0.25,0.32653061224489793,0.8571428571428571,0.15,0.058823529411764705,0.2972972972972973,0.38461538461538464,0.5,0.3333333333333333,1.1156121492385864,51,15,14,17,8,49,14,20,17,37,13,16,30
11,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0972715616226196,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.4666666666666667,0.2857142857142857,0.35294117647058826,0.625,0.30612244897959184,0.8571428571428571,0.2,0.0,0.35135135135135137,0.23076923076923078,0.4375,0.36666666666666664,1.1040608882904053,51,15,14,17,8,49,14,20,17,37,13,16,30
12,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.097969651222229,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.3333333333333333,0.21428571428571427,0.29411764705882354,0.5,0.3673469387755102,0.8571428571428571,0.3,0.0,0.3783783783783784,0.3076923076923077,0.5625,0.4,1.1199909448623657,51,15,14,17,8,49,14,20,17,37,13,16,30
13,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0987859964370728,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.2,0.21428571428571427,0.35294117647058826,0.25,0.30612244897959184,0.7857142857142857,0.25,0.0,0.2702702702702703,0.38461538461538464,0.4375,0.26666666666666666,1.1299281120300293,51,15,14,17,8,49,14,20,17,37,13,16,30
14,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.0996196269989014,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.13333333333333333,0.2857142857142857,0.4117647058823529,0.375,0.32653061224489793,0.6428571428571429,0.35,0.0,0.32432432432432434,0.3076923076923077,0.375,0.36666666666666664,1.1337305307388306,51,15,14,17,8,49,14,20,17,37,13,16,30
15,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.1003875732421875,33,9,7,10,7,32,14,8,11,21,12,5,18,0.39215686274509803,0.3333333333333333,0.35714285714285715,0.4117647058823529,0.375,0.40816326530612246,0.6428571428571429,0.55,0.0,0.3783783783783784,0.46153846153846156,0.4375,0.4666666666666667,1.0989141464233398,51,15,14,17,8,49,14,20,17,37,13,16,30
16,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.1010375022888184,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.3333333333333333,0.2857142857142857,0.29411764705882354,0.375,0.3673469387755102,0.7142857142857143,0.4,0.0,0.3783783783783784,0.3076923076923077,0.375,0.4,1.1190472841262817,51,15,14,17,8,49,14,20,17,37,13,16,30
17,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.1017431020736694,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.4,0.21428571428571427,0.23529411764705882,0.5,0.30612244897959184,0.5714285714285714,0.4,0.0,0.2702702702702703,0.46153846153846156,0.375,0.36666666666666664,1.1289265155792236,51,15,14,17,8,49,14,20,17,37,13,16,30
18,0.42424242424242425,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.4375,1.0,0.0,0.0,0.47619047619047616,0.3333333333333333,0.0,0.4444444444444444,1.1023082733154297,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3333333333333333,0.26666666666666666,0.35714285714285715,0.35294117647058826,0.375,0.30612244897959184,0.6428571428571429,0.4,0.0,0.32432432432432434,0.3076923076923077,0.4375,0.36666666666666664,1.1229456663131714,51,15,14,17,8,49,14,20,17,37,13,16,30
19,0.48484848484848486,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.5,1.0,0.25,0.0,0.47619047619047616,0.5,0.2,0.5,1.1029187440872192,33,9,7,10,7,32,14,8,11,21,12,5,18,0.27450980392156865,0.26666666666666666,0.07142857142857142,0.23529411764705882,0.375,0.24489795918367346,0.7142857142857143,0.2,0.0,0.2972972972972973,0.15384615384615385,0.3125,0.3333333333333333,1.132606863975525,51,15,14,17,8,49,14,20,17,37,13,16,30
20,0.5757575757575758,0.6666666666666666,0.2857142857142857,0.6,0.5714285714285714,0.59375,1.0,0.625,0.0,0.6190476190476191,0.5,0.6,0.6666666666666666,1.1034424304962158,33,9,7,10,7,32,14,8,11,21,12,5,18,0.19607843137254902,0.13333333333333333,0.14285714285714285,0.0,0.25,0.1836734693877551,0.35714285714285715,0.25,0.0,0.16216216216216217,0.3076923076923077,0.1875,0.13333333333333333,1.1076570749282837,51,15,14,17,8,49,14,20,17,37,13,16,30
21,0.5757575757575758,0.5555555555555556,0.2857142857142857,0.6,0.5714285714285714,0.59375,0.9285714285714286,0.75,0.0,0.6190476190476191,0.5,0.6,0.7222222222222222,1.1039661169052124,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.3333333333333333,0.2857142857142857,0.23529411764705882,0.375,0.3469387755102041,0.6428571428571429,0.45,0.0,0.43243243243243246,0.15384615384615385,0.375,0.4666666666666667,1.1139158010482788,51,15,14,17,8,49,14,20,17,37,13,16,30
22,0.45454545454545453,0.2222222222222222,0.14285714285714285,0.4,0.42857142857142855,0.46875,0.5714285714285714,0.875,0.0,0.5238095238095238,0.3333333333333333,0.6,0.5555555555555556,1.1045145988464355,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.3333333333333333,0.5,0.4117647058823529,0.25,0.3469387755102041,0.42857142857142855,0.55,0.058823529411764705,0.32432432432432434,0.38461538461538464,0.375,0.3,1.0975656509399414,51,15,14,17,8,49,14,20,17,37,13,16,30
23,0.36363636363636365,0.1111111111111111,0.14285714285714285,0.4,0.2857142857142857,0.375,0.35714285714285715,0.875,0.0,0.42857142857142855,0.25,0.6,0.4444444444444444,1.1049953699111938,33,9,7,10,7,32,14,8,11,21,12,5,18,0.29411764705882354,0.2,0.2857142857142857,0.29411764705882354,0.5,0.2653061224489796,0.5,0.4,0.0,0.35135135135135137,0.07692307692307693,0.4375,0.36666666666666664,1.1214332580566406,51,15,14,17,8,49,14,20,17,37,13,16,30
24,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.2,0.14285714285714285,0.34375,0.21428571428571427,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.4444444444444444,1.1054868698120117,33,9,7,10,7,32,14,8,11,21,12,5,18,0.4117647058823529,0.2,0.5,0.5294117647058824,0.375,0.3877551020408163,0.5714285714285714,0.65,0.0,0.40540540540540543,0.38461538461538464,0.5625,0.5,1.1082661151885986,51,15,14,17,8,49,14,20,17,37,13,16,30
25,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.1,0.0,0.28125,0.07142857142857142,1.0,0.0,0.23809523809523808,0.3333333333333333,0.6,0.3333333333333333,1.1059690713882446,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.26666666666666666,0.21428571428571427,0.29411764705882354,0.5,0.32653061224489793,0.42857142857142855,0.6,0.0,0.32432432432432434,0.38461538461538464,0.4375,0.3333333333333333,1.108730673789978,51,15,14,17,8,49,14,20,17,37,13,16,30
26,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.1,0.0,0.28125,0.07142857142857142,1.0,0.0,0.23809523809523808,0.3333333333333333,0.6,0.3333333333333333,1.1062989234924316,33,9,7,10,7,32,14,8,11,21,12,5,18,0.37254901960784315,0.3333333333333333,0.5,0.29411764705882354,0.5,0.3877551020408163,0.42857142857142855,0.6,0.058823529411764705,0.32432432432432434,0.5384615384615384,0.4375,0.3,1.101913332939148,51,15,14,17,8,49,14,20,17,37,13,16,30
27,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.1,0.0,0.28125,0.07142857142857142,1.0,0.0,0.23809523809523808,0.3333333333333333,0.6,0.3333333333333333,1.106684923171997,33,9,7,10,7,32,14,8,11,21,12,5,18,0.35294117647058826,0.3333333333333333,0.5,0.4117647058823529,0.375,0.32653061224489793,0.42857142857142855,0.6,0.0,0.35135135135135137,0.3076923076923077,0.25,0.4,1.1136013269424438,51,15,14,17,8,49,14,20,17,37,13,16,30
28,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.1,0.0,0.28125,0.07142857142857142,1.0,0.0,0.23809523809523808,0.3333333333333333,0.6,0.3333333333333333,1.107069492340088,33,9,7,10,7,32,14,8,11,21,12,5,18,0.3137254901960784,0.2,0.35714285714285715,0.35294117647058826,0.25,0.30612244897959184,0.21428571428571427,0.65,0.0,0.32432432432432434,0.3076923076923077,0.375,0.3,1.103743553161621,51,15,14,17,8,49,14,20,17,37,13,16,30
29,0.24242424242424243,0.1111111111111111,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.19047619047619047,0.3333333333333333,0.6,0.3333333333333333,1.1075725555419922,33,9,7,10,7,32,14,8,11,21,12,5,18,0.39215686274509803,0.3333333333333333,0.5714285714285714,0.5294117647058824,0.25,0.40816326530612246,0.35714285714285715,0.75,0.0,0.3783783783783784,0.46153846153846156,0.4375,0.43333333333333335,1.0959805250167847,51,15,14,17,8,49,14,20,17,37,13,16,30
