epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
1,0.012048192771084338,0.01195219123505976,0.012244897959183673,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,0.2998661311914324,0.29747675962815406,0.3047619047619048,0.29747675962815406,1.0,0.0,0.0,0.0,0.0,0.3639705882352941,0.2631578947368421,0.29107981220657275,0.29069767441860467,0.3968253968253968,0.014705882352941176,0.010526315789473684,0.011737089201877934,0.011627906976744186,0.015873015873015872,3.1189593443217314,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,0.3988035892323031,0.3988035892323031,0.3988035892323031,0.3988035892323031,1.0,0.0,0.0,0.0,0.0,0.37425149700598803,0.4110612855007474,0.38247566063977745,0.36312849162011174,0.5102040816326531,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,3.081834209286204,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
2,0.012048192771084338,0.01195219123505976,0.012244897959183673,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,0.2998661311914324,0.29747675962815406,0.3047619047619048,0.29747675962815406,1.0,0.0,0.0,0.0,0.0,0.3639705882352941,0.2631578947368421,0.29107981220657275,0.29069767441860467,0.3968253968253968,0.014705882352941176,0.010526315789473684,0.011737089201877934,0.011627906976744186,0.015873015873015872,3.1355749876676846,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,0.3988035892323031,0.3988035892323031,0.3988035892323031,0.3988035892323031,1.0,0.0,0.0,0.0,0.0,0.37425149700598803,0.4110612855007474,0.38247566063977745,0.36312849162011174,0.5102040816326531,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,3.049878826249117,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
3,0.012048192771084338,0.01195219123505976,0.012244897959183673,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,0.2998661311914324,0.29747675962815406,0.3047619047619048,0.29747675962815406,1.0,0.0,0.0,0.0,0.0,0.3639705882352941,0.2631578947368421,0.29107981220657275,0.29069767441860467,0.3968253968253968,0.014705882352941176,0.010526315789473684,0.011737089201877934,0.011627906976744186,0.015873015873015872,3.1096758725439955,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.016450648055832504,0.016450648055832504,0.016450648055832504,0.016450648055832504,0.04125,0.0,0.0,0.0,0.0,0.3988035892323031,0.3988035892323031,0.3988035892323031,0.3988035892323031,1.0,0.0,0.0,0.0,0.0,0.37425149700598803,0.4110612855007474,0.38247566063977745,0.36312849162011174,0.5102040816326531,0.014970059880239521,0.0171898355754858,0.016689847009735744,0.01452513966480447,0.02040816326530612,3.037034039483113,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
4,0.011601963409192326,0.009296148738379814,0.014965986394557823,0.010624169986719787,0.03869047619047619,0.0,0.0,0.0,0.0,0.2998661311914324,0.29747675962815406,0.3047619047619048,0.29747675962815406,1.0,0.0,0.0,0.0,0.0,0.3639705882352941,0.2631578947368421,0.29107981220657275,0.29069767441860467,0.3968253968253968,0.011029411764705883,0.011929824561403509,0.010172143974960876,0.015503875968992248,0.005291005291005291,3.1138579382634703,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.02110335659687604,0.019441674975074777,0.024925224327018942,0.018943170488534396,0.05291666666666667,0.0,0.0,0.0,0.0,0.3988035892323031,0.3988035892323031,0.3988035892323031,0.3988035892323031,1.0,0.0,0.0,0.0,0.0,0.37425149700598803,0.4110612855007474,0.38247566063977745,0.36312849162011174,0.5102040816326531,0.022954091816367265,0.020179372197309416,0.019935095039406582,0.01973929236499069,0.026360544217687076,3.0216911521295486,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
5,0.014725568942436412,0.013280212483399735,0.010884353741496598,0.0199203187250996,0.044642857142857144,0.005747126436781609,0.0,0.0,0.0,0.322177599286033,0.31739707835325365,0.3292517006802721,0.3200531208499336,0.9940476190476191,0.0,0.0,0.0,0.09090909090909091,0.3700980392156863,0.29473684210526313,0.310641627543036,0.30361757105943155,0.47619047619047616,0.01715686274509804,0.013333333333333334,0.013302034428794992,0.016795865633074936,0.015873015873015872,3.1070431628859185,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.01977401129943503,0.019940179461615155,0.016450648055832504,0.022931206380857428,0.04833333333333333,0.0040650406504065045,0.0,0.0,0.0,0.4124293785310734,0.4132602193419741,0.40927218344965105,0.4147557328015952,0.9966666666666667,0.0,0.0,0.0,0.08426966292134831,0.38872255489021956,0.424265072247135,0.3963838664812239,0.3776536312849162,0.5212585034013606,0.018962075848303395,0.020179372197309416,0.02364394993045897,0.01675977653631285,0.0195578231292517,2.984154409330602,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
6,0.0249888442659527,0.02390438247011952,0.01904761904761905,0.03187250996015936,0.06547619047619048,0.0210727969348659,0.0,0.017543859649122806,0.0,0.36233824185631414,0.36786188579017265,0.3578231292517007,0.3612217795484728,0.9047619047619048,0.0,0.0,0.0,0.3434343434343434,0.3639705882352941,0.36140350877192984,0.3364632237871675,0.3449612403100775,0.6084656084656085,0.028186274509803922,0.023157894736842106,0.025039123630672927,0.025839793281653745,0.021164021164021163,3.07684372472529,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.029744101030242606,0.03090727816550349,0.027916251246261216,0.03040877367896311,0.05875,0.02710027100271003,0.0,0.02112676056338028,0.0,0.41940844134263877,0.4242273180458624,0.41625124626121635,0.41774675972083747,0.9308333333333333,0.0,0.0,0.0,0.27153558052434457,0.41417165668662675,0.42202291978076734,0.39221140472878996,0.39217877094972065,0.5314625850340136,0.027445109780439122,0.03089187842551071,0.025961984237366714,0.03314711359404097,0.02891156462585034,2.919895140425079,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
7,0.024096385542168676,0.02390438247011952,0.02040816326530612,0.027888446215139442,0.0625,0.0019157088122605363,0.0,0.0,0.018518518518518517,0.31236055332440876,0.3253652058432935,0.3197278911564626,0.2921646746347942,0.9136904761904762,0.0,0.0,0.08771929824561403,0.13636363636363635,0.3382352941176471,0.29754385964912283,0.29107981220657275,0.30361757105943155,0.49206349206349204,0.025735294117647058,0.023157894736842106,0.023474178403755867,0.023255813953488372,0.031746031746031744,3.017892234083905,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.031904287138584245,0.028414755732801594,0.02991026919242273,0.03738783649052842,0.059166666666666666,0.0,0.0,0.035211267605633804,0.018726591760299626,0.4310402126952476,0.43320039880358924,0.4272183449651047,0.43270189431704886,0.9425,0.0,0.0,0.2746478873239437,0.09176029962546817,0.40119760479041916,0.44593921275535625,0.3903569772832638,0.42793296089385474,0.5127551020408163,0.027944111776447105,0.03388141504733433,0.02688919796012981,0.035009310986964616,0.034013605442176874,2.856454683800162,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
8,0.0499776885319054,0.05312084993359894,0.04217687074829932,0.05444887118193891,0.0818452380952381,0.0,0.0,0.0,0.09595959595959595,0.34091923248549755,0.34395750332005315,0.3414965986394558,0.33731739707835323,0.9360119047619048,0.0,0.0,0.10526315789473684,0.21717171717171718,0.35661764705882354,0.3319298245614035,0.31220657276995306,0.330749354005168,0.5767195767195767,0.04656862745098039,0.051929824561403506,0.04773082942097027,0.04780361757105943,0.07407407407407407,2.9291673802414517,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.04835493519441675,0.04685942173479561,0.045862412761714856,0.052342971086739784,0.08208333333333333,0.0,0.0,0.0,0.08801498127340825,0.4335327351279495,0.4356929212362911,0.4267198404785643,0.43818544366899304,0.95875,0.0,0.0,0.15492957746478872,0.1647940074906367,0.41467065868263475,0.44294967613353264,0.4098284654612888,0.41564245810055866,0.5178571428571429,0.05189620758483034,0.0465869456900847,0.04728789986091794,0.048044692737430165,0.05102040816326531,2.787659583911027,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
9,0.05934850513163766,0.06772908366533864,0.053061224489795916,0.057104913678618856,0.12202380952380952,0.0,0.0,0.0,0.08585858585858586,0.3386880856760375,0.34395750332005315,0.3442176870748299,0.3280212483399734,0.9226190476190477,0.0,0.0,0.12280701754385964,0.2222222222222222,0.35784313725490197,0.327719298245614,0.310641627543036,0.330749354005168,0.5608465608465608,0.05269607843137255,0.06315789473684211,0.056338028169014086,0.05813953488372093,0.08465608465608465,2.8599853515625,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.05417082087072117,0.054336989032901295,0.05084745762711865,0.05732801595214357,0.1,0.0,0.0,0.0,0.08052434456928839,0.4443336656696577,0.44666001994017945,0.4391824526420738,0.44715852442671983,0.9458333333333333,0.0,0.0,0.25,0.17883895131086142,0.4171656686626746,0.45789735924265074,0.41492814093648583,0.43314711359404096,0.5238095238095238,0.05389221556886228,0.05430991529646238,0.05656003708854891,0.04953445065176909,0.06037414965986394,2.7206591894239156,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
10,0.07228915662650602,0.07569721115537849,0.06666666666666667,0.07436918990703852,0.14434523809523808,0.0,0.0,0.0,0.10942760942760943,0.31548415885765285,0.31739707835325365,0.3292517006802721,0.300132802124834,0.9181547619047619,0.0,0.0,0.19298245614035087,0.132996632996633,0.35294117647058826,0.29403508771929826,0.28794992175273865,0.31912144702842377,0.48677248677248675,0.0661764705882353,0.07578947368421053,0.06807511737089202,0.06847545219638243,0.1164021164021164,2.8051321769281987,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.12208333333333334,0.0027100271002710027,0.0,0.007042253521126761,0.10018726591760299,0.44798936523762045,0.45363908275174475,0.44516450648055833,0.44516450648055833,0.9420833333333334,0.0,0.0,0.3744131455399061,0.10861423220973783,0.41467065868263475,0.46462381664175384,0.41168289290681503,0.44581005586592176,0.5195578231292517,0.07035928143712575,0.06651718983557549,0.06907742234585072,0.06443202979515829,0.07312925170068027,2.6615989028357636,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
11,0.07809013833110219,0.08366533864541832,0.07210884353741497,0.07835325365205843,0.14732142857142858,0.005747126436781609,0.012626262626262626,0.0,0.11447811447811448,0.3070058009817046,0.3054448871181939,0.3183673469387755,0.29747675962815406,0.9092261904761905,0.0019157088122605363,0.0,0.22807017543859648,0.10606060606060606,0.35049019607843135,0.28210526315789475,0.282472613458529,0.31266149870801035,0.4497354497354497,0.07107843137254902,0.08210526315789474,0.07355242566510173,0.0710594315245478,0.13756613756613756,2.7613577955485136,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07876370887337986,0.07876370887337986,0.0732801595214357,0.08424725822532403,0.14125,0.01084010840108401,0.009375,0.014084507042253521,0.09925093632958802,0.4481555333998006,0.4541375872382851,0.4461615154536391,0.4441674975074776,0.9341666666666667,0.006775067750677507,0.0,0.4154929577464789,0.0898876404494382,0.4181636726546906,0.46312904833084206,0.4153917477978674,0.44320297951582865,0.5195578231292517,0.0843313373253493,0.0759840558046836,0.07881316643486323,0.07672253258845438,0.08333333333333333,2.613332994992886,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.09058456046407853,0.09694555112881806,0.08435374149659863,0.0903054448871182,0.16517857142857142,0.009578544061302681,0.030303030303030304,0.0,0.12626262626262627,0.29540383757251226,0.2908366533864542,0.3115646258503401,0.28419654714475434,0.8898809523809523,0.040229885057471264,0.0,0.24561403508771928,0.04882154882154882,0.3443627450980392,0.2673684210526316,0.2777777777777778,0.2997416020671835,0.3968253968253968,0.0821078431372549,0.09543859649122807,0.08685446009389672,0.07881136950904392,0.164021164021164,2.721781984709672,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09371884346959122,0.09222333000997009,0.09022931206380858,0.09870388833499502,0.16541666666666666,0.014905149051490514,0.023958333333333335,0.007042253521126761,0.11891385767790262,0.4519774011299435,0.4541375872382851,0.452642073778664,0.4491525423728814,0.9245833333333333,0.05555555555555555,0.0,0.47300469483568075,0.05337078651685393,0.41417165668662675,0.47085201793721976,0.41214649976819656,0.45363128491620114,0.5212585034013606,0.10429141716566866,0.08844045839561535,0.09225776541492814,0.08715083798882682,0.11139455782312925,2.565075261682401,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.10486390004462294,0.11952191235059761,0.09251700680272108,0.10225763612217796,0.1949404761904762,0.019157088122605363,0.03787878787878788,0.0,0.132996632996633,0.2989736724676484,0.29747675962815406,0.3115646258503401,0.28818061088977426,0.8973214285714286,0.032567049808429116,0.0,0.2631578947368421,0.058922558922558925,0.3480392156862745,0.27087719298245616,0.2809076682316119,0.3023255813953488,0.4074074074074074,0.0821078431372549,0.11789473684210526,0.09389671361502347,0.10723514211886305,0.1693121693121693,2.6842711830394497,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11332668660684612,0.1156530408773679,0.11016949152542373,0.11415752741774676,0.19125,0.032520325203252036,0.028125,0.02112676056338028,0.1441947565543071,0.452642073778664,0.45663010967098705,0.4551345962113659,0.4461615154536391,0.9275,0.052845528455284556,0.0010416666666666667,0.46830985915492956,0.0552434456928839,0.4156686626746507,0.47110114598903835,0.41307371349095967,0.4547486033519553,0.5204081632653061,0.12425149700598802,0.10787244643746886,0.10941121928604543,0.1106145251396648,0.12670068027210885,2.524829685747445,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
