epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
13,0.07764390896921017,0.08897742363877822,0.0707482993197279,0.07304116865869854,0.1488095238095238,0.019157088122605363,0.05808080808080808,0.0,0.06902356902356903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07107843137254902,0.08140350877192983,0.07746478873239436,0.06330749354005168,0.13756613756613756,3.727955959035796,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10967098703888335,0.10667996011964108,0.10967098703888335,0.11266201395812563,0.20291666666666666,0.018970189701897018,0.06458333333333334,0.022300469483568074,0.07303370786516854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11726546906187625,0.10587942202291978,0.10848400556328233,0.09832402234636871,0.1377551020408163,3.563669079837311,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.09370816599732262,0.1102257636122178,0.07755102040816327,0.09296148738379814,0.17410714285714285,0.013409961685823755,0.07575757575757576,0.0,0.09427609427609428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07598039215686274,0.10385964912280701,0.08841940532081377,0.08656330749354005,0.15873015873015872,3.6524226517615603,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11797939514788966,0.11465603190428714,0.12013958125623131,0.11914257228315055,0.20875,0.023035230352303523,0.08125,0.014084507042253521,0.09550561797752809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13273453093812376,0.11061285500747384,0.12007417709782105,0.10726256983240223,0.13860544217687074,3.488221553600916,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.10263275323516287,0.11952191235059761,0.09387755102040816,0.09428950863213811,0.18303571428571427,0.040229885057471264,0.07323232323232323,0.0,0.09595959595959595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0821078431372549,0.1143859649122807,0.09624413145539906,0.09689922480620156,0.1693121693121693,3.6026197890520417,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12745098039215685,0.13010967098703888,0.12213359920239282,0.13010967098703888,0.21583333333333332,0.05013550135501355,0.09270833333333334,0.025821596244131457,0.0945692883895131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14471057884231536,0.11883408071748879,0.1284191006026889,0.11657355679702049,0.15051020408163265,3.4317335063494414,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.09817045961624275,0.11819389110225764,0.09115646258503401,0.0849933598937583,0.17857142857142858,0.02681992337164751,0.0707070707070707,0.0,0.09764309764309764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07598039215686274,0.11087719298245614,0.09154929577464789,0.09431524547803617,0.15873015873015872,3.5747817931883783,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13010967098703888,0.13060817547357925,0.1251246261216351,0.1345962113659023,0.21666666666666667,0.03387533875338753,0.09375,0.029342723004694836,0.1151685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14570858283433133,0.12232187344294967,0.12517385257301808,0.1217877094972067,0.15816326530612246,3.3883963344341974,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.11021865238732709,0.12749003984063745,0.09795918367346938,0.1049136786188579,0.18154761904761904,0.05172413793103448,0.06818181818181818,0.017543859649122806,0.11784511784511785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08333333333333333,0.1256140350877193,0.10250391236306729,0.10594315245478036,0.17989417989417988,3.5346136063350624,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1359255566633433,0.13609172482552342,0.13060817547357925,0.14107676969092722,0.22541666666666665,0.051490514905149054,0.090625,0.028169014084507043,0.1198501872659176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15469061876247506,0.12655705032386647,0.1330551692165044,0.12625698324022347,0.16326530612244897,3.3518505964852836,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.11244979919678715,0.12749003984063745,0.11020408163265306,0.099601593625498,0.19196428571428573,0.044061302681992334,0.0707070707070707,0.03508771929824561,0.11784511784511785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09191176470588236,0.12421052631578948,0.10328638497652583,0.1111111111111111,0.17989417989417988,3.5129131706949326,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14007976071784647,0.13958125623130607,0.13808574277168495,0.14257228315054835,0.22541666666666665,0.06097560975609756,0.096875,0.03403755868544601,0.12640449438202248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15818363273453093,0.1310413552566019,0.13630041724617525,0.13147113594040968,0.16666666666666666,3.320377673132945,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.11378848728246319,0.12749003984063745,0.10884353741496598,0.1049136786188579,0.20238095238095238,0.04597701149425287,0.06818181818181818,0.0,0.11447811447811448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09068627450980392,0.1270175438596491,0.10328638497652583,0.1124031007751938,0.19047619047619047,3.4822566361365603,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14473246925889,0.14556331006979062,0.14307078763708872,0.14556331006979062,0.22916666666666666,0.06368563685636856,0.096875,0.035211267605633804,0.14138576779026218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1626746506986028,0.13577478824115596,0.13908205841446453,0.1378026070763501,0.17091836734693877,3.294328562165067,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.11557340473003123,0.12749003984063745,0.11564625850340136,0.10358565737051793,0.1875,0.04980842911877394,0.06818181818181818,0.017543859649122806,0.132996632996633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09191176470588236,0.12912280701754386,0.10719874804381847,0.10981912144702842,0.19576719576719576,3.470652738994171,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14888667331339314,0.1510468594217348,0.1440677966101695,0.15154536390827517,0.23125,0.06775067750677506,0.09375,0.04460093896713615,0.15262172284644196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16766467065868262,0.1395117090184355,0.14418173388966157,0.13854748603351955,0.18112244897959184,3.2708567615837385,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.11735832217759928,0.12749003984063745,0.11972789115646258,0.1049136786188579,0.18452380952380953,0.05747126436781609,0.06818181818181818,0.0,0.13804713804713806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09068627450980392,0.13263157894736843,0.10719874804381847,0.1124031007751938,0.20634920634920634,3.445364329496807,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.15437022266533731,0.15204386839481554,0.1550348953140578,0.1560319042871386,0.24,0.08265582655826559,0.1,0.03990610328638498,0.15168539325842698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17465069860279442,0.14424514200298955,0.14603616133518776,0.1463687150837989,0.1879251700680272,3.243997641677831,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.12717536813922356,0.13545816733067728,0.13197278911564625,0.11420982735723771,0.20684523809523808,0.04980842911877394,0.07323232323232323,0.017543859649122806,0.15151515151515152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09681372549019608,0.14456140350877192,0.11267605633802817,0.12661498708010335,0.2275132275132275,3.420763484711415,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16035227650382186,0.15952143569292124,0.16101694915254236,0.16051844466600199,0.25166666666666665,0.07588075880758807,0.10208333333333333,0.04342723004694836,0.15917602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17714570858283432,0.1519681116093672,0.15113583681038478,0.15083798882681565,0.1989795918367347,3.21789982834699,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.13520749665327977,0.1460823373173971,0.13741496598639455,0.12217795484727756,0.22321428571428573,0.05172413793103448,0.08080808080808081,0.05263157894736842,0.1531986531986532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10784313725490197,0.15087719298245614,0.12050078247261346,0.13824289405684753,0.2222222222222222,3.3998125204812304,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16616816218012628,0.16550348953140578,0.16899302093718843,0.16400797607178463,0.2525,0.07723577235772358,0.11041666666666666,0.05516431924882629,0.17228464419475656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18113772455089822,0.15869456900847034,0.15577190542420027,0.16089385474860335,0.19727891156462585,3.1946975236400172,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.14457831325301204,0.16334661354581673,0.13877551020408163,0.13147410358565736,0.22916666666666666,0.06513409961685823,0.08333333333333333,0.017543859649122806,0.1717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10784313725490197,0.1656140350877193,0.12910798122065728,0.14728682170542637,0.23809523809523808,3.3792359651278727,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17547357926221335,0.17148554336989033,0.1814556331006979,0.17347956131605186,0.26708333333333334,0.08943089430894309,0.109375,0.0528169014084507,0.18632958801498128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19411177644710578,0.1661684105630294,0.1617987946221604,0.17243947858473,0.20748299319727892,3.1705154312453265,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.15439535921463632,0.16600265604249667,0.14829931972789115,0.14873837981407703,0.23958333333333334,0.07854406130268199,0.08080808080808081,0.05263157894736842,0.1835016835016835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11397058823529412,0.1775438596491228,0.13615023474178403,0.16149870801033592,0.24867724867724866,3.3570781879688893,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.18095712861415753,0.17996011964107678,0.18295114656031905,0.17996011964107678,0.265,0.09349593495934959,0.109375,0.07276995305164319,0.20318352059925093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19560878243512975,0.17364225211758844,0.1664348632359759,0.17802607076350094,0.21428571428571427,3.1402830692492834,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.1535029004908523,0.16334661354581673,0.1564625850340136,0.1407702523240372,0.23511904761904762,0.07471264367816093,0.08585858585858586,0.017543859649122806,0.18855218855218855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11642156862745098,0.17473684210526316,0.13458528951486698,0.16020671834625322,0.25396825396825395,3.34381544733622,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.19009637753406447,0.19391824526420737,0.1889332003988036,0.18743768693918245,0.2775,0.11246612466124661,0.1125,0.062206572769953054,0.21910112359550563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2060878243512974,0.18211260587942202,0.17385257301808066,0.18845437616387337,0.22363945578231292,3.117634584040846,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.1646586345381526,0.17264276228419656,0.16054421768707483,0.16069057104913678,0.24553571428571427,0.08045977011494253,0.09595959595959595,0.05263157894736842,0.2037037037037037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1213235294117647,0.18947368421052632,0.14788732394366197,0.16795865633074936,0.26455026455026454,3.30835146140116,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.19740777666999004,0.19940179461615154,0.20039880358923232,0.19242273180458624,0.2925,0.10298102981029811,0.12395833333333334,0.062206572769953054,0.22284644194756553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21007984031936128,0.19108121574489287,0.1826611033843301,0.19478584729981377,0.2304421768707483,3.0861467923702848,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.17001338688085676,0.17928286852589642,0.1673469387755102,0.16334661354581673,0.2544642857142857,0.0842911877394636,0.10858585858585859,0.05263157894736842,0.20202020202020202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12622549019607843,0.19508771929824562,0.15023474178403756,0.17829457364341086,0.2698412698412698,3.2991505682016258,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2040545031571951,0.2023928215353938,0.20837487537387836,0.20139581256231306,0.2945833333333333,0.12330623306233063,0.11875,0.08450704225352113,0.22846441947565543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21656686626746507,0.19780767314399603,0.18683356513676402,0.20260707635009312,0.2389455782312925,3.0592799847527727,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
