epoch,train_loss,test_loss,train_acc,test_acc
1,1.1581676006317139,1.156976580619812,0.3333333333333333,0.3333333333333333
2,1.1570042371749878,1.155627727508545,0.3333333333333333,0.3333333333333333
3,1.155512809753418,1.1542692184448242,0.3333333333333333,0.3333333333333333
4,1.1541281938552856,1.1529107093811035,0.3333333333333333,0.3333333333333333
5,1.152577519416809,1.151551604270935,0.3333333333333333,0.3333333333333333
6,1.1510493755340576,1.150172233581543,0.3333333333333333,0.3333333333333333
7,1.1490063667297363,1.1487795114517212,0.3333333333333333,0.3333333333333333
8,1.1480695009231567,1.1473748683929443,0.3333333333333333,0.3333333333333333
9,1.146133542060852,1.1459556818008423,0.3333333333333333,0.3333333333333333
10,1.1457672119140625,1.1445308923721313,0.3333333333333333,0.3333333333333333
11,1.1430140733718872,1.1430940628051758,0.3333333333333333,0.3333333333333333
12,1.1420085430145264,1.1416480541229248,0.3333333333333333,0.3333333333333333
13,1.1412910223007202,1.1401981115341187,0.3333333333333333,0.3333333333333333
14,1.1382311582565308,1.1387392282485962,0.3333333333333333,0.3333333333333333
15,1.1364654302597046,1.1372723579406738,0.3333333333333333,0.3333333333333333
16,1.1345858573913574,1.1357967853546143,0.3333333333333333,0.3333333333333333
17,1.1346216201782227,1.134320616722107,0.3333333333333333,0.3333333333333333
18,1.1326487064361572,1.132838487625122,0.3333333333333333,0.3333333333333333
19,1.1299116611480713,1.1313493251800537,0.3333333333333333,0.3333333333333333
20,1.1285345554351807,1.1298556327819824,0.3333333333333333,0.3333333333333333
21,1.1267818212509155,1.1283636093139648,0.3333333333333333,0.3333333333333333
22,1.1246569156646729,1.1268672943115234,0.3333333333333333,0.3333333333333333
23,1.122167944908142,1.1253687143325806,0.3333333333333333,0.3333333333333333
24,1.1201132535934448,1.123868465423584,0.3333333333333333,0.3333333333333333
25,1.119337558746338,1.1223609447479248,0.3333333333333333,0.3333333333333333
26,1.121230959892273,1.120854139328003,0.3333333333333333,0.3333333333333333
27,1.1180206537246704,1.1193509101867676,0.3333333333333333,0.3333333333333333
28,1.117875099182129,1.1178447008132935,0.3333333333333333,0.3333333333333333
29,1.113354206085205,1.1163333654403687,0.3333333333333333,0.3333333333333333
30,1.1133644580841064,1.1148180961608887,0.3333333333333333,0.3333333333333333
31,1.112116813659668,1.113299012184143,0.3333333333333333,0.3333333333333333
32,1.112134337425232,1.11178457736969,0.3333333333333333,0.3333333333333333
33,1.1082645654678345,1.1102691888809204,0.3333333333333333,0.3333333333333333
34,1.1054801940917969,1.1087473630905151,0.3333333333333333,0.3333333333333333
35,1.1002509593963623,1.1072216033935547,0.3333333333333333,0.3333333333333333
36,1.100714921951294,1.1056963205337524,0.3333333333333333,0.3333333333333333
37,1.1018023490905762,1.1041688919067383,0.3333333333333333,0.3333333333333333
38,1.1011502742767334,1.1026453971862793,0.3333333333333333,0.3333333333333333
39,1.0988270044326782,1.1011260747909546,0.3333333333333333,0.3333333333333333
40,1.0984216928482056,1.0996090173721313,0.3333333333333333,0.3333333333333333
41,1.0952545404434204,1.0980918407440186,0.3333333333333333,0.3333333333333333
42,1.098982810974121,1.096584439277649,0.3333333333333333,0.3333333333333333
43,1.0930083990097046,1.0950822830200195,0.3333333333333333,0.3333333333333333
44,1.0880736112594604,1.093577265739441,0.3333333333333333,0.3333333333333333
45,1.0895885229110718,1.0920729637145996,0.3333333333333333,0.3333333333333333
46,1.0848442316055298,1.0905742645263672,0.3333333333333333,0.3333333333333333
47,1.0891993045806885,1.0890889167785645,0.3333333333333333,0.3333333333333333
48,1.0871785879135132,1.0876163244247437,0.3333333333333333,0.3333333333333333
49,1.0829769372940063,1.0861434936523438,0.3333333333333333,0.3333333333333333
50,1.0803667306900024,1.0846961736679077,0.3333333333333333,0.3333333333333333
51,1.0751277208328247,1.0832394361495972,0.3333333333333333,0.3333333333333333
52,1.0798989534378052,1.0817791223526,0.3333333333333333,0.3333333333333333
53,1.075176477432251,1.0803124904632568,0.3333333333333333,0.3333333333333333
54,1.0757389068603516,1.0788425207138062,0.3333333333333333,0.3333333333333333
55,1.0731191635131836,1.0773488283157349,0.3333333333333333,0.3333333333333333
56,1.0714720487594604,1.0758589506149292,0.3333333333333333,0.3333333333333333
57,1.0673915147781372,1.0743860006332397,0.3333333333333333,0.3333333333333333
58,1.0697137117385864,1.0729081630706787,0.3333333333333333,0.3333333333333333
59,1.0698307752609253,1.0714300870895386,0.3333333333333333,0.3333333333333333
60,1.0624585151672363,1.0699636936187744,0.3333333333333333,0.3333333333333333
61,1.0687601566314697,1.0684772729873657,0.3333333333333333,0.3333333333333333
62,1.0624324083328247,1.0670146942138672,0.3333333333333333,0.3333333333333333
63,1.061633586883545,1.065537691116333,0.3333333333333333,0.3333333333333333
64,1.067395806312561,1.064083218574524,0.3333333333333333,0.3333333333333333
65,1.0600115060806274,1.062667965888977,0.3333333333333333,0.3333333333333333
66,1.0550107955932617,1.061222791671753,0.3333333333333333,0.3333333333333333
67,1.0569876432418823,1.0597509145736694,0.3333333333333333,0.3333333333333333
68,1.0561984777450562,1.0582976341247559,0.3333333333333333,0.3333333333333333
69,1.054600715637207,1.056852102279663,0.3333333333333333,0.3333333333333333
70,1.0531266927719116,1.0554176568984985,0.3333333333333333,0.3333333333333333
71,1.0528885126113892,1.05400812625885,0.3333333333333333,0.3333333333333333
72,1.0533790588378906,1.0526554584503174,0.3333333333333333,0.3333333333333333
73,1.0534696578979492,1.0513001680374146,0.3333333333333333,0.3333333333333333
74,1.0485832691192627,1.0499584674835205,0.3333333333333333,0.3333333333333333
75,1.0467852354049683,1.0486046075820923,0.3333333333333333,0.3333333333333333
76,1.0491724014282227,1.0472711324691772,0.3333333333333333,0.3333333333333333
77,1.038014531135559,1.0458639860153198,0.35294117647058826,0.3333333333333333
78,1.0419577360153198,1.0444363355636597,0.35294117647058826,0.3333333333333333
79,1.0372215509414673,1.0430164337158203,0.3333333333333333,0.3333333333333333
80,1.047747015953064,1.0416103601455688,0.3333333333333333,0.3333333333333333
81,1.0305800437927246,1.0401989221572876,0.3333333333333333,0.3333333333333333
82,1.0286579132080078,1.038719892501831,0.35294117647058826,0.3333333333333333
83,1.0357526540756226,1.0371443033218384,0.35294117647058826,0.35294117647058826
84,1.0349799394607544,1.035595417022705,0.35294117647058826,0.35294117647058826
85,1.0413731336593628,1.0340408086776733,0.35294117647058826,0.35294117647058826
86,1.0274466276168823,1.0324780941009521,0.4117647058823529,0.39215686274509803
87,1.026653528213501,1.0309067964553833,0.4117647058823529,0.39215686274509803
88,1.0267988443374634,1.0293103456497192,0.4117647058823529,0.39215686274509803
89,1.0271059274673462,1.0277212858200073,0.45098039215686275,0.39215686274509803
90,1.0317707061767578,1.0261772871017456,0.39215686274509803,0.39215686274509803
91,1.0310653448104858,1.024675726890564,0.45098039215686275,0.4117647058823529
92,1.022162914276123,1.0231845378875732,0.49019607843137253,0.43137254901960786
93,1.0157493352890015,1.0216565132141113,0.47058823529411764,0.45098039215686275
94,1.031276822090149,1.0201950073242188,0.37254901960784315,0.47058823529411764
95,1.0203100442886353,1.0187352895736694,0.43137254901960786,0.5098039215686274
96,1.022311806678772,1.0173026323318481,0.43137254901960786,0.5098039215686274
97,1.0201935768127441,1.0158501863479614,0.5098039215686274,0.5098039215686274
98,1.0159097909927368,1.0143369436264038,0.49019607843137253,0.5490196078431373
99,1.0040313005447388,1.0127235651016235,0.5490196078431373,0.5882352941176471
100,1.0028703212738037,1.01106858253479,0.5490196078431373,0.5882352941176471
101,1.0088915824890137,1.0094330310821533,0.5098039215686274,0.5882352941176471
102,1.008507251739502,1.0077736377716064,0.5490196078431373,0.5882352941176471
103,1.0118837356567383,1.006130337715149,0.5490196078431373,0.6078431372549019
104,1.0063278675079346,1.0044350624084473,0.5882352941176471,0.6078431372549019
105,1.014736294746399,1.0028210878372192,0.4117647058823529,0.6078431372549019
106,1.007982850074768,1.001186490058899,0.5686274509803921,0.6078431372549019
107,1.0033806562423706,0.9995524883270264,0.5294117647058824,0.6078431372549019
108,0.9943442344665527,0.9979022145271301,0.6862745098039216,0.6078431372549019
109,0.9957267045974731,0.9962422251701355,0.6078431372549019,0.6274509803921569
110,0.9986065626144409,0.9945507645606995,0.5490196078431373,0.6078431372549019
111,0.9849420189857483,0.992855966091156,0.6274509803921569,0.6078431372549019
112,0.9912492632865906,0.9911299347877502,0.6862745098039216,0.6078431372549019
113,0.9855583906173706,0.9893794059753418,0.6274509803921569,0.5882352941176471
114,0.9815477728843689,0.987596869468689,0.7254901960784313,0.5882352941176471
115,1.0000523328781128,0.9858583211898804,0.5490196078431373,0.5882352941176471
116,0.9948370456695557,0.9841407537460327,0.6274509803921569,0.6078431372549019
117,0.988609790802002,0.9823678731918335,0.6666666666666666,0.6078431372549019
118,0.9864059090614319,0.980591356754303,0.6862745098039216,0.6470588235294118
119,0.9895697236061096,0.9788246154785156,0.6666666666666666,0.6470588235294118
120,0.9883170127868652,0.9770216345787048,0.6470588235294118,0.6666666666666666
121,0.982155978679657,0.9752165079116821,0.6862745098039216,0.6666666666666666
122,0.9861432909965515,0.9734565615653992,0.6862745098039216,0.6862745098039216
123,0.9652926325798035,0.9716659188270569,0.7058823529411765,0.6862745098039216
124,0.96844083070755,0.9698759913444519,0.6666666666666666,0.7058823529411765
125,0.9783920049667358,0.9680891633033752,0.6470588235294118,0.7254901960784313
126,0.9672471880912781,0.9662948846817017,0.6666666666666666,0.7450980392156863
127,0.9578815698623657,0.964455783367157,0.7254901960784313,0.7647058823529411
128,0.9666452407836914,0.9626478552818298,0.7058823529411765,0.7647058823529411
129,0.974464476108551,0.9608665108680725,0.6274509803921569,0.7647058823529411
130,0.9753371477127075,0.9590217471122742,0.6666666666666666,0.7647058823529411
131,0.9612885117530823,0.9571629762649536,0.7058823529411765,0.7647058823529411
132,0.9622876048088074,0.9551963210105896,0.6666666666666666,0.7450980392156863
133,0.9682208299636841,0.9532483220100403,0.6078431372549019,0.7450980392156863
134,0.9544771313667297,0.9513044953346252,0.7058823529411765,0.7254901960784313
135,0.9550248980522156,0.9493537545204163,0.7254901960784313,0.7254901960784313
136,0.9593459367752075,0.947346568107605,0.6862745098039216,0.7254901960784313
137,0.9581102728843689,0.9453875422477722,0.6666666666666666,0.7450980392156863
138,0.946407675743103,0.9434059858322144,0.7254901960784313,0.7647058823529411
139,0.9509219527244568,0.9414371252059937,0.6862745098039216,0.7647058823529411
140,0.9525493383407593,0.9394604563713074,0.6666666666666666,0.7647058823529411
141,0.9465397596359253,0.9374534487724304,0.7058823529411765,0.7647058823529411
142,0.9417262077331543,0.9354502558708191,0.6862745098039216,0.7647058823529411
143,0.9377345442771912,0.9334511756896973,0.6862745098039216,0.7647058823529411
144,0.9459308385848999,0.9314436912536621,0.7058823529411765,0.7647058823529411
145,0.9258487224578857,0.9294133186340332,0.7450980392156863,0.7647058823529411
146,0.9275951981544495,0.9273432493209839,0.7254901960784313,0.7647058823529411
147,0.9339520335197449,0.9252616763114929,0.7058823529411765,0.7647058823529411
148,0.944334089756012,0.9231608510017395,0.7254901960784313,0.7647058823529411
149,0.9203271865844727,0.9210654497146606,0.7843137254901961,0.7647058823529411
150,0.9236160516738892,0.9189713597297668,0.7450980392156863,0.7647058823529411
151,0.9122229218482971,0.916864275932312,0.7450980392156863,0.7647058823529411
152,0.914324164390564,0.9147483706474304,0.7254901960784313,0.7450980392156863
153,0.9212182760238647,0.9126541018486023,0.7254901960784313,0.7450980392156863
154,0.9200337529182434,0.9106213450431824,0.7254901960784313,0.7450980392156863
155,0.9241119027137756,0.9086203575134277,0.7254901960784313,0.7450980392156863
156,0.9057193994522095,0.9065690040588379,0.7254901960784313,0.7450980392156863
157,0.904555082321167,0.904427707195282,0.7254901960784313,0.7450980392156863
158,0.9026017189025879,0.9022550582885742,0.6666666666666666,0.7450980392156863
159,0.8985689878463745,0.9000692963600159,0.6666666666666666,0.7450980392156863
160,0.8974545001983643,0.8979257345199585,0.7450980392156863,0.7450980392156863
161,0.9107404351234436,0.895768404006958,0.7254901960784313,0.7450980392156863
162,0.8871565461158752,0.8935315012931824,0.6862745098039216,0.7450980392156863
163,0.8934980630874634,0.8912467956542969,0.6470588235294118,0.7254901960784313
164,0.9005704522132874,0.888991117477417,0.6666666666666666,0.7254901960784313
165,0.8901126384735107,0.8867586255073547,0.7058823529411765,0.7254901960784313
166,0.8827027678489685,0.8845629692077637,0.6470588235294118,0.7450980392156863
167,0.8931697607040405,0.882404088973999,0.6862745098039216,0.7450980392156863
168,0.886911153793335,0.8802199959754944,0.7843137254901961,0.7254901960784313
169,0.8823904991149902,0.8780168890953064,0.7254901960784313,0.7254901960784313
170,0.8674882054328918,0.8757907152175903,0.6862745098039216,0.7254901960784313
171,0.8868050575256348,0.8735360503196716,0.7450980392156863,0.7254901960784313
172,0.8829923272132874,0.8712810277938843,0.7058823529411765,0.7450980392156863
173,0.8935282230377197,0.8690381050109863,0.6862745098039216,0.7450980392156863
174,0.869139552116394,0.8667948842048645,0.7254901960784313,0.7450980392156863
175,0.8873003125190735,0.8645709753036499,0.7450980392156863,0.7450980392156863
176,0.8792746067047119,0.8623573184013367,0.6666666666666666,0.7450980392156863
177,0.8612666130065918,0.8601285815238953,0.7254901960784313,0.7450980392156863
178,0.8616289496421814,0.8578985333442688,0.7058823529411765,0.7450980392156863
179,0.8833574056625366,0.855670690536499,0.6470588235294118,0.7450980392156863
180,0.8765587210655212,0.8534518480300903,0.6666666666666666,0.7450980392156863
181,0.8815317153930664,0.85126793384552,0.6078431372549019,0.7450980392156863
182,0.8730583786964417,0.8490892052650452,0.7058823529411765,0.7450980392156863
183,0.8645341992378235,0.846916139125824,0.6862745098039216,0.7450980392156863
184,0.8420827388763428,0.8447235226631165,0.7058823529411765,0.7450980392156863
185,0.8654115796089172,0.8425114154815674,0.6862745098039216,0.7647058823529411
186,0.8619701862335205,0.8402950763702393,0.7254901960784313,0.7647058823529411
187,0.8552271723747253,0.8380928635597229,0.7450980392156863,0.7647058823529411
188,0.8647505640983582,0.8359098434448242,0.7254901960784313,0.7647058823529411
189,0.8364360928535461,0.8337339758872986,0.7058823529411765,0.7647058823529411
190,0.860432505607605,0.8315656185150146,0.7058823529411765,0.7647058823529411
191,0.8528598546981812,0.8294103741645813,0.7254901960784313,0.7647058823529411
192,0.8507644534111023,0.8272302150726318,0.7058823529411765,0.7647058823529411
193,0.8558863997459412,0.8250662684440613,0.7254901960784313,0.7647058823529411
194,0.831409752368927,0.822900652885437,0.6862745098039216,0.7647058823529411
195,0.8217481970787048,0.8207326531410217,0.7254901960784313,0.7647058823529411
196,0.8589868545532227,0.8185741901397705,0.7254901960784313,0.7647058823529411
197,0.8213685750961304,0.8164393901824951,0.6862745098039216,0.7647058823529411
198,0.834210991859436,0.8142983913421631,0.7647058823529411,0.7647058823529411
199,0.8423798680305481,0.8121600151062012,0.7254901960784313,0.7647058823529411
200,0.8323166966438293,0.8100244998931885,0.7254901960784313,0.7647058823529411
201,0.8339059352874756,0.8078797459602356,0.7254901960784313,0.7647058823529411
202,0.8481278419494629,0.805732250213623,0.7254901960784313,0.7647058823529411
203,0.7989053130149841,0.8035738468170166,0.7450980392156863,0.7647058823529411
204,0.8090482354164124,0.8014397025108337,0.7450980392156863,0.7647058823529411
205,0.8035496473312378,0.7993037700653076,0.7647058823529411,0.7647058823529411
206,0.8236216902732849,0.797193169593811,0.7450980392156863,0.7647058823529411
