epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
15,0.20214190093708165,0.21779548472775564,0.20680272108843537,0.18193891102257637,0.31101190476190477,0.07662835249042145,0.050505050505050504,0.12280701754385964,0.29797979797979796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17647058823529413,0.2168421052631579,0.17214397496087636,0.22609819121447028,0.30687830687830686,3.151360950529549,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.23213692256563642,0.23978065802592224,0.23429710867397807,0.22233300099700898,0.34625,0.07588075880758807,0.0625,0.14084507042253522,0.3089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2150698602794411,0.2406576980568012,0.22902178952248492,0.2260707635009311,0.25170068027210885,2.9321054982837946,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.21195894689870592,0.2204515272244356,0.2108843537414966,0.20451527224435592,0.31845238095238093,0.08045977011494253,0.05808080808080808,0.12280701754385964,0.3181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18627450980392157,0.22666666666666666,0.18701095461658843,0.23126614987080105,0.30158730158730157,3.0825695087206464,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2479228979727484,0.25672981056829514,0.2507477567298106,0.23629112662013957,0.36916666666666664,0.08807588075880758,0.06875,0.15375586854460094,0.32209737827715357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23952095808383234,0.2521175884404584,0.24153917477978673,0.2446927374301676,0.26700680272108845,2.872177697052073,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.22757697456492637,0.2403718459495352,0.22993197278911565,0.21248339973439576,0.33779761904761907,0.09195402298850575,0.06313131313131314,0.14035087719298245,0.3400673400673401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19607843137254902,0.24561403508771928,0.19874804381846636,0.25064599483204136,0.328042328042328,3.0522626802784054,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.25805915586573613,0.2642073778664008,0.26370887337986043,0.24626121635094717,0.38083333333333336,0.0989159891598916,0.07708333333333334,0.1443661971830986,0.3455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.249500998003992,0.2623318385650224,0.2563745943439963,0.24916201117318434,0.2814625850340136,2.821463973152158,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.23427041499330656,0.24435590969455512,0.22993197278911565,0.22841965471447542,0.33630952380952384,0.09961685823754789,0.07323232323232323,0.15789473684210525,0.35185185185185186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1948529411764706,0.25684210526315787,0.20031298904538342,0.2648578811369509,0.3386243386243386,2.9822925055255745,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.27866400797607177,0.29062811565304086,0.27367896311066797,0.2716849451645065,0.4,0.11653116531165311,0.09375,0.18192488262910797,0.36142322097378277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28293413173652693,0.2765321375186846,0.2809457579972184,0.2737430167597765,0.2857142857142857,2.756488347457627,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.23605533244087462,0.2589641434262948,0.22857142857142856,0.2204515272244356,0.33630952380952384,0.09578544061302682,0.07828282828282829,0.14035087719298245,0.3602693602693603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18872549019607843,0.2631578947368421,0.20187793427230047,0.2648578811369509,0.3492063492063492,2.9536100674398984,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.290794283815221,0.30309072781655033,0.2896311066799601,0.2796610169491525,0.4091666666666667,0.13279132791327913,0.10208333333333333,0.18896713615023475,0.3848314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28493013972055886,0.2937219730941704,0.2957811775614279,0.2811918063314711,0.30357142857142855,2.697744494381439,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.2534582775546631,0.2749003984063745,0.23945578231292516,0.2456839309428951,0.34970238095238093,0.11877394636015326,0.09343434343434344,0.15789473684210525,0.3787878787878788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20098039215686275,0.28350877192982454,0.21752738654147105,0.28294573643410853,0.37566137566137564,2.8901510991884205,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3109006314390163,0.3205383848454636,0.3150548354935194,0.2971086739780658,0.42541666666666667,0.16124661246612465,0.12291666666666666,0.21244131455399062,0.4044943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3078842315369261,0.312406576980568,0.3147890588780714,0.3016759776536313,0.32482993197278914,2.637999149524084,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.26104417670682734,0.2775564409030544,0.254421768707483,0.250996015936255,0.35267857142857145,0.12260536398467432,0.10353535353535354,0.17543859649122806,0.39225589225589225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20833333333333334,0.2912280701754386,0.2269170579029734,0.2868217054263566,0.3862433862433862,2.843943264376952,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.32784978398138914,0.33449651046859424,0.335493519441675,0.3135593220338983,0.44083333333333335,0.18699186991869918,0.13333333333333333,0.22065727699530516,0.43164794007490637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3193612774451098,0.3320876930742402,0.3286972647195178,0.3195530726256983,0.34523809523809523,2.5829797594521122,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.2717536813922356,0.2868525896414343,0.2680272108843537,0.2602921646746348,0.3645833333333333,0.13026819923371646,0.11616161616161616,0.15789473684210525,0.4057239057239057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2107843137254902,0.30666666666666664,0.23552425665101723,0.3023255813953488,0.3915343915343915,2.8092778013094044,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3426387504154204,0.3514456630109671,0.3474576271186441,0.32901296111665007,0.45416666666666666,0.2005420054200542,0.15833333333333333,0.2347417840375587,0.4419475655430712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3323353293413174,0.34778276033881417,0.33565136764024106,0.33482309124767223,0.37329931972789115,2.527507869458032,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.2784471218206158,0.29349269588313415,0.2748299319727891,0.26693227091633465,0.375,0.15134099616858238,0.1111111111111111,0.17543859649122806,0.40235690235690236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22181372549019607,0.31087719298245614,0.24100156494522693,0.31007751937984496,0.4021164021164021,2.754522838532951,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.35476902625456963,0.3654037886340977,0.35294117647058826,0.3459621136590229,0.4608333333333333,0.2127371273712737,0.16979166666666667,0.25234741784037557,0.46254681647940077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3468063872255489,0.35874439461883406,0.34955957348168754,0.3478584729981378,0.38010204081632654,2.46890081302317,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.2918340026773762,0.30677290836653387,0.2857142857142857,0.28286852589641437,0.36904761904761907,0.16283524904214558,0.14393939393939395,0.17543859649122806,0.4276094276094276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22303921568627452,0.3312280701754386,0.2621283255086072,0.31912144702842377,0.38095238095238093,2.7146075077218597,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.37022266533732134,0.3818544366899302,0.3678963110667996,0.3609172482552343,0.47,0.22899728997289973,0.209375,0.25938967136150237,0.47659176029962547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36227544910179643,0.37419033383158945,0.3653222067686602,0.35977653631284917,0.4030612244897959,2.417517598977157,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.31280678268630074,0.3333333333333333,0.3020408163265306,0.30278884462151395,0.3898809523809524,0.1839080459770115,0.16666666666666666,0.24561403508771928,0.44276094276094274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24142156862745098,0.35368421052631577,0.27699530516431925,0.3475452196382429,0.4126984126984127,2.6680433757599844,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3793619142572283,0.3843469591226321,0.3813559322033898,0.372382851445663,0.47875,0.23441734417344173,0.21770833333333334,0.27582159624413144,0.48408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37075848303393216,0.38365719980069757,0.37876680574872507,0.3675977653631285,0.407312925170068,2.364662522848122,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.31459170013386883,0.33598937583001326,0.3142857142857143,0.29349269588313415,0.37797619047619047,0.18773946360153257,0.1717171717171717,0.21052631578947367,0.4595959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23897058823529413,0.35789473684210527,0.284037558685446,0.34108527131782945,0.4126984126984127,2.6208080613469504,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.38850116317713523,0.39930209371884345,0.3898305084745763,0.376370887337986,0.4845833333333333,0.23983739837398374,0.22916666666666666,0.2699530516431925,0.5131086142322098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3847305389221557,0.39038365719980067,0.3857209086694483,0.38100558659217876,0.4107142857142857,2.3193793152605986,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.31994645247657294,0.3466135458167331,0.3142857142857143,0.29880478087649404,0.3869047619047619,0.18582375478927204,0.17424242424242425,0.2631578947368421,0.46464646464646464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24142156862745098,0.3649122807017544,0.284037558685446,0.355297157622739,0.41798941798941797,2.6047238405662583,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.4024592888002659,0.4077766699900299,0.4047856430707876,0.3948155533399801,0.50125,0.25745257452574527,0.23541666666666666,0.2863849765258216,0.5234082397003745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38772455089820357,0.4098156452416542,0.3912841910060269,0.39515828677839854,0.43962585034013607,2.2763853215743395,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.3382418563141455,0.35723771580345287,0.3401360544217687,0.31739707835325365,0.41220238095238093,0.20114942528735633,0.21717171717171718,0.24561403508771928,0.46464646464646464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25980392156862747,0.3831578947368421,0.30359937402190923,0.375968992248062,0.41798941798941797,2.5449787430973894,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.4139248919906946,0.4217347956131605,0.419740777666999,0.4002991026919242,0.505,0.2764227642276423,0.25833333333333336,0.31103286384976525,0.5262172284644194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40219560878243515,0.4197807673143996,0.40658321743161796,0.40670391061452515,0.44387755102040816,2.225698291680947,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
