epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.06336456938866578,0.07835325365205843,0.06666666666666667,0.0451527224435591,0.12351190476190477,0.0019157088122605363,0.030303030303030304,0.05263157894736842,0.0723905723905724,0.28112449799196787,0.2908366533864542,0.2979591836734694,0.2549800796812749,0.6413690476190477,0.017241379310344827,0.0,0.7192982456140351,0.25084175084175087,0.32230392156862747,0.2575438596491228,0.24021909233176839,0.31266149870801035,0.42857142857142855,0.06495098039215687,0.062456140350877196,0.06416275430359937,0.05297157622739018,0.10052910052910052,2.739226600412065,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10186108341641742,0.10917248255234296,0.1106679960119641,0.08574277168494517,0.175,0.008130081300813009,0.029166666666666667,0.07746478873239436,0.08707865168539326,0.44865403788634095,0.4556331006979063,0.45862412761714855,0.4317048853439681,0.7304166666666667,0.006775067750677507,0.0010416666666666667,0.7992957746478874,0.24344569288389514,0.4126746506986028,0.46661684105630297,0.3852573018080668,0.4733705772811918,0.5085034013605442,0.10479041916167664,0.10039860488290982,0.09133055169216504,0.09087523277467412,0.14625850340136054,2.5852768030543785,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.08076751450245426,0.10092961487383798,0.08707482993197278,0.05444887118193891,0.15178571428571427,0.007662835249042145,0.03282828282828283,0.08771929824561403,0.09595959595959595,0.27755466309683174,0.2948207171314741,0.291156462585034,0.24701195219123506,0.7068452380952381,0.013409961685823755,0.0025252525252525255,0.7368421052631579,0.1632996632996633,0.3235294117647059,0.2512280701754386,0.229264475743349,0.3242894056847545,0.4126984126984127,0.08455882352941177,0.07859649122807018,0.08215962441314555,0.0710594315245478,0.1111111111111111,2.677799767864862,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12163509471585245,0.13010967098703888,0.13060817547357925,0.10418743768693918,0.20583333333333334,0.016260162601626018,0.026041666666666668,0.09154929577464789,0.1151685393258427,0.4557992688600864,0.4690927218344965,0.46859421734795614,0.42971086739780656,0.7845833333333333,0.009485094850948509,0.0010416666666666667,0.8192488262910798,0.1441947565543071,0.40718562874251496,0.48006975585450923,0.39174779786740843,0.4845437616387337,0.5076530612244898,0.11826347305389222,0.12331838565022421,0.11033843300880854,0.10986964618249534,0.16921768707482993,2.513677818270449,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.09817045961624275,0.11553784860557768,0.10612244897959183,0.07304116865869854,0.17559523809523808,0.02490421455938697,0.03535353535353535,0.08771929824561403,0.11784511784511785,0.285586791610888,0.301460823373174,0.28843537414965986,0.26693227091633465,0.7663690476190477,0.011494252873563218,0.005050505050505051,0.6842105263157895,0.13131313131313133,0.3382352941176471,0.2554385964912281,0.24021909233176839,0.3359173126614987,0.3862433862433862,0.11029411764705882,0.0912280701754386,0.10328638497652583,0.082687338501292,0.12698412698412698,2.610846080720451,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13443004320372218,0.1390827517447657,0.1415752741774676,0.1226321036889332,0.21666666666666667,0.024390243902439025,0.03229166666666667,0.09272300469483569,0.150749063670412,0.4576271186440678,0.4690927218344965,0.46510468594217347,0.4386839481555334,0.8241666666666667,0.006775067750677507,0.0010416666666666667,0.784037558685446,0.09550561797752809,0.406187624750499,0.4833084205281515,0.39777468706536856,0.4849162011173184,0.5051020408163265,0.12974051896207583,0.1367713004484305,0.12331942512749189,0.12439478584729981,0.17772108843537415,2.4424819413828827,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.10575635876840696,0.12749003984063745,0.11428571428571428,0.07569721115537849,0.16517857142857142,0.03639846743295019,0.030303030303030304,0.08771929824561403,0.15151515151515152,0.285140562248996,0.2961487383798141,0.291156462585034,0.2682602921646746,0.7395833333333334,0.009578544061302681,0.005050505050505051,0.7368421052631579,0.15656565656565657,0.33455882352941174,0.25684210526315787,0.23317683881064163,0.3385012919896641,0.41798941798941797,0.10416666666666667,0.10666666666666667,0.10328638497652583,0.10594315245478036,0.12169312169312169,2.583813593675919,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14589564639415087,0.15154536390827517,0.15902293120638086,0.1271186440677966,0.22791666666666666,0.036585365853658534,0.027083333333333334,0.0892018779342723,0.1891385767790262,0.45995347291458955,0.46859421734795614,0.4715852442671984,0.43968095712861416,0.80375,0.006775067750677507,0.0010416666666666667,0.8204225352112676,0.1254681647940075,0.4106786427145709,0.48455406078724467,0.40055632823365783,0.4886405959031657,0.5034013605442177,0.1467065868263473,0.1454907822620827,0.13351877607788595,0.1355679702048417,0.1921768707482993,2.4074303882785237,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.12583668005354753,0.1394422310756972,0.1401360544217687,0.09827357237715803,0.19047619047619047,0.04597701149425287,0.03787878787878788,0.08771929824561403,0.18518518518518517,0.3078982597054886,0.3187250996015936,0.31564625850340133,0.28950863213811423,0.7470238095238095,0.011494252873563218,0.007575757575757576,0.7543859649122807,0.22895622895622897,0.35661764705882354,0.28,0.257433489827856,0.35658914728682173,0.4497354497354497,0.11764705882352941,0.13052631578947368,0.12050078247261346,0.12144702842377261,0.17989417989417988,2.5254199986796144,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16999002991026918,0.17347956131605186,0.18544366899302095,0.1510468594217348,0.25958333333333333,0.05555555555555555,0.03854166666666667,0.09272300469483569,0.22752808988764045,0.47141907610501826,0.4785643070787637,0.48404785643070786,0.45164506480558325,0.8058333333333333,0.014905149051490514,0.004166666666666667,0.8133802816901409,0.18258426966292135,0.4251497005988024,0.49451918285999,0.4135373203523412,0.4998137802607076,0.5127551020408163,0.17165668662674652,0.16915794718485302,0.16133518776077885,0.15940409683426443,0.2100340136054422,2.3526145197220836,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.14413208389112003,0.1646746347941567,0.14829931972789115,0.11952191235059761,0.20238095238095238,0.06130268199233716,0.04040404040404041,0.12280701754385964,0.2222222222222222,0.34002677376171353,0.34130146082337315,0.3442176870748299,0.3346613545816733,0.7440476190476191,0.022988505747126436,0.007575757575757576,0.7543859649122807,0.3434343434343434,0.38480392156862747,0.3143859649122807,0.29029733959311427,0.38113695090439276,0.5079365079365079,0.13480392156862744,0.14947368421052631,0.13615023474178403,0.14082687338501293,0.21164021164021163,2.4700574623799016,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1889332003988036,0.19242273180458624,0.2048853439680957,0.1694915254237288,0.28125,0.06504065040650407,0.04791666666666667,0.10328638497652583,0.26217228464419473,0.4893652376204719,0.49700897308075775,0.49700897308075775,0.4740777666999003,0.80875,0.02981029810298103,0.009375,0.7546948356807511,0.3089887640449438,0.4545908183632735,0.5067264573991032,0.43671766342141866,0.5128491620111731,0.532312925170068,0.18063872255489022,0.19307424015944194,0.17246175243393602,0.18584729981378026,0.2261904761904762,2.3026411082507687,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.1539491298527443,0.17397078353253653,0.16054421768707483,0.12749003984063745,0.20833333333333334,0.06130268199233716,0.045454545454545456,0.12280701754385964,0.24915824915824916,0.35519857206604194,0.3466135458167331,0.35918367346938773,0.3598937583001328,0.7351190476190477,0.005747126436781609,0.010101010101010102,0.7719298245614035,0.4225589225589226,0.38848039215686275,0.33614035087719296,0.30359937402190923,0.3798449612403101,0.6031746031746031,0.1409313725490196,0.16140350877192983,0.14632237871674492,0.14987080103359174,0.2222222222222222,2.4302161717616997,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21385842472582253,0.2238285144566301,0.22681954137587237,0.1909272183449651,0.30625,0.09078590785907859,0.06458333333333334,0.12089201877934272,0.299625468164794,0.49900299102691925,0.503988035892323,0.5044865403788634,0.4885343968095713,0.7970833333333334,0.018970189701897018,0.015625,0.7335680751173709,0.40823970037453183,0.4725548902195609,0.5122072745391131,0.45526193787668057,0.5139664804469274,0.5450680272108843,0.20758483033932135,0.21699053313403088,0.20166898470097358,0.2074487895716946,0.2508503401360544,2.257478652502778,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.17313699241410085,0.19654714475431606,0.18503401360544217,0.13811420982735723,0.20684523809523808,0.10919540229885058,0.050505050505050504,0.17543859649122806,0.2727272727272727,0.36635430611334224,0.35856573705179284,0.3659863945578231,0.3745019920318725,0.7306547619047619,0.01532567049808429,0.015151515151515152,0.8245614035087719,0.45286195286195285,0.39828431372549017,0.3480701754385965,0.3145539906103286,0.39147286821705424,0.6137566137566137,0.16911764705882354,0.17543859649122806,0.1651017214397496,0.17183462532299743,0.2328042328042328,2.3973774465265576,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.22549019607843138,0.23878364905284147,0.23928215353938184,0.1984047856430708,0.315,0.13143631436314362,0.07083333333333333,0.11502347417840375,0.31647940074906367,0.5048188767032237,0.5104685942173479,0.5069790628115654,0.49700897308075775,0.7904166666666667,0.02710027100271003,0.016666666666666666,0.7511737089201878,0.4353932584269663,0.4755489021956088,0.5194319880418535,0.4612888270746407,0.5195530726256983,0.5510204081632653,0.22305389221556887,0.22670652715495765,0.2114047287899861,0.22085661080074487,0.2619047619047619,2.2222294907270377,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.18429272646140116,0.20451527224435592,0.19319727891156463,0.1553784860557769,0.21428571428571427,0.13026819923371646,0.07575757575757576,0.17543859649122806,0.27104377104377103,0.36903168228469435,0.36387782204515273,0.3687074829931973,0.3745019920318725,0.7395833333333334,0.017241379310344827,0.010101010101010102,0.8421052631578947,0.45286195286195285,0.40318627450980393,0.3494736842105263,0.3161189358372457,0.3992248062015504,0.6031746031746031,0.17401960784313725,0.19017543859649122,0.18153364632237873,0.1731266149870801,0.24867724867724866,2.371491159407596,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.23845131272848122,0.2507477567298106,0.2522432701894317,0.2123629112662014,0.32,0.15582655826558264,0.08229166666666667,0.15258215962441316,0.3211610486891386,0.5076437354602858,0.5179461615154536,0.5094715852442672,0.4955134596211366,0.7958333333333333,0.02981029810298103,0.0125,0.7582159624413145,0.4353932584269663,0.4750499001996008,0.523916292974589,0.4663885025498377,0.5180633147113594,0.5595238095238095,0.23552894211576847,0.2399103139013453,0.2239221140472879,0.23687150837988827,0.2687074829931973,2.1875386515421185,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.18340026773761714,0.20053120849933598,0.19319727891156463,0.15670650730411687,0.20238095238095238,0.12835249042145594,0.07575757575757576,0.21052631578947367,0.27946127946127947,0.37304774654172246,0.3665338645418327,0.37551020408163266,0.37715803452855245,0.7142857142857143,0.044061302681992334,0.015151515151515152,0.8771929824561403,0.4663299663299663,0.4007352941176471,0.35719298245614034,0.3161189358372457,0.4095607235142119,0.6084656084656085,0.17769607843137256,0.18666666666666668,0.17918622848200313,0.17571059431524547,0.24338624338624337,2.359665414043326,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.24376869391824527,0.24925224327018944,0.26819541375872386,0.21385842472582253,0.3179166666666667,0.15989159891598917,0.09166666666666666,0.17488262910798122,0.3267790262172285,0.5046527085410435,0.5164506480558325,0.5069790628115654,0.4905284147557328,0.7566666666666667,0.04878048780487805,0.017708333333333333,0.7981220657276995,0.45692883895131087,0.4665668662674651,0.5236671649227703,0.46082522021325917,0.5128491620111731,0.5663265306122449,0.23353293413173654,0.24887892376681614,0.2336578581363004,0.23947858472998138,0.272108843537415,2.1738577196470485,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
