epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.24242424242424243,0.1,0.125,0.36363636363636365,0.2222222222222222,0.22580645161290322,0.5,0.3333333333333333,0.0,0.20833333333333334,0.25,0.16666666666666666,0.23809523809523808,1.4846160411834717,33,10,8,11,9,31,10,9,14,24,8,6,21,0.43137254901960786,0.35714285714285715,0.46153846153846156,0.5625,0.5,0.42,0.7777777777777778,0.42105263157894735,0.0,0.5,0.29411764705882354,0.4666666666666667,0.4444444444444444,1.5036998987197876,51,14,13,16,6,50,18,19,14,34,17,15,27
2,0.24242424242424243,0.1,0.125,0.36363636363636365,0.2222222222222222,0.22580645161290322,0.5,0.3333333333333333,0.0,0.20833333333333334,0.25,0.16666666666666666,0.23809523809523808,1.4268549680709839,33,10,8,11,9,31,10,9,14,24,8,6,21,0.43137254901960786,0.35714285714285715,0.46153846153846156,0.5625,0.5,0.42,0.7777777777777778,0.42105263157894735,0.0,0.5,0.29411764705882354,0.4666666666666667,0.4444444444444444,1.4369306564331055,51,14,13,16,6,50,18,19,14,34,17,15,27
3,0.2727272727272727,0.1,0.125,0.36363636363636365,0.2222222222222222,0.25806451612903225,0.5,0.4444444444444444,0.0,0.25,0.25,0.16666666666666666,0.2857142857142857,1.3802666664123535,33,10,8,11,9,31,10,9,14,24,8,6,21,0.4117647058823529,0.35714285714285715,0.46153846153846156,0.5625,0.5,0.4,0.7222222222222222,0.42105263157894735,0.0,0.5,0.23529411764705882,0.4,0.4444444444444444,1.3634897470474243,51,14,13,16,6,50,18,19,14,34,17,15,27
4,0.2727272727272727,0.1,0.125,0.36363636363636365,0.2222222222222222,0.25806451612903225,0.5,0.4444444444444444,0.0,0.25,0.25,0.16666666666666666,0.2857142857142857,1.3428065776824951,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.35714285714285715,0.38461538461538464,0.4375,0.5,0.36,0.6111111111111112,0.42105263157894735,0.0,0.4411764705882353,0.23529411764705882,0.3333333333333333,0.4074074074074074,1.3128081560134888,51,14,13,16,6,50,18,19,14,34,17,15,27
5,0.2727272727272727,0.1,0.125,0.36363636363636365,0.2222222222222222,0.25806451612903225,0.5,0.4444444444444444,0.0,0.25,0.25,0.16666666666666666,0.2857142857142857,1.3131160736083984,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.2857142857142857,0.46153846153846156,0.375,0.5,0.36,0.5,0.5263157894736842,0.0,0.4117647058823529,0.29411764705882354,0.4,0.37037037037037035,1.2467944622039795,51,14,13,16,6,50,18,19,14,34,17,15,27
6,0.30303030303030304,0.1,0.25,0.36363636363636365,0.2222222222222222,0.2903225806451613,0.4,0.6666666666666666,0.0,0.25,0.375,0.16666666666666666,0.3333333333333333,1.289556622505188,33,10,8,11,9,31,10,9,14,24,8,6,21,0.37254901960784315,0.21428571428571427,0.46153846153846156,0.375,0.5,0.36,0.5,0.5263157894736842,0.0,0.4411764705882353,0.23529411764705882,0.3333333333333333,0.4074074074074074,1.236079454421997,51,14,13,16,6,50,18,19,14,34,17,15,27
7,0.24242424242424243,0.1,0.125,0.2727272727272727,0.2222222222222222,0.22580645161290322,0.2,0.6666666666666666,0.0,0.20833333333333334,0.25,0.16666666666666666,0.2857142857142857,1.2705637216567993,33,10,8,11,9,31,10,9,14,24,8,6,21,0.3333333333333333,0.14285714285714285,0.46153846153846156,0.3125,0.5,0.32,0.3333333333333333,0.5789473684210527,0.0,0.38235294117647056,0.23529411764705882,0.3333333333333333,0.3333333333333333,1.2169318199157715,51,14,13,16,6,50,18,19,14,34,17,15,27
8,0.2727272727272727,0.2,0.25,0.36363636363636365,0.2222222222222222,0.25806451612903225,0.2,0.7777777777777778,0.0,0.25,0.25,0.16666666666666666,0.3333333333333333,1.2550143003463745,33,10,8,11,9,31,10,9,14,24,8,6,21,0.4117647058823529,0.2857142857142857,0.5384615384615384,0.5,0.5,0.4,0.3888888888888889,0.7368421052631579,0.0,0.5,0.23529411764705882,0.4666666666666667,0.4444444444444444,1.1928389072418213,51,14,13,16,6,50,18,19,14,34,17,15,27
9,0.2727272727272727,0.2,0.25,0.36363636363636365,0.2222222222222222,0.25806451612903225,0.2,0.7777777777777778,0.0,0.25,0.25,0.16666666666666666,0.3333333333333333,1.2423032522201538,33,10,8,11,9,31,10,9,14,24,8,6,21,0.35294117647058826,0.14285714285714285,0.46153846153846156,0.4375,0.5,0.34,0.2222222222222222,0.7368421052631579,0.0,0.38235294117647056,0.29411764705882354,0.3333333333333333,0.4074074074074074,1.1775507926940918,51,14,13,16,6,50,18,19,14,34,17,15,27
10,0.2727272727272727,0.2,0.25,0.2727272727272727,0.2222222222222222,0.25806451612903225,0.1,0.8888888888888888,0.0,0.25,0.25,0.3333333333333333,0.38095238095238093,1.2317997217178345,33,10,8,11,9,31,10,9,14,24,8,6,21,0.35294117647058826,0.14285714285714285,0.5384615384615384,0.3125,0.3333333333333333,0.34,0.1111111111111111,0.8421052631578947,0.0,0.3235294117647059,0.4117647058823529,0.4,0.2962962962962963,1.1731343269348145,51,14,13,16,6,50,18,19,14,34,17,15,27
