epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.3333333333333333,0.4166666666666667,0.25,0.18181818181818182,0.5,0.3125,0.0,0.0,1.0,0.391304347826087,0.2,0.16666666666666666,0.2857142857142857,1.0979725122451782,33,12,8,11,6,32,10,12,11,23,10,6,14,0.3333333333333333,0.4166666666666667,0.5384615384615384,0.4375,0.3333333333333333,0.3469387755102041,0.0,0.0,1.0,0.3142857142857143,0.4,0.26666666666666666,0.2647058823529412,1.0965204238891602,51,12,13,16,9,49,18,16,17,35,15,15,34
2,0.3939393939393939,0.4166666666666667,0.125,0.2727272727272727,0.6666666666666666,0.375,0.5,0.0,0.7272727272727273,0.43478260869565216,0.3,0.16666666666666666,0.35714285714285715,1.0970497131347656,33,12,8,11,6,32,10,12,11,23,10,6,14,0.35294117647058826,0.4166666666666667,0.5384615384615384,0.4375,0.3333333333333333,0.3673469387755102,0.05555555555555555,0.0,1.0,0.3142857142857143,0.4666666666666667,0.3333333333333333,0.2647058823529412,1.0936861038208008,51,12,13,16,9,49,18,16,17,35,15,15,34
3,0.36363636363636365,0.25,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.8,0.0,0.36363636363636365,0.43478260869565216,0.2,0.3333333333333333,0.35714285714285715,1.0960893630981445,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.4166666666666667,0.46153846153846156,0.625,0.5555555555555556,0.4489795918367347,0.5555555555555556,0.3125,0.47058823529411764,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.4117647058823529,1.0911619663238525,51,12,13,16,9,49,18,16,17,35,15,15,34
4,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.9,0.0,0.2727272727272727,0.391304347826087,0.3,0.3333333333333333,0.2857142857142857,1.0950511693954468,33,12,8,11,6,32,10,12,11,23,10,6,14,0.49019607843137253,0.5833333333333334,0.3076923076923077,0.5,0.6666666666666666,0.4897959183673469,0.8333333333333334,0.3125,0.29411764705882354,0.45714285714285713,0.6,0.6,0.47058823529411764,1.0888150930404663,51,12,13,16,9,49,18,16,17,35,15,15,34
5,0.3333333333333333,0.3333333333333333,0.375,0.36363636363636365,0.16666666666666666,0.34375,0.9,0.0,0.18181818181818182,0.34782608695652173,0.3,0.3333333333333333,0.2857142857142857,1.0939126014709473,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.23076923076923078,0.375,0.5555555555555556,0.40816326530612246,0.8333333333333334,0.3125,0.058823529411764705,0.42857142857142855,0.4,0.6,0.4117647058823529,1.0865566730499268,51,12,13,16,9,49,18,16,17,35,15,15,34
6,0.36363636363636365,0.4166666666666667,0.375,0.36363636363636365,0.3333333333333333,0.375,1.0,0.0,0.18181818181818182,0.391304347826087,0.3,0.3333333333333333,0.35714285714285715,1.092668056488037,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.23076923076923078,0.375,0.5555555555555556,0.40816326530612246,0.8333333333333334,0.3125,0.058823529411764705,0.42857142857142855,0.4,0.6,0.4117647058823529,1.0843318700790405,51,12,13,16,9,49,18,16,17,35,15,15,34
7,0.42424242424242425,0.4166666666666667,0.375,0.36363636363636365,0.3333333333333333,0.4375,1.0,0.16666666666666666,0.18181818181818182,0.4782608695652174,0.3,0.5,0.42857142857142855,1.09132719039917,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.5833333333333334,0.23076923076923078,0.4375,0.6666666666666666,0.42857142857142855,0.8888888888888888,0.375,0.0,0.42857142857142855,0.4666666666666667,0.5333333333333333,0.4117647058823529,1.0821129083633423,51,12,13,16,9,49,18,16,17,35,15,15,34
8,0.42424242424242425,0.4166666666666667,0.375,0.36363636363636365,0.3333333333333333,0.4375,1.0,0.16666666666666666,0.18181818181818182,0.4782608695652174,0.3,0.5,0.42857142857142855,1.0899090766906738,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.5833333333333334,0.23076923076923078,0.4375,0.6666666666666666,0.4489795918367347,0.8888888888888888,0.4375,0.0,0.45714285714285713,0.4666666666666667,0.6,0.4411764705882353,1.0798888206481934,51,12,13,16,9,49,18,16,17,35,15,15,34
9,0.42424242424242425,0.4166666666666667,0.375,0.36363636363636365,0.3333333333333333,0.4375,1.0,0.16666666666666666,0.18181818181818182,0.4782608695652174,0.3,0.5,0.42857142857142855,1.088437795639038,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5294117647058824,0.5833333333333334,0.3076923076923077,0.4375,0.6666666666666666,0.5306122448979592,0.8888888888888888,0.625,0.058823529411764705,0.5428571428571428,0.5333333333333333,0.7333333333333333,0.5294117647058824,1.0776599645614624,51,12,13,16,9,49,18,16,17,35,15,15,34
10,0.45454545454545453,0.4166666666666667,0.375,0.36363636363636365,0.5,0.4375,1.0,0.16666666666666666,0.2727272727272727,0.5217391304347826,0.3,0.5,0.42857142857142855,1.0869386196136475,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.5833333333333334,0.3076923076923077,0.4375,0.6666666666666666,0.5102040816326531,0.8333333333333334,0.625,0.058823529411764705,0.5428571428571428,0.4666666666666667,0.7333333333333333,0.5294117647058824,1.075433373451233,51,12,13,16,9,49,18,16,17,35,15,15,34
