epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.4166666666666667,0.25,0.18181818181818182,0.5,0.28125,0.0,0.0,0.9090909090909091,0.34782608695652173,0.2,0.0,0.21428571428571427,1.0992755889892578,33,12,8,11,6,32,10,12,11,23,10,6,14,0.3333333333333333,0.4166666666666667,0.5384615384615384,0.4375,0.3333333333333333,0.3469387755102041,0.0,0.0,1.0,0.3142857142857143,0.4,0.26666666666666666,0.2647058823529412,1.1002391576766968,51,12,13,16,9,49,18,16,17,35,15,15,34
2,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.3333333333333333,0.7272727272727273,0.34782608695652173,0.4,0.16666666666666666,0.35714285714285715,1.0991817712783813,33,12,8,11,6,32,10,12,11,23,10,6,14,0.37254901960784315,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.3877551020408163,0.0,0.125,1.0,0.34285714285714286,0.4666666666666667,0.26666666666666666,0.3235294117647059,1.0988119840621948,51,12,13,16,9,49,18,16,17,35,15,15,34
3,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.4166666666666667,0.6363636363636364,0.34782608695652173,0.4,0.3333333333333333,0.35714285714285715,1.0991084575653076,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.4489795918367347,0.0,0.3125,1.0,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.4117647058823529,1.0974349975585938,51,12,13,16,9,49,18,16,17,35,15,15,34
4,0.36363636363636365,0.4166666666666667,0.25,0.18181818181818182,0.3333333333333333,0.375,0.0,0.4166666666666667,0.6363636363636364,0.34782608695652173,0.4,0.3333333333333333,0.35714285714285715,1.0990467071533203,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.5306122448979592,0.0,0.625,0.9411764705882353,0.45714285714285713,0.6666666666666666,0.4666666666666667,0.47058823529411764,1.0961066484451294,51,12,13,16,9,49,18,16,17,35,15,15,34
5,0.42424242424242425,0.4166666666666667,0.125,0.36363636363636365,0.5,0.4375,0.5,0.4166666666666667,0.36363636363636365,0.391304347826087,0.5,0.3333333333333333,0.5,1.0989861488342285,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5294117647058824,0.4166666666666667,0.6153846153846154,0.4375,0.3333333333333333,0.5510204081632653,0.1111111111111111,0.625,0.8823529411764706,0.4857142857142857,0.6666666666666666,0.4666666666666667,0.5,1.0948230028152466,51,12,13,16,9,49,18,16,17,35,15,15,34
6,0.36363636363636365,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.375,0.9,0.08333333333333333,0.18181818181818182,0.391304347826087,0.3,0.3333333333333333,0.42857142857142855,1.0989192724227905,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5686274509803921,0.4166666666666667,0.6923076923076923,0.5,0.4444444444444444,0.5918367346938775,0.3333333333333333,0.6875,0.7058823529411765,0.5142857142857142,0.7333333333333333,0.5333333333333333,0.5588235294117647,1.093580722808838,51,12,13,16,9,49,18,16,17,35,15,15,34
7,0.36363636363636365,0.4166666666666667,0.125,0.5454545454545454,0.3333333333333333,0.375,0.9,0.08333333333333333,0.18181818181818182,0.391304347826087,0.3,0.3333333333333333,0.42857142857142855,1.0988407135009766,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5294117647058824,0.4166666666666667,0.46153846153846156,0.375,0.5555555555555556,0.5510204081632653,0.6111111111111112,0.4375,0.5294117647058824,0.45714285714285713,0.7333333333333333,0.4666666666666667,0.5294117647058824,1.0923761129379272,51,12,13,16,9,49,18,16,17,35,15,15,34
8,0.30303030303030304,0.4166666666666667,0.125,0.45454545454545453,0.3333333333333333,0.3125,0.9,0.0,0.09090909090909091,0.30434782608695654,0.3,0.16666666666666666,0.35714285714285715,1.098745346069336,33,12,8,11,6,32,10,12,11,23,10,6,14,0.49019607843137253,0.6666666666666666,0.38461538461538464,0.5625,0.6666666666666666,0.5102040816326531,0.8888888888888888,0.25,0.29411764705882354,0.4857142857142857,0.5333333333333333,0.3333333333333333,0.5294117647058824,1.0912048816680908,51,12,13,16,9,49,18,16,17,35,15,15,34
9,0.2727272727272727,0.3333333333333333,0.125,0.36363636363636365,0.3333333333333333,0.28125,0.9,0.0,0.0,0.2608695652173913,0.3,0.16666666666666666,0.2857142857142857,1.0986288785934448,33,12,8,11,6,32,10,12,11,23,10,6,14,0.47058823529411764,0.6666666666666666,0.38461538461538464,0.5625,0.6666666666666666,0.4897959183673469,0.9444444444444444,0.125,0.29411764705882354,0.45714285714285713,0.5333333333333333,0.4,0.5,1.0900629758834839,51,12,13,16,9,49,18,16,17,35,15,15,34
10,0.2727272727272727,0.3333333333333333,0.125,0.36363636363636365,0.3333333333333333,0.28125,0.9,0.0,0.0,0.2608695652173913,0.3,0.16666666666666666,0.2857142857142857,1.0984879732131958,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.6666666666666666,0.38461538461538464,0.5,0.6666666666666666,0.4489795918367347,1.0,0.0625,0.17647058823529413,0.45714285714285713,0.4,0.3333333333333333,0.4117647058823529,1.0889463424682617,51,12,13,16,9,49,18,16,17,35,15,15,34
