epoch,train_loss,test_loss,train_acc,test_acc
1,1.1423869132995605,1.1429551839828491,0.3137254901960784,0.3137254901960784
2,1.142924189567566,1.1424922943115234,0.3137254901960784,0.3137254901960784
3,1.143523931503296,1.1420437097549438,0.3137254901960784,0.3137254901960784
4,1.1423875093460083,1.1416181325912476,0.3137254901960784,0.3137254901960784
5,1.1420507431030273,1.1411921977996826,0.3137254901960784,0.3137254901960784
6,1.140367865562439,1.1407747268676758,0.3137254901960784,0.3137254901960784
7,1.140627145767212,1.1403616666793823,0.3137254901960784,0.3137254901960784
8,1.140710711479187,1.139953374862671,0.3137254901960784,0.3137254901960784
9,1.1399595737457275,1.1395461559295654,0.3137254901960784,0.3137254901960784
10,1.1396729946136475,1.139146327972412,0.3137254901960784,0.3137254901960784
11,1.1392509937286377,1.1387509107589722,0.3137254901960784,0.3137254901960784
12,1.1395264863967896,1.138359785079956,0.3137254901960784,0.3137254901960784
13,1.1379971504211426,1.1379730701446533,0.3137254901960784,0.3137254901960784
14,1.137894630432129,1.1375901699066162,0.3137254901960784,0.3137254901960784
15,1.137839674949646,1.1372113227844238,0.3137254901960784,0.3137254901960784
16,1.1379344463348389,1.136836051940918,0.3137254901960784,0.3137254901960784
17,1.1372900009155273,1.1364638805389404,0.3137254901960784,0.3137254901960784
18,1.1357121467590332,1.1360949277877808,0.3137254901960784,0.3137254901960784
19,1.1367897987365723,1.1357299089431763,0.3137254901960784,0.3137254901960784
20,1.1362886428833008,1.1353679895401,0.3137254901960784,0.3137254901960784
21,1.134713053703308,1.135008454322815,0.3137254901960784,0.3137254901960784
22,1.1363636255264282,1.1346502304077148,0.3137254901960784,0.3137254901960784
23,1.1357980966567993,1.1342964172363281,0.3137254901960784,0.3137254901960784
24,1.1347455978393555,1.1339441537857056,0.3137254901960784,0.3137254901960784
25,1.133734941482544,1.1335924863815308,0.3137254901960784,0.3137254901960784
26,1.1338624954223633,1.1332422494888306,0.3137254901960784,0.3137254901960784
27,1.1336467266082764,1.1328940391540527,0.3137254901960784,0.3137254901960784
28,1.1321650743484497,1.132545828819275,0.3137254901960784,0.3137254901960784
29,1.1341594457626343,1.1321989297866821,0.3137254901960784,0.3137254901960784
30,1.1317448616027832,1.1318501234054565,0.3137254901960784,0.3137254901960784
31,1.1323941946029663,1.131503939628601,0.3137254901960784,0.3137254901960784
32,1.1321687698364258,1.1311571598052979,0.3137254901960784,0.3137254901960784
33,1.1315131187438965,1.1308091878890991,0.3137254901960784,0.3137254901960784
34,1.1313490867614746,1.130461573600769,0.3137254901960784,0.3137254901960784
35,1.1306004524230957,1.1301132440567017,0.3137254901960784,0.3137254901960784
36,1.1304649114608765,1.1297616958618164,0.3137254901960784,0.3137254901960784
37,1.131263256072998,1.1294105052947998,0.3137254901960784,0.3137254901960784
