epoch,train_loss,test_loss,train_acc,test_acc
1,1.1594412326812744,1.1585607528686523,0.2549019607843137,0.2549019607843137
2,1.1578198671340942,1.1579490900039673,0.2549019607843137,0.2549019607843137
3,1.1589674949645996,1.1573470830917358,0.2549019607843137,0.2549019607843137
4,1.1573318243026733,1.1567553281784058,0.2549019607843137,0.2549019607843137
5,1.1571232080459595,1.156166434288025,0.2549019607843137,0.2549019607843137
6,1.156458854675293,1.1555825471878052,0.2549019607843137,0.2549019607843137
7,1.1551982164382935,1.1550039052963257,0.2549019607843137,0.2549019607843137
8,1.154787302017212,1.154430866241455,0.2549019607843137,0.2549019607843137
9,1.1554876565933228,1.153862714767456,0.2549019607843137,0.2549019607843137
10,1.1533039808273315,1.1533019542694092,0.2549019607843137,0.2549019607843137
11,1.1529613733291626,1.1527485847473145,0.2549019607843137,0.2549019607843137
12,1.1525131464004517,1.1522018909454346,0.2549019607843137,0.2549019607843137
13,1.151435375213623,1.1516590118408203,0.2549019607843137,0.2549019607843137
14,1.1520143747329712,1.1511211395263672,0.2549019607843137,0.2549019607843137
15,1.1514480113983154,1.150590419769287,0.2549019607843137,0.2549019607843137
16,1.1507785320281982,1.1500635147094727,0.2549019607843137,0.2549019607843137
17,1.1501705646514893,1.1495424509048462,0.2549019607843137,0.2549019607843137
18,1.1476328372955322,1.1490260362625122,0.2549019607843137,0.2549019607843137
19,1.1492581367492676,1.1485151052474976,0.2549019607843137,0.2549019607843137
20,1.1489169597625732,1.1480098962783813,0.2549019607843137,0.2549019607843137
21,1.1491966247558594,1.147511601448059,0.2549019607843137,0.2549019607843137
22,1.1478196382522583,1.147018551826477,0.2549019607843137,0.2549019607843137
23,1.1473137140274048,1.1465309858322144,0.2549019607843137,0.2549019607843137
24,1.1471333503723145,1.146047830581665,0.2549019607843137,0.2549019607843137
25,1.1474953889846802,1.1455702781677246,0.2549019607843137,0.2549019607843137
26,1.1467126607894897,1.1451003551483154,0.2549019607843137,0.2549019607843137
27,1.1443060636520386,1.1446346044540405,0.2549019607843137,0.2549019607843137
28,1.1446000337600708,1.1441718339920044,0.2549019607843137,0.2549019607843137
29,1.143865704536438,1.1437132358551025,0.2549019607843137,0.2549019607843137
30,1.1440688371658325,1.1432592868804932,0.2549019607843137,0.2549019607843137
31,1.1442182064056396,1.142809510231018,0.2549019607843137,0.2549019607843137
32,1.141507625579834,1.142362117767334,0.2549019607843137,0.2549019607843137
33,1.1434175968170166,1.1419196128845215,0.2549019607843137,0.2549019607843137
34,1.1438226699829102,1.1414823532104492,0.2549019607843137,0.2549019607843137
35,1.1419062614440918,1.1410478353500366,0.2549019607843137,0.2549019607843137
36,1.1420246362686157,1.1406177282333374,0.2549019607843137,0.2549019607843137
37,1.1418977975845337,1.1401923894882202,0.2549019607843137,0.2549019607843137
38,1.1415451765060425,1.1397725343704224,0.2549019607843137,0.2549019607843137
39,1.1402976512908936,1.1393566131591797,0.2549019607843137,0.2549019607843137
40,1.1394352912902832,1.1389439105987549,0.2549019607843137,0.2549019607843137
41,1.1391375064849854,1.1385339498519897,0.2549019607843137,0.2549019607843137
42,1.1385226249694824,1.1381276845932007,0.2549019607843137,0.2549019607843137
43,1.1396909952163696,1.13772451877594,0.2549019607843137,0.2549019607843137
44,1.1380752325057983,1.1373239755630493,0.2549019607843137,0.2549019607843137
45,1.1383857727050781,1.1369277238845825,0.2549019607843137,0.2549019607843137
46,1.1374902725219727,1.1365339756011963,0.2549019607843137,0.2549019607843137
47,1.1384646892547607,1.1361446380615234,0.2549019607843137,0.2549019607843137
48,1.1350401639938354,1.135756015777588,0.2549019607843137,0.2549019607843137
49,1.136818528175354,1.1353704929351807,0.2549019607843137,0.2549019607843137
50,1.1353812217712402,1.134987473487854,0.2549019607843137,0.2549019607843137
51,1.1361826658248901,1.1346070766448975,0.2549019607843137,0.2549019607843137
52,1.134830355644226,1.1342298984527588,0.2549019607843137,0.2549019607843137
53,1.1346842050552368,1.1338557004928589,0.2549019607843137,0.2549019607843137
54,1.132763147354126,1.1334819793701172,0.2549019607843137,0.2549019607843137
55,1.1334909200668335,1.1331100463867188,0.2549019607843137,0.2549019607843137
56,1.1322877407073975,1.1327396631240845,0.2549019607843137,0.2549019607843137
57,1.1335365772247314,1.1323726177215576,0.2549019607843137,0.2549019607843137
58,1.1333281993865967,1.1320078372955322,0.2549019607843137,0.2549019607843137
59,1.133519172668457,1.1316471099853516,0.2549019607843137,0.2549019607843137
60,1.1324071884155273,1.1312872171401978,0.2549019607843137,0.2549019607843137
61,1.1348001956939697,1.1309328079223633,0.2549019607843137,0.2549019607843137
62,1.1324310302734375,1.1305814981460571,0.2549019607843137,0.2549019607843137
63,1.132397174835205,1.1302337646484375,0.2549019607843137,0.2549019607843137
64,1.1302943229675293,1.1298878192901611,0.2549019607843137,0.2549019607843137
65,1.1305819749832153,1.1295431852340698,0.2549019607843137,0.2549019607843137
66,1.1316652297973633,1.1292012929916382,0.2549019607843137,0.2549019607843137
67,1.1304985284805298,1.1288620233535767,0.2549019607843137,0.2549019607843137
68,1.1287790536880493,1.1285239458084106,0.2549019607843137,0.2549019607843137
69,1.1286914348602295,1.128186583518982,0.2549019607843137,0.2549019607843137
70,1.1292182207107544,1.1278517246246338,0.2549019607843137,0.2549019607843137
71,1.1276426315307617,1.1275181770324707,0.2549019607843137,0.2549019607843137
72,1.1283687353134155,1.1271871328353882,0.2549019607843137,0.2549019607843137
73,1.126151204109192,1.1268563270568848,0.2549019607843137,0.2549019607843137
74,1.127761960029602,1.126528024673462,0.2549019607843137,0.2549019607843137
75,1.1289613246917725,1.1262027025222778,0.2549019607843137,0.2549019607843137
76,1.1272114515304565,1.1258790493011475,0.2549019607843137,0.2549019607843137
77,1.1264039278030396,1.1255561113357544,0.2549019607843137,0.2549019607843137
78,1.126257300376892,1.1252347230911255,0.2549019607843137,0.2549019607843137
