epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.05895390070921986,0.05672823218997362,0.062162162162162166,0.05804749340369393,0.11914323962516733,0.008928571428571428,0.03111111111111111,0.0,0.07258064516129033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06467661691542288,0.05435651478816946,0.07760141093474426,0.04219409282700422,0.028735632183908046,3.9968349375623338,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08195902048975512,0.0879560219890055,0.08345827086456771,0.07446276861569215,0.1449462365591398,0.00974025974025974,0.02097130242825607,0.0,0.09844961240310078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07988980716253444,0.08285577841451768,0.06345067362016514,0.07885304659498207,0.12426532325776658,3.9245090182773197,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.06870567375886524,0.0712401055408971,0.07567567567567568,0.059366754617414245,0.11914323962516733,0.05357142857142857,0.02,0.0,0.10483870967741936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08358208955223881,0.05675459632294165,0.0855379188712522,0.052742616033755275,0.04597701149425287,3.932957967122396,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.09361985673829752,0.1024487756121939,0.09095452273863068,0.08745627186406797,0.14451612903225808,0.03787878787878788,0.01434878587196468,0.0,0.13798449612403102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08705234159779614,0.0964660936007641,0.07257714037375054,0.08522500995619275,0.15197313182199831,3.8580277732227635,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.08023049645390071,0.08311345646437995,0.08243243243243244,0.07519788918205805,0.14323962516733602,0.05357142857142857,0.028888888888888888,0.0,0.11559139784946236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09253731343283582,0.07034372501998401,0.10405643738977072,0.056962025316455694,0.05172413793103448,3.8412509133629764,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.098783941362652,0.1024487756121939,0.10094952523738131,0.09295352323838081,0.14881720430107526,0.032467532467532464,0.023178807947019868,0.0017921146953405018,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09256198347107437,0.10148042024832855,0.08257279443720121,0.08880923934687375,0.15113350125944586,3.7594901686526527,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.08865248226950355,0.09498680738786279,0.08783783783783784,0.08311345646437995,0.1646586345381526,0.05357142857142857,0.015555555555555555,0.0,0.13978494623655913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10746268656716418,0.07354116706634692,0.1128747795414462,0.06540084388185655,0.05747126436781609,3.763139494767426,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11677494586040313,0.1199400299850075,0.1184407796101949,0.111944027986007,0.16903225806451613,0.0367965367965368,0.01434878587196468,0.0017921146953405018,0.20155038759689922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09972451790633609,0.12416427889207259,0.10039113428943937,0.10473914774990044,0.17380352644836272,3.6715974084897653,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.10150709219858156,0.11213720316622691,0.09324324324324325,0.09894459102902374,0.1927710843373494,0.05357142857142857,0.017777777777777778,0.0,0.1586021505376344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12437810945273632,0.08313349320543566,0.12962962962962962,0.07383966244725738,0.06896551724137931,3.7011713609627797,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.13326669998334167,0.1374312843578211,0.13843078460769614,0.12393803098450774,0.2021505376344086,0.04004329004329004,0.016556291390728478,0.0017921146953405018,0.21472868217054264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11074380165289256,0.14302769818529132,0.11082138200782268,0.12106730386300278,0.20235096557514692,3.5968721571831272,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.09663120567375887,0.10290237467018469,0.09594594594594595,0.09102902374670185,0.18206157965194109,0.050595238095238096,0.015555555555555555,0.0,0.15591397849462366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11840796019900497,0.07913669064748201,0.12610229276895943,0.06645569620253164,0.06896551724137931,3.6782215740663786,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14326170248209227,0.1504247876061969,0.1489255372313843,0.13043478260869565,0.20387096774193547,0.04329004329004329,0.017660044150110375,0.0017921146953405018,0.25503875968992246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1184573002754821,0.15401146131805157,0.12212081703607128,0.13022700119474312,0.21158690176322417,3.5574513768506373,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.10505319148936171,0.11213720316622691,0.09324324324324325,0.10949868073878628,0.19678714859437751,0.06547619047619048,0.024444444444444446,0.002849002849002849,0.15053763440860216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1154228855721393,0.09672262190247802,0.13315696649029982,0.08016877637130802,0.05747126436781609,3.6571825176266066,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14509411960686325,0.13943028485757122,0.15792103948025987,0.13793103448275862,0.2103225806451613,0.05411255411255411,0.02759381898454746,0.0035842293906810036,0.2364341085271318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12176308539944904,0.15520534861509075,0.12385919165580182,0.13221823974512145,0.21326616288832914,3.518950628038845,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.11702127659574468,0.12401055408970976,0.10810810810810811,0.11873350923482849,0.2101740294511379,0.08630952380952381,0.035555555555555556,0.005698005698005698,0.16129032258064516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12935323383084577,0.10711430855315747,0.1419753086419753,0.09599156118143459,0.06896551724137931,3.6083606422370207,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.15592203898050974,0.1549225387306347,0.1619190404797601,0.15092453773113443,0.21978494623655914,0.08441558441558442,0.037527593818984545,0.005376344086021506,0.24031007751937986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13663911845730028,0.16427889207258833,0.13342025206431987,0.14217443249701314,0.22837951301427373,3.4652917275086415,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.13430851063829788,0.1424802110817942,0.12702702702702703,0.13324538258575197,0.23293172690763053,0.1130952380952381,0.03777777777777778,0.005698005698005698,0.1935483870967742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15024875621890546,0.12150279776179057,0.16313932980599646,0.10970464135021098,0.08045977011494253,3.4741752029310726,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.18507412960186573,0.18690654672663667,0.19590204897551225,0.1724137931034483,0.25763440860215053,0.10822510822510822,0.04966887417218543,0.012544802867383513,0.27906976744186046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16088154269972452,0.19555873925501432,0.15819209039548024,0.1768219832735962,0.25440806045340053,3.3155525102032315,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.14671985815602837,0.16226912928759896,0.13108108108108107,0.14643799472295516,0.2556894243641232,0.1488095238095238,0.04888888888888889,0.008547008547008548,0.17473118279569894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15124378109452735,0.14308553157474022,0.1693121693121693,0.1339662447257384,0.06896551724137931,3.4126448935650764,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.19940029985007496,0.2028985507246377,0.20689655172413793,0.18840579710144928,0.26881720430107525,0.13203463203463203,0.0673289183222958,0.017921146953405017,0.2937984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1834710743801653,0.20630372492836677,0.17992177314211213,0.19474313022700118,0.24685138539042822,3.239187555473565,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.1524822695035461,0.1662269129287599,0.13918918918918918,0.1517150395778364,0.24364123159303883,0.17857142857142858,0.05555555555555555,0.017094017094017096,0.19086021505376344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15223880597014924,0.15267785771382894,0.17372134038800705,0.14240506329113925,0.06896551724137931,3.4145679068058095,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2055638847243045,0.20439780109945027,0.22038980509745126,0.191904047976012,0.27225806451612905,0.16774891774891776,0.06622516556291391,0.017921146953405017,0.29147286821705426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1834710743801653,0.21513849092645654,0.1899174272055628,0.19315013938669853,0.2619647355163728,3.2339530918134685,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.16622340425531915,0.17678100263852242,0.15405405405405406,0.16754617414248021,0.2583668005354752,0.21428571428571427,0.06666666666666667,0.014245014245014245,0.20161290322580644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16019900497512438,0.17106314948041568,0.19047619047619047,0.1571729957805907,0.05747126436781609,3.3527134563905974,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.21405963684824256,0.21339330334832585,0.22938530734632684,0.19940029985007496,0.2817204301075269,0.18506493506493507,0.0739514348785872,0.023297491039426525,0.2937984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19889807162534434,0.22063037249283668,0.19643633202955238,0.20230983671843886,0.27287993282955497,3.167393862476314,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.16843971631205673,0.17810026385224276,0.1554054054054054,0.17150395778364116,0.26907630522088355,0.18154761904761904,0.06222222222222222,0.02849002849002849,0.21505376344086022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16716417910447762,0.16946442845723422,0.18430335097001763,0.16772151898734178,0.06896551724137931,3.324268124627729,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.21972347159753455,0.21839080459770116,0.24237881059470265,0.1984007996001999,0.28559139784946236,0.1893939393939394,0.07505518763796909,0.021505376344086023,0.31007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1933884297520661,0.23113658070678128,0.20686657974793568,0.20868180007964954,0.2678421494542401,3.126354771019438,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.1697695035460993,0.17810026385224276,0.15945945945945947,0.17150395778364116,0.2543507362784471,0.21428571428571427,0.06444444444444444,0.019943019943019943,0.22849462365591397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16616915422885573,0.17266187050359713,0.18694885361552027,0.16772151898734178,0.06896551724137931,3.3065422815634005,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2265533899716808,0.23088455772113944,0.2433783108445777,0.20539730134932535,0.2860215053763441,0.22294372294372294,0.07836644591611479,0.044802867383512544,0.30465116279069765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2022038567493113,0.23710601719197708,0.21034332898739677,0.2178414974113899,0.2762384550797649,3.10379968300355,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.1804078014184397,0.19525065963060687,0.16486486486486487,0.18073878627968337,0.2784471218206158,0.22916666666666666,0.06666666666666667,0.022792022792022793,0.22580645161290322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1791044776119403,0.18145483613109512,0.19576719576719576,0.18354430379746836,0.06321839080459771,3.2732271505585797,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.23504914209561886,0.239880059970015,0.25687156421789104,0.20839580209895053,0.29118279569892475,0.23593073593073594,0.08830022075055188,0.05017921146953405,0.31627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20881542699724517,0.24641833810888253,0.2186006084311169,0.2273994424532059,0.28295549958018473,3.065410430364245,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.19060283687943264,0.19788918205804748,0.17702702702702702,0.19656992084432717,0.27710843373493976,0.25892857142857145,0.08444444444444445,0.014245014245014245,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18308457711442785,0.19664268585131894,0.21164021164021163,0.189873417721519,0.05747126436781609,3.2329669438355357,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.24537731134432783,0.2493753123438281,0.26686656671664166,0.21989005497251374,0.29978494623655916,0.25757575757575757,0.09050772626931568,0.05017921146953405,0.33178294573643413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20771349862258953,0.2617000955109838,0.2312038244241634,0.23377140581441658,0.2972292191435768,3.019540949739974,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.20212765957446807,0.21372031662269128,0.18243243243243243,0.20976253298153033,0.2891566265060241,0.2708333333333333,0.09777777777777778,0.02849002849002849,0.2553763440860215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20298507462686566,0.2014388489208633,0.21869488536155202,0.20569620253164558,0.07471264367816093,3.19514303004488,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.2547059803431618,0.26286856571714146,0.2753623188405797,0.22588705647176413,0.3204301075268817,0.26082251082251084,0.08940397350993377,0.05197132616487455,0.33565891472868215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21707988980716253,0.2710124164278892,0.23468057366362452,0.2481083233771406,0.30730478589420657,2.9747074094788544,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.21320921985815602,0.22559366754617413,0.2,0.21372031662269128,0.3038821954484605,0.2767857142857143,0.10222222222222223,0.03133903133903134,0.27956989247311825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21194029850746268,0.21422861710631494,0.23192239858906524,0.2120253164556962,0.09770114942528736,3.1310555207813886,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.26769948359153756,0.2748625687156422,0.29185407296351823,0.23638180909545228,0.3311827956989247,0.27705627705627706,0.10927152317880795,0.05555555555555555,0.3496124031007752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23581267217630855,0.2815186246418338,0.24684919600173838,0.2624452409398646,0.31905961376994124,2.9020251023576753,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
