epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,3.0459790304753627,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,0.36180124223602483,0.36180124223602483,0.36180124223602483,0.36180124223602483,1.0,0.0,0.0,0.0,0.0,0.3015151515151515,0.39308176100628933,0.38881664499349805,0.2819548872180451,0.4794520547945205,0.47778537252221465,0.0,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,3.0779177584756727,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,3.020881256140417,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,0.36180124223602483,0.36180124223602483,0.36180124223602483,0.36180124223602483,1.0,0.0,0.0,0.0,0.0,0.3015151515151515,0.39308176100628933,0.38881664499349805,0.2819548872180451,0.4794520547945205,0.47778537252221465,0.0,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,3.068866326942207,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,3.024380506694629,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,0.36180124223602483,0.36180124223602483,0.36180124223602483,0.36180124223602483,1.0,0.0,0.0,0.0,0.0,0.3015151515151515,0.39308176100628933,0.38881664499349805,0.2819548872180451,0.4794520547945205,0.47778537252221465,0.0,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,3.0663171930095916,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.026199113260781944,0.02418379685610641,0.02781136638452237,0.026602176541717048,0.06564102564102564,0.0029239766081871343,0.0,0.0,0.0,0.39379282547359934,0.3941958887545345,0.39298669891172916,0.3941958887545345,1.0,0.0,0.0,0.0,0.0032679738562091504,0.5369047619047619,0.32053625837903715,0.26773049645390073,0.48476454293628807,0.5555555555555556,0.49268784669692384,0.0,0.04047619047619048,0.018890920170627667,0.012411347517730497,0.034164358264081256,0.05185185185185185,0.03277861825516894,0.0,3.0133711520052398,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.027605244996549344,0.028467908902691512,0.026397515527950312,0.027950310559006212,0.0715307582260372,0.010893246187363835,0.0,0.0,0.0,0.3635265700483092,0.363871635610766,0.36283643892339545,0.363871635610766,0.9985693848354793,0.0,0.0,0.0,0.012172284644194757,0.30303030303030304,0.394916142557652,0.38925010836584306,0.2844611528822055,0.4821917808219178,0.4793802688539531,0.0021321961620469083,0.022727272727272728,0.030136268343815515,0.027741655830082357,0.022556390977443608,0.038356164383561646,0.03645477329687856,0.0,3.0501811552080635,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.02539298669891173,0.02418379685610641,0.02176541717049577,0.030229746070133012,0.04923076923076923,0.043859649122807015,0.0,0.0,0.0,0.40588472390165253,0.407496977025393,0.39903264812575573,0.4111245465538089,0.9958974358974358,0.0,0.0,0.009259259259259259,0.05718954248366013,0.544047619047619,0.3351614868982328,0.2845744680851064,0.4903047091412742,0.5740740740740741,0.5047907211296017,0.012048192771084338,0.02857142857142857,0.02376599634369287,0.014184397163120567,0.036011080332409975,0.02962962962962963,0.03177004538577912,0.0,2.9521058285154678,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.025879917184265012,0.024844720496894408,0.020186335403726708,0.03260869565217391,0.05484024797329518,0.03812636165577342,0.0,0.0,0.0,0.3747412008281574,0.37681159420289856,0.3695652173913043,0.3778467908902691,0.9856938483547926,0.0,0.0,0.019975031210986267,0.08333333333333333,0.3196969696969697,0.4033018867924528,0.39705244906805376,0.3003341687552214,0.4904109589041096,0.48986101617680566,0.015636105188343994,0.028282828282828285,0.024633123689727462,0.029475509319462505,0.02046783625730994,0.030136986301369864,0.03417634996582365,0.0,2.9822119060592702,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.02539298669891173,0.026602176541717048,0.019347037484885126,0.030229746070133012,0.05128205128205128,0.0,0.0,0.0,0.021241830065359478,0.39621120515921,0.3954050785973398,0.39298669891172916,0.40024183796856105,0.9989743589743589,0.0,0.0,0.009259259259259259,0.013071895424836602,0.5369047619047619,0.3241925655088361,0.2703900709219858,0.4856879039704525,0.562962962962963,0.49420070600100857,0.006024096385542169,0.030952380952380953,0.02254722730042657,0.01773049645390071,0.030470914127423823,0.037037037037037035,0.030761472516389308,0.004016064257028112,2.934458525418178,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.022256728778467908,0.022256728778467908,0.018115942028985508,0.026397515527950312,0.050548402479732954,0.0032679738562091504,0.0,0.0,0.018726591760299626,0.36783988957902003,0.36801242236024845,0.36335403726708076,0.3721532091097309,0.9961850262279447,0.0,0.0,0.0024968789013732834,0.03838951310861423,0.3095959595959596,0.3980607966457023,0.3944516688339835,0.2894736842105263,0.4831050228310502,0.4843928001822739,0.0042643923240938165,0.022727272727272728,0.0220125786163522,0.02080624187256177,0.02172096908939014,0.026484018264840183,0.028480291638186377,0.0028429282160625444,2.9634710750224427,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.029423619508262798,0.02781136638452237,0.020556227327690448,0.03990326481257558,0.06974358974358974,0.0,0.0,0.0,0.008169934640522876,0.39379282547359934,0.3941958887545345,0.39298669891172916,0.3941958887545345,0.9989743589743589,0.0,0.0,0.018518518518518517,0.0016339869281045752,0.5357142857142857,0.3211456429006703,0.26684397163120566,0.4856879039704525,0.5555555555555556,0.491679273827534,0.004016064257028112,0.041666666666666664,0.02315661182205972,0.01773049645390071,0.036011080332409975,0.05185185185185185,0.03580433686333838,0.004016064257028112,2.896286976332628,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03140096618357488,0.030538302277432712,0.022774327122153208,0.04089026915113872,0.07534573199809251,0.0010893246187363835,0.0010964912280701754,0.0012484394506866417,0.019662921348314606,0.3695652173913043,0.37111801242236025,0.36231884057971014,0.3752587991718426,0.9990462565569862,0.0,0.0,0.046192259675405745,0.009363295880149813,0.31212121212121213,0.39937106918238996,0.3961855223233637,0.29365079365079366,0.4794520547945205,0.4825700615174299,0.017057569296375266,0.02878787878787879,0.03275681341719078,0.03164282618118769,0.025898078529657476,0.042922374429223746,0.040100250626566414,0.0042643923240938165,2.9295353175361374,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.028617492946392584,0.030229746070133012,0.02418379685610641,0.03143893591293833,0.07076923076923076,0.0029239766081871343,0.0,0.0,0.0016339869281045752,0.39298669891172916,0.3941958887545345,0.39298669891172916,0.39177750906892383,0.9917948717948718,0.005847953216374269,0.0,0.009259259259259259,0.008169934640522876,0.5297619047619048,0.3229737964655698,0.2695035460992908,0.4801477377654663,0.5592592592592592,0.49067070095814425,0.004016064257028112,0.04880952380952381,0.018281535648994516,0.012411347517730497,0.040627885503231764,0.04814814814814815,0.03530005042864347,0.002008032128514056,2.828562947541944,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.028295376121463076,0.029503105590062112,0.022256728778467908,0.033126293995859216,0.0653314258464473,0.002178649237472767,0.0010964912280701754,0.004993757802746567,0.018726591760299626,0.37267080745341613,0.3778467908902691,0.363871635610766,0.37629399585921325,0.9971387696709585,0.004357298474945534,0.0,0.018726591760299626,0.04681647940074907,0.31616161616161614,0.4019916142557652,0.39791937581274384,0.29615705931495406,0.4867579908675799,0.48781043517885625,0.013503909026297086,0.028282828282828285,0.02830188679245283,0.02990897269180754,0.02172096908939014,0.039269406392694065,0.0355434039644566,0.005685856432125089,2.875698818841254,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.05239822652156389,0.06287787182587666,0.044740024183796856,0.049576783555018135,0.057435897435897436,0.049707602339181284,0.04279279279279279,0.009259259259259259,0.06045751633986928,0.4280532043530834,0.4328899637243047,0.4207980652962515,0.43047158403869407,0.9025641025641026,0.0,0.0,0.027777777777777776,0.29248366013071897,0.530952380952381,0.3753808653260207,0.3546099290780142,0.4616805170821791,0.6,0.5234493192133132,0.04819277108433735,0.030952380952380953,0.06337599024984765,0.06382978723404255,0.040627885503231764,0.05185185185185185,0.05597579425113464,0.03815261044176707,2.745132144926441,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.043305728088336784,0.051759834368530024,0.03467908902691511,0.043478260869565216,0.04625655698617072,0.042483660130718956,0.04276315789473684,0.0024968789013732834,0.06928838951310862,0.40993788819875776,0.42287784679089024,0.40217391304347827,0.40476190476190477,0.9184549356223176,0.0,0.0,0.07116104868913857,0.36797752808988765,0.3570707070707071,0.43736897274633124,0.4126571304724751,0.35213032581453635,0.5305936073059361,0.516518569150148,0.07746979388770434,0.05202020202020202,0.03878406708595388,0.05071521456436931,0.038011695906432746,0.039269406392694065,0.04647983595352016,0.033404406538734895,2.7582519246924737,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.06247480854494156,0.06650544135429262,0.03869407496977025,0.08222490931076179,0.11384615384615385,0.011695906432748537,0.01126126126126126,0.0,0.05718954248366013,0.4083031035872632,0.4195888754534462,0.3954050785973398,0.40991535671100365,0.9784615384615385,0.0,0.0,0.08333333333333333,0.08169934640522876,0.5321428571428571,0.3449116392443632,0.28812056737588654,0.4930747922437673,0.5703703703703704,0.5032778618255169,0.030120481927710843,0.06904761904761905,0.0591102985984156,0.04609929078014184,0.0729455216989843,0.08888888888888889,0.07362581946545638,0.018072289156626505,2.6664843730319174,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06193926846100759,0.06314699792960662,0.05020703933747412,0.07246376811594203,0.10109680495946591,0.037037037037037035,0.008771929824561403,0.0012484394506866417,0.09737827715355805,0.3944099378881988,0.39803312629399584,0.3778467908902691,0.40734989648033126,0.9814020028612304,0.0,0.0,0.10986267166042447,0.13108614232209737,0.3378787878787879,0.42374213836477986,0.4104898136107499,0.32999164578111945,0.5013698630136987,0.5014809751651856,0.06041222459132907,0.05707070707070707,0.06446540880503145,0.05374945817078457,0.06599832915622389,0.07031963470319634,0.07655502392344497,0.016346837242359632,2.665491613542071,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
