epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2902155887230514,0.1736111111111111,0.28901734104046245,0.6637168141592921,0.42857142857142855,0.0,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,3.116413135179607,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,0.397117296222664,0.397117296222664,0.397117296222664,0.397117296222664,1.0,0.0,0.0,0.0,0.0,0.3756281407035176,0.41118421052631576,0.4072345390898483,0.36900369003690037,0.43859649122807015,0.4996873045653533,0.0,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,3.0367611833879535,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.016956715751896476,0.01606425702811245,0.01740294511378849,0.01740294511378849,0.056296296296296296,0.0,0.0,0.0,0.0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2902155887230514,0.1736111111111111,0.28901734104046245,0.6637168141592921,0.42857142857142855,0.0,0.011574074074074073,0.01824212271973466,0.008101851851851851,0.015414258188824663,0.04424778761061947,0.02412698412698413,0.0,3.1373946306057565,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.023359840954274354,0.02286282306163022,0.021371769383697812,0.02584493041749503,0.058823529411764705,0.0,0.0,0.0,0.0,0.397117296222664,0.397117296222664,0.397117296222664,0.397117296222664,1.0,0.0,0.0,0.0,0.0,0.3756281407035176,0.41118421052631576,0.4072345390898483,0.36900369003690037,0.43859649122807015,0.4996873045653533,0.0,0.021775544388609715,0.024396929824561403,0.021781408012446518,0.022960229602296024,0.028265107212475632,0.029393370856785492,0.0,3.0267445417016132,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.01249442213297635,0.012048192771084338,0.012048192771084338,0.013386880856760375,0.04148148148148148,0.0,0.0,0.0,0.0,0.30120481927710846,0.30120481927710846,0.30120481927710846,0.30120481927710846,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2902155887230514,0.1736111111111111,0.28901734104046245,0.6637168141592921,0.42857142857142855,0.0,0.016203703703703703,0.011608623548922056,0.008101851851851851,0.011560693641618497,0.02654867256637168,0.017777777777777778,0.0,3.1152418103403194,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.016401590457256462,0.015904572564612324,0.016401590457256462,0.016898608349900597,0.04130162703379224,0.0,0.0,0.0,0.0,0.397117296222664,0.397117296222664,0.397117296222664,0.397117296222664,1.0,0.0,0.0,0.0,0.0,0.3756281407035176,0.41118421052631576,0.4072345390898483,0.36900369003690037,0.43859649122807015,0.4996873045653533,0.0,0.01507537688442211,0.017269736842105265,0.01633605600933489,0.014760147601476014,0.02046783625730994,0.020637898686679174,0.0,3.0210622859522553,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.02186523873270861,0.0214190093708166,0.024096385542168676,0.020080321285140562,0.0725925925925926,0.0,0.0,0.0,0.0,0.30165104863900044,0.30120481927710846,0.30120481927710846,0.30254350736278446,1.0,0.0,0.0,0.0,0.002008032128514056,0.3472222222222222,0.29076838032061914,0.17476851851851852,0.28901734104046245,0.6637168141592921,0.4292063492063492,0.0,0.027777777777777776,0.02045328911000553,0.01273148148148148,0.02119460500963391,0.0471976401179941,0.03111111111111111,0.0,3.094786916764279,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02468522200132538,0.02286282306163022,0.024353876739562623,0.0268389662027833,0.06174384647476012,0.0,0.0,0.0,0.0008460236886632825,0.3996023856858847,0.3996023856858847,0.3986083499005964,0.40059642147117297,1.0,0.0,0.0,0.0,0.012690355329949238,0.3756281407035176,0.4152960526315789,0.4076234928043563,0.3718737187371874,0.44541910331384016,0.5013550135501355,0.005649717514124294,0.02386934673366834,0.025219298245614034,0.026059898872034228,0.023370233702337023,0.024366471734892786,0.030852616218469877,0.0008071025020177562,2.9940986608021145,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.0214190093708166,0.022757697456492636,0.012048192771084338,0.029451137884872823,0.05185185185185185,0.006944444444444444,0.0,0.002976190476190476,0.020080321285140562,0.32262382864792505,0.32663989290495316,0.3078982597054886,0.3333333333333333,0.9925925925925926,0.0,0.0,0.011904761904761904,0.09839357429718876,0.3726851851851852,0.3106688778330569,0.21296296296296297,0.302504816955684,0.6637168141592921,0.45650793650793653,0.006006006006006006,0.027777777777777776,0.01990049751243781,0.018518518518518517,0.019267822736030827,0.035398230088495575,0.029841269841269842,0.0015015015015015015,3.1487704289379743,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02402253147779987,0.02385685884691849,0.019383697813121274,0.02882703777335984,0.04839382561535253,0.0051440329218107,0.0,0.0034904013961605585,0.018612521150592216,0.41981444665341283,0.4234592445328032,0.4105367793240557,0.4254473161033797,0.9904046725073008,0.0,0.0,0.012216404886561954,0.12944162436548223,0.38819095477386933,0.44051535087719296,0.4220147802411513,0.3956539565395654,0.47173489278752434,0.519908276005837,0.03228410008071025,0.02051926298157454,0.02631578947368421,0.024115130299494362,0.023780237802378024,0.024366471734892786,0.02897644361058995,0.004842615012106538,2.9601914271208685,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.022757697456492636,0.024096385542168676,0.012048192771084338,0.0321285140562249,0.056296296296296296,0.0,0.0,0.0,0.02610441767068273,0.3190539937527889,0.32262382864792505,0.30655957161981257,0.3279785809906292,0.9940740740740741,0.0,0.0,0.0,0.08835341365461848,0.375,0.3056937534549475,0.20601851851851852,0.2996146435452794,0.6666666666666666,0.4526984126984127,0.003003003003003003,0.03009259259259259,0.021006080707573246,0.019675925925925927,0.02119460500963391,0.035398230088495575,0.031746031746031744,0.0015015015015015015,3.1707318913239764,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02700463883366468,0.027833001988071572,0.019880715705765408,0.03330019880715706,0.05131414267834793,0.0,0.0,0.0,0.0338409475465313,0.41699801192842945,0.42147117296222664,0.40457256461232605,0.4249502982107356,0.9908218606591572,0.0,0.0,0.0,0.12013536379018612,0.3852596314907873,0.43777412280701755,0.42123687281213534,0.3903239032390324,0.4697855750487329,0.518032103397957,0.0258272800645682,0.023031825795644893,0.029605263157894735,0.028393621159082068,0.023370233702337023,0.03216374269005848,0.03147800708776319,0.009685230024213076,2.950079329524157,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.03257474341811691,0.03480589022757698,0.01606425702811245,0.04685408299866131,0.09481481481481481,0.0,0.0,0.0,0.018072289156626505,0.31057563587684067,0.31057563587684067,0.30120481927710846,0.31994645247657294,0.9940740740740741,0.0,0.0,0.0,0.050200803212851405,0.3541666666666667,0.30016583747927034,0.18518518518518517,0.29865125240847784,0.6666666666666666,0.44063492063492066,0.003003003003003003,0.027777777777777776,0.033720287451630734,0.019675925925925927,0.027938342967244702,0.07964601769911504,0.04507936507936508,0.003003003003003003,3.0433145341783803,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.037276341948310136,0.03777335984095427,0.026341948310139165,0.04771371769383698,0.08093450146015853,0.0,0.0,0.0,0.02622673434856176,0.41600397614314116,0.42147117296222664,0.40159045725646125,0.4249502982107356,0.9937421777221527,0.009259259259259259,0.0,0.0,0.10152284263959391,0.3844221105527638,0.43667763157894735,0.4216258265266433,0.38704387043870436,0.47076023391812866,0.517198248905566,0.024213075060532687,0.03391959798994975,0.039473684210526314,0.03617269544924154,0.03567035670356704,0.043859649122807015,0.045236606212215966,0.00645682001614205,2.8223338597969474,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.04506916555109326,0.049531459170013385,0.04685408299866131,0.038821954484605084,0.056296296296296296,0.003472222222222222,0.0045045045045045045,0.0,0.12048192771084337,0.32574743418116914,0.32262382864792505,0.3293172690763052,0.3253012048192771,0.6977777777777778,0.07291666666666667,0.0,0.0,0.4779116465863454,0.40046296296296297,0.30790491984521834,0.30324074074074076,0.24951830443159922,0.616519174041298,0.43936507936507935,0.057057057057057055,0.06018518518518518,0.04145936981757877,0.05555555555555555,0.028901734104046242,0.06784660766961652,0.05650793650793651,0.018018018018018018,2.8764408491169537,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05384360503644798,0.05864811133200795,0.05168986083499006,0.051192842942345926,0.0621610346266166,0.0,0.01425438596491228,0.0017452006980802793,0.13705583756345177,0.4418489065606362,0.44880715705765406,0.4517892644135189,0.4249502982107356,0.804755944931164,0.04835390946502058,0.0,0.0,0.5846023688663282,0.41164154103852596,0.4616228070175439,0.4134577985219759,0.4354243542435424,0.5282651072124757,0.5288722117990411,0.10492332526230831,0.051926298157453935,0.055098684210526314,0.048619214313496695,0.05289052890528905,0.06920077972709551,0.059203668959766524,0.033091202582728005,2.750077416361208,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.07585899152164212,0.07898259705488621,0.0642570281124498,0.08433734939759036,0.18222222222222223,0.03819444444444445,0.018018018018018018,0.0,0.05622489959839357,0.3360107095046854,0.34404283801874164,0.32262382864792505,0.3413654618473896,0.9644444444444444,0.003472222222222222,0.0,0.0,0.20281124497991967,0.38425925925925924,0.3244886677722499,0.22916666666666666,0.31213872832369943,0.6814159292035398,0.4723809523809524,0.013513513513513514,0.07407407407407407,0.07628524046434494,0.05324074074074074,0.07032755298651253,0.1504424778761062,0.10158730158730159,0.015015015015015015,2.8444048546617022,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08151093439363817,0.0874751491053678,0.06312127236580517,0.09393638170974156,0.14267834793491865,0.05246913580246913,0.007675438596491228,0.0,0.077834179357022,0.4418489065606362,0.44980119284294234,0.4239562624254473,0.4517892644135189,0.9724655819774718,0.0,0.0,0.0,0.28426395939086296,0.4074539363484087,0.4643640350877193,0.4367950213924543,0.4231242312423124,0.49902534113060426,0.5413800291849072,0.05649717514124294,0.07872696817420435,0.08333333333333333,0.07429015947102295,0.08897088970889709,0.08187134502923976,0.0975609756097561,0.01937046004842615,2.6212318981618106,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.06961178045515395,0.08032128514056225,0.0642570281124498,0.0642570281124498,0.16,0.006944444444444444,0.0045045045045045045,0.0,0.08835341365461848,0.3373493975903614,0.3413654618473896,0.33467202141900937,0.3360107095046854,0.8888888888888888,0.11805555555555555,0.0,0.0,0.24497991967871485,0.3726851851851852,0.3289110005527916,0.25578703703703703,0.2957610789980732,0.672566371681416,0.4711111111111111,0.021021021021021023,0.0787037037037037,0.06744057490326147,0.05324074074074074,0.06551059730250482,0.12389380530973451,0.0946031746031746,0.010510510510510511,2.7468476063542364,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08084824387011266,0.0775347912524851,0.0805168986083499,0.08449304174950298,0.14267834793491865,0.00823045267489712,0.009868421052631578,0.0,0.10913705583756345,0.4516235917826375,0.45974155069582506,0.4378727634194831,0.4572564612326044,0.9278264497288277,0.12242798353909465,0.0,0.0,0.3240270727580372,0.40871021775544386,0.47971491228070173,0.4344612991054065,0.44075440754407547,0.52046783625731,0.5513862830936002,0.06537530266343826,0.08877721943048576,0.0756578947368421,0.06806690003889537,0.0910209102091021,0.08869395711500974,0.09526787575568063,0.025020177562550445,2.5804395631419816,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
