epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,3.0459504932801793,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,0.36180124223602483,0.36180124223602483,0.36180124223602483,0.36180124223602483,1.0,0.0,0.0,0.0,0.0,0.3015151515151515,0.39308176100628933,0.38881664499349805,0.2819548872180451,0.4794520547945205,0.47778537252221465,0.0,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,3.077855143734634,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,3.020012446153265,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,0.36180124223602483,0.36180124223602483,0.36180124223602483,0.36180124223602483,1.0,0.0,0.0,0.0,0.0,0.3015151515151515,0.39308176100628933,0.38881664499349805,0.2819548872180451,0.4794520547945205,0.47778537252221465,0.0,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,3.067841113230703,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.019347037484885126,0.019347037484885126,0.020556227327690448,0.018137847642079808,0.04923076923076923,0.0,0.0,0.0,0.0,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.02619047619047619,0.015843997562461912,0.014184397163120567,0.0221606648199446,0.02962962962962963,0.024205748865355523,0.0,3.0160881389970022,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01984126984126984,0.020186335403726708,0.019668737060041408,0.019668737060041408,0.05293276108726753,0.0,0.0,0.0,0.003745318352059925,0.3636991028295376,0.36335403726708076,0.36335403726708076,0.36438923395445133,1.0,0.0,0.0,0.0,0.010299625468164793,0.3015151515151515,0.3959643605870021,0.38881664499349805,0.28404344193817876,0.4849315068493151,0.4789245841877421,0.0042643923240938165,0.01717171717171717,0.02122641509433962,0.021239705244906804,0.012531328320802004,0.03287671232876712,0.025518341307814992,0.0021321961620469083,3.0561376957337227,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.03184199919387344,0.03385731559854897,0.030229746070133012,0.03143893591293833,0.06051282051282051,0.05263157894736842,0.0,0.0,0.0032679738562091504,0.42241031841999194,0.42200725513905685,0.4135429262394196,0.4316807738814994,0.9835897435897436,0.0,0.0,0.0,0.1454248366013072,0.5666666666666667,0.3485679463741621,0.3173758865248227,0.4939981532779317,0.5740740740740741,0.5239536056480081,0.018072289156626505,0.039285714285714285,0.028031687995124923,0.015070921985815602,0.04986149584487535,0.02962962962962963,0.03983862834089763,0.0,2.9530825878237104,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03347135955831608,0.034161490683229816,0.030020703933747412,0.036231884057971016,0.07010014306151645,0.049019607843137254,0.0,0.0,0.0018726591760299626,0.3857832988267771,0.38923395445134573,0.386128364389234,0.38198757763975155,0.9670958512160229,0.0,0.0,0.0,0.1947565543071161,0.3287878787878788,0.41535639412997905,0.39705244906805376,0.316624895572264,0.5132420091324201,0.49988607883344727,0.029850746268656716,0.03333333333333333,0.033542976939203356,0.035977459904638055,0.029239766081871343,0.03744292237442922,0.043745727956254275,0.0014214641080312722,2.989823251201664,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.03788794840790004,0.04353083434099154,0.03143893591293833,0.03869407496977025,0.06461538461538462,0.0,0.0,0.0,0.05065359477124183,0.4091092301491334,0.40991535671100365,0.4014510278113664,0.4159613059250302,0.9989743589743589,0.0,0.0,0.0,0.06699346405228758,0.5523809523809524,0.33577087141986595,0.2898936170212766,0.49122807017543857,0.5777777777777777,0.5088250126071608,0.012048192771084338,0.05,0.031687995124923825,0.031914893617021274,0.04339796860572484,0.040740740740740744,0.04589006555723651,0.006024096385542169,2.9131452259830963,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03157349896480331,0.029503105590062112,0.027950310559006212,0.037267080745341616,0.05770147830233667,0.0,0.0,0.0,0.05805243445692884,0.3775017253278123,0.37991718426501037,0.3747412008281574,0.3778467908902691,0.9961850262279447,0.0,0.0,0.0,0.09269662921348315,0.31363636363636366,0.4106394129979036,0.40182054616384916,0.30116959064327486,0.4931506849315068,0.49510138983823193,0.010660980810234541,0.031818181818181815,0.031446540880503145,0.03034243606415258,0.03007518796992481,0.03744292237442922,0.03873319662793347,0.00923951670220327,2.936616085413162,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.032648125755743655,0.037484885126964934,0.020556227327690448,0.03990326481257558,0.07384615384615385,0.0,0.0,0.0,0.014705882352941176,0.3954050785973398,0.3954050785973398,0.39298669891172916,0.3978234582829504,1.0,0.0,0.0,0.0,0.00980392156862745,0.5380952380952381,0.3223644119439366,0.2703900709219858,0.4856879039704525,0.5555555555555556,0.4947049924357035,0.0,0.036904761904761905,0.030469226081657527,0.02127659574468085,0.040627885503231764,0.04814814814814815,0.03983862834089763,0.004016064257028112,2.9207155042384625,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.027777777777777776,0.026397515527950312,0.019151138716356108,0.03778467908902691,0.0653314258464473,0.0,0.0,0.0,0.02247191011235955,0.36783988957902003,0.36853002070393376,0.36438923395445133,0.37060041407867494,1.0,0.0,0.0,0.0,0.03277153558052434,0.30404040404040406,0.4009433962264151,0.39315127871694844,0.2882205513784461,0.4885844748858447,0.4834814308498519,0.007107320540156361,0.024747474747474747,0.029350104821802937,0.029475509319462505,0.024644945697577275,0.031050228310502283,0.03508771929824561,0.004975124378109453,2.944435393423603,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.029826682789197905,0.036275695284159616,0.018137847642079808,0.03506650544135429,0.06666666666666667,0.0,0.0,0.0,0.014705882352941176,0.39298669891172916,0.39298669891172916,0.39298669891172916,0.39298669891172916,1.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.31992687385740404,0.26595744680851063,0.48476454293628807,0.5555555555555556,0.491679273827534,0.0,0.03214285714285714,0.028641072516758074,0.016843971631205674,0.04155124653739612,0.037037037037037035,0.036308623298033284,0.004016064257028112,2.8774281216936215,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.030710835058661144,0.031055900621118012,0.020186335403726708,0.04089026915113872,0.07534573199809251,0.0,0.0,0.0,0.018726591760299626,0.3631815044858523,0.36283643892339545,0.36231884057971014,0.36438923395445133,1.0,0.0,0.0,0.0,0.00749063670411985,0.3015151515151515,0.3951781970649895,0.38925010836584306,0.2832080200501253,0.4831050228310502,0.47869674185463656,0.0028429282160625444,0.02878787878787879,0.03170859538784067,0.035110533159947985,0.027986633249791143,0.0273972602739726,0.03987240829346093,0.0021321961620469083,2.9028710311984423,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.07214832728738411,0.06529625151148731,0.07980652962515115,0.07134220072551391,0.11487179487179487,0.023391812865497075,0.0,0.0,0.09640522875816994,0.4349052801289803,0.43409915356711004,0.4316807738814994,0.43893591293833134,0.8523076923076923,0.0,0.0,0.009259259259259259,0.4035947712418301,0.5654761904761905,0.36806825106642294,0.38386524822695034,0.45429362880886426,0.5703703703703704,0.5279878971255674,0.0642570281124498,0.09642857142857143,0.05971968312004875,0.06648936170212766,0.07386888273314866,0.08888888888888889,0.08724155320221887,0.012048192771084338,2.8185513122386388,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06728778467908902,0.06314699792960662,0.07815734989648034,0.06055900621118013,0.1263710061993324,0.032679738562091505,0.0,0.0,0.08895131086142322,0.38819875776397517,0.39285714285714285,0.39648033126293997,0.3752587991718426,0.8288030519790176,0.0,0.0,0.02871410736579276,0.45786516853932585,0.3338383838383838,0.4164046121593291,0.37537928045080193,0.33458646616541354,0.5324200913242009,0.4889496468443837,0.07391613361762615,0.06313131313131314,0.06944444444444445,0.07282184655396619,0.05012531328320802,0.09315068493150686,0.08407382091592618,0.014925373134328358,2.824840037554523,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.0761789600967352,0.08585247883917775,0.06166868198307134,0.08101571946795647,0.13435897435897437,0.043859649122807015,0.0,0.0,0.07026143790849673,0.43087464731962916,0.4207980652962515,0.42926239419588874,0.44256348246674726,0.9528205128205128,0.0,0.0,0.009259259259259259,0.22712418300653595,0.5654761904761905,0.3619744058500914,0.33687943262411346,0.4884579870729455,0.5925925925925926,0.5305093292990418,0.03413654618473896,0.0988095238095238,0.06459475929311395,0.05585106382978723,0.09141274238227147,0.1,0.09278870398386284,0.010040160642570281,2.7128798497487154,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06383712905452035,0.06625258799171843,0.06262939958592133,0.06262939958592133,0.12160228898426323,0.042483660130718956,0.0,0.0,0.07116104868913857,0.3969979296066253,0.4057971014492754,0.39596273291925466,0.38923395445134573,0.9504053409632809,0.0,0.0,0.0299625468164794,0.26591760299625467,0.33434343434343433,0.42950733752620546,0.41092327698309494,0.3283208020050125,0.5178082191780822,0.5108225108225108,0.04193319118692253,0.06515151515151515,0.06315513626834382,0.0611183355006502,0.06140350877192982,0.07488584474885844,0.08020050125313283,0.01279317697228145,2.731217936534895,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.08141878274889158,0.094316807738815,0.05199516324062878,0.09794437726723096,0.1476923076923077,0.017543859649122806,0.013513513513513514,0.0,0.07516339869281045,0.4296654574768239,0.4268440145102781,0.4195888754534462,0.44256348246674726,0.9897435897435898,0.005847953216374269,0.0,0.0,0.16176470588235295,0.5619047619047619,0.3619744058500914,0.3173758865248227,0.5041551246537396,0.6,0.5315179021684316,0.024096385542168676,0.0988095238095238,0.0725167580743449,0.07358156028368794,0.08679593721144968,0.09259259259259259,0.09833585476550681,0.014056224899598393,2.7021088298411677,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07194616977225674,0.08022774327122154,0.056935817805383024,0.07867494824016563,0.12827849308536005,0.0392156862745098,0.007675438596491228,0.0,0.09831460674157304,0.3916494133885438,0.39648033126293997,0.3830227743271222,0.39544513457556935,0.9880782069623272,0.0032679738562091504,0.0010964912280701754,0.009987515605493134,0.17415730337078653,0.3292929292929293,0.4240041928721174,0.4178586909406155,0.31453634085213034,0.5050228310502283,0.5099111414900889,0.022743425728500355,0.07474747474747474,0.07049266247379454,0.07455570004334634,0.07226399331662489,0.06575342465753424,0.09068124857598542,0.013503909026297086,2.7107147838100225,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
