epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.29550827423167847,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,3.1165238433274243,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01532567049808429,0.015992003998001,0.015492253873063468,0.014492753623188406,0.03956989247311828,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.4871150219987429,0.0,0.013774104683195593,0.01599808978032474,0.012603215993046502,0.014336917562724014,0.022670025188916875,0.019275089042530905,0.0,3.033975931955897,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.29550827423167847,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,3.120013905494173,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.4871150219987429,0.0,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,3.0100133038949277,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.02198768689533861,0.018469656992084433,0.022427440633245383,0.025065963060686015,0.04819277108433735,0.0,0.0,0.0,0.035897435897435895,0.3579595426561126,0.35092348284960423,0.35883905013192613,0.3641160949868074,0.9544846050870147,0.0,0.0,0.005698005698005698,0.25384615384615383,0.41691542288557215,0.3112687155240347,0.48324514991181655,0.2619047619047619,0.07471264367816093,0.4996873045653533,0.022222222222222223,0.030845771144278607,0.014972419227738377,0.026455026455026454,0.017598343685300208,0.017241379310344827,0.029393370856785492,0.0044444444444444444,3.0849782227421394,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.02915209062135599,0.026486756621689155,0.027486256871564217,0.033483258370814596,0.04430107526881721,0.0,0.0,0.0,0.05581395348837209,0.4234549391970681,0.42628685657171417,0.4272863568215892,0.41679160419790107,0.9410752688172043,0.0,0.0,0.0,0.2744186046511628,0.409366391184573,0.4295606494746896,0.3485441112559757,0.40939864595778575,0.5978169605373636,0.5181227739367275,0.05609756097560976,0.02809917355371901,0.029608404966571154,0.03129074315514994,0.023894862604540025,0.03610411418975651,0.03415042949926671,0.00975609756097561,2.941041787862579,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.027264731750219876,0.026385224274406333,0.023746701846965697,0.0316622691292876,0.050870147255689425,0.0,0.0,0.0,0.06153846153846154,0.3649956024626209,0.3720316622691293,0.3575197889182058,0.3654353562005277,0.9062918340026773,0.0,0.0,0.005698005698005698,0.3871794871794872,0.42587064676616915,0.31678486997635935,0.48500881834215165,0.26811594202898553,0.1206896551724138,0.5046904315196998,0.034074074074074076,0.03482587064676617,0.02127659574468085,0.03439153439153439,0.019668737060041408,0.022988505747126436,0.03627267041901188,0.005925925925925926,3.0186312364294743,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03298350824587706,0.030984507746126936,0.030484757621189407,0.037481259370314844,0.04387096774193548,0.0,0.0,0.0,0.07441860465116279,0.43928035982008995,0.44227886056971516,0.44227886056971516,0.4332833583208396,0.9182795698924732,0.0,0.0,0.005376344086021506,0.3868217054263566,0.41818181818181815,0.4484240687679083,0.35853976531942633,0.4281162883313421,0.6188077246011755,0.5300649486695999,0.08699186991869919,0.03085399449035813,0.03390639923591213,0.0343328987396784,0.028275587415372363,0.04030226700251889,0.037502618897967736,0.015447154471544716,2.848166838618451,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.06244503078276165,0.06200527704485488,0.059366754617414245,0.06596306068601583,0.12315930388219545,0.011904761904761904,0.0,0.0,0.11794871794871795,0.36807387862796836,0.370712401055409,0.35883905013192613,0.37467018469656993,0.9210174029451138,0.0,0.0,0.042735042735042736,0.3435897435897436,0.42885572139303485,0.3199369582348306,0.48853615520282184,0.27639751552795033,0.09195402298850575,0.5040650406504065,0.045925925925925926,0.0845771144278607,0.04491725768321513,0.07936507936507936,0.049689440993788817,0.022988505747126436,0.08630393996247655,0.005925925925925926,2.836293270007077,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07529568549058804,0.07896051974012994,0.06946526736631684,0.07746126936531735,0.12086021505376345,0.003246753246753247,0.0,0.0,0.13023255813953488,0.444944194569382,0.4452773613193403,0.4482758620689655,0.44127936031984005,0.9264516129032258,0.003246753246753247,0.0,0.11827956989247312,0.34728682170542635,0.41597796143250687,0.4574976122254059,0.3524554541503694,0.4460374352847471,0.6213266162888329,0.5296459249947622,0.11626016260162601,0.07052341597796143,0.07736389684813753,0.06779661016949153,0.0724810832337714,0.09571788413098237,0.08736643620364551,0.028455284552845527,2.693233308882668,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.0712401055408971,0.06860158311345646,0.06596306068601583,0.079155672823219,0.13119143239625167,0.047619047619047616,0.0044444444444444444,0.0,0.11794871794871795,0.3737906772207564,0.36675461741424803,0.36807387862796836,0.3865435356200528,0.9799196787148594,0.0,0.0022222222222222222,0.0,0.3,0.4368159203980099,0.32387706855791965,0.5026455026455027,0.2743271221532091,0.08620689655172414,0.5215759849906192,0.023703703703703703,0.09054726368159204,0.05594956658786446,0.07671957671957672,0.07039337474120083,0.040229885057471264,0.09631019387116949,0.011851851851851851,2.773503607999052,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08045977011494253,0.07796101949025487,0.07246376811594203,0.09095452273863068,0.14580645161290323,0.025974025974025976,0.005518763796909493,0.0,0.08914728682170543,0.4354489421955689,0.4332833583208396,0.43478260869565216,0.4382808595702149,0.9750537634408603,0.0,0.0,0.0,0.2689922480620155,0.4115702479338843,0.44579751671442214,0.34506736201651456,0.4305057745917961,0.6204869857262805,0.5315315315315315,0.06260162601626017,0.07548209366391184,0.08261700095510983,0.07648848326814428,0.07925129430505774,0.0906801007556675,0.0976325162371674,0.013821138211382113,2.6021927187447944,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.08575197889182058,0.08443271767810026,0.07519788918205805,0.09762532981530343,0.15796519410977242,0.047619047619047616,0.015555555555555555,0.0,0.13846153846153847,0.3777484608619173,0.37730870712401055,0.36939313984168864,0.3865435356200528,0.9705488621151271,0.0,0.0,0.0,0.3435897435897436,0.44477611940298506,0.32466509062253746,0.5070546737213404,0.27639751552795033,0.09770114942528736,0.5265791119449656,0.025185185185185185,0.08955223880597014,0.08274231678486997,0.10317460317460317,0.07039337474120083,0.05747126436781609,0.11382113821138211,0.01925925925925926,2.6668832958426094,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11444277861069466,0.10944527736131934,0.1054472763618191,0.12843578210894552,0.1810752688172043,0.02922077922077922,0.011037527593818985,0.0,0.17751937984496124,0.4411127769448609,0.440279860069965,0.4382808595702149,0.4447776111944028,0.967741935483871,0.0,0.0,0.0,0.3085271317829457,0.4192837465564738,0.4505730659025788,0.3520208604954368,0.4344882516925528,0.6272040302267002,0.5361407919547454,0.07235772357723577,0.1068870523415978,0.11771728748806112,0.10864841373315949,0.10792512943050578,0.13937867338371115,0.13408757594804108,0.038211382113821135,2.507148637188567,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.10026385224274406,0.08179419525065963,0.0870712401055409,0.13192612137203166,0.19143239625167335,0.03869047619047619,0.022222222222222223,0.0,0.15897435897435896,0.37115215479331576,0.3654353562005277,0.36675461741424803,0.3812664907651715,0.9852744310575636,0.023809523809523808,0.0044444444444444444,0.008547008547008548,0.24358974358974358,0.43084577114427863,0.32387706855791965,0.4991181657848324,0.2795031055900621,0.04597701149425287,0.5196998123827392,0.01925925925925926,0.11144278606965174,0.09141055949566587,0.12962962962962962,0.07556935817805382,0.04597701149425287,0.133833646028768,0.02074074074074074,2.6595760402494917,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11394302848575712,0.10444777611194403,0.10644677661169415,0.13093453273363317,0.19182795698924732,0.022727272727272728,0.01434878587196468,0.0,0.15813953488372093,0.43811427619523574,0.4352823588205897,0.4352823588205897,0.44377811094452774,0.9802150537634409,0.016233766233766232,0.0011037527593818985,0.05017921146953405,0.237984496124031,0.41652892561983473,0.447468958930277,0.3502824858757062,0.4328952608522501,0.6188077246011755,0.5321600670437879,0.07317073170731707,0.10303030303030303,0.11867239732569246,0.10343328987396784,0.11429709279171645,0.13350125944584382,0.13345904043578463,0.038211382113821135,2.478657277806409,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.07080035180299032,0.05804749340369393,0.0633245382585752,0.09102902374670185,0.1459170013386881,0.002976190476190476,0.02,0.0,0.1076923076923077,0.36015831134564646,0.3575197889182058,0.35356200527704484,0.36939313984168864,0.9933065595716198,0.017857142857142856,0.0022222222222222222,0.008547008547008548,0.1717948717948718,0.41691542288557215,0.31520882584712373,0.4858906525573192,0.2712215320910973,0.034482758620689655,0.5059412132582864,0.014814814814814815,0.07661691542288557,0.06619385342789598,0.09171075837742504,0.051759834368530024,0.040229885057471264,0.09380863039399624,0.016296296296296295,2.7235008649062773,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09345327336331834,0.08445777111444278,0.07796101949025487,0.11794102948525736,0.1664516129032258,0.017316017316017316,0.011037527593818985,0.0,0.11472868217054263,0.42478760619690153,0.4207896051974013,0.41879060469765117,0.43478260869565216,0.9870967741935484,0.011904761904761904,0.0033112582781456954,0.06093189964157706,0.16046511627906976,0.4044077134986226,0.43361986628462273,0.3381138635375924,0.41935483870967744,0.6036943744752309,0.5195893567986591,0.056910569105691054,0.08650137741046832,0.0964660936007641,0.08387657540199914,0.08721624850657109,0.12510495382031905,0.10915566729520218,0.032520325203252036,2.545005776734029,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.0773966578715919,0.0633245382585752,0.06728232189973615,0.10158311345646438,0.17402945113788487,0.020833333333333332,0.02666666666666667,0.0,0.06923076923076923,0.3575197889182058,0.35356200527704484,0.35092348284960423,0.36807387862796836,0.9933065595716198,0.017857142857142856,0.0044444444444444444,0.008547008547008548,0.15384615384615385,0.4079601990049751,0.31757289204097716,0.48236331569664903,0.2691511387163561,0.034482758620689655,0.5015634771732332,0.016296296296296295,0.08159203980099503,0.07407407407407407,0.1111111111111111,0.047619047619047616,0.022988505747126436,0.10318949343339587,0.016296296296296295,2.6310134122742825,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10578044311177745,0.09695152423788106,0.09245377311344327,0.127936031984008,0.19612903225806452,0.027056277056277056,0.01434878587196468,0.0,0.10930232558139535,0.4192903548225887,0.4172913543228386,0.41329335332333833,0.4272863568215892,0.9901075268817204,0.027056277056277056,0.002207505518763797,0.03046594982078853,0.1325581395348837,0.39889807162534435,0.4281279847182426,0.3363754889178618,0.4113898845081641,0.5961376994122586,0.5172847265870522,0.03902439024390244,0.09531680440771349,0.11031518624641834,0.08822251195132551,0.11071286340103545,0.12930310663308145,0.12486905510161324,0.03170731707317073,2.4717682052528422,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
