epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.29550827423167847,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,3.1191166564887727,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.4871150219987429,0.0,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,3.0365953904558136,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.29550827423167847,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,3.125330620516573,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.4871150219987429,0.0,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,3.026601648719911,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.29550827423167847,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,3.111799228369613,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.4871150219987429,0.0,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,3.020213424375052,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.024626209322779244,0.023746701846965697,0.023746701846965697,0.026385224274406333,0.0749665327978581,0.0,0.0,0.0,0.0,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.32849604221635886,0.998661311914324,0.0,0.0,0.0,0.002564102564102564,0.3711442786069652,0.29472025216706066,0.4603174603174603,0.2329192546583851,0.0,0.46716697936210133,0.0,0.027860696517412936,0.02206461780929866,0.03791887125220458,0.013457556935817806,0.0,0.035021888680425266,0.0,3.0968575054024434,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03248375812093953,0.031984007996002,0.031984007996002,0.033483258370814596,0.08043010752688172,0.0,0.0,0.0,0.006201550387596899,0.3933033483258371,0.3938030984507746,0.39030484757621187,0.39580209895052476,0.9991397849462366,0.0,0.0,0.0,0.02945736434108527,0.37355371900826445,0.40186246418338106,0.297696653628857,0.3946634806849861,0.5751469353484466,0.4925623297716321,0.008130081300813009,0.03636363636363636,0.030802292263610316,0.027379400260756193,0.0314615690959777,0.04450041981528128,0.04022627278441232,0.0024390243902439024,2.9910326005616983,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.018469656992084433,0.01978891820580475,0.014511873350923483,0.021108179419525065,0.04417670682730924,0.0,0.0,0.0,0.023076923076923078,0.3434476693051891,0.3496042216358839,0.3337730870712401,0.3469656992084433,0.9906291834002677,0.0,0.0,0.0,0.10512820512820513,0.3920398009950249,0.3049645390070922,0.48059964726631393,0.2422360248447205,0.011494252873563218,0.48717948717948717,0.002962962962962963,0.020895522388059702,0.016548463356973995,0.02292768959435626,0.015527950310559006,0.005747126436781609,0.02564102564102564,0.0014814814814814814,3.1725011605805435,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.02265533899716808,0.022988505747126436,0.018490754622688656,0.026486756621689155,0.043010752688172046,0.0,0.0,0.0017921146953405018,0.027131782945736434,0.41462602032317175,0.41829085457271364,0.40429785107446276,0.42128935532233885,0.9862365591397849,0.0,0.0,0.010752688172043012,0.14728682170542637,0.38181818181818183,0.4288443170964661,0.31768796175575836,0.41935483870967744,0.5919395465994962,0.5130944898386759,0.032520325203252036,0.017630853994490357,0.024832855778414518,0.020860495436766623,0.02190362405416169,0.027707808564231738,0.02681751518960821,0.0065040650406504065,2.963413068856197,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.021547933157431837,0.025065963060686015,0.0158311345646438,0.023746701846965697,0.040160642570281124,0.0,0.0,0.0,0.04871794871794872,0.3491644678979771,0.3548812664907652,0.33773087071240104,0.3548812664907652,0.9906291834002677,0.0,0.0,0.0,0.13846153846153847,0.3940298507462687,0.3136327817178881,0.4876543209876543,0.2463768115942029,0.017241379310344827,0.49468417761100686,0.0044444444444444444,0.025870646766169153,0.018124507486209612,0.023809523809523808,0.019668737060041408,0.017241379310344827,0.028767979987492184,0.0044444444444444444,3.1840602636546973,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.028652340496418457,0.029985007496251874,0.02048975512243878,0.03548225887056472,0.057634408602150536,0.0,0.0,0.0,0.02945736434108527,0.41995668832250543,0.42628685657171417,0.4057971014492754,0.42778610694652675,0.9862365591397849,0.0,0.0,0.016129032258064516,0.1697674418604651,0.38292011019283745,0.43600764087870103,0.32159930465015213,0.4241338112305854,0.6011754827875735,0.5172847265870522,0.04227642276422764,0.02534435261707989,0.03008595988538682,0.024337244676227728,0.027479091995221028,0.03946263643996641,0.03415042949926671,0.007317073170731708,2.9341074295209166,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.02990325417766051,0.029023746701846966,0.025065963060686015,0.03562005277044855,0.07898259705488621,0.0,0.0,0.0,0.023076923076923078,0.3324538258575198,0.3337730870712401,0.32981530343007914,0.3337730870712401,0.9946452476572959,0.005952380952380952,0.0,0.0,0.028205128205128206,0.37412935323383084,0.2994483845547675,0.46472663139329806,0.2370600414078675,0.0,0.4727954971857411,0.0,0.03283582089552239,0.027580772261623327,0.042328042328042326,0.020703933747412008,0.0,0.04252657911194497,0.0,3.134302144314809,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.043644844244544394,0.04847576211894053,0.03248375812093953,0.04997501249375312,0.08989247311827957,0.0,0.0,0.0,0.04108527131782946,0.4011327669498584,0.4062968515742129,0.391304347826087,0.4057971014492754,0.9961290322580645,0.0,0.0,0.0,0.07131782945736434,0.3746556473829201,0.41260744985673353,0.30638852672750977,0.4026284348864994,0.581024349286314,0.5009428032683847,0.013821138211382113,0.03856749311294766,0.045845272206303724,0.035202086049543675,0.04540023894862605,0.056255247691015954,0.053006494866959984,0.007317073170731708,2.8734481839483905,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.044415127528583995,0.04617414248021108,0.04221635883905013,0.044854881266490766,0.041499330655957165,0.0,0.006666666666666667,0.0,0.1717948717948718,0.341688654353562,0.3496042216358839,0.35092348284960423,0.3245382585751979,0.678714859437751,0.0744047619047619,0.0,0.002849002849002849,0.6256410256410256,0.4218905472636816,0.2781717888100867,0.4435626102292769,0.2525879917184265,0.1724137931034483,0.466541588492808,0.045925925925925926,0.06467661691542288,0.028368794326241134,0.04585537918871252,0.039337474120082816,0.06321839080459771,0.054409005628517824,0.02074074074074074,2.8901940767662295,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.053306679993336666,0.0559720139930035,0.053973013493253376,0.04997501249375312,0.0378494623655914,0.0,0.004415011037527594,0.0017921146953405018,0.175968992248062,0.4177911044477761,0.4122938530734633,0.4367816091954023,0.40429785107446276,0.683010752688172,0.047619047619047616,0.0,0.04838709677419355,0.6581395348837209,0.39173553719008264,0.4290830945558739,0.3407214254671882,0.4042214257268021,0.5952980688497062,0.4869055101613241,0.14959349593495935,0.0440771349862259,0.05730659025787966,0.05258583224684919,0.04380724810832338,0.07472712006717044,0.05593966059082338,0.043089430894308944,2.7483543587906567,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.05760773966578716,0.06464379947229551,0.047493403693931395,0.06068601583113457,0.10307898259705489,0.0,0.011111111111111112,0.0,0.12564102564102564,0.3671943711521548,0.3786279683377309,0.3482849604221636,0.37467018469656993,0.9799196787148594,0.0,0.0,0.002849002849002849,0.26153846153846155,0.42786069651741293,0.3191489361702128,0.49382716049382713,0.2732919254658385,0.06321839080459771,0.5146966854283928,0.017777777777777778,0.07263681592039802,0.045705279747832936,0.06878306878306878,0.046583850931677016,0.04597701149425287,0.075046904315197,0.016296296296296295,2.9065837340073934,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06313509911710811,0.07296351824087956,0.047476261869065464,0.06896551724137931,0.10365591397849462,0.0,0.004415011037527594,0.008960573476702509,0.1,0.434616025320673,0.44227886056971516,0.4197901049475262,0.44177911044477763,0.9694623655913979,0.0,0.0,0.07347670250896057,0.2434108527131783,0.39008264462809916,0.45391595033428844,0.33681008257279443,0.44086021505376344,0.6104114189756508,0.5290173894825058,0.06829268292682927,0.05289256198347107,0.06757402101241643,0.04954367666232073,0.06810035842293907,0.07892527287993283,0.07332914309658496,0.023577235772357725,2.6594388251024226,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.06640281442392261,0.06992084432717678,0.059366754617414245,0.06992084432717678,0.15127175368139223,0.008928571428571428,0.0044444444444444444,0.0,0.08461538461538462,0.36895338610378187,0.3759894459102902,0.3562005277044855,0.37467018469656993,0.9745649263721553,0.0,0.0,0.0,0.2846153846153846,0.42786069651741293,0.322301024428684,0.4982363315696649,0.2732919254658385,0.05747126436781609,0.5184490306441526,0.014814814814814815,0.08059701492537313,0.055161544523246654,0.06966490299823633,0.07142857142857142,0.017241379310344827,0.09255784865540963,0.0044444444444444444,2.8928406513251015,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08129268698983841,0.09695152423788106,0.06496751624187906,0.08195902048975512,0.1556989247311828,0.006493506493506494,0.006622516556291391,0.0,0.08837209302325581,0.4382808595702149,0.4447776111944028,0.4272863568215892,0.4427786106946527,0.9643010752688173,0.0,0.0,0.0,0.3015503875968992,0.3955922865013774,0.4567812798471824,0.3372446762277271,0.4424532058940661,0.6246851385390428,0.5344646972553949,0.06504065040650407,0.0837465564738292,0.08022922636103152,0.062146892655367235,0.09239346873755476,0.0948782535684299,0.09868007542426147,0.013821138211382113,2.6205501883661033,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
