epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
211,0.7339699863574352,0.6871345029239766,0.7397660818713451,0.716374269005848,0.7944444444444444,0.7916666666666666,0.775,0.95,0.6875,0.7593283582089553,0.6614583333333334,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7158119658119658,0.7424849699398798,0.735981308411215,0.7145454545454546,0.8833333333333333,0.7482993197278912,0.724373576309795,0.896547783283062,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8848111438521297,0.8859198355601233,0.895169578622816,0.8776978417266187,0.8879551820728291,0.9152542372881356,0.8444444444444444,0.8,0.9,0.825,0.8644200626959248,0.8513323983169705,0.9134174311926605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8587699316628702,0.8990066225165563,0.8825363825363826,0.8827809215844786,0.8968531468531469,0.9020664869721473,0.8593231585932316,0.3409649072049803,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
212,0.7319236016371078,0.6637426900584795,0.7309941520467836,0.7251461988304093,0.8,0.8,0.775,0.9,0.7375,0.7350746268656716,0.6701388888888888,0.827683615819209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115384615384616,0.7414829659318637,0.7313084112149533,0.7163636363636363,0.8833333333333333,0.7551020408163265,0.7164009111617312,0.9140783832961182,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8882935976426467,0.894141829393628,0.8972250770811921,0.8797533401849948,0.8879551820728291,0.9322033898305084,0.8333333333333334,0.8,0.875,0.85,0.8487460815047022,0.8653576437587658,0.926605504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8648443432042521,0.9010761589403974,0.8747401247401247,0.8981406628940987,0.9125874125874126,0.9056603773584906,0.8626410086264101,0.3440648182895271,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
213,0.7353342428376535,0.672514619883041,0.7339181286549707,0.7134502923976608,0.8111111111111111,0.825,0.775,0.95,0.725,0.753731343283582,0.6631944444444444,0.8248587570621468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.717948717948718,0.7434869739478958,0.7383177570093458,0.7145454545454546,0.8833333333333333,0.7585034013605442,0.7198177676537585,0.8889440559918038,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8917760514331636,0.8920863309352518,0.8992805755395683,0.8879753340184995,0.8879551820728291,0.9265536723163842,0.8555555555555555,0.85,0.9,0.85,0.8644200626959248,0.8555399719495091,0.926605504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8762338648443432,0.9002483443708609,0.8840956340956341,0.898949070331447,0.9020979020979021,0.9070080862533693,0.8692767086927671,0.32991680203511126,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
214,0.7319236016371078,0.672514619883041,0.7192982456140351,0.7222222222222222,0.8166666666666667,0.8083333333333333,0.775,0.95,0.7,0.7574626865671642,0.6579861111111112,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7158119658119658,0.7394789579158316,0.7383177570093458,0.7054545454545454,0.8833333333333333,0.7482993197278912,0.7209567198177677,0.9055178071109204,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8901687650683097,0.8910585817060637,0.8961973278520041,0.8920863309352518,0.8907563025210085,0.9152542372881356,0.8333333333333334,0.8,0.9,0.85,0.8706896551724138,0.85273492286115,0.9197247706422018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8671222475322703,0.9027317880794702,0.8830561330561331,0.8957154405820533,0.9020979020979021,0.9011680143755616,0.873921698739217,0.33292334142971575,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
215,0.7387448840381992,0.6783625730994152,0.7339181286549707,0.7280701754385965,0.8,0.8166666666666667,0.775,0.95,0.7375,0.7611940298507462,0.6666666666666666,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7222222222222222,0.7464929859719439,0.7406542056074766,0.72,0.8833333333333333,0.7517006802721088,0.7300683371298405,0.8967440450337867,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8957942673452987,0.8992805755395683,0.9075025693730729,0.8961973278520041,0.8851540616246498,0.9265536723163842,0.8222222222222222,0.8,0.9,0.85,0.8769592476489029,0.8681626928471248,0.9208715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8731966590736523,0.9081125827814569,0.8887733887733887,0.9013742926434923,0.9073426573426573,0.9047619047619048,0.8825481088254811,0.3222416106989707,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
216,0.7482946793997272,0.6871345029239766,0.7602339181286549,0.7251461988304093,0.8111111111111111,0.825,0.775,0.85,0.7625,0.75,0.6927083333333334,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7200854700854701,0.7615230460921844,0.7406542056074766,0.7454545454545455,0.8833333333333333,0.7687074829931972,0.734624145785877,0.8639335059859418,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8982051968925797,0.8961973278520041,0.9054470709146968,0.8972250770811921,0.8991596638655462,0.9322033898305084,0.8555555555555555,0.8,0.9,0.875,0.8683385579937304,0.8695652173913043,0.9317660550458715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792710706150342,0.9085264900662252,0.8908523908523909,0.9037995149555376,0.9108391608391608,0.9132973944294699,0.8759124087591241,0.32349318906189833,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
217,0.7394270122783083,0.6754385964912281,0.7485380116959064,0.7251461988304093,0.7944444444444444,0.8166666666666667,0.775,0.9,0.7375,0.7630597014925373,0.6770833333333334,0.8050847457627118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7094017094017094,0.7535070140280561,0.735981308411215,0.7290909090909091,0.8833333333333333,0.7465986394557823,0.734624145785877,0.8693246255955299,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8896330029466917,0.8869475847893115,0.8961973278520041,0.8931140801644398,0.8935574229691877,0.903954802259887,0.8444444444444444,0.85,0.9,0.825,0.8652037617554859,0.8625525946704067,0.9185779816513762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8618071374335611,0.9048013245033113,0.8809771309771309,0.8973322554567502,0.9020979020979021,0.9043126684636119,0.8679495686794957,0.3324795244463704,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
218,0.7394270122783083,0.6842105263157895,0.7280701754385965,0.7280701754385965,0.8055555555555556,0.8166666666666667,0.775,0.9,0.75,0.7593283582089553,0.6770833333333334,0.8107344632768362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7072649572649573,0.7545090180360722,0.7371495327102804,0.7272727272727273,0.8833333333333333,0.7534013605442177,0.7300683371298405,0.8668875492611166,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8941869809804447,0.8982528263103803,0.8961973278520041,0.895169578622816,0.896358543417367,0.9209039548022598,0.85,0.85,0.875,0.825,0.8691222570532915,0.8639551192145862,0.9248853211009175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8731966590736523,0.9056291390728477,0.8872141372141372,0.9005658852061439,0.9038461538461539,0.9088050314465409,0.8725945587259456,0.32174755579787223,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
219,0.7401091405184175,0.6871345029239766,0.7251461988304093,0.7222222222222222,0.8111111111111111,0.8333333333333334,0.8,0.9,0.7375,0.7611940298507462,0.6736111111111112,0.8163841807909604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7222222222222222,0.748496993987976,0.7383177570093458,0.7272727272727273,0.8833333333333333,0.7551020408163265,0.7300683371298405,0.8907387643686583,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9003482453790517,0.9013360739979445,0.9136690647482014,0.8931140801644398,0.8991596638655462,0.9322033898305084,0.85,0.85,0.9,0.85,0.8832288401253918,0.8737727910238429,0.9237385321100917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792710706150342,0.9118377483443708,0.8970893970893971,0.904607922392886,0.9020979020979021,0.9101527403414196,0.8858659588586596,0.3154144879802762,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
220,0.7407912687585266,0.6842105263157895,0.7456140350877193,0.7192982456140351,0.8,0.825,0.775,0.95,0.725,0.7593283582089553,0.6770833333333334,0.8163841807909604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7200854700854701,0.750501002004008,0.7406542056074766,0.7254545454545455,0.8833333333333333,0.75,0.734624145785877,0.8918027162226616,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8965979105277256,0.895169578622816,0.9064748201438849,0.8972250770811921,0.896358543417367,0.9322033898305084,0.8277777777777777,0.85,0.9,0.85,0.8706896551724138,0.8709677419354839,0.9260321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.873955960516325,0.9089403973509934,0.8856548856548857,0.904607922392886,0.916083916083916,0.9110512129380054,0.8752488387524884,0.3169594209570365,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
221,0.7353342428376535,0.6900584795321637,0.7222222222222222,0.716374269005848,0.8111111111111111,0.8083333333333333,0.775,0.95,0.7125,0.7518656716417911,0.6770833333333334,0.8050847457627118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.717948717948718,0.7434869739478958,0.7348130841121495,0.72,0.8833333333333333,0.7448979591836735,0.7289293849658315,0.9076978987918869,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9000803643182427,0.8972250770811921,0.9167523124357657,0.895169578622816,0.8991596638655462,0.9378531073446328,0.8333333333333334,0.85,0.9,0.85,0.8746081504702194,0.8709677419354839,0.9306192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8777524677296887,0.9122516556291391,0.8908523908523909,0.9086499595796281,0.9125874125874126,0.9115004492362982,0.8832116788321168,0.31179821424180243,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
222,0.7401091405184175,0.6695906432748538,0.7543859649122807,0.7222222222222222,0.8055555555555556,0.8083333333333333,0.775,0.9,0.75,0.746268656716418,0.6788194444444444,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7158119658119658,0.751503006012024,0.7383177570093458,0.7272727272727273,0.8833333333333333,0.7585034013605442,0.7277904328018223,0.8769251470839018,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8974015537101527,0.8972250770811921,0.9064748201438849,0.8972250770811921,0.8935574229691877,0.9209039548022598,0.85,0.85,0.9,0.85,0.8620689655172413,0.8737727910238429,0.9329128440366973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.873955960516325,0.910182119205298,0.8835758835758836,0.9086499595796281,0.9195804195804196,0.9132973944294699,0.873921698739217,0.3111250514866614,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
223,0.7469304229195088,0.6871345029239766,0.7543859649122807,0.7339181286549707,0.8166666666666667,0.825,0.75,0.9,0.7125,0.7611940298507462,0.6840277777777778,0.827683615819209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7286324786324786,0.7555110220440882,0.7453271028037384,0.7345454545454545,0.8833333333333333,0.7619047619047619,0.7369020501138952,0.870287178320579,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8984730779533887,0.894141829393628,0.9116135662898253,0.894141829393628,0.9103641456582633,0.9209039548022598,0.8444444444444444,0.85,0.9,0.85,0.872257053291536,0.8667601683029453,0.9306192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.876993166287016,0.910182119205298,0.8903326403326404,0.904607922392886,0.9125874125874126,0.9164420485175202,0.8719309887193099,0.31287727590990616,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
224,0.7407912687585266,0.6754385964912281,0.7485380116959064,0.7339181286549707,0.8166666666666667,0.8,0.75,0.85,0.725,0.75,0.6822916666666666,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.717948717948718,0.751503006012024,0.7371495327102804,0.730909090909091,0.8833333333333333,0.7653061224489796,0.724373576309795,0.8586894994217897,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8864184302169836,0.8797533401849948,0.9003083247687564,0.8776978417266187,0.907563025210084,0.903954802259887,0.8444444444444444,0.85,0.925,0.825,0.8550156739811913,0.8513323983169705,0.9237385321100917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8602885345482156,0.9006622516556292,0.8757796257796258,0.8916734033953112,0.9108391608391608,0.9052111410601976,0.8586595885865959,0.3331006180655691,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
225,0.7332878581173261,0.6695906432748538,0.7280701754385965,0.7105263157894737,0.8277777777777777,0.8333333333333334,0.775,0.85,0.7125,0.7444029850746269,0.6805555555555556,0.8022598870056498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.717948717948718,0.7404809619238477,0.7301401869158879,0.7218181818181818,0.8833333333333333,0.7465986394557823,0.724373576309795,0.8775462609846628,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8931154567372087,0.8869475847893115,0.9044193216855088,0.8900308324768756,0.8991596638655462,0.9322033898305084,0.8444444444444444,0.85,0.9,0.85,0.8699059561128527,0.8583450210378681,0.9243119266055045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8686408504176157,0.9064569536423841,0.8851351351351351,0.8981406628940987,0.9090909090909091,0.9043126684636119,0.8765759787657598,0.32428925394405156,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
226,0.73806275579809,0.695906432748538,0.7192982456140351,0.7251461988304093,0.8055555555555556,0.825,0.775,0.85,0.725,0.7518656716417911,0.6788194444444444,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7264957264957265,0.7434869739478958,0.735981308411215,0.7254545454545455,0.8833333333333333,0.75,0.7300683371298405,0.9181134482848206,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8984730779533887,0.895169578622816,0.9105858170606372,0.9003083247687564,0.8935574229691877,0.9209039548022598,0.8444444444444444,0.85,0.9,0.85,0.8714733542319749,0.8723702664796634,0.9288990825688074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8754745634016705,0.9110099337748344,0.8877338877338877,0.9094583670169766,0.9108391608391608,0.9115004492362982,0.8792302587923025,0.30930951310328175,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
227,0.7291950886766713,0.6783625730994152,0.7046783625730995,0.7192982456140351,0.8055555555555556,0.8166666666666667,0.8,0.9,0.7125,0.7705223880597015,0.6631944444444444,0.7740112994350282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7158119658119658,0.7354709418837675,0.7371495327102804,0.7,0.8833333333333333,0.7261904761904762,0.7312072892938497,0.9773352442139005,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8965979105277256,0.9033915724563206,0.895169578622816,0.8982528263103803,0.8935574229691877,0.9322033898305084,0.8388888888888889,0.85,0.9,0.875,0.8894984326018809,0.8695652173913043,0.9128440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8618071374335611,0.9155629139072847,0.8903326403326404,0.9070331447049312,0.8951048951048951,0.9043126684636119,0.8852023888520238,0.32564098522677803,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
228,0.7216916780354706,0.6783625730994152,0.7046783625730995,0.7105263157894737,0.7944444444444444,0.7916666666666666,0.75,0.9,0.7,0.7555970149253731,0.6510416666666666,0.7853107344632768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6944444444444444,0.7344689378757515,0.7266355140186916,0.6963636363636364,0.8833333333333333,0.7210884353741497,0.7220956719817767,0.9931159130060006,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8837396196088937,0.880781089414183,0.8890030832476875,0.8838643371017472,0.8879551820728291,0.9265536723163842,0.8277777777777777,0.85,0.875,0.875,0.8706896551724138,0.8359046283309958,0.9128440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.853454821564161,0.9002483443708609,0.8804573804573804,0.8852061438965239,0.8916083916083916,0.9016172506738545,0.8573324485733245,0.34578643316498336,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
229,0.7148703956343793,0.652046783625731,0.6988304093567251,0.6988304093567251,0.8111111111111111,0.8,0.75,0.9,0.7125,0.7555970149253731,0.640625,0.7740112994350282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6752136752136753,0.7334669338677354,0.7207943925233645,0.6872727272727273,0.8833333333333333,0.717687074829932,0.7129840546697038,0.9717412430787965,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8818644521832306,0.8735868448098664,0.8859198355601233,0.8859198355601233,0.896358543417367,0.9096045197740112,0.8388888888888889,0.85,0.9,0.825,0.8706896551724138,0.8330995792426368,0.9099770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8549734244495064,0.8965231788079471,0.8804573804573804,0.8795472918350848,0.8916083916083916,0.8998203054806828,0.8553417385534173,0.34511619913268277,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
230,0.7360163710777626,0.6812865497076024,0.7397660818713451,0.716374269005848,0.8,0.8333333333333334,0.75,0.8,0.725,0.7257462686567164,0.6857638888888888,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7029914529914529,0.751503006012024,0.727803738317757,0.7327272727272728,0.8833333333333333,0.7653061224489796,0.7164009111617312,0.8756183868866175,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8840075006697027,0.8766700924974307,0.8848920863309353,0.8828365878725591,0.8991596638655462,0.9209039548022598,0.8611111111111112,0.85,0.925,0.85,0.8440438871473355,0.8499298737727911,0.9271788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8618071374335611,0.8961092715231788,0.8721413721413721,0.8868229587712207,0.9178321678321678,0.9043126684636119,0.8540145985401459,0.3484894461009702,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
231,0.7482946793997272,0.695906432748538,0.7339181286549707,0.7397660818713451,0.8277777777777777,0.825,0.775,0.8,0.75,0.7350746268656716,0.7065972222222222,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7264957264957265,0.7585170340681363,0.7371495327102804,0.7509090909090909,0.8833333333333333,0.7772108843537415,0.7289293849658315,0.8419975083001151,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8826680953656576,0.869475847893114,0.895169578622816,0.8766700924974307,0.8991596638655462,0.9096045197740112,0.8611111111111112,0.85,0.925,0.85,0.8322884012539185,0.8569424964936886,0.930045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.856492027334852,0.8969370860927153,0.8731808731808732,0.8843977364591754,0.9108391608391608,0.9052111410601976,0.8493696084936961,0.3536315885268425,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
232,0.7366984993178718,0.6754385964912281,0.7280701754385965,0.7280701754385965,0.8166666666666667,0.8166666666666667,0.775,0.95,0.7,0.7779850746268657,0.6614583333333334,0.7966101694915254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350427350427351,0.7374749498997996,0.7383177570093458,0.7181818181818181,0.8833333333333333,0.75,0.7277904328018223,0.8738451615524813,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8888293597642647,0.8828365878725591,0.8992805755395683,0.8910585817060637,0.896358543417367,0.8926553672316384,0.8388888888888889,0.8,0.925,0.875,0.8785266457680251,0.847124824684432,0.9134174311926605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8595292331055429,0.9048013245033113,0.8809771309771309,0.8932902182700081,0.9055944055944056,0.89937106918239,0.8732581287325812,0.3329497408106855,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
