epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
51,0.3981841763942931,0.3900523560209424,0.39267015706806285,0.3507853403141361,0.47752808988764045,0.4482758620689655,0.41,0.6,0.425,0.3696319018404908,0.18789808917197454,0.5451388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4309210526315789,0.37687366167023556,0.44819277108433736,0.35431654676258995,0.28846153846153844,0.45348837209302323,0.3104026845637584,2.153870434148766,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4252119223407164,0.4212218649517685,0.44694533762057875,0.41264737406216506,0.42896935933147634,0.4393305439330544,0.325,0.6,0.5,0.35,0.3620689655172414,0.26564102564102565,0.5755584756898817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33474936278674594,0.4681451612903226,0.41794871794871796,0.4207961007311129,0.46638655462184875,0.48394004282655245,0.363890441587479,2.0642319664395763,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
52,0.40207522697795073,0.39790575916230364,0.39790575916230364,0.34554973821989526,0.47752808988764045,0.46551724137931033,0.41,0.55,0.5,0.38650306748466257,0.21019108280254778,0.5243055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4194078947368421,0.39079229122055675,0.44819277108433736,0.36330935251798563,0.2948717948717949,0.4429175475687104,0.337248322147651,2.127633292078199,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.43232157506152585,0.43944265809217575,0.4437299035369775,0.4137191854233655,0.42618384401114207,0.47280334728033474,0.3333333333333333,0.65,0.4,0.3875,0.38362068965517243,0.2635897435897436,0.5775295663600526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33305012744265083,0.47943548387096774,0.42102564102564105,0.4321689683184403,0.4789915966386555,0.4892933618843683,0.3728339854667412,2.0339788948541004,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
53,0.41245136186770426,0.39528795811518325,0.42408376963350786,0.35340314136125656,0.5,0.41379310344827586,0.45,0.55,0.475,0.3773006134969325,0.23248407643312102,0.5503472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4375,0.3961456102783726,0.4469879518072289,0.381294964028777,0.33974358974358976,0.46723044397463004,0.32550335570469796,2.096082000262388,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4484550177741318,0.46195069667738475,0.47266881028938906,0.4190782422293676,0.43454038997214484,0.4811715481171548,0.325,0.65,0.5,0.3875,0.3810344827586207,0.2964102564102564,0.5972404730617609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3500424808836024,0.49516129032258066,0.44051282051282054,0.44110479285134035,0.5,0.5042826552462527,0.39016210173281163,1.9948161174470622,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
54,0.4357976653696498,0.4162303664921466,0.4476439790575916,0.3743455497382199,0.5168539325842697,0.5517241379310345,0.46,0.6,0.425,0.41411042944785276,0.2611464968152866,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43914473684210525,0.4336188436830835,0.46626506024096387,0.4136690647482014,0.3525641025641026,0.47780126849894294,0.3691275167785235,2.0567684247799884,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4643150123051682,0.4705251875669882,0.48017148981779206,0.43944265809217575,0.4763231197771588,0.5062761506276151,0.35,0.65,0.5,0.3875,0.425,0.29743589743589743,0.6011826544021025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3610875106202209,0.5133064516129032,0.4635897435897436,0.45572705117790413,0.4894957983193277,0.5139186295503212,0.412520961430967,1.956714487219235,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
55,0.437094682230869,0.4319371727748691,0.4476439790575916,0.3717277486910995,0.5224719101123596,0.4827586206896552,0.44,0.6,0.475,0.40644171779141103,0.25477707006369427,0.5711805555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4588815789473684,0.4229122055674518,0.472289156626506,0.40827338129496404,0.3525641025641026,0.48308668076109934,0.3640939597315436,2.025309004826923,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4722450095706864,0.4812433011789925,0.4919614147909968,0.4490889603429796,0.47075208913649025,0.5104602510460251,0.325,0.7,0.5,0.4,0.421551724137931,0.31794871794871793,0.6097240473061761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37383177570093457,0.5189516129032258,0.46307692307692305,0.4719740048740861,0.5105042016806722,0.5208779443254818,0.42146450531022916,1.9147347170438862,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
56,0.4708171206225681,0.46335078534031415,0.468586387434555,0.42670157068062825,0.5561797752808989,0.5172413793103449,0.45,0.6,0.525,0.4447852760736196,0.2802547770700637,0.6041666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48026315789473684,0.46466809421841543,0.5096385542168674,0.4370503597122302,0.38461538461538464,0.5200845665961945,0.3926174496644295,1.9793933405795758,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4891987968280011,0.4866023579849946,0.5144694533762058,0.4715969989281886,0.479108635097493,0.5355648535564853,0.36666666666666664,0.675,0.5,0.425,0.44224137931034485,0.3394871794871795,0.6208935611038108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3976210705182668,0.5326612903225807,0.49025641025641026,0.4776604386677498,0.5147058823529411,0.5353319057815846,0.44102850754611517,1.8594397987405362,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
57,0.4597924773022049,0.450261780104712,0.45287958115183247,0.42670157068062825,0.5393258426966292,0.5,0.46,0.6,0.45,0.4340490797546012,0.27388535031847133,0.5902777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45723684210526316,0.4614561027837259,0.4987951807228916,0.4262589928057554,0.3717948717948718,0.5052854122621564,0.3875838926174497,1.995583555887027,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.49056603773584906,0.4812433011789925,0.5155412647374062,0.4683815648445874,0.49025069637883006,0.5564853556485355,0.35,0.675,0.55,0.475,0.4362068965517241,0.3641025641025641,0.6130091984231275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4001699235344095,0.5334677419354839,0.49435897435897436,0.46222583265637696,0.5483193277310925,0.5321199143468951,0.4471771939631079,1.8592073577722306,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
58,0.44422827496757455,0.43717277486910994,0.4397905759162304,0.40575916230366493,0.5224719101123596,0.5,0.42,0.6,0.475,0.42484662576687116,0.2515923566878981,0.5711805555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4457236842105263,0.44325481798715205,0.4927710843373494,0.38669064748201437,0.391025641025641,0.48520084566596194,0.37919463087248323,2.0186289145324943,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.47552638774952144,0.46516613076098606,0.48231511254019294,0.45230439442658094,0.5013927576601671,0.5732217573221757,0.38333333333333336,0.65,0.5,0.425,0.42586206896551726,0.3405128205128205,0.599868593955322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3874256584536958,0.5173387096774194,0.4887179487179487,0.4346060113728676,0.5273109243697479,0.5208779443254818,0.42817216321967577,1.879013758328954,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
59,0.3865110246433204,0.38481675392670156,0.3769633507853403,0.35602094240837695,0.449438202247191,0.4482758620689655,0.38,0.6,0.325,0.37423312883435583,0.21337579617834396,0.4947916666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3618421052631579,0.4025695931477516,0.42409638554216866,0.34172661870503596,0.34615384615384615,0.4249471458773784,0.32550335570469796,2.141449814485978,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.426852611430134,0.40943193997856375,0.4255091103965702,0.40943193997856375,0.4735376044568245,0.5271966527196653,0.3333333333333333,0.6,0.4,0.4,0.4077586206896552,0.2882051282051282,0.5302233902759527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3440951571792693,0.4661290322580645,0.4471794871794872,0.37124289195775795,0.48739495798319327,0.4657387580299786,0.38624930128563445,1.996124125713529,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
60,0.31971465629053175,0.3324607329842932,0.3010471204188482,0.28534031413612565,0.3539325842696629,0.3620689655172414,0.35,0.55,0.3,0.3205521472392638,0.14012738853503184,0.4166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2944078947368421,0.3361884368308351,0.35903614457831323,0.2607913669064748,0.32051282051282054,0.36152219873150104,0.2533557046979866,2.401111879237431,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.3445447087776866,0.3461950696677385,0.3408360128617363,0.3097534833869239,0.3788300835654596,0.4602510460251046,0.2916666666666667,0.55,0.3,0.2625,0.3603448275862069,0.18256410256410258,0.43626806833114323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27442650807136787,0.3778225806451613,0.381025641025641,0.2786352558895207,0.36554621848739494,0.37740899357601715,0.3102291783119061,2.271257450060992,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
61,0.3968871595330739,0.4083769633507853,0.39790575916230364,0.3481675392670157,0.43258426966292135,0.41379310344827586,0.43,0.6,0.375,0.3941717791411043,0.2229299363057325,0.4947916666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37993421052631576,0.4079229122055675,0.43614457831325304,0.35431654676258995,0.33974358974358976,0.4281183932346723,0.34731543624161076,2.0910153487931584,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4366967459666393,0.4415862808145766,0.45230439442658094,0.4040728831725616,0.4568245125348189,0.5062761506276151,0.325,0.65,0.4,0.35,0.4051724137931034,0.29333333333333333,0.5525624178712221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3610875106202209,0.47258064516129034,0.4502564102564103,0.39967506092607635,0.47689075630252103,0.4785867237687366,0.39295695919508106,1.947780359824694,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
62,0.48573281452658884,0.4816753926701571,0.47643979057591623,0.4397905759162304,0.550561797752809,0.5172413793103449,0.52,0.65,0.55,0.4616564417177914,0.28343949044585987,0.6232638888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5180921052631579,0.46466809421841543,0.5313253012048192,0.447841726618705,0.3782051282051282,0.5412262156448203,0.3976510067114094,1.9156668152172123,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5028712059064807,0.4930332261521972,0.5337620578778135,0.4780278670953912,0.5153203342618384,0.5523012552301255,0.3333333333333333,0.65,0.5,0.525,0.4543103448275862,0.34564102564102567,0.640604467805519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.411214953271028,0.5463709677419355,0.49333333333333335,0.5004061738424046,0.5483193277310925,0.5465738758029979,0.4572386808272778,1.786692142877743,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
63,0.4481193255512322,0.4293193717277487,0.42408376963350786,0.387434554973822,0.5617977528089888,0.5172413793103449,0.54,0.65,0.5,0.40337423312883436,0.27070063694267515,0.5954861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4901315789473684,0.4207708779443255,0.4879518072289157,0.4226618705035971,0.3269230769230769,0.5021141649048626,0.3624161073825503,1.922461050184475,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.4974022422750889,0.4908896034297964,0.5133976420150054,0.4769560557341908,0.5069637883008357,0.5564853556485355,0.35,0.7,0.5,0.525,0.43448275862068964,0.3302564102564103,0.6524310118265441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38657604078164826,0.55,0.4758974358974359,0.5109666937449229,0.5504201680672269,0.5535331905781584,0.4387926215762996,1.7974662540843651,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
64,0.4766536964980545,0.4790575916230366,0.4712041884816754,0.4005235602094241,0.5786516853932584,0.5689655172413793,0.5,0.7,0.475,0.4447852760736196,0.31528662420382164,0.6006944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48026315789473684,0.4743040685224839,0.5,0.45863309352517984,0.4166666666666667,0.5232558139534884,0.40268456375838924,1.8595749203178515,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5200984413453651,0.5209003215434084,0.5423365487674169,0.5016077170418006,0.5097493036211699,0.5815899581589958,0.38333333333333336,0.675,0.45,0.475,0.47155172413793106,0.3764102564102564,0.6491458607095927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4282073067119796,0.5637096774193548,0.5071794871794871,0.5361494719740049,0.5315126050420168,0.5604925053533191,0.47792062604807156,1.7352859709867208,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
65,0.4915693904020752,0.4869109947643979,0.4973821989528796,0.43717277486910994,0.550561797752809,0.603448275862069,0.49,0.7,0.475,0.46319018404907975,0.3343949044585987,0.609375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48848684210526316,0.493576017130621,0.516867469879518,0.4694244604316547,0.4358974358974359,0.5306553911205074,0.42953020134228187,1.7983307349851931,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5408805031446541,0.5455519828510182,0.5498392282958199,0.5144694533762058,0.5654596100278552,0.5983263598326359,0.4083333333333333,0.725,0.5,0.525,0.4956896551724138,0.40923076923076923,0.6596583442838371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4511469838572642,0.5834677419354839,0.5415384615384615,0.5329000812347685,0.5588235294117647,0.5835117773019272,0.49636668529904976,1.65911980812296,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
66,0.5136186770428015,0.5,0.5078534031413613,0.45287958115183247,0.6123595505617978,0.5517241379310345,0.59,0.65,0.525,0.49693251533742333,0.2898089171974522,0.6545138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5279605263157895,0.5042826552462527,0.563855421686747,0.4694244604316547,0.40384615384615385,0.5644820295983086,0.43288590604026844,1.7861349796042831,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5400601585999453,0.5380493033226152,0.564844587352626,0.5166130760986066,0.5487465181058496,0.5899581589958159,0.36666666666666664,0.725,0.55,0.525,0.4732758620689655,0.39897435897435896,0.6813403416557161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45539507221750214,0.5802419354838709,0.5338461538461539,0.528838342810723,0.5945378151260504,0.5920770877944326,0.4857462269424259,1.6361013302426213,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
67,0.5207522697795072,0.5078534031413613,0.5130890052356021,0.4581151832460733,0.6123595505617978,0.5862068965517241,0.59,0.65,0.575,0.495398773006135,0.34394904458598724,0.6458333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5328947368421053,0.512847965738758,0.5674698795180723,0.4766187050359712,0.42948717948717946,0.5613107822410148,0.4563758389261745,1.750851153090461,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5466229149576155,0.5444801714898178,0.5669882100750268,0.5155412647374062,0.5571030640668524,0.6359832635983264,0.38333333333333336,0.75,0.55,0.525,0.49137931034482757,0.42256410256410254,0.6681997371879106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4511469838572642,0.5919354838709677,0.5379487179487179,0.5410235580828595,0.5966386554621849,0.5877944325481799,0.5036333147009503,1.598507458439348,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
68,0.5239948119325551,0.5,0.5340314136125655,0.45287958115183247,0.6067415730337079,0.603448275862069,0.63,0.7,0.5,0.49079754601226994,0.35987261146496813,0.6510416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5328947368421053,0.5182012847965739,0.5614457831325301,0.4910071942446043,0.4423076923076923,0.5655391120507399,0.45805369127516776,1.7234695208211817,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5578342904019689,0.5594855305466238,0.5744908896034298,0.5348338692390139,0.5626740947075209,0.6317991631799164,0.43333333333333335,0.675,0.55,0.5,0.5051724137931034,0.4307692307692308,0.6793692509855453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4647408666100255,0.6020161290322581,0.5476923076923077,0.5621445978878961,0.5882352941176471,0.6001070663811563,0.5136948015651202,1.575340994922783,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
69,0.5337224383916991,0.5157068062827225,0.5130890052356021,0.46596858638743455,0.6235955056179775,0.6551724137931034,0.67,0.7,0.55,0.49846625766871167,0.35987261146496813,0.6684027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5509868421052632,0.5224839400428265,0.5819277108433735,0.49460431654676257,0.4166666666666667,0.5750528541226215,0.46812080536912754,1.7046932376312374,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5583811867651081,0.5509110396570204,0.5744908896034298,0.5348338692390139,0.5793871866295265,0.6443514644351465,0.4083333333333333,0.75,0.55,0.5125,0.5043103448275862,0.4287179487179487,0.6826544021024967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.453695836873407,0.6080645161290322,0.5517948717948717,0.5548334687246141,0.5945378151260504,0.6017130620985011,0.5131358300726663,1.5531988125666263,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
70,0.5278858625162127,0.5026178010471204,0.5314136125654451,0.45287958115183247,0.6348314606741573,0.6206896551724138,0.63,0.7,0.5,0.4831288343558282,0.36942675159235666,0.6649305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5460526315789473,0.5160599571734475,0.5759036144578313,0.4856115107913669,0.4230769230769231,0.5697674418604651,0.46140939597315433,1.6882989230322931,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5668580803937654,0.5616291532690246,0.5830653804930332,0.5466237942122186,0.5905292479108635,0.6359832635983264,0.4166666666666667,0.725,0.55,0.5125,0.5086206896551724,0.4379487179487179,0.6938239159001314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4791843670348343,0.6084677419354839,0.563076923076923,0.5605199025182778,0.5987394957983193,0.6150963597430407,0.5164896590273896,1.5360629692213243,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
71,0.540207522697795,0.518324607329843,0.5418848167539267,0.4712041884816754,0.6460674157303371,0.603448275862069,0.62,0.7,0.55,0.5030674846625767,0.3630573248407643,0.6788194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5608552631578947,0.5267665952890792,0.5819277108433735,0.5053956834532374,0.4423076923076923,0.5898520084566596,0.46140939597315433,1.67180161408104,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.571780147662018,0.572347266881029,0.5894962486602358,0.5412647374062165,0.5988857938718662,0.6276150627615062,0.44166666666666665,0.75,0.55,0.5375,0.525,0.4451282051282051,0.6885676741130092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4749362786745964,0.617741935483871,0.5656410256410257,0.5727051177904143,0.5945378151260504,0.6161670235546038,0.5254332029066517,1.5163021864772397,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
72,0.5421530479896238,0.518324607329843,0.5418848167539267,0.46596858638743455,0.6404494382022472,0.6206896551724138,0.66,0.7,0.575,0.50920245398773,0.36942675159235666,0.6736111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5625,0.5289079229122056,0.5855421686746988,0.5035971223021583,0.44871794871794873,0.5887949260042283,0.46812080536912754,1.6499769814438083,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.5786163522012578,0.5744908896034298,0.5916398713826366,0.5476956055734191,0.6016713091922006,0.6485355648535565,0.4666666666666667,0.775,0.6,0.5875,0.5293103448275862,0.4625641025641026,0.69053876478318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48343245539507224,0.6237903225806452,0.5779487179487179,0.5735174654752234,0.5945378151260504,0.6188436830835118,0.5366126327557295,1.4907516884223535,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
