epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.3333333333333333,0.4166666666666667,0.25,0.18181818181818182,0.5,0.3125,0.0,0.08333333333333333,0.9090909090909091,0.391304347826087,0.2,0.16666666666666666,0.21428571428571427,1.09615957736969,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.16666666666666666,0.46153846153846156,0.3125,0.2222222222222222,0.4489795918367347,0.1111111111111111,0.75,0.5294117647058824,0.34285714285714286,0.6666666666666666,0.4666666666666667,0.4117647058823529,1.093762993812561,51,12,13,16,9,49,18,16,17,35,15,15,34
2,0.3333333333333333,0.3333333333333333,0.125,0.18181818181818182,0.5,0.3125,0.1,0.16666666666666666,0.7272727272727273,0.34782608695652173,0.3,0.16666666666666666,0.2857142857142857,1.0960297584533691,33,12,8,11,6,32,10,12,11,23,10,6,14,0.49019607843137253,0.4166666666666667,0.6153846153846154,0.625,0.3333333333333333,0.5102040816326531,0.16666666666666666,0.5625,0.7647058823529411,0.5142857142857142,0.4666666666666667,0.5333333333333333,0.47058823529411764,1.0914374589920044,51,12,13,16,9,49,18,16,17,35,15,15,34
3,0.36363636363636365,0.3333333333333333,0.125,0.2727272727272727,0.6666666666666666,0.34375,0.2,0.16666666666666666,0.7272727272727273,0.391304347826087,0.3,0.16666666666666666,0.2857142857142857,1.095924735069275,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.75,0.46153846153846156,0.5625,0.5555555555555556,0.4489795918367347,0.3888888888888889,0.375,0.5882352941176471,0.4,0.6,0.5333333333333333,0.4411764705882353,1.092957615852356,51,12,13,16,9,49,18,16,17,35,15,15,34
4,0.42424242424242425,0.3333333333333333,0.25,0.36363636363636365,0.6666666666666666,0.40625,0.6,0.16666666666666666,0.5454545454545454,0.4782608695652174,0.3,0.3333333333333333,0.2857142857142857,1.0958144664764404,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5686274509803921,0.5833333333333334,0.5384615384615384,0.625,0.4444444444444444,0.5714285714285714,0.3888888888888889,0.6875,0.6470588235294118,0.5142857142857142,0.6666666666666666,0.7333333333333333,0.5294117647058824,1.0880217552185059,51,12,13,16,9,49,18,16,17,35,15,15,34
5,0.42424242424242425,0.3333333333333333,0.375,0.45454545454545453,0.3333333333333333,0.4375,1.0,0.16666666666666666,0.18181818181818182,0.43478260869565216,0.4,0.5,0.42857142857142855,1.095710039138794,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.6666666666666666,0.46153846153846156,0.5,0.5555555555555556,0.42857142857142855,0.5,0.375,0.35294117647058826,0.42857142857142855,0.4,0.4,0.38235294117647056,1.0925191640853882,51,12,13,16,9,49,18,16,17,35,15,15,34
6,0.42424242424242425,0.3333333333333333,0.375,0.45454545454545453,0.3333333333333333,0.4375,1.0,0.16666666666666666,0.18181818181818182,0.43478260869565216,0.4,0.5,0.42857142857142855,1.095617651939392,33,12,8,11,6,32,10,12,11,23,10,6,14,0.49019607843137253,0.6666666666666666,0.46153846153846156,0.625,0.6666666666666666,0.5102040816326531,0.6111111111111112,0.375,0.47058823529411764,0.45714285714285713,0.6,0.2,0.4117647058823529,1.0903066396713257,51,12,13,16,9,49,18,16,17,35,15,15,34
7,0.42424242424242425,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.4375,1.0,0.25,0.09090909090909091,0.391304347826087,0.5,0.6666666666666666,0.35714285714285715,1.0955207347869873,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.5833333333333334,0.5384615384615384,0.6875,0.4444444444444444,0.5102040816326531,0.6111111111111112,0.5,0.4117647058823529,0.5142857142857142,0.4666666666666667,0.6,0.5,1.0859687328338623,51,12,13,16,9,49,18,16,17,35,15,15,34
8,0.3939393939393939,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.40625,1.0,0.25,0.0,0.391304347826087,0.4,0.6666666666666666,0.35714285714285715,1.0954365730285645,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5490196078431373,0.5,0.38461538461538464,0.5,0.4444444444444444,0.5714285714285714,0.7777777777777778,0.5625,0.29411764705882354,0.5142857142857142,0.6666666666666666,0.8,0.5588235294117647,1.0868570804595947,51,12,13,16,9,49,18,16,17,35,15,15,34
9,0.3333333333333333,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.34375,1.0,0.08333333333333333,0.0,0.34782608695652173,0.3,0.3333333333333333,0.35714285714285715,1.0953558683395386,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.15384615384615385,0.4375,0.5555555555555556,0.42857142857142855,0.8333333333333334,0.1875,0.17647058823529413,0.37142857142857144,0.5333333333333333,0.4,0.35294117647058826,1.0895819664001465,51,12,13,16,9,49,18,16,17,35,15,15,34
10,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.095288872718811,33,12,8,11,6,32,10,12,11,23,10,6,14,0.47058823529411764,0.75,0.3076923076923077,0.5,0.8888888888888888,0.46938775510204084,0.8888888888888888,0.3125,0.17647058823529413,0.5142857142857142,0.4,0.5333333333333333,0.4411764705882353,1.0870823860168457,51,12,13,16,9,49,18,16,17,35,15,15,34
11,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0952320098876953,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.5833333333333334,0.23076923076923078,0.4375,0.5555555555555556,0.46938775510204084,0.9444444444444444,0.1875,0.17647058823529413,0.4857142857142857,0.4,0.5333333333333333,0.4411764705882353,1.0860450267791748,51,12,13,16,9,49,18,16,17,35,15,15,34
12,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0951892137527466,33,12,8,11,6,32,10,12,11,23,10,6,14,0.45098039215686275,0.5,0.3076923076923077,0.5,0.5555555555555556,0.46938775510204084,0.9444444444444444,0.25,0.11764705882352941,0.4857142857142857,0.4,0.4,0.47058823529411764,1.0878100395202637,51,12,13,16,9,49,18,16,17,35,15,15,34
13,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0951435565948486,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.5,0.23076923076923078,0.5,0.5555555555555556,0.4489795918367347,1.0,0.1875,0.058823529411764705,0.4857142857142857,0.3333333333333333,0.4666666666666667,0.47058823529411764,1.0840692520141602,51,12,13,16,9,49,18,16,17,35,15,15,34
14,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0950841903686523,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.3076923076923077,0.5,0.5555555555555556,0.42857142857142855,0.9444444444444444,0.1875,0.058823529411764705,0.4,0.4666666666666667,0.4,0.38235294117647056,1.0840387344360352,51,12,13,16,9,49,18,16,17,35,15,15,34
15,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0950307846069336,33,12,8,11,6,32,10,12,11,23,10,6,14,0.37254901960784315,0.5,0.15384615384615385,0.375,0.5555555555555556,0.3877551020408163,1.0,0.0625,0.0,0.4,0.3333333333333333,0.3333333333333333,0.35294117647058826,1.0878146886825562,51,12,13,16,9,49,18,16,17,35,15,15,34
16,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0949504375457764,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.15384615384615385,0.375,0.5555555555555556,0.42857142857142855,1.0,0.1875,0.0,0.42857142857142855,0.4,0.4,0.38235294117647056,1.0821293592453003,51,12,13,16,9,49,18,16,17,35,15,15,34
17,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0948675870895386,33,12,8,11,6,32,10,12,11,23,10,6,14,0.39215686274509803,0.5,0.23076923076923078,0.4375,0.5555555555555556,0.40816326530612246,1.0,0.125,0.0,0.45714285714285713,0.26666666666666666,0.4666666666666667,0.4117647058823529,1.0835142135620117,51,12,13,16,9,49,18,16,17,35,15,15,34
18,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.094791054725647,33,12,8,11,6,32,10,12,11,23,10,6,14,0.39215686274509803,0.5,0.23076923076923078,0.4375,0.5555555555555556,0.40816326530612246,1.0,0.0625,0.058823529411764705,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.38235294117647056,1.0820202827453613,51,12,13,16,9,49,18,16,17,35,15,15,34
19,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0947041511535645,33,12,8,11,6,32,10,12,11,23,10,6,14,0.39215686274509803,0.5,0.15384615384615385,0.4375,0.5555555555555556,0.40816326530612246,1.0,0.0625,0.058823529411764705,0.4,0.4,0.4,0.4117647058823529,1.080090045928955,51,12,13,16,9,49,18,16,17,35,15,15,34
20,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0946084260940552,33,12,8,11,6,32,10,12,11,23,10,6,14,0.37254901960784315,0.5,0.15384615384615385,0.375,0.5555555555555556,0.3877551020408163,1.0,0.0625,0.0,0.4,0.3333333333333333,0.4,0.38235294117647056,1.0767635107040405,51,12,13,16,9,49,18,16,17,35,15,15,34
21,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.094514012336731,33,12,8,11,6,32,10,12,11,23,10,6,14,0.35294117647058826,0.5,0.15384615384615385,0.375,0.5555555555555556,0.3673469387755102,1.0,0.0,0.0,0.4,0.26666666666666666,0.3333333333333333,0.35294117647058826,1.0806646347045898,51,12,13,16,9,49,18,16,17,35,15,15,34
22,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0944080352783203,33,12,8,11,6,32,10,12,11,23,10,6,14,0.43137254901960786,0.5833333333333334,0.23076923076923078,0.4375,0.6666666666666666,0.4489795918367347,1.0,0.125,0.11764705882352941,0.42857142857142855,0.4666666666666667,0.4,0.4117647058823529,1.0788264274597168,51,12,13,16,9,49,18,16,17,35,15,15,34
23,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0942885875701904,33,12,8,11,6,32,10,12,11,23,10,6,14,0.35294117647058826,0.5,0.15384615384615385,0.375,0.5555555555555556,0.3673469387755102,1.0,0.0,0.0,0.4,0.26666666666666666,0.3333333333333333,0.35294117647058826,1.0817923545837402,51,12,13,16,9,49,18,16,17,35,15,15,34
24,0.30303030303030304,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.3125,1.0,0.0,0.0,0.30434782608695654,0.3,0.3333333333333333,0.2857142857142857,1.0941613912582397,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.23076923076923078,0.4375,0.5555555555555556,0.42857142857142855,1.0,0.0625,0.11764705882352941,0.42857142857142855,0.4,0.4,0.38235294117647056,1.070886254310608,51,12,13,16,9,49,18,16,17,35,15,15,34
