epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.3333333333333333,0.4166666666666667,0.25,0.18181818181818182,0.5,0.3125,0.0,0.0,1.0,0.391304347826087,0.2,0.16666666666666666,0.2857142857142857,1.0983740091323853,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.25,0.46153846153846156,0.4375,0.3333333333333333,0.40816326530612246,0.2222222222222222,0.3125,0.7058823529411765,0.3142857142857143,0.6,0.4666666666666667,0.35294117647058826,1.0904041528701782,51,12,13,16,9,49,18,16,17,35,15,15,34
2,0.3333333333333333,0.4166666666666667,0.25,0.18181818181818182,0.5,0.3125,0.0,0.0,1.0,0.391304347826087,0.2,0.16666666666666666,0.2857142857142857,1.0976632833480835,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.5384615384615384,0.5,0.3333333333333333,0.42857142857142855,0.2777777777777778,0.25,0.7058823529411765,0.37142857142857144,0.5333333333333333,0.4,0.4117647058823529,1.0887186527252197,51,12,13,16,9,49,18,16,17,35,15,15,34
3,0.36363636363636365,0.25,0.25,0.18181818181818182,0.6666666666666666,0.34375,0.3,0.0,0.8181818181818182,0.391304347826087,0.3,0.16666666666666666,0.35714285714285715,1.0970638990402222,33,12,8,11,6,32,10,12,11,23,10,6,14,0.3137254901960784,0.4166666666666667,0.3076923076923077,0.25,0.4444444444444444,0.30612244897959184,0.2777777777777778,0.25,0.4117647058823529,0.2571428571428571,0.4666666666666667,0.3333333333333333,0.23529411764705882,1.095903992652893,51,12,13,16,9,49,18,16,17,35,15,15,34
4,0.45454545454545453,0.4166666666666667,0.25,0.36363636363636365,0.6666666666666666,0.4375,0.7,0.0,0.7272727272727273,0.5217391304347826,0.3,0.3333333333333333,0.35714285714285715,1.096544623374939,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5490196078431373,0.6666666666666666,0.5384615384615384,0.625,0.4444444444444444,0.5306122448979592,0.5,0.5,0.6470588235294118,0.5142857142857142,0.6,0.5333333333333333,0.5294117647058824,1.0754297971725464,51,12,13,16,9,49,18,16,17,35,15,15,34
5,0.36363636363636365,0.25,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.8,0.0,0.36363636363636365,0.43478260869565216,0.2,0.3333333333333333,0.35714285714285715,1.0960066318511963,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.5,0.5384615384615384,0.5,0.3333333333333333,0.42857142857142855,0.5,0.4375,0.29411764705882354,0.4,0.4666666666666667,0.4666666666666667,0.35294117647058826,1.0854101181030273,51,12,13,16,9,49,18,16,17,35,15,15,34
6,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.9,0.0,0.2727272727272727,0.391304347826087,0.3,0.3333333333333333,0.2857142857142857,1.095374345779419,33,12,8,11,6,32,10,12,11,23,10,6,14,0.5098039215686274,0.5833333333333334,0.38461538461538464,0.5625,0.5555555555555556,0.5306122448979592,0.7777777777777778,0.3125,0.4117647058823529,0.5142857142857142,0.5333333333333333,0.3333333333333333,0.47058823529411764,1.0864477157592773,51,12,13,16,9,49,18,16,17,35,15,15,34
7,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.9,0.0,0.2727272727272727,0.391304347826087,0.3,0.3333333333333333,0.2857142857142857,1.094731330871582,33,12,8,11,6,32,10,12,11,23,10,6,14,0.47058823529411764,0.4166666666666667,0.5384615384615384,0.75,0.3333333333333333,0.46938775510204084,0.6111111111111112,0.375,0.4117647058823529,0.45714285714285713,0.4666666666666667,0.5333333333333333,0.47058823529411764,1.0791159868240356,51,12,13,16,9,49,18,16,17,35,15,15,34
8,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.9,0.0,0.2727272727272727,0.391304347826087,0.3,0.3333333333333333,0.2857142857142857,1.0940483808517456,33,12,8,11,6,32,10,12,11,23,10,6,14,0.4117647058823529,0.4166666666666667,0.3076923076923077,0.4375,0.1111111111111111,0.42857142857142855,0.6111111111111112,0.3125,0.29411764705882354,0.42857142857142855,0.4,0.6,0.4117647058823529,1.0782028436660767,51,12,13,16,9,49,18,16,17,35,15,15,34
9,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.3333333333333333,0.34375,0.9,0.0,0.2727272727272727,0.391304347826087,0.3,0.3333333333333333,0.2857142857142857,1.0933399200439453,33,12,8,11,6,32,10,12,11,23,10,6,14,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.625,0.3333333333333333,0.3469387755102041,0.5,0.1875,0.29411764705882354,0.37142857142857144,0.26666666666666666,0.4666666666666667,0.35294117647058826,1.0949019193649292,51,12,13,16,9,49,18,16,17,35,15,15,34
10,0.3333333333333333,0.3333333333333333,0.375,0.36363636363636365,0.16666666666666666,0.34375,0.9,0.0,0.18181818181818182,0.34782608695652173,0.3,0.3333333333333333,0.2857142857142857,1.0925334692001343,33,12,8,11,6,32,10,12,11,23,10,6,14,0.37254901960784315,0.5,0.38461538461538464,0.4375,0.5555555555555556,0.3673469387755102,0.5555555555555556,0.375,0.17647058823529413,0.4,0.3333333333333333,0.4666666666666667,0.35294117647058826,1.0857042074203491,51,12,13,16,9,49,18,16,17,35,15,15,34
