epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015523932729624839,0.015523932729624839,0.015523932729624839,0.015523932729624839,0.04819277108433735,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015312131919905771,0.015646258503401362,0.016722408026755852,0.01366120218579235,0.018518518518518517,0.022429906542056073,0.0,4.638498639381873,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.02014098690835851,0.020644511581067473,0.02014098690835851,0.019637462235649546,0.05161290322580645,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0213089802130898,0.019563581640331076,0.01773049645390071,0.022278268179907523,0.021133525456292025,0.025173064820641914,0.0,4.620242720364164,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.629729527139931,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.565210460856202,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.01121172919361794,0.01034928848641656,0.0129366106080207,0.01034928848641656,0.03480589022757698,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.009523809523809525,0.012263099219620958,0.010018214936247723,0.012345679012345678,0.0161993769470405,0.0,4.631531893461621,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.012755958375293723,0.012084592145015106,0.014098690835850957,0.012084592145015106,0.032688172043010756,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017250126839167934,0.010534236267870579,0.014578408195429472,0.013030685161832704,0.007684918347742555,0.01594294105307321,0.0,4.542919208876196,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.00646830530401035,0.00646830530401035,0.007761966364812419,0.00517464424320828,0.020080321285140562,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.005889281507656066,0.006802721088435374,0.008918617614269788,0.00546448087431694,0.0030864197530864196,0.009345794392523364,0.0,4.596462866621524,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.008056394763343404,0.008056394763343404,0.0075528700906344415,0.008559919436052367,0.02064516129032258,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008625063419583967,0.007775269626285428,0.009062253743104806,0.009247583018074821,0.002881844380403458,0.010069225928256766,0.0,4.517598367609726,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.02544200086244071,0.028460543337645538,0.02457956015523933,0.02328589909443726,0.06693440428380187,0.031914893617021274,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027090694935217905,0.024489795918367346,0.03567447045707915,0.01639344262295082,0.027777777777777776,0.0367601246105919,0.0,4.532210139068564,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03272910372608258,0.03121852970795569,0.03423967774420947,0.03272910372608258,0.06408602150537634,0.04703476482617587,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0273972602739726,0.035364936042136946,0.02797478329393223,0.034047919293820936,0.04130643611911623,0.04090623033354311,0.0,4.44440422557512,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.03320396722725313,0.03234152652005175,0.03363518758085381,0.03363518758085381,0.08433734939759036,0.04964539007092199,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02944640753828033,0.03537414965986395,0.04013377926421405,0.0273224043715847,0.033950617283950615,0.047975077881619935,0.0,4.394370700429873,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0377643504531722,0.03675730110775428,0.03575025176233636,0.04078549848942598,0.07311827956989247,0.05623721881390593,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026382546930492135,0.04339102081765739,0.032702915681639085,0.03783102143757881,0.049951969260326606,0.04719949653870359,0.0,4.285150410785656,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.04570935748167314,0.04657179818887452,0.04398447606727038,0.04657179818887452,0.11244979919678715,0.0673758865248227,0.0,0.0,0.006666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.048292108362779744,0.04421768707482993,0.05128205128205128,0.03642987249544627,0.06172839506172839,0.06542056074766354,0.0014005602240896359,4.242751371145968,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04968110104061766,0.04783484390735146,0.04632426988922457,0.05488418932527694,0.09075268817204302,0.0705521472392638,0.0,0.0,0.013008130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0410958904109589,0.053925257085527964,0.04491725768321513,0.049600672551492225,0.06147934678194044,0.06167400881057269,0.0016792611251049538,4.107595986029813,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.048727899956877964,0.050452781371280724,0.04915912031047866,0.04657179818887452,0.10441767068273092,0.04609929078014184,0.0,0.0,0.04888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0447585394581861,0.05102040816326531,0.05128205128205128,0.04553734061930783,0.05246913580246913,0.06666666666666667,0.008403361344537815,4.14120792653757,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05958375293722726,0.05991943605236657,0.05740181268882175,0.06143001007049345,0.10881720430107526,0.05112474437627812,0.0,0.0,0.04227642276422764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.060882800608828,0.058941560070228244,0.05161544523246651,0.06305170239596469,0.07108549471661864,0.07258233689951751,0.007556675062972292,4.012440599823766,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.0513152220784821,0.06080206985769728,0.045278137128072445,0.047865459249676584,0.12583668005354753,0.04964539007092199,0.0,0.0,0.024444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04711425206124853,0.05374149659863946,0.05351170568561873,0.044626593806921674,0.06790123456790123,0.07227414330218068,0.004201680672268907,4.073781212942001,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06512252433702585,0.06847935548841894,0.06092648539778449,0.06596173212487412,0.12516129032258064,0.05214723926380368,0.0,0.0,0.03739837398373984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06443429731100964,0.0654627539503386,0.0504334121355398,0.07061790668348046,0.08837656099903939,0.07908537864485,0.009235936188077247,3.9436846294832053,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.05735230702889176,0.056921086675291076,0.05821474773609314,0.056921086675291076,0.12985274431057564,0.0425531914893617,0.015555555555555555,0.0,0.03777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05889281507656066,0.05646258503401361,0.059085841694537344,0.044626593806921674,0.09567901234567901,0.07725856697819315,0.012605042016806723,4.028190767420629,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06915072171869754,0.07351460221550855,0.06092648539778449,0.07301107754279959,0.1329032258064516,0.04805725971370143,0.006622516556291391,0.0,0.04065040650406504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06798579401319127,0.06972661148733383,0.05713159968479117,0.07061790668348046,0.09510086455331412,0.08307111390811832,0.01343408900083963,3.895795941873059,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
