epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.656474119796854,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.571502431994381,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.02213368747233289,0.02390438247011952,0.0199203187250996,0.02257636122177955,0.0744047619047619,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028186274509803922,0.018711018711018712,0.023474178403755867,0.015151515151515152,0.042328042328042326,0.02768549280177187,0.0,4.625115045460519,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03406447324692589,0.03389830508474576,0.03738783649052842,0.03090727816550349,0.08541666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03143712574850299,0.03537618335824614,0.0315252665739453,0.03165735567970205,0.04421768707482993,0.04489706526500219,0.0,4.556391210483134,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.03054448871181939,0.027888446215139442,0.027888446215139442,0.035856573705179286,0.06101190476190476,0.0,0.0,0.0,0.0457516339869281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03308823529411765,0.029106029106029108,0.0297339593114241,0.027777777777777776,0.047619047619047616,0.035437430786267994,0.011037527593818985,4.542445155359465,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.02824858757062147,0.028414755732801594,0.027417746759720838,0.028913260219341975,0.050416666666666665,0.0,0.0,0.0,0.04588014981273408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029940119760479042,0.027404085700049825,0.02920723226703755,0.027188081936685288,0.02891156462585034,0.035698642137538324,0.0048209366391184574,4.447464673849545,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.05179282868525897,0.057104913678618856,0.0451527224435591,0.05312084993359894,0.11458333333333333,0.0019157088122605363,0.0,0.0,0.06372549019607843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05392156862745098,0.05058905058905059,0.050078247261345854,0.05176767676767677,0.06349206349206349,0.061461794019933555,0.013245033112582781,4.187729550547809,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06081754735792622,0.06231306081754736,0.05782652043868395,0.06231306081754736,0.1125,0.0,0.0,0.045774647887323945,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06087824351297405,0.060787244643746886,0.05656003708854891,0.06443202979515829,0.06037414965986394,0.07117827420061323,0.028236914600550965,4.063241996017157,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.08410801239486498,0.07702523240371846,0.07304116865869854,0.10225763612217796,0.16815476190476192,0.005747126436781609,0.025252525252525252,0.0,0.10457516339869281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07230392156862746,0.09078309078309078,0.07276995305164319,0.08838383838383838,0.14285714285714285,0.09191583610188261,0.052980132450331126,3.8628898036326915,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.08241940844134264,0.07776669990029911,0.07278165503489531,0.0967098703888335,0.15291666666666667,0.0,0.021875,0.017605633802816902,0.08707865168539326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08233532934131736,0.08246138515196812,0.08020398701900788,0.08789571694599628,0.07397959183673469,0.10030661410424879,0.026170798898071626,3.7927933525270543,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.11465250110668437,0.12084993359893759,0.10756972111553785,0.11553784860557768,0.21875,0.022988505747126436,0.030303030303030304,0.05263157894736842,0.1388888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11274509803921569,0.11573111573111573,0.10406885758998435,0.11868686868686869,0.1693121693121693,0.12901439645625692,0.05739514348785872,3.5806476783836874,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13060817547357925,0.1321036889332004,0.13060817547357925,0.12911266201395813,0.22791666666666666,0.025745257452574527,0.03333333333333333,0.04225352112676056,0.14232209737827714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1412175648702595,0.12531141006477328,0.1284191006026889,0.1329608938547486,0.1292517006802721,0.15637319316688567,0.049586776859504134,3.490043155851456,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.1407702523240372,0.14342629482071714,0.12084993359893759,0.15803452855245684,0.25595238095238093,0.034482758620689655,0.04040404040404041,0.05263157894736842,0.1781045751633987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12867647058823528,0.14760914760914762,0.12206572769953052,0.15151515151515152,0.2222222222222222,0.15282392026578073,0.09271523178807947,3.46023569026844,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.14456630109670987,0.14805583250249252,0.12761714855433698,0.1580259222333001,0.24916666666666668,0.024390243902439025,0.034375,0.04342723004694836,0.17228464419475656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1506986027944112,0.14150473343298456,0.1502086230876217,0.1452513966480447,0.1326530612244898,0.1747700394218134,0.049586776859504134,3.4023015588650716,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.13811420982735723,0.13545816733067728,0.10756972111553785,0.17131474103585656,0.25148809523809523,0.028735632183908046,0.03787878787878788,0.05263157894736842,0.17973856209150327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1213235294117647,0.14760914760914762,0.12128325508607199,0.14772727272727273,0.21164021164021163,0.1511627906976744,0.08609271523178808,3.4432177161579376,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13625789298770355,0.13808574277168495,0.11615154536390827,0.15453639082751744,0.23208333333333334,0.018970189701897018,0.04583333333333333,0.04342723004694836,0.15730337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13972055888223553,0.13452914798206278,0.13722763096893834,0.1378026070763501,0.13095238095238096,0.16338151554971528,0.05096418732782369,3.4201063395101157,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.1301460823373174,0.11553784860557768,0.10358565737051793,0.17131474103585656,0.2261904761904762,0.02490421455938697,0.03787878787878788,0.05263157894736842,0.18137254901960784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12745098039215685,0.13167013167013167,0.12050078247261346,0.12121212121212122,0.2328042328042328,0.1389811738648948,0.09492273730684327,3.472963181994245,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.1213027583914922,0.11615154536390827,0.1011964107676969,0.1465603190428714,0.20791666666666667,0.018970189701897018,0.03125,0.03990610328638498,0.14325842696629212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12275449101796407,0.12057797708021924,0.12007417709782105,0.12104283054003724,0.12414965986394558,0.1445466491458607,0.048209366391184574,3.499785677148243,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.12306330234617087,0.11288180610889774,0.1049136786188579,0.15139442231075698,0.25148809523809523,0.028735632183908046,0.03535353535353535,0.0,0.13071895424836602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12009803921568628,0.12474012474012475,0.107981220657277,0.12878787878787878,0.20105820105820105,0.13510520487264674,0.07505518763796909,3.437289551645847,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.11781322698570953,0.11116650049850449,0.09621136590229312,0.146061814556331,0.22916666666666666,0.017615176151761516,0.030208333333333334,0.017605633802816902,0.09550561797752809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11526946107784432,0.11908320876930742,0.11729253592953176,0.11992551210428305,0.11394557823129252,0.14607971966710467,0.028925619834710745,3.4522502438972147,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
