epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.568483757809351,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01466528640441684,0.015010351966873706,0.014492753623188406,0.014492753623188406,0.04053409632808774,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.0159853249475891,0.015604681404421327,0.011695906432748537,0.019178082191780823,0.019366598313966733,0.0,4.603467447663933,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.555852260382029,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01466528640441684,0.014492753623188406,0.015010351966873706,0.014492753623188406,0.04053409632808774,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.0159853249475891,0.016038144776766364,0.011278195488721804,0.019178082191780823,0.019366598313966733,0.0,4.592850163198488,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.028617492946392584,0.02539298669891173,0.032648125755743655,0.02781136638452237,0.05846153846153846,0.014619883040935672,0.0,0.0,0.014705882352941176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02976190476190476,0.028031687995124923,0.02304964539007092,0.03139427516158818,0.040740740740740744,0.03429147755925366,0.006024096385542169,4.502468221373061,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.025017253278122844,0.024844720496894408,0.024327122153209108,0.025879917184265012,0.05102527420123987,0.03159041394335512,0.0,0.0,0.008426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02727272727272727,0.023846960167714884,0.02904204594711747,0.020050125313283207,0.0273972602739726,0.03258145363408521,0.0014214641080312722,4.539939569719419,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.03385731559854897,0.032648125755743655,0.03143893591293833,0.037484885126964934,0.07179487179487179,0.04093567251461988,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04642857142857143,0.027422303473491772,0.012411347517730497,0.05355493998153278,0.044444444444444446,0.04236006051437216,0.0,4.317515215245239,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03571428571428571,0.032091097308488616,0.03364389233954451,0.041407867494824016,0.078206962327134,0.046840958605664486,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03737373737373737,0.03485324947589098,0.03944516688339835,0.032999164578111945,0.033789954337899546,0.047163362952836636,0.0,4.343198998703309,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.08101571946795647,0.07980652962515115,0.07013301088270858,0.09310761789600967,0.13128205128205128,0.0,0.0,0.0,0.119281045751634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10238095238095238,0.07007921998781232,0.07535460992907801,0.0840258541089566,0.09259259259259259,0.09884014120020171,0.010040160642570281,4.0271129923355,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06797791580400277,0.06780538302277432,0.06728778467908902,0.06884057971014493,0.11921793037672866,0.008714596949891068,0.0,0.0,0.12734082397003746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06212121212121212,0.0710167714884696,0.0611183355006502,0.06516290726817042,0.08858447488584476,0.08202323991797676,0.024164889836531627,4.0439264206659224,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.0769850866586054,0.07859733978234583,0.06771463119709795,0.08464328899637243,0.12717948717948718,0.02631578947368421,0.006756756756756757,0.018518518518518517,0.08660130718954248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09761904761904762,0.06642291285801341,0.06382978723404255,0.08587257617728532,0.0962962962962963,0.09127584467977812,0.020080321285140562,3.814691754994206,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07246376811594203,0.06521739130434782,0.06780538302277432,0.08436853002070394,0.12303290414878398,0.044662309368191724,0.009868421052631578,0.026217228464419477,0.0852059925093633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0707070707070707,0.07337526205450734,0.0741222366710013,0.07017543859649122,0.07397260273972603,0.0861244019138756,0.029850746268656716,3.8130770223234505,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.09673518742442563,0.08948004836759371,0.0761789600967352,0.12454655380894801,0.17435897435897435,0.02631578947368421,0.02252252252252252,0.0,0.08333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11666666666666667,0.08653260207190737,0.07624113475177305,0.10987996306555864,0.12962962962962962,0.11346444780635401,0.030120481927710843,3.715944695309351,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07867494824016563,0.06935817805383022,0.06832298136645963,0.09834368530020704,0.15069146399618502,0.0457516339869281,0.020833333333333332,0.00749063670411985,0.06835205992509363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07626262626262627,0.0799266247379455,0.08669267446900737,0.07101086048454469,0.07853881278538813,0.09683299156983367,0.02203269367448472,3.724176537176097,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.06126561870213623,0.056831922611850064,0.041112454655380895,0.08585247883917775,0.12205128205128205,0.008771929824561403,0.0045045045045045045,0.009259259259259259,0.04411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.075,0.05423522242535039,0.04521276595744681,0.07109879963065559,0.08888888888888889,0.07261724659606657,0.01606425702811245,3.8330778762343813,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.060041407867494824,0.052795031055900624,0.048654244306418216,0.07867494824016563,0.12160228898426323,0.030501089324618737,0.0043859649122807015,0.019975031210986267,0.042134831460674156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05404040404040404,0.06315513626834382,0.06978760294755093,0.04720133667502088,0.06757990867579909,0.07290954659375712,0.01990049751243781,3.8401638160005285,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.10358726320032245,0.1003627569528416,0.08343409915356712,0.12696493349455865,0.19897435897435897,0.023391812865497075,0.02927927927927928,0.0,0.06862745098039216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12261904761904761,0.09384521633150518,0.08244680851063829,0.123730378578024,0.1111111111111111,0.12203731719616742,0.030120481927710843,3.6013819776394347,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.0924775707384403,0.08385093167701864,0.07919254658385093,0.11438923395445134,0.18168812589413447,0.0457516339869281,0.02631578947368421,0.011235955056179775,0.0749063670411985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08636363636363636,0.09564989517819707,0.10533159947984395,0.0822890559732665,0.08767123287671233,0.11369332421964001,0.026297085998578537,3.6050116181620404,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.1354292623941959,0.16686819830713423,0.12575574365175332,0.11366384522370013,0.18666666666666668,0.06432748538011696,0.02252252252252252,0.009259259259259259,0.1977124183006536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16071428571428573,0.12248628884826325,0.1374113475177305,0.12465373961218837,0.17037037037037037,0.16086737266767523,0.03413654618473896,3.5417566572356156,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.13681849551414768,0.14751552795031056,0.14648033126293997,0.11645962732919254,0.21983786361468766,0.058823529411764705,0.02412280701754386,0.046192259675405745,0.2050561797752809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1191919191919192,0.1459643605870021,0.13480710879930646,0.11695906432748537,0.18447488584474886,0.16176805650489862,0.058990760483297794,3.509251354314937,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
