epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.021362353889560662,0.020556227327690448,0.019347037484885126,0.02418379685610641,0.05435897435897436,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02976190476190476,0.017062766605728214,0.012411347517730497,0.029547553093259463,0.025925925925925925,0.026727181038830056,0.0,4.553090745525368,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01880607315389924,0.019668737060041408,0.019151138716356108,0.017598343685300208,0.051979017644253694,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01717171717171717,0.019654088050314465,0.021673168617251843,0.015037593984962405,0.021004566210045664,0.02483481430849852,0.0,4.599801905324658,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.550603138540407,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.5857406732047155,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.028214429665457477,0.02781136638452237,0.02781136638452237,0.02902055622732769,0.06358974358974359,0.023391812865497075,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025,0.029859841560024376,0.01773049645390071,0.0332409972299169,0.05185185185185185,0.03530005042864347,0.0,4.44031130734205,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.027950310559006212,0.028985507246376812,0.026397515527950312,0.028467908902691512,0.06294706723891273,0.032679738562091505,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02878787878787879,0.027515723270440252,0.03034243606415258,0.024644945697577275,0.030136986301369864,0.03691045796308954,0.0,4.476308081543306,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.07174526400644901,0.07013301088270858,0.07255139056831923,0.07255139056831923,0.14564102564102563,0.07602339181286549,0.0,0.0,0.016339869281045753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09047619047619047,0.062157221206581355,0.03900709219858156,0.0997229916897507,0.0962962962962963,0.0897629853756934,0.0,4.033392995752091,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06987577639751552,0.06832298136645963,0.07039337474120083,0.07091097308488613,0.14115402956604672,0.0915032679738562,0.0,0.0,0.023408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06313131313131314,0.07337526205450734,0.07195491980927611,0.05639097744360902,0.09497716894977169,0.09068124857598542,0.004975124378109453,4.061472143116616,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.10560257960499798,0.11608222490931076,0.08464328899637243,0.11608222490931076,0.1712820512820513,0.04678362573099415,0.02027027027027027,0.018518518518518517,0.1111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12261904761904761,0.09689213893967093,0.08333333333333333,0.12096029547553093,0.13703703703703704,0.12455874936964195,0.030120481927710843,3.6556848651312475,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.0992063492063492,0.09161490683229814,0.10300207039337474,0.10300207039337474,0.17310443490701002,0.04139433551198257,0.027412280701754384,0.02372034956304619,0.12172284644194757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09646464646464646,0.10062893081761007,0.09796272214997832,0.09314954051796157,0.11506849315068493,0.11756664388243336,0.04193319118692253,3.661821616773691,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.11688835147118097,0.12091898428053205,0.09794437726723096,0.13180169286577992,0.19589743589743588,0.05847953216374269,0.013513513513513514,0.0,0.119281045751634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14166666666666666,0.10420475319926874,0.09042553191489362,0.13573407202216067,0.15185185185185185,0.13918305597579425,0.028112449799196786,3.5899815649719113,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.09903381642512077,0.09627329192546584,0.08954451345755693,0.11128364389233955,0.18073438245112064,0.0664488017429194,0.013157894736842105,0.018726591760299626,0.10018726591760299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10151515151515152,0.09774633123689727,0.10619852622453403,0.09022556390977443,0.10319634703196347,0.12212349054454318,0.02700781805259417,3.5829578976206653,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.09230149133413947,0.08585247883917775,0.06771463119709795,0.12333736396614269,0.15794871794871795,0.043859649122807015,0.018018018018018018,0.0,0.08496732026143791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11785714285714285,0.07921998781230957,0.06826241134751773,0.10433979686057249,0.14444444444444443,0.10791729702471003,0.030120481927710843,3.67827549926315,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07746721877156659,0.06418219461697723,0.06677018633540373,0.10144927536231885,0.1402002861230329,0.054466230936819175,0.01644736842105263,0.012484394506866416,0.0749063670411985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06868686868686869,0.0820230607966457,0.08539228435197226,0.06934001670843776,0.07853881278538813,0.09455456823877877,0.024164889836531627,3.682334125905797,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.0761789600967352,0.07134220072551391,0.056831922611850064,0.1003627569528416,0.15384615384615385,0.014619883040935672,0.01126126126126126,0.0,0.04738562091503268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09642857142857143,0.06581352833638025,0.054078014184397165,0.0886426592797784,0.11851851851851852,0.0902672718103883,0.020080321285140562,3.7648010622921704,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06521739130434782,0.05538302277432712,0.05434782608695652,0.08592132505175984,0.1368621840724845,0.030501089324618737,0.008771929824561403,0.006242197253433208,0.04681647940074907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05606060606060606,0.0699685534591195,0.06892067620286085,0.055973266499582286,0.0776255707762557,0.08133971291866028,0.014925373134328358,3.769105372879734,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.16243450221684805,0.18742442563482467,0.14631197097944376,0.15356711003627568,0.26461538461538464,0.1286549707602339,0.03153153153153153,0.018518518518518517,0.1388888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18928571428571428,0.14868982327848873,0.1356382978723404,0.1809787626962142,0.2,0.19314170448814927,0.040160642570281124,3.3999172519743803,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.15320910973084886,0.16821946169772256,0.16304347826086957,0.12836438923395446,0.25941821649976154,0.12091503267973856,0.03399122807017544,0.02247191011235955,0.17228464419475656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12424242424242424,0.16823899371069181,0.15214564369310793,0.13199665831244778,0.20182648401826483,0.18796992481203006,0.04477611940298507,3.3743870052656195,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.17976622329705763,0.20435308343409916,0.16807738814993953,0.16686819830713423,0.24923076923076923,0.07309941520467836,0.033783783783783786,0.027777777777777776,0.26143790849673204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1869047619047619,0.1761121267519805,0.19680851063829788,0.16066481994459833,0.18518518518518517,0.21381744831064045,0.04417670682730924,3.3186535049186316,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.17322291235334714,0.17857142857142858,0.17443064182194618,0.16666666666666666,0.2722937529804483,0.06971677559912855,0.03070175438596491,0.03745318352059925,0.29119850187265917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15707070707070708,0.18160377358490565,0.14997832683138274,0.17794486215538846,0.21187214611872146,0.20369104579630895,0.07818052594171997,3.271897952420042,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
