epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.639418976905888,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.623211678011359,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.633912167768296,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.578757799880405,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.011601963409192326,0.0107095046854083,0.012048192771084338,0.012048192771084338,0.03851851851851852,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.01105583195135434,0.006944444444444444,0.010597302504816955,0.02654867256637168,0.01650793650793651,0.0,4.649874754007349,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.018058316766070247,0.01739562624254473,0.019383697813121274,0.01739562624254473,0.045473508552357114,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022613065326633167,0.015076754385964912,0.019836639439906652,0.015990159901599015,0.018518518518518517,0.02272253491765687,0.0,4.562877455320162,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.012940651494868362,0.012048192771084338,0.013386880856760375,0.013386880856760375,0.04296296296296296,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.006944444444444444,0.014372581536760642,0.006944444444444444,0.011560693641618497,0.032448377581120944,0.018412698412698412,0.0,4.628407020007112,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.01954937044400265,0.020377733598409543,0.018886679920477135,0.019383697813121274,0.049228201919065497,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02386934673366834,0.016721491228070175,0.021781408012446518,0.018040180401804017,0.017543859649122806,0.024598707525536796,0.0,4.555599245510013,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.013386880856760375,0.012048192771084338,0.013386880856760375,0.014725568942436412,0.044444444444444446,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.011608623548922056,0.010416666666666666,0.012524084778420038,0.02359882005899705,0.01904761904761905,0.0,4.60733137083926,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.019715043074884028,0.019383697813121274,0.018886679920477135,0.020874751491053677,0.04964539007092199,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020938023450586266,0.018914473684210526,0.017891870867366783,0.01968019680196802,0.024366471734892786,0.024807171148634562,0.0,4.53316631784812,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.018295403837572513,0.01740294511378849,0.018741633199464525,0.018741633199464525,0.06074074074074074,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.01824212271973466,0.016203703703703703,0.015414258188824663,0.032448377581120944,0.02603174603174603,0.0,4.5464324202190705,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.025679257786613653,0.02485089463220676,0.026341948310139165,0.02584493041749503,0.06466416353775553,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024706867671691793,0.02631578947368421,0.024893037728510307,0.024190241902419023,0.031189083820662766,0.03231186158015426,0.0,4.472386485934653,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.03391343150379295,0.03346720214190094,0.03480589022757698,0.03346720214190094,0.08444444444444445,0.052083333333333336,0.0,0.0,0.008032128514056224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.035378662244333885,0.03125,0.027938342967244702,0.058997050147492625,0.04825396825396826,0.0,4.431289121329066,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.041583830351225974,0.04224652087475149,0.04224652087475149,0.04025844930417495,0.08135168961201501,0.046296296296296294,0.0,0.0,0.009306260575296108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.039782244556113906,0.04276315789473684,0.038895371450797356,0.041820418204182044,0.04775828460038986,0.051490514905149054,0.003228410008071025,4.351887090542681,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.043284248103525214,0.041499330655957165,0.041499330655957165,0.04685408299866131,0.09185185185185185,0.04861111111111111,0.0,0.0,0.04216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.04256495301271421,0.03935185185185185,0.03371868978805395,0.08259587020648967,0.059682539682539684,0.0045045045045045045,4.324953377964985,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04440026507620941,0.04622266401590457,0.045228628230616304,0.041749502982107355,0.082186065915728,0.029835390946502057,0.0,0.0,0.03553299492385787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.048576214405360134,0.041666666666666664,0.043562816024893036,0.04592045920459205,0.042884990253411304,0.053992078382322284,0.007263922518159807,4.232045066838552,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.04194556001784917,0.041499330655957165,0.04417670682730924,0.040160642570281124,0.1111111111111111,0.052083333333333336,0.0,0.0,0.008032128514056224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03009259259259259,0.04477611940298507,0.02546296296296296,0.04238921001926782,0.08259587020648967,0.059682539682539684,0.0,4.257494223857234,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04970178926441352,0.04771371769383698,0.052186878727634195,0.04920477137176938,0.10012515644555695,0.046296296296296294,0.0,0.0,0.012690355329949238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04731993299832496,0.0512609649122807,0.04161804745235317,0.05822058220582206,0.049707602339181284,0.06191369606003752,0.002421307506053269,4.166159961617017,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.050870147255689425,0.050870147255689425,0.05220883534136546,0.049531459170013385,0.12,0.052083333333333336,0.0,0.0,0.03614457831325301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.04975124378109453,0.04398148148148148,0.04238921001926782,0.0943952802359882,0.07047619047619047,0.0045045045045045045,4.207330052632405,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05815109343936382,0.055666003976143144,0.0621272365805169,0.05666003976143141,0.11556111806424697,0.033950617283950615,0.0,0.0,0.03468697123519458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06155778894472362,0.05592105263157895,0.049397121742512644,0.06847068470684707,0.05555555555555555,0.07150302272253492,0.00645682001614205,4.1196246592709365,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
