epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.637654023210899,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.569551643588987,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.635513435033537,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.56548607120299,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.63502578020415,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.5617354628737985,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.02186523873270861,0.0214190093708166,0.0214190093708166,0.022757697456492636,0.0725925925925926,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.02211166390270868,0.013888888888888888,0.018304431599229287,0.05309734513274336,0.03111111111111111,0.0,4.6144485711945,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0268389662027833,0.0268389662027833,0.027833001988071572,0.02584493041749503,0.06716729244889445,0.0,0.0,0.0,0.0008460236886632825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024706867671691793,0.02823464912280702,0.026837806301050177,0.025830258302583026,0.029239766081871343,0.03377110694183865,0.0,4.542015303200329,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.036590807675145026,0.03346720214190094,0.0321285140562249,0.04417670682730924,0.07703703703703704,0.03125,0.0,0.0,0.04216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.03427307904919845,0.03587962962962963,0.025048169556840076,0.07374631268436578,0.04888888888888889,0.0075075075075075074,4.505541180564271,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.042080848243870116,0.04224652087475149,0.042743538767395624,0.04125248508946322,0.07801418439716312,0.01954732510288066,0.0,0.0,0.04060913705583756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044807370184254604,0.04029605263157895,0.040840140023337225,0.043870438704387046,0.04093567251461988,0.05107358765895351,0.007263922518159807,4.418901750629038,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.03168228469433289,0.0321285140562249,0.025435073627844713,0.03748326639892905,0.06518518518518518,0.0,0.0,0.0,0.05421686746987952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06018518518518518,0.024875621890547265,0.03009259259259259,0.030828516377649325,0.038348082595870206,0.04380952380952381,0.003003003003003003,4.39968094491682,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.03810470510271703,0.04125248508946322,0.031312127236580514,0.041749502982107355,0.07259073842302878,0.0,0.0,0.0,0.047377326565143825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038107202680067,0.0381030701754386,0.034616880591209646,0.041820418204182044,0.038011695906432746,0.04586199708150928,0.008071025020177562,4.271561771137498,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.03792949576082106,0.03748326639892905,0.025435073627844713,0.050870147255689425,0.08296296296296296,0.03819444444444445,0.0,0.0,0.03614457831325301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06481481481481481,0.03150912106135987,0.03819444444444445,0.03371868978805395,0.05014749262536873,0.05333333333333334,0.0015015015015015015,4.342314815904242,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.039430086149768055,0.040755467196819085,0.031312127236580514,0.04622266401590457,0.08051731330830204,0.018518518518518517,0.0,0.0,0.02284263959390863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038944723618090454,0.03974780701754386,0.037728510307273436,0.04223042230422304,0.037037037037037035,0.04836356055868251,0.004842615012106538,4.1999123019047175,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.030789825970548863,0.030789825970548863,0.020080321285140562,0.041499330655957165,0.08296296296296296,0.0,0.0,0.0,0.02610441767068273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.028192371475953566,0.02662037037037037,0.030828516377649325,0.04129793510324484,0.04380952380952381,0.0,4.409548730948098,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.036779324055666,0.03578528827037773,0.027335984095427434,0.04721669980119284,0.07884856070087609,0.0,0.0,0.0,0.027918781725888325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0347571189279732,0.0381030701754386,0.03189420458965383,0.04264042640426404,0.03508771929824561,0.04461121534292266,0.00645682001614205,4.233206332480378,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.03391343150379295,0.038821954484605084,0.018741633199464525,0.04417670682730924,0.09777777777777778,0.0,0.0,0.0,0.020080321285140562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04861111111111111,0.030403537866224434,0.028935185185185185,0.03468208092485549,0.04424778761061947,0.04825396825396826,0.0,4.327693314490602,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0437375745526839,0.04671968190854871,0.030318091451292245,0.05417495029821073,0.09803921568627451,0.00102880658436214,0.0,0.0,0.023688663282571912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04271356783919598,0.044407894736842105,0.039673278879813305,0.04797047970479705,0.043859649122807015,0.05357515113612674,0.005649717514124294,4.155287472754618,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.07942882641677822,0.08433734939759036,0.07630522088353414,0.07764390896921017,0.13777777777777778,0.010416666666666666,0.006756756756756757,0.0,0.15863453815261044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12268518518518519,0.06909894969596463,0.0775462962962963,0.06165703275529865,0.13864306784660768,0.10476190476190476,0.01951951951951952,4.0631510144309875,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08532140490390988,0.08697813121272366,0.08598409542743539,0.08300198807157058,0.1439299123904881,0.0102880658436214,0.006578947368421052,0.0,0.13028764805414553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09254606365159129,0.0805921052631579,0.08129132633216647,0.08856088560885608,0.08771929824561403,0.1002710027100271,0.02744148506860371,3.937681265111156,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
