epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.641517551928732,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.623187470392408,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.637207943824896,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.5778293917819735,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.653457520819591,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.564033473985663,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.642727948325501,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.562371930896531,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.641067867228727,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.561730304281453,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.013632365875109938,0.013192612137203167,0.013192612137203167,0.014511873350923483,0.041499330655957165,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015920398009950248,0.01182033096926714,0.018518518518518517,0.010351966873706004,0.0,0.01938711694809256,0.0,4.6428587686208225,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015992003998001,0.015992003998001,0.015992003998001,0.015992003998001,0.04129032258064516,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.0164756446991404,0.012168622338113864,0.01632815611310235,0.022670025188916875,0.02011313639220616,0.0,4.560087936988537,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.009674582233948988,0.010554089709762533,0.009234828496042216,0.009234828496042216,0.029451137884872823,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.007960199004975124,0.01103230890464933,0.014109347442680775,0.006211180124223602,0.0,0.013758599124452783,0.0,4.642295387825006,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.010328169248708979,0.00849575212393803,0.01249375312343828,0.009995002498750625,0.02666666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.007713498622589532,0.011461318051575931,0.007822685788787484,0.011150935882118677,0.01343408900083963,0.012989733919966478,0.0,4.558271096385401,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.018909410729991204,0.018469656992084433,0.021108179419525065,0.017150395778364115,0.05756358768406961,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022885572139303482,0.015760441292356184,0.025573192239858905,0.014492753623188406,0.0,0.02689180737961226,0.0,4.6392226407899075,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.024154589371980676,0.02448775612193903,0.025987006496751622,0.021989005497251374,0.06236559139784946,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022589531680440773,0.024832855778414518,0.017383746197305518,0.024691358024691357,0.03610411418975651,0.030379216425728054,0.0,4.555127607908285,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.018909410729991204,0.018469656992084433,0.018469656992084433,0.01978891820580475,0.05756358768406961,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021890547263681594,0.016548463356973995,0.027336860670194002,0.012422360248447204,0.0,0.02689180737961226,0.0,4.635631497533256,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.019656838247542895,0.02048975512243878,0.019490254872563718,0.01899050474762619,0.05075268817204301,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01818181818181818,0.02029608404966571,0.01477618426770969,0.019115890083632018,0.030226700251889168,0.024722396815420072,0.0,4.547792286311272,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.014072119613016711,0.013192612137203167,0.014511873350923483,0.014511873350923483,0.0428380187416332,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01691542288557214,0.01182033096926714,0.018518518518518517,0.011387163561076604,0.0,0.020012507817385866,0.0,4.619245356389484,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.017324670997834416,0.017991004497751123,0.015992003998001,0.017991004497751123,0.044731182795698925,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018732782369146005,0.016714422158548233,0.01303780964797914,0.016726403823178016,0.02686817800167926,0.021789231091556675,0.0,4.530962200377676,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
11,0.014511873350923483,0.014511873350923483,0.013192612137203167,0.0158311345646438,0.04417670682730924,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01791044776119403,0.01182033096926714,0.021164021164021163,0.009316770186335404,0.0,0.020637898686679174,0.0,4.584880416185686,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01782442112277195,0.019490254872563718,0.015992003998001,0.017991004497751123,0.046021505376344085,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018732782369146005,0.017430754536771727,0.013472403302911778,0.01752289924332935,0.02686817800167926,0.022417766603813116,0.0,4.49011401281781,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
12,0.026385224274406333,0.027704485488126648,0.017150395778364115,0.03430079155672823,0.06559571619812583,0.0,0.0022222222222222222,0.008547008547008548,0.017948717948717947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03582089552238806,0.018912529550827423,0.03350970017636684,0.020703933747412008,0.011494252873563218,0.03439649781113196,0.007407407407407408,4.515907307727985,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.02448775612193903,0.027486256871564217,0.02048975512243878,0.025487256371814093,0.055053763440860215,0.0,0.002207505518763797,0.005376344086021506,0.010852713178294573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02534435261707989,0.024116523400191024,0.021295089091699262,0.02429311031461569,0.031066330814441646,0.03016970458830924,0.0024390243902439024,4.404613611163168,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
13,0.04397537379067722,0.040897097625329816,0.03562005277044855,0.055408970976253295,0.08433734939759036,0.0,0.0044444444444444444,0.022792022792022793,0.06923076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04875621890547264,0.04018912529550828,0.054673721340388004,0.034161490683229816,0.028735632183908046,0.05378361475922452,0.02074074074074074,4.383013669083595,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04464434449441946,0.04597701149425287,0.038980509745127435,0.04897551224387806,0.07655913978494623,0.0,0.004415011037527594,0.05017921146953405,0.04496124031007752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03966942148760331,0.04680038204393505,0.03954802259887006,0.04619673436877738,0.051217464315701094,0.049444793630840145,0.026016260162601626,4.256821621741213,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
