epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.018111254851228976,0.018111254851228976,0.019404915912031046,0.016817593790426907,0.05622489959839357,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016489988221436984,0.01904761904761905,0.013377926421404682,0.020947176684881604,0.021604938271604937,0.026168224299065422,0.0,4.626353459195774,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.02450486740516952,0.0216515609264854,0.026686807653575024,0.025176233635448138,0.060215053763440864,0.0,0.0,0.0,0.004878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020294266869609334,0.026586405818911463,0.020882584712371945,0.025220680958385876,0.03170028818443804,0.030207677784770296,0.0016792611251049538,4.603159678786663,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.02630444156964209,0.02069857697283312,0.031047865459249677,0.027166882276843468,0.07764390896921017,0.0,0.0,0.0,0.006666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02237926972909305,0.02857142857142857,0.020066889632107024,0.026411657559198543,0.043209876543209874,0.03613707165109034,0.004201680672268907,4.61448516121914,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03608593487747566,0.03575025176233636,0.035246727089627394,0.03726082578046324,0.09118279569892473,0.0,0.0,0.0,0.0024390243902439024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041603247082699135,0.033358414848256836,0.027580772261623327,0.039932744850777635,0.04803073967339097,0.0446821900566394,0.0016792611251049538,4.573842581665408,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.028460543337645538,0.02199223803363519,0.031047865459249677,0.03234152652005175,0.08835341365461848,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023557126030624265,0.031292517006802724,0.03121516164994426,0.020947176684881604,0.046296296296296294,0.041121495327102804,0.0,4.592125659463939,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04162470627727426,0.035246727089627394,0.042799597180261835,0.04682779456193353,0.10408602150537634,0.0,0.0,0.0,0.004878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04515474378488077,0.0398796087283672,0.036249014972419225,0.044136191677175286,0.04899135446685879,0.05181455842248794,0.0008396305625524769,4.523867573502801,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.029322984044846918,0.02457956015523933,0.03492884864165589,0.028460543337645538,0.08969210174029452,0.0,0.0,0.0,0.0022222222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027090694935217905,0.030612244897959183,0.027870680044593088,0.022768670309653915,0.05555555555555555,0.041744548286604365,0.0014005602240896359,4.56026135996119,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04078549848942598,0.04028197381671702,0.038267875125881166,0.04380664652567976,0.09806451612903226,0.0,0.0,0.0,0.012195121951219513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041603247082699135,0.04038123902683722,0.035066981875492516,0.04371584699453552,0.04803073967339097,0.050765680721627855,0.0008396305625524769,4.453416899251794,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.03320396722725313,0.03234152652005175,0.03234152652005175,0.03492884864165589,0.0856760374832664,0.0,0.0022222222222222222,0.0,0.02666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04122497055359246,0.02857142857142857,0.0379041248606466,0.020036429872495445,0.06481481481481481,0.044859813084112146,0.0070028011204481795,4.505232073614031,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0436388049681101,0.04833836858006042,0.04179254783484391,0.04078549848942598,0.09204301075268817,0.0010224948875255625,0.0011037527593818985,0.0,0.03577235772357724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046169457128361235,0.04238776022071733,0.035066981875492516,0.052543085329970575,0.04418828049951969,0.05370253828403608,0.0033585222502099076,4.339896077555912,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.0474342388960759,0.0517464424320828,0.047865459249676584,0.042690815006468305,0.10575635876840696,0.0,0.028888888888888888,0.0,0.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05418138987043581,0.04353741496598639,0.04793756967670011,0.03551912568306011,0.08641975308641975,0.06043613707165109,0.018207282913165267,4.4241512244299805,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0634441087613293,0.06747230614300101,0.06143001007049345,0.06143001007049345,0.11913978494623656,0.010224948875255624,0.023178807947019868,0.0,0.056910569105691054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0684931506849315,0.060948081264108354,0.0591016548463357,0.06809583858764187,0.06340057636887608,0.07426054122089365,0.020151133501259445,4.216118112431552,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.054333764553686936,0.059508408796895215,0.056921086675291076,0.04657179818887452,0.13119143239625167,0.014184397163120567,0.017777777777777778,0.0,0.035555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05889281507656066,0.05170068027210884,0.05128205128205128,0.03825136612021858,0.11728395061728394,0.07227414330218068,0.014005602240896359,4.3544273360015096,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.07536085934877476,0.07804632426988922,0.07150050352467271,0.07653575025176233,0.14408602150537633,0.03067484662576687,0.016556291390728478,0.009633911368015413,0.05203252032520325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07407407407407407,0.07599699021820917,0.06895193065405832,0.08280790248003363,0.07396733909702209,0.08999370673379484,0.016792611251049538,4.115219889650732,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.06597671410090557,0.06727037516170763,0.06727037516170763,0.06338939197930142,0.13654618473895583,0.06028368794326241,0.011111111111111112,0.0,0.06444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06713780918727916,0.0653061224489796,0.06800445930880714,0.039162112932604735,0.15123456790123457,0.08598130841121496,0.02100840336134454,4.275734043162462,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09298422289358846,0.09667673716012085,0.08962739174219536,0.09264853977844914,0.1621505376344086,0.07157464212678936,0.025386313465783666,0.0,0.06829268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09081684424150177,0.09405568096313018,0.08037825059101655,0.09962168978562422,0.10854947166186359,0.11076148521082442,0.0218303946263644,4.008367758062951,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.06554549374730487,0.0685640362225097,0.06597671410090557,0.062095730918499355,0.13520749665327977,0.08156028368794327,0.013333333333333334,0.002564102564102564,0.04666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05771495877502945,0.07006802721088436,0.07469342251950947,0.037340619307832425,0.13580246913580246,0.08785046728971962,0.015406162464985995,4.230175391719896,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0872776099362202,0.08862034239677745,0.0850956696878147,0.08811681772406849,0.14537634408602151,0.081799591002045,0.029801324503311258,0.0,0.06097560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0882800608828006,0.08678204163531478,0.08037825059101655,0.09205548549810845,0.09317963496637849,0.10425844346549193,0.019311502938706968,3.9524976634947233,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.07028891763691246,0.0724450194049159,0.07115135834411385,0.06727037516170763,0.15528781793842034,0.0851063829787234,0.006666666666666667,0.0,0.044444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0636042402826855,0.07414965986394557,0.07803790412486064,0.039162112932604735,0.15432098765432098,0.09595015576323987,0.012605042016806723,4.134832108313794,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09936220208123532,0.0986908358509567,0.09768378650553877,0.10171198388721048,0.1664516129032258,0.09100204498977506,0.029801324503311258,0.0019267822736030828,0.07154471544715447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0989345509893455,0.09957361424630047,0.09022852639873917,0.10718789407313997,0.1037463976945245,0.11936228235787708,0.019311502938706968,3.8549086156808596,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
