epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.559335028245919,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.603889417944488,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.5665042605048365,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.604021818741508,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.018137847642079808,0.018137847642079808,0.018137847642079808,0.018137847642079808,0.046153846153846156,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025,0.014625228519195612,0.013297872340425532,0.0221606648199446,0.022222222222222223,0.0226928895612708,0.0,4.549931874826809,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01932367149758454,0.018633540372670808,0.019151138716356108,0.020186335403726708,0.05340963280877444,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015656565656565657,0.02122641509433962,0.019939315127871695,0.015873015873015872,0.025570776255707764,0.025518341307814992,0.0,4.595269750117269,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.02015316404675534,0.019347037484885126,0.020556227327690448,0.020556227327690448,0.04,0.03216374269005848,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.019500304692260818,0.010638297872340425,0.029547553093259463,0.022222222222222223,0.025214321734745335,0.0,4.504130020971886,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.022429261559696344,0.023291925465838508,0.022256728778467908,0.021739130434782608,0.042441583214115404,0.044662309368191724,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024242424242424242,0.02148846960167715,0.025140875596012136,0.018379281537176273,0.025570776255707764,0.02961950330371383,0.0,4.5408805705005335,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.03506650544135429,0.03506650544135429,0.036275695284159616,0.03385731559854897,0.06358974358974359,0.05263157894736842,0.0,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04523809523809524,0.029859841560024376,0.020390070921985817,0.04709141274238227,0.04814814814814815,0.04387291981845688,0.0,4.267999147033076,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.033988957902001384,0.034161490683229816,0.036231884057971016,0.03157349896480331,0.0653314258464473,0.05228758169934641,0.0,0.0,0.011235955056179775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.031818181818181815,0.03511530398322851,0.035110533159947985,0.03132832080200501,0.03744292237442922,0.04488493962178173,0.0,4.298750419958942,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.042724707779121324,0.03869407496977025,0.045949214026602174,0.04353083434099154,0.09333333333333334,0.02631578947368421,0.013513513513513514,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05357142857142857,0.03717245581962218,0.022163120567375887,0.057248384118190214,0.07037037037037037,0.05194150277357539,0.006024096385542169,4.132845662188886,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04106280193236715,0.03881987577639751,0.04399585921325052,0.040372670807453416,0.09394372913686218,0.0392156862745098,0.005482456140350877,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.0440251572327044,0.045513654096228866,0.029239766081871343,0.057534246575342465,0.053087263613579405,0.0035536602700781805,4.163609696224363,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.049979846835953246,0.04353083434099154,0.04836759371221282,0.05804111245465538,0.10666666666666667,0.05263157894736842,0.0,0.0,0.0032679738562091504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06904761904761905,0.04021937842778794,0.02304964539007092,0.07017543859649122,0.08148148148148149,0.06253151790216843,0.0,4.058639212704051,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.047619047619047616,0.04399585921325052,0.04710144927536232,0.051759834368530024,0.10968049594659036,0.049019607843137254,0.0,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.053983228511530396,0.04638058084091894,0.03884711779448621,0.06940639269406393,0.06288448393711552,0.0,4.090093471824588,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.051592099959693674,0.0471584038694075,0.05078597339782346,0.056831922611850064,0.10256410256410256,0.05555555555555555,0.0,0.0,0.014705882352941176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06428571428571428,0.04509445460085314,0.025709219858156027,0.07386888273314866,0.07037037037037037,0.06454866364094806,0.0,4.00353556167498,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.051759834368530024,0.05124223602484472,0.050724637681159424,0.05331262939958592,0.11349546971864569,0.054466230936819175,0.0,0.0,0.011235955056179775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03787878787878788,0.0589622641509434,0.04811443433029909,0.04469507101086048,0.07488584474885844,0.0683526999316473,0.0,4.029034042621663,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.05763804917372027,0.05562273276904474,0.053204353083434096,0.06408706166868199,0.12615384615384614,0.05263157894736842,0.0,0.0,0.0032679738562091504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0761904761904762,0.04814137720901889,0.02304964539007092,0.08587257617728532,0.08888888888888889,0.07211296016137166,0.0,3.9470673898975965,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.057971014492753624,0.05641821946169772,0.05538302277432712,0.062111801242236024,0.1368621840724845,0.05337690631808279,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04040404040404041,0.06708595387840671,0.052882531426094496,0.05137844611528822,0.08310502283105023,0.07655502392344497,0.0,3.9745356294514806,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.06972994760177348,0.07013301088270858,0.06771463119709795,0.07134220072551391,0.14153846153846153,0.049707602339181284,0.0,0.0,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09404761904761905,0.05728214503351615,0.0398936170212766,0.09695290858725762,0.08518518518518518,0.08572869389813415,0.006024096385542169,3.9169429362372785,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06504485852311939,0.06262939958592133,0.06262939958592133,0.06987577639751552,0.14449213161659513,0.05555555555555555,0.0,0.0,0.02153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049494949494949494,0.07311320754716981,0.0576506285218899,0.06265664160401002,0.08584474885844749,0.08498519024834815,0.0028429282160625444,3.9443441724020336,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
