epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.627475010478507,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.573969566323609,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.016270888302550572,0.0158311345646438,0.017150395778364115,0.0158311345646438,0.049531459170013385,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01890547263681592,0.014184397163120567,0.023809523809523808,0.010351966873706004,0.0,0.023139462163852407,0.0,4.636967238775973,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.02848575712143928,0.030484757621189407,0.026986506746626688,0.02798600699650175,0.07354838709677419,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03140495867768595,0.027220630372492838,0.022598870056497175,0.030665073675826365,0.03526448362720403,0.035826524198617225,0.0,4.548403837631965,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013632365875109938,0.013192612137203167,0.013192612137203167,0.014511873350923483,0.041499330655957165,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01260835303388495,0.019400352733686066,0.009316770186335404,0.0,0.01938711694809256,0.0,4.61494718231228,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01649175412293853,0.01699150424787606,0.015992003998001,0.01649175412293853,0.04258064516129032,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015426997245179064,0.016953199617956063,0.011734028683181226,0.017124651533253685,0.02434928631402183,0.020741671904462602,0.0,4.518866543290854,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.03562005277044855,0.0316622691292876,0.03430079155672823,0.040897097625329816,0.08701472556894244,0.0,0.0,0.0,0.041025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04079601990049751,0.03152088258471237,0.05114638447971781,0.020703933747412008,0.017241379310344827,0.04878048780487805,0.0044444444444444444,4.511410138642673,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04047976011994003,0.0384807596201899,0.044977511244377814,0.03798100949525238,0.08301075268817204,0.0,0.0,0.0,0.03875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03526170798898071,0.04274116523400191,0.035202086049543675,0.038630027877339705,0.054575986565911,0.04923528179342133,0.0065040650406504065,4.395103148295644,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.034740545294635,0.0316622691292876,0.03430079155672823,0.03825857519788918,0.07764390896921017,0.0,0.0,0.0,0.05384615384615385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046766169154228855,0.0252167060677699,0.047619047619047616,0.022774327122153208,0.017241379310344827,0.047529706066291436,0.0044444444444444444,4.260326536475511,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.047976011994003,0.04847576211894053,0.04847576211894053,0.04697651174412794,0.09591397849462366,0.0,0.0,0.0,0.050387596899224806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04297520661157025,0.050143266475644696,0.042155584528465885,0.04420549581839905,0.06717044500419815,0.057615755290173896,0.01056910569105691,4.113963485379706,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.06772207563764292,0.06596306068601583,0.06068601583113457,0.07651715039577836,0.16599732262382866,0.0,0.0022222222222222222,0.0,0.07435897435897436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0845771144278607,0.054373522458628844,0.0855379188712522,0.052795031055900624,0.034482758620689655,0.09255784865540963,0.008888888888888889,4.002970780210738,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08129268698983841,0.08295852073963018,0.07846076961519241,0.08245877061469266,0.17118279569892472,0.0,0.0033112582781456954,0.0,0.06744186046511629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07988980716253444,0.08190066857688634,0.06475445458496305,0.07925129430505774,0.11754827875734676,0.09868007542426147,0.013821138211382113,3.8633666565154923,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.06860158311345646,0.06200527704485488,0.0633245382585752,0.08047493403693931,0.15261044176706828,0.0,0.013333333333333334,0.011396011396011397,0.08205128205128205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0736318407960199,0.06461780929866036,0.0837742504409171,0.055900621118012424,0.040229885057471264,0.08943089430894309,0.01925925925925926,3.844750101564218,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08412460436448442,0.08495752123938032,0.07796101949025487,0.08945527236381809,0.16129032258064516,0.0,0.018763796909492272,0.01971326164874552,0.07906976744186046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0815426997245179,0.08524355300859598,0.06953498478922207,0.08761449621664676,0.10495382031905962,0.09888958726168029,0.026829268292682926,3.7034499921263326,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.08487247141600704,0.07651715039577836,0.07255936675461741,0.10554089709762533,0.16599732262382866,0.0,0.04,0.002849002849002849,0.1282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10049751243781095,0.07249802994483845,0.09611992945326278,0.07349896480331262,0.07471264367816093,0.10631644777986242,0.034074074074074076,3.820734861134015,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08678993836415126,0.08845577211394302,0.0769615192403798,0.09495252373813093,0.149247311827957,0.0,0.037527593818984545,0.010752688172043012,0.10387596899224806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08650137741046832,0.08691499522445081,0.07561929595827901,0.08920748705694942,0.10327455919395466,0.09868007542426147,0.04065040650406504,3.6741913670443425,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.10246262093227793,0.09762532981530343,0.08575197889182058,0.12401055408970976,0.20615796519410978,0.0,0.04,0.002849002849002849,0.15384615384615385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11641791044776119,0.09141055949566587,0.12081128747795414,0.08799171842650104,0.06321839080459771,0.133833646028768,0.028148148148148148,3.7210966595034907,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11610861236048642,0.11344327836081959,0.10444777611194403,0.13043478260869565,0.21505376344086022,0.003246753246753247,0.04525386313465784,0.005376344086021506,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11074380165289256,0.11843361986628462,0.09908735332464146,0.11987256073277579,0.14105793450881612,0.13429708778545987,0.04552845528455285,3.5573159668538126,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.11873350923482849,0.12137203166226913,0.11345646437994723,0.12137203166226913,0.2222222222222222,0.002976190476190476,0.042222222222222223,0.02564102564102564,0.19230769230769232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.136318407960199,0.10480693459416864,0.14285714285714285,0.09730848861283643,0.08045977011494253,0.15196998123827393,0.04,3.549433913688022,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.16458437447942695,0.17041479260369816,0.17191404297851073,0.15142428785607195,0.2713978494623656,0.011904761904761904,0.04525386313465784,0.03225806451612903,0.22248062015503875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14104683195592285,0.17478510028653296,0.13689700130378096,0.15770609318996415,0.2325776658270361,0.18604651162790697,0.08130081300813008,3.386441646526997,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
