epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.016710642040457344,0.018469656992084433,0.0158311345646438,0.0158311345646438,0.050870147255689425,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01691542288557214,0.016548463356973995,0.025573192239858905,0.009316770186335404,0.0,0.023764853033145718,0.0,4.640032094722268,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01999000499750125,0.01899050474762619,0.01999000499750125,0.020989505247376312,0.05161290322580645,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019834710743801654,0.02005730659025788,0.01564537157757497,0.02190362405416169,0.02434928631402183,0.0251414204902577,0.0,4.621774134905204,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.634754352015996,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.565766839887348,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.639800944869311,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01532567049808429,0.015492253873063468,0.014992503748125937,0.015492253873063468,0.03956989247311828,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015520534861509073,0.011734028683181226,0.015531660692951015,0.0218303946263644,0.019275089042530905,0.0,4.544292672999438,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.012752858399296393,0.013192612137203167,0.014511873350923483,0.010554089709762533,0.038821954484605084,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010945273631840797,0.014184397163120567,0.019400352733686066,0.007246376811594203,0.0,0.01813633520950594,0.0,4.608990591245465,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.011494252873563218,0.010994502748625687,0.012993503248375811,0.010494752623688156,0.02967741935483871,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01046831955922865,0.011938872970391595,0.008257279443720122,0.012345679012345678,0.01595298068849706,0.014456316781898177,0.0,4.519608359882559,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.028144239226033423,0.029023746701846966,0.026385224274406333,0.029023746701846966,0.08433734939759036,0.0,0.0,0.0,0.002564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026865671641791045,0.029156816390858944,0.042328042328042326,0.016563146997929608,0.0,0.04002501563477173,0.0,4.548091945463665,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03081792437114776,0.034482758620689655,0.02948525737131434,0.02848575712143928,0.07827956989247312,0.0,0.0,0.0,0.002325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027548209366391185,0.032234957020057305,0.024337244676227728,0.029470330545599364,0.04617968094038623,0.038131154410224175,0.0024390243902439024,4.450764424916448,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.03605980650835532,0.03562005277044855,0.036939313984168866,0.03562005277044855,0.08701472556894244,0.005952380952380952,0.0,0.0,0.038461538461538464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04079601990049751,0.03230890464933018,0.053791887125220456,0.018633540372670808,0.017241379310344827,0.04940587867417136,0.0044444444444444444,4.391280577700706,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04547726136931534,0.047476261869065464,0.043478260869565216,0.04547726136931534,0.09720430107526881,0.012987012987012988,0.0,0.0,0.027131782945736434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045179063360881545,0.04560649474689589,0.03650586701434159,0.040223018717642375,0.07388748950461797,0.05552063691598575,0.0065040650406504065,4.287668970690436,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.04617414248021108,0.04353562005277045,0.04221635883905013,0.052770448548812667,0.09103078982597054,0.05357142857142857,0.0,0.0,0.04871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051741293532338306,0.04176516942474389,0.053791887125220456,0.042443064182194616,0.017241379310344827,0.06378986866791744,0.0044444444444444444,4.240157826070526,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.057971014492753624,0.06096951524237881,0.05747126436781609,0.05547226386806597,0.10064516129032258,0.044372294372294376,0.0,0.0,0.056589147286821705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05674931129476584,0.058500477554918814,0.05128205128205128,0.055356431700517725,0.0764063811922754,0.0693484181856275,0.013821138211382113,4.104314582617546,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.04177660510114336,0.0395778364116095,0.03562005277044855,0.05013192612137203,0.09504685408299866,0.0,0.0,0.0,0.06153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05572139303482587,0.030732860520094562,0.05114638447971781,0.035196687370600416,0.017241379310344827,0.05753595997498437,0.0044444444444444444,4.139239577106352,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0566383474929202,0.05897051474262868,0.05547226386806597,0.05547226386806597,0.11010752688172043,0.0,0.0033112582781456954,0.0,0.06279069767441861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0534435261707989,0.058022922636103154,0.047805302042590175,0.056152927120669056,0.07472712006717044,0.06767232348627697,0.013821138211382113,4.001993062713435,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.0505716798592788,0.04353562005277045,0.05013192612137203,0.05804749340369393,0.11646586345381527,0.0,0.0,0.0,0.07179487179487179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06467661691542288,0.039401103230890466,0.06172839506172839,0.040372670807453416,0.034482758620689655,0.06816760475297061,0.008888888888888889,4.091353712526454,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0691321006163585,0.06646676661669165,0.06896551724137931,0.07196401799100449,0.13204301075268818,0.0,0.0,0.0,0.08372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06611570247933884,0.0704393505253104,0.05823554976097349,0.0665073675826364,0.09571788413098237,0.08233815210559396,0.01788617886178862,3.9419941518498565,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.05452946350043975,0.04617414248021108,0.052770448548812667,0.06464379947229551,0.11646586345381527,0.05357142857142857,0.0,0.0,0.04871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.04491725768321513,0.06525573192239859,0.048654244306418216,0.017241379310344827,0.07567229518449031,0.0044444444444444444,4.056328255981338,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07862735299017158,0.0769615192403798,0.08045977011494253,0.07846076961519241,0.14537634408602151,0.046536796536796536,0.006622516556291391,0.0,0.06589147286821706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07823691460055096,0.07879656160458452,0.06736201651455889,0.07726005575467941,0.10327455919395466,0.094699350513304,0.016260162601626018,3.9052651612019513,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
