epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.662677667839047,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.5610423272149845,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.02544200086244071,0.0258732212160414,0.0258732212160414,0.02457956015523933,0.07898259705488621,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028268551236749116,0.023809523809523808,0.030100334448160536,0.023679417122040074,0.018518518518518517,0.0367601246105919,0.0,4.622648606787678,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.030211480362537766,0.028700906344410877,0.03121852970795569,0.030715005035246726,0.07741935483870968,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029934043632673768,0.03034863305743667,0.026004728132387706,0.028583438419503993,0.04418828049951969,0.03775959723096287,0.0,4.548628362404016,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.02112979732643381,0.019404915912031046,0.02199223803363519,0.02199223803363519,0.060240963855421686,0.014184397163120567,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027090694935217905,0.017687074829931974,0.02564102564102564,0.01639344262295082,0.024691358024691357,0.030529595015576325,0.0,4.550563218419847,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0256797583081571,0.024672708962739175,0.024672708962739175,0.02769385699899295,0.05849462365591398,0.016359918200409,0.0,0.0,0.0008130081300813008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026382546930492135,0.025332330072736393,0.022458628841607566,0.02437999159310635,0.03650336215177714,0.032095657646318436,0.0,4.459244722005864,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.05304010349288486,0.056921086675291076,0.04915912031047866,0.05304010349288486,0.13386880856760375,0.04964539007092199,0.0,0.0,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04946996466431095,0.05510204081632653,0.045707915273132664,0.044626593806921674,0.10185185185185185,0.07476635514018691,0.004201680672268907,4.256732290908662,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05639476334340383,0.054380664652567974,0.05991943605236657,0.05488418932527694,0.11913978494623656,0.04805725971370143,0.0,0.0,0.00975609756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0547945205479452,0.05718585402558315,0.04806934594168637,0.0617906683480454,0.0643611911623439,0.07027480595762534,0.0008396305625524769,4.142615291087089,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.08063820612332902,0.0724450194049159,0.0815006468305304,0.08796895213454076,0.1459170013386881,0.0035460992907801418,0.017777777777777778,0.0,0.15333333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10247349823321555,0.06802721088435375,0.07803790412486064,0.06648451730418943,0.13580246913580246,0.10218068535825545,0.03221288515406162,3.8554373243956177,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09936220208123532,0.09969788519637462,0.09919436052366566,0.09919436052366566,0.15612903225806452,0.011247443762781187,0.01545253863134658,0.0,0.16585365853658537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0943683409436834,0.1018309505894156,0.10047281323877069,0.0937368642286675,0.10951008645533142,0.11621564925529683,0.03190596137699412,3.7072069591305805,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.10004312203536007,0.10478654592496765,0.08408796895213454,0.111254851228978,0.2034805890227577,0.06382978723404255,0.024444444444444446,0.005128205128205128,0.10888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10836277974087162,0.09523809523809523,0.10144927536231885,0.08105646630236794,0.16049382716049382,0.13021806853582554,0.03221288515406162,3.7015404283820477,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.11732124874118832,0.11430010070493454,0.10876132930513595,0.12890231621349446,0.19913978494623655,0.06441717791411043,0.024282560706401765,0.046242774566473986,0.10325203252032521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1187214611872146,0.11662904439428141,0.11189913317572892,0.12526271542664985,0.11239193083573487,0.13740297881267044,0.036943744752308987,3.5009932810926485,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.10004312203536007,0.09961190168175937,0.08408796895213454,0.11642949547218628,0.18072289156626506,0.0425531914893617,0.028888888888888888,0.005128205128205128,0.15555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10954063604240283,0.0945578231292517,0.11594202898550725,0.0692167577413479,0.16049382716049382,0.12461059190031153,0.04481792717086835,3.703873213635996,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.11564283316549177,0.11732124874118832,0.0986908358509567,0.1309164149043303,0.17720430107526883,0.0408997955010225,0.03090507726269316,0.04431599229287091,0.15121951219512195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11770674784373414,0.11462252320040131,0.1185973207249803,0.11601513240857503,0.10758885686839577,0.131319488147682,0.05289672544080604,3.466377537456204,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.08365674859853385,0.07761966364812418,0.07115135834411385,0.10219922380336352,0.16733601070950468,0.03546099290780142,0.022222222222222223,0.015384615384615385,0.09555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07656065959952886,0.08775510204081632,0.08138238573021182,0.06739526411657559,0.14506172839506173,0.102803738317757,0.04061624649859944,3.8227452734206553,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.10137630077207116,0.09264853977844914,0.08056394763343404,0.1309164149043303,0.17720430107526883,0.02147239263803681,0.02759381898454746,0.06551059730250482,0.0910569105691057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10096397767630644,0.10158013544018059,0.09968479117415288,0.10424548129466163,0.0989433237271854,0.11663520033564087,0.04030226700251889,3.5535697924206424,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.12979732643380767,0.12677878395860284,0.11384217335058215,0.14877102199223805,0.2597054886211513,0.08156028368794327,0.051111111111111114,0.007692307692307693,0.1288888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11425206124852769,0.13877551020408163,0.12374581939799331,0.11657559198542805,0.19135802469135801,0.16510903426791276,0.05042016806722689,3.563465797782921,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.14988251090970126,0.1540785498489426,0.13444108761329304,0.16112789526686808,0.26064516129032256,0.0705521472392638,0.05849889624724062,0.038535645472061654,0.11788617886178862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15271435819381024,0.14848256834712817,0.15130023640661938,0.15300546448087432,0.13928914505283382,0.1736941472624292,0.054575986565911,3.2508217311217584,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.16558861578266496,0.16817593790426907,0.18369987063389392,0.1448900388098318,0.24899598393574296,0.0851063829787234,0.07777777777777778,0.0641025641025641,0.25333333333333335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18610129564193167,0.15374149659863945,0.16833890746934224,0.14207650273224043,0.23765432098765432,0.2031152647975078,0.08123249299719888,3.382658688247898,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.21483719368915744,0.2351460221550856,0.22255790533736153,0.18680765357502518,0.27741935483870966,0.11349693251533742,0.09492273730684327,0.10597302504816955,0.31138211382113823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17909690512430237,0.2325056433408578,0.19858156028368795,0.2068095838587642,0.2728146013448607,0.23620725823368996,0.12930310663308145,3.1043007227349255,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
