epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.02176541717049577,0.02418379685610641,0.022974607013301087,0.018137847642079808,0.05128205128205128,0.0,0.006756756756756757,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02976190476190476,0.017672151127361365,0.016843971631205674,0.02677746999076639,0.022222222222222223,0.025718608169440244,0.006024096385542169,4.616506199066027,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.019496204278812976,0.020703933747412008,0.020703933747412008,0.017080745341614908,0.051979017644253694,0.0,0.0,0.0,0.003745318352059925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015151515151515152,0.021750524109014676,0.02037277850021673,0.016290726817042606,0.024657534246575342,0.025290498974709502,0.0014214641080312722,4.618036758496565,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.03426037887948408,0.036275695284159616,0.03143893591293833,0.03506650544135429,0.08615384615384615,0.0,0.0,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047619047619047616,0.027422303473491772,0.01950354609929078,0.048938134810710986,0.037037037037037035,0.04286434694906707,0.0,4.5985381477352885,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.031746031746031744,0.032091097308488616,0.03364389233954451,0.029503105590062112,0.08631378159275155,0.0,0.0,0.0,0.0028089887640449437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024242424242424242,0.03563941299790356,0.030775899436497615,0.025480367585630742,0.047488584474885846,0.04192298929141034,0.0,4.5967866148596555,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.031035872632003223,0.03506650544135429,0.02539298669891173,0.032648125755743655,0.0758974358974359,0.0,0.0,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03333333333333333,0.029859841560024376,0.024822695035460994,0.036011080332409975,0.037037037037037035,0.038830055471507814,0.0,4.56375863791377,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.042443064182194616,0.04192546583850932,0.041407867494824016,0.04399585921325052,0.1139723414401526,0.0,0.0021929824561403508,0.0,0.0046816479400749065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029292929292929294,0.049266247379454925,0.043346337234503686,0.03508771929824561,0.05662100456621005,0.05491000227842333,0.0035536602700781805,4.558238743583937,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.030632809351068116,0.03990326481257558,0.022974607013301087,0.02902055622732769,0.07487179487179488,0.0,0.0,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04285714285714286,0.02437538086532602,0.02127659574468085,0.034164358264081256,0.05555555555555555,0.037821482602118005,0.002008032128514056,4.505207693706545,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.041407867494824016,0.039337474120082816,0.043478260869565216,0.041407867494824016,0.10014306151645208,0.0,0.01644736842105263,0.0,0.014044943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.044549266247379454,0.04681404421326398,0.029657477025898077,0.05570776255707763,0.04989747095010253,0.014925373134328358,4.4897506113624965,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.026199113260781944,0.03506650544135429,0.019347037484885126,0.02418379685610641,0.06153846153846154,0.0,0.0045045045045045045,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03333333333333333,0.02254722730042657,0.01773049645390071,0.028624192059095107,0.05185185185185185,0.030761472516389308,0.008032128514056224,4.424982060928683,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.038302277432712216,0.03467908902691511,0.039337474120082816,0.04089026915113872,0.07534573199809251,0.002178649237472767,0.041666666666666664,0.0,0.02247191011235955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03686868686868687,0.039046121593291405,0.04031209362808843,0.03383458646616541,0.043835616438356165,0.043745727956254275,0.021321961620469083,4.387829956307421,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.03305118903667876,0.044740024183796856,0.02539298669891173,0.02902055622732769,0.07179487179487179,0.0029239766081871343,0.009009009009009009,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04523809523809524,0.02681291895185862,0.025709219858156027,0.036011080332409975,0.05185185185185185,0.03832576903681291,0.012048192771084338,4.330945212915029,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05434782608695652,0.05538302277432712,0.05434782608695652,0.05331262939958592,0.10872675250357654,0.004357298474945534,0.049342105263157895,0.0012484394506866417,0.03464419475655431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.05660377358490566,0.05851755526657997,0.04553049289891395,0.06484018264840183,0.061973114604693555,0.030561478322672354,4.266293901505349,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.046352277307537285,0.060459492140266025,0.037484885126964934,0.041112454655380895,0.09025641025641026,0.017543859649122806,0.01126126126126126,0.0,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05714285714285714,0.04082876294942109,0.0274822695035461,0.05632502308402586,0.08518518518518518,0.05597579425113464,0.008032128514056224,4.2376629769057335,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06728778467908902,0.06987577639751552,0.06780538302277432,0.06418219461697723,0.13113972341440153,0.020697167755991286,0.0537280701754386,0.0024968789013732834,0.042134831460674156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06212121212121212,0.0699685534591195,0.07195491980927611,0.05179615705931495,0.091324200913242,0.07792207792207792,0.03411513859275053,4.155859979454446,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.053204353083434096,0.0592503022974607,0.04353083434099154,0.056831922611850064,0.10051282051282051,0.02631578947368421,0.0022522522522522522,0.0,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07142857142857142,0.043875685557586835,0.030141843971631204,0.06740535549399815,0.09259259259259259,0.06505295007564296,0.006024096385542169,4.187793637898025,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07298136645962733,0.07453416149068323,0.06987577639751552,0.07453416149068323,0.13304721030042918,0.0392156862745098,0.039473684210526314,0.02247191011235955,0.05056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0691919191919192,0.0749475890985325,0.07368877329865627,0.06307435254803676,0.09315068493150686,0.08589655958077011,0.032693674484719264,4.075249334299786,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.04554615074566707,0.04836759371221282,0.03385731559854897,0.05441354292623942,0.08307692307692308,0.043859649122807015,0.0022522522522522522,0.0,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05357142857142857,0.04143814747105423,0.0274822695035461,0.057248384118190214,0.07407407407407407,0.05597579425113464,0.004016064257028112,4.138969153850514,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.08402346445824707,0.07815734989648034,0.08178053830227744,0.09213250517598344,0.13543156890796376,0.07734204793028322,0.043859649122807015,0.02746566791510612,0.06554307116104868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07525252525252525,0.08857442348008386,0.08539228435197226,0.07560568086883876,0.09954337899543379,0.09865573023467761,0.03837953091684435,4.00522378167257,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.06328093510681176,0.06529625151148731,0.05199516324062878,0.07255139056831923,0.10871794871794872,0.07309941520467836,0.013513513513513514,0.0,0.032679738562091505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06904761904761905,0.0603290676416819,0.0398936170212766,0.07940904893813482,0.0962962962962963,0.07665153807362582,0.010040160642570281,4.065313865849204,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.09627329192546584,0.08902691511387163,0.09109730848861283,0.10869565217391304,0.14067715784453982,0.11437908496732026,0.0537280701754386,0.03245942571785269,0.07771535580524344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09191919191919191,0.09853249475890985,0.09709579540528826,0.0910609857978279,0.10593607305936073,0.1139211665527455,0.0412224591329069,3.913841252823876,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
