epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.662218776625714,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.558010769192227,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.612699241940138,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.523467066922268,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.04177660510114336,0.03825857519788918,0.040897097625329816,0.04617414248021108,0.10441767068273092,0.0,0.0,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0527363184079602,0.03309692671394799,0.053791887125220456,0.032091097308488616,0.017241379310344827,0.05753595997498437,0.0044444444444444444,4.454629889683652,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.05214059636848242,0.05147426286856572,0.05347326336831584,0.05147426286856572,0.10838709677419354,0.0,0.0,0.0,0.047286821705426356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047382920110192836,0.05420248328557784,0.04563233376792699,0.04818797291915571,0.07304785894206549,0.06348208673790069,0.008130081300813009,4.35534076223607,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.06244503078276165,0.06728232189973615,0.055408970976253295,0.06464379947229551,0.13119143239625167,0.05357142857142857,0.0,0.0,0.06666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07562189054726368,0.05200945626477541,0.07054673721340388,0.059006211180124224,0.028735632183908046,0.08567854909318325,0.007407407407407408,4.132771326767948,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08379143761452607,0.08045977011494253,0.08545727136431784,0.08545727136431784,0.14666666666666667,0.05303030303030303,0.0,0.0,0.08759689922480621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07548209366391184,0.08739255014326648,0.06910039113428944,0.07447232178414974,0.13182199832073888,0.09972763461135555,0.02195121951219512,3.9630210529500873,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.09718557607739665,0.09630606860158311,0.09366754617414248,0.10158311345646438,0.1994645247657296,0.03273809523809524,0.017777777777777778,0.0,0.1358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1154228855721393,0.08274231678486997,0.12962962962962962,0.06728778467908902,0.05172413793103448,0.1288305190744215,0.022222222222222223,3.811839644701311,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11294352823588207,0.11244377811094453,0.1184407796101949,0.10794602698650675,0.18580645161290324,0.0183982683982684,0.01434878587196468,0.0,0.16744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09696969696969697,0.11986628462273162,0.0995219469795741,0.1027479091995221,0.16036943744752308,0.13178294573643412,0.03983739837398374,3.6215506748578834,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.1169744942832014,0.10686015831134564,0.10554089709762533,0.13852242744063326,0.21151271753681392,0.08333333333333333,0.035555555555555556,0.0,0.1641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13930348258706468,0.09929078014184398,0.1384479717813051,0.10248447204968944,0.05747126436781609,0.15384615384615385,0.02962962962962963,3.557237636864762,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.13909711810761285,0.14392803598200898,0.13093453273363317,0.1424287856071964,0.22580645161290322,0.047619047619047616,0.029801324503311258,0.0035842293906810036,0.18372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1305785123966942,0.14278892072588348,0.11951325510647545,0.14097968936678615,0.17296389588581024,0.1630002095118374,0.046341463414634146,3.3945677714528153,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.11477572559366754,0.11081794195250659,0.10290237467018469,0.13060686015831136,0.20481927710843373,0.0625,0.04,0.0,0.17692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13333333333333333,0.10007880220646179,0.14109347442680775,0.09523809523809523,0.05172413793103448,0.150093808630394,0.03111111111111111,3.519699942153488,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.14042978510744628,0.13943028485757122,0.127936031984008,0.1539230384807596,0.2339784946236559,0.03571428571428571,0.033112582781456956,0.0,0.18294573643410852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13774104683195593,0.14159503342884433,0.12646675358539766,0.1413779370768618,0.16540722082283796,0.16362874502409386,0.05040650406504065,3.3444075284948673,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.11169744942832015,0.10026385224274406,0.09894459102902374,0.1358839050131926,0.18340026773761714,0.03273809523809524,0.04,0.002849002849002849,0.2230769230769231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13134328358208955,0.09613869188337273,0.13051146384479717,0.09834368530020704,0.06321839080459771,0.14446529080675422,0.034074074074074076,3.614637685220495,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.12660336498417457,0.12493753123438281,0.10794602698650675,0.1469265367316342,0.19870967741935483,0.02922077922077922,0.04083885209713024,0.007168458781362007,0.17829457364341086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11515151515151516,0.13156638013371538,0.12168622338113863,0.12385503783353245,0.1418975650713686,0.1449821914938194,0.055284552845528454,3.431421821641263,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.09454705364995603,0.079155672823219,0.07387862796833773,0.13060686015831136,0.1753681392235609,0.020833333333333332,0.04888888888888889,0.0,0.14102564102564102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10646766169154229,0.0851063829787234,0.12081128747795414,0.07142857142857142,0.05172413793103448,0.1207004377736085,0.03259259259259259,3.7146905447792986,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.1097784441112777,0.10094952523738131,0.09695152423788106,0.13143428285857073,0.1896774193548387,0.020562770562770564,0.04856512141280353,0.0,0.12015503875968993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10743801652892562,0.11079274116523401,0.10212950890916993,0.10911987256073277,0.12594458438287154,0.12591661428870732,0.04715447154471545,3.515128157763566,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.1455584872471416,0.14907651715039577,0.1358839050131926,0.1517150395778364,0.29049531459170014,0.10416666666666667,0.024444444444444446,0.0,0.17435897435897435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15920398009950248,0.1347517730496454,0.17195767195767195,0.13354037267080746,0.040229885057471264,0.19699812382739212,0.023703703703703703,3.3914327093038836,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.17191404297851073,0.1809095452273863,0.16591704147926037,0.16891554222888555,0.2976344086021505,0.07467532467532467,0.018763796909492272,0.0017921146953405018,0.19612403100775194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16473829201101928,0.17502387774594078,0.14254671881790526,0.1776184786937475,0.21662468513853905,0.20511208883301907,0.043089430894308944,3.1863368242636496,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
