epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.559272148012394,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.603782838093486,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.565596088869156,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.602864288477506,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.02539298669891173,0.02539298669891173,0.02418379685610641,0.026602176541717048,0.06461538461538462,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0380952380952381,0.018890920170627667,0.01152482269503546,0.03508771929824561,0.044444444444444446,0.03177004538577912,0.0,4.537989845875529,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.021566597653554176,0.021221532091097308,0.021739130434782608,0.021739130434782608,0.05960896518836433,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020202020202020204,0.022274633123689727,0.024273948851322065,0.017543859649122806,0.024657534246575342,0.028480291638186377,0.0,4.5811154699226835,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.04232164449818621,0.04353083434099154,0.03990326481257558,0.04353083434099154,0.08923076923076922,0.05263157894736842,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.038391224862888484,0.020390070921985817,0.06371191135734072,0.04814814814814815,0.0529500756429652,0.0,4.388522792756197,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03692201518288475,0.039337474120082816,0.035196687370600416,0.036231884057971016,0.07916070577014783,0.05228758169934641,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.03773584905660377,0.044213263979193757,0.02631578947368421,0.04474885844748858,0.04875825928457508,0.0,4.419448662988888,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.04796453043127771,0.05078597339782346,0.03990326481257558,0.053204353083434096,0.09435897435897436,0.0029239766081871343,0.0,0.0,0.042483660130718956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.038391224862888484,0.03546099290780142,0.057248384118190214,0.06296296296296296,0.05849722642460918,0.006024096385542169,4.193350026608474,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04192546583850932,0.043478260869565216,0.03778467908902691,0.044513457556935816,0.08726752503576538,0.016339869281045753,0.0,0.0,0.042134831460674156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04090909090909091,0.04245283018867924,0.043779800606848725,0.04218880534670008,0.03744292237442922,0.05377079061289588,0.004975124378109453,4.208417156632807,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.05562273276904474,0.06166868198307134,0.045949214026602174,0.0592503022974607,0.11384615384615385,0.038011695906432746,0.0,0.0,0.02287581699346405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07738095238095238,0.044485070079219986,0.030141843971631204,0.07386888273314866,0.08888888888888889,0.06959152798789713,0.0,4.125392780050257,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.052967563837129056,0.054865424430641824,0.046583850931677016,0.05745341614906832,0.11254172627563186,0.03812636165577342,0.0,0.0,0.033707865168539325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.05450733752620545,0.05721716514954486,0.05012531328320802,0.0502283105022831,0.06789701526543632,0.006396588486140725,4.120949733989497,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.06086255542120113,0.06650544135429262,0.0471584038694075,0.06892382103990327,0.12410256410256411,0.03508771929824561,0.01126126126126126,0.0,0.021241830065359478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07738095238095238,0.05240706886045095,0.02925531914893617,0.0886426592797784,0.08148148148148149,0.07413010590015129,0.008032128514056224,4.055858017023126,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05969634230503796,0.06159420289855073,0.05227743271221532,0.06521739130434782,0.13161659513590845,0.03812636165577342,0.005482456140350877,0.0,0.028089887640449437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06111111111111111,0.0589622641509434,0.0658864325964456,0.055973266499582286,0.0547945205479452,0.07723855092276145,0.004975124378109453,4.0457386045804755,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.07376058041112454,0.07980652962515115,0.053204353083434096,0.08827085852478839,0.13641025641025642,0.005847953216374269,0.018018018018018018,0.0,0.06535947712418301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08928571428571429,0.06581352833638025,0.0549645390070922,0.0904893813481071,0.08518518518518518,0.08774583963691376,0.018072289156626505,3.9629841581173166,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06987577639751552,0.07246376811594203,0.05848861283643892,0.07867494824016563,0.13304721030042918,0.02832244008714597,0.017543859649122806,0.0,0.07865168539325842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0691919191919192,0.07023060796645703,0.07498916341569137,0.06892230576441102,0.06118721461187215,0.08771929824561403,0.014214641080312722,3.937363629179876,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.08544941555824265,0.08101571946795647,0.06650544135429262,0.10882708585247884,0.15384615384615385,0.03508771929824561,0.015765765765765764,0.0,0.07026143790849673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10357142857142858,0.07617306520414381,0.06382978723404255,0.10341643582640812,0.1037037037037037,0.10186585980837115,0.020080321285140562,3.8313650048965893,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.0847135955831608,0.08333333333333333,0.07246376811594203,0.09834368530020704,0.15784453981878874,0.05119825708061002,0.017543859649122806,0.0,0.09082397003745318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08383838383838384,0.08516771488469602,0.08712613784135241,0.08187134502923976,0.08584474885844749,0.10594668489405332,0.01847903340440654,3.7946733010070255,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.09068923821039904,0.09310761789600967,0.0592503022974607,0.11970979443772672,0.1641025641025641,0.03508771929824561,0.02027027027027027,0.0,0.0718954248366013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11190476190476191,0.07982937233394272,0.06648936170212766,0.10526315789473684,0.13333333333333333,0.10640443772062531,0.028112449799196786,3.7512728573093006,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.0909247757073844,0.09006211180124224,0.07971014492753623,0.10300207039337474,0.15879828326180256,0.06318082788671024,0.023026315789473683,0.0,0.10767790262172285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09090909090909091,0.0909329140461216,0.08972691807542263,0.0898078529657477,0.0958904109589041,0.11255411255411256,0.023454157782515993,3.7011064485980363,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
