epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.676967158611605,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564891066075812,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.6385894420076,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.562520242609726,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.6362825289220835,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0157771064115475,0.015609264853977844,0.016112789526686808,0.015609264853977844,0.04043010752688172,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01605216955104088,0.014184397163120567,0.015132408575031526,0.021133525456292025,0.019718900776169498,0.0,4.540454220395634,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.02328589909443726,0.02069857697283312,0.02457956015523933,0.02457956015523933,0.049531459170013385,0.0425531914893617,0.0,0.0,0.011111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02237926972909305,0.023809523809523808,0.033444816053511704,0.018214936247723135,0.012345679012345678,0.03364485981308411,0.0,4.477900641187608,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03709298422289359,0.0377643504531722,0.03575025176233636,0.0377643504531722,0.06666666666666667,0.05112474437627812,0.0,0.0,0.013008130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03297818366311517,0.03912716328066215,0.027580772261623327,0.03909205548549811,0.05571565802113353,0.045311516677155446,0.0041981528127623844,4.393871992456309,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.038378611470461406,0.037516170763260026,0.03492884864165589,0.042690815006468305,0.0963855421686747,0.0425531914893617,0.0,0.0,0.011111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0447585394581861,0.03469387755102041,0.04905239687848383,0.0273224043715847,0.046296296296296294,0.05482866043613707,0.0014005602240896359,4.206797742494071,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.048674051695199734,0.04783484390735146,0.04833836858006042,0.04984894259818731,0.09548387096774194,0.046012269938650305,0.0,0.0,0.01869918699186992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049213597158802636,0.04840732380235766,0.038613081166272656,0.05884825556956705,0.049951969260326606,0.05999580448919656,0.0033585222502099076,4.116081265964617,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.038378611470461406,0.03880983182406209,0.040103492884864166,0.03622250970245795,0.09103078982597054,0.0425531914893617,0.0,0.0,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03651354534746761,0.03945578231292517,0.06243032329988852,0.020036429872495445,0.033950617283950615,0.05420560747663551,0.0028011204481792717,4.132724697808862,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05857670359180933,0.05991943605236657,0.05689828801611279,0.05891238670694864,0.11698924731182796,0.03374233128834356,0.0,0.0,0.03577235772357724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06595636732623034,0.05492851768246802,0.05240346729708432,0.05674653215636822,0.07780979827089338,0.07132368365848542,0.007556675062972292,4.043275175578004,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.042690815006468305,0.04398447606727038,0.040103492884864166,0.04398447606727038,0.10575635876840696,0.04609929078014184,0.0,0.0,0.015555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05653710247349823,0.03469387755102041,0.057971014492753624,0.02185792349726776,0.07098765432098765,0.059813084112149535,0.004201680672268907,4.080853605743316,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06847935548841894,0.06596173212487412,0.06998992950654583,0.06948640483383686,0.14150537634408603,0.0408997955010225,0.0,0.0,0.03170731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.076103500761035,0.06471030850263355,0.05673758865248227,0.07692307692307693,0.07780979827089338,0.08474931822949444,0.0033585222502099076,3.970831505761686,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.055627425614489,0.055627425614489,0.04657179818887452,0.0646830530401035,0.1285140562248996,0.031914893617021274,0.0,0.0,0.05333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04946996466431095,0.05918367346938776,0.05351170568561873,0.04553734061930783,0.09567901234567901,0.07538940809968847,0.011204481792717087,4.03275637608142,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0652903658945955,0.05740181268882175,0.06747230614300101,0.07099697885196375,0.13333333333333333,0.02147239263803681,0.0,0.0,0.04715447154471545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0684931506849315,0.06370704790569351,0.04964539007092199,0.07776376628835645,0.07492795389048991,0.08055380742605413,0.0041981528127623844,3.902638497149316,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.061233290211297975,0.062095730918499355,0.04657179818887452,0.07503234152652005,0.13654618473895583,0.02127659574468085,0.0044444444444444444,0.007692307692307693,0.06444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06831566548881036,0.05714285714285714,0.06020066889632107,0.0482695810564663,0.10802469135802469,0.08161993769470405,0.015406162464985995,3.954594475999892,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.07771064115474992,0.07200402819738168,0.07200402819738168,0.0891238670694864,0.15354838709677418,0.024539877300613498,0.009933774834437087,0.0019267822736030828,0.05853658536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08117706747843734,0.07599699021820917,0.061465721040189124,0.08827238335435057,0.09317963496637849,0.09376966645689112,0.01343408900083963,3.7711439385595,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.055627425614489,0.055627425614489,0.040103492884864166,0.07115135834411385,0.10174029451137885,0.03900709219858156,0.013333333333333334,0.002564102564102564,0.07777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0706713780918728,0.04693877551020408,0.06911928651059086,0.03825136612021858,0.07716049382716049,0.0735202492211838,0.015406162464985995,4.02034626278501,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.07133266196710306,0.06696878147029205,0.05991943605236657,0.08710976837865056,0.1135483870967742,0.03885480572597137,0.019867549668874173,0.009633911368015413,0.08130081300813008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07508878741755454,0.06947579633809882,0.06264775413711583,0.07944514501891552,0.07396733909702209,0.08432976714915041,0.019311502938706968,3.7753643178027443,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
