epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013632365875109938,0.014511873350923483,0.013192612137203167,0.013192612137203167,0.03748326639892905,0.0,0.0,0.0,0.007692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01260835303388495,0.01675485008818342,0.012422360248447204,0.0,0.01938711694809256,0.0,4.631782739751676,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.024321172746959854,0.025987006496751622,0.026986506746626688,0.01999000499750125,0.05333333333333334,0.0010822510822510823,0.0,0.0,0.01627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023691460055096418,0.024594078319006684,0.01955671447196871,0.025089605734767026,0.03190596137699412,0.029750680913471612,0.0032520325203252032,4.60673734177833,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.020668425681618294,0.023746701846965697,0.01978891820580475,0.018469656992084433,0.058902275769745646,0.0,0.0,0.0,0.007692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026865671641791045,0.015760441292356184,0.026455026455026454,0.017598343685300208,0.0,0.029393370856785492,0.0,4.621918395620328,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0341495918707313,0.030984507746126936,0.035982008995502246,0.03548225887056472,0.08344086021505376,0.0,0.0,0.0,0.008527131782945736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03526170798898071,0.0336676217765043,0.02303346371142981,0.039824771007566706,0.0436607892527288,0.042949926670856904,0.0,4.575695062624938,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.018909410729991204,0.01978891820580475,0.014511873350923483,0.022427440633245383,0.05756358768406961,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024875621890547265,0.014184397163120567,0.024691358024691357,0.015527950310559006,0.0,0.02689180737961226,0.0,4.614742014003408,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.032816924870897886,0.027486256871564217,0.031484257871064465,0.03948025987006497,0.0821505376344086,0.0,0.0,0.0,0.004651162790697674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02699724517906336,0.03533906399235912,0.027379400260756193,0.03185981680605336,0.04534005037783375,0.04127383197150639,0.0,4.522339904266617,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.02990325417766051,0.03562005277044855,0.023746701846965697,0.030343007915567283,0.09103078982597054,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030845771144278607,0.029156816390858944,0.03968253968253968,0.023809523809523808,0.0,0.04252657911194497,0.0,4.594815458031003,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03864734299516908,0.03648175912043978,0.03798100949525238,0.04147926036981509,0.09204301075268817,0.0,0.0,0.0,0.013953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03526170798898071,0.04011461318051576,0.03824424163407214,0.03663878932696137,0.0436607892527288,0.04839723444374607,0.0008130081300813008,4.484204329313208,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.03518029903254178,0.0395778364116095,0.026385224274406333,0.0395778364116095,0.10040160642570281,0.0,0.0,0.0,0.01282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041791044776119404,0.029944838455476755,0.05026455026455026,0.023809523809523808,0.0,0.050031269543464665,0.0,4.554523397561428,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.05130767949358654,0.049475262368815595,0.0544727636181909,0.04997501249375312,0.11096774193548387,0.0,0.0,0.0,0.03875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0512396694214876,0.05133715377268386,0.04650152107779226,0.04579848665870171,0.07220822837951302,0.0636915985753195,0.0032520325203252032,4.402392045351022,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.03825857519788918,0.040897097625329816,0.0316622691292876,0.04221635883905013,0.09236947791164658,0.0,0.0044444444444444444,0.0,0.041025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04477611940298507,0.03309692671394799,0.05026455026455026,0.027950310559006212,0.017241379310344827,0.05128205128205128,0.007407407407407408,4.482199743534246,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.05647176411794103,0.054972513743128434,0.05347326336831584,0.06096951524237881,0.10193548387096774,0.003246753246753247,0.008830022075055188,0.0,0.07054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05674931129476584,0.05635148042024833,0.05388961321164711,0.05137395459976105,0.07220822837951302,0.06746281164885816,0.013821138211382113,4.275290923060605,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.040457343887423045,0.044854881266490766,0.036939313984168866,0.0395778364116095,0.09236947791164658,0.008928571428571428,0.006666666666666667,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04477611940298507,0.037037037037037035,0.05114638447971781,0.034161490683229816,0.005747126436781609,0.056910569105691054,0.0014814814814814814,4.407433394916034,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06946526736631684,0.06996501749125437,0.06496751624187906,0.0734632683658171,0.12129032258064516,0.022727272727272728,0.01434878587196468,0.0,0.07829457364341086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0628099173553719,0.07234957020057306,0.05867014341590613,0.06571087216248507,0.0982367758186398,0.08191912843075634,0.02113821138211382,4.132868400597878,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.04529463500439754,0.051451187335092345,0.036939313984168866,0.047493403693931395,0.10843373493975904,0.008928571428571428,0.0022222222222222222,0.0,0.046153846153846156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05373134328358209,0.038613081166272656,0.059082892416225746,0.036231884057971016,0.005747126436781609,0.06378986866791744,0.0014814814814814814,4.345921445123543,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08812260536398467,0.09295352323838081,0.07896051974012994,0.09245377311344327,0.15010752688172044,0.03787878787878788,0.006622516556291391,0.010752688172043012,0.10310077519379846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07713498622589532,0.09288443170964661,0.06996957844415472,0.08681800079649542,0.12594458438287154,0.10412738319715063,0.026016260162601626,4.003553765109633,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.04793315743183817,0.05672823218997362,0.040897097625329816,0.04617414248021108,0.11378848728246319,0.01488095238095238,0.0022222222222222222,0.0,0.046153846153846156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05970149253731343,0.038613081166272656,0.06525573192239859,0.034161490683229816,0.011494252873563218,0.066916823014384,0.002962962962962963,4.288630959436153,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09478594036315176,0.09545227386306847,0.08845577211394302,0.10044977511244378,0.1643010752688172,0.05735930735930736,0.006622516556291391,0.01971326164874552,0.09069767441860466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08870523415977961,0.09742120343839542,0.06779661016949153,0.0979689366786141,0.14021830394626364,0.11208883301906558,0.027642276422764227,3.9035735834882037,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.058927000879507474,0.06200527704485488,0.05013192612137203,0.06464379947229551,0.12449799196787148,0.03571428571428571,0.011111111111111112,0.0,0.06153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06368159203980099,0.055161544523246654,0.07495590828924162,0.049689440993788817,0.005747126436781609,0.08130081300813008,0.005925925925925926,4.232951141598986,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11344327836081959,0.11794102948525736,0.10294852573713144,0.11944027986006997,0.18021505376344085,0.06818181818181818,0.01545253863134658,0.025089605734767026,0.1325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10633608815426997,0.11652340019102196,0.08561495002172968,0.11310234966148945,0.16792611251049538,0.13199245757385292,0.041463414634146344,3.815725112704065,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
