epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.025796049979846837,0.02539298669891173,0.026602176541717048,0.02539298669891173,0.06564102564102564,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.039285714285714285,0.018890920170627667,0.016843971631205674,0.0332409972299169,0.03333333333333333,0.03227433182047403,0.0,4.620273797659084,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.025879917184265012,0.025362318840579712,0.026915113871635612,0.025362318840579712,0.0715307582260372,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021717171717171718,0.028039832285115304,0.02860858257477243,0.019632414369256473,0.033789954337899546,0.03417634996582365,0.0,4.633547617699707,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015316404675534058,0.015719467956469165,0.014510278113663845,0.015719467956469165,0.038974358974358976,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.01218769043266301,0.010638297872340425,0.019390581717451522,0.018518518518518517,0.019162884518406455,0.0,4.570424090273579,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.601478108050002,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.01152482269503546,0.019390581717451522,0.018518518518518517,0.019667170953101363,0.0,4.527153436429363,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01518288474810214,0.015010351966873706,0.014492753623188406,0.016045548654244308,0.04196471149260849,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.016771488469601678,0.015604681404421327,0.012949039264828738,0.019178082191780823,0.020050125313283207,0.0,4.5709992613440305,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.016122531237404272,0.015719467956469165,0.016928657799274487,0.015719467956469165,0.03794871794871795,0.008771929824561403,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.01340645947592931,0.00975177304964539,0.0221606648199446,0.018518518518518517,0.020171457387796268,0.0,4.4849861879975315,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.018461007591442376,0.019668737060041408,0.018633540372670808,0.017080745341614908,0.044349070100143065,0.015250544662309368,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021212121212121213,0.017033542976939202,0.022106631989596878,0.017543859649122806,0.012785388127853882,0.02437912964228754,0.0,4.517501578321121,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.03667875856509472,0.03869407496977025,0.032648125755743655,0.03869407496977025,0.06871794871794872,0.07017543859649122,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02976190476190476,0.04021937842778794,0.0274822695035461,0.040627885503231764,0.05925925925925926,0.04589006555723651,0.0,4.359053120119156,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04278812974465148,0.040372670807453416,0.043478260869565216,0.044513457556935816,0.0882212684787792,0.06862745098039216,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03636363636363636,0.04612159329140461,0.047247507585609014,0.03132832080200501,0.058447488584474884,0.056504898610161766,0.0,4.38324499031525,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.04312777106005643,0.049576783555018135,0.037484885126964934,0.04232164449818621,0.08102564102564103,0.08187134502923976,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.039285714285714285,0.04509445460085314,0.03102836879432624,0.05263157894736842,0.05555555555555555,0.05395864851235502,0.0,4.1728564335040055,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.049861973775017256,0.049689440993788817,0.047619047619047616,0.05227743271221532,0.09585121602288985,0.09586056644880174,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.043434343434343436,0.05319706498951782,0.05028175119202427,0.036758563074352546,0.0776255707762557,0.0658464342674869,0.0,4.199081210287132,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.053204353083434096,0.056831922611850064,0.0471584038694075,0.05562273276904474,0.11692307692307692,0.049707602339181284,0.0022522522522522522,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06190476190476191,0.04875076173065204,0.031914893617021274,0.0729455216989843,0.06296296296296296,0.06606152294503277,0.002008032128514056,4.040192277716899,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.054002760524499656,0.05331262939958592,0.05641821946169772,0.05227743271221532,0.12732474964234622,0.05010893246187364,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.048484848484848485,0.056865828092243186,0.05635023840485479,0.04427736006683375,0.07031963470319634,0.07131465026201868,0.0,4.074532508191937,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.05642885933091495,0.06408706166868199,0.044740024183796856,0.060459492140266025,0.10871794871794872,0.05847953216374269,0.0045045045045045045,0.0,0.0196078431372549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0630952380952381,0.05301645338208409,0.03634751773049645,0.07571560480147738,0.06296296296296296,0.06908724155320221,0.006024096385542169,3.9705233898724055,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.056073153899240856,0.05641821946169772,0.05538302277432712,0.05641821946169772,0.12303290414878398,0.05337690631808279,0.0,0.0,0.016853932584269662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04393939393939394,0.062368972746331235,0.05201560468140442,0.04928989139515455,0.07945205479452055,0.07245386192754613,0.004975124378109453,4.000763897734564,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.06126561870213623,0.06650544135429262,0.05078597339782346,0.06650544135429262,0.12,0.05263157894736842,0.0022522522522522522,0.0,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06785714285714285,0.0578915295551493,0.03723404255319149,0.0840258541089566,0.07037037037037037,0.0751386787695411,0.006024096385542169,3.9184550631675736,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06418219461697723,0.062111801242236024,0.060041407867494824,0.07039337474120083,0.13590844062947066,0.05119825708061002,0.0,0.0,0.03745318352059925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05757575757575758,0.06761006289308176,0.06328565236237538,0.053467000835421885,0.08949771689497717,0.08179539758487127,0.00923951670220327,3.942877854372897,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.06287787182587666,0.07134220072551391,0.04836759371221282,0.06892382103990327,0.12717948717948718,0.04093567251461988,0.013513513513513514,0.0,0.0196078431372549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0761904761904762,0.056063375990249846,0.03900709219858156,0.08679593721144968,0.06666666666666667,0.07564296520423601,0.012048192771084338,3.888495682420773,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06763285024154589,0.06573498964803312,0.06366459627329192,0.07349896480331262,0.14210777300906055,0.049019607843137254,0.019736842105263157,0.0,0.02902621722846442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05656565656565657,0.07337526205450734,0.06415257910706545,0.05973266499582289,0.09223744292237443,0.0836181362497152,0.017768301350390904,3.9108174641927085,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
