epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.65774969782329,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.576799123300671,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.01859229747675963,0.0199203187250996,0.01859229747675963,0.017264276228419653,0.0625,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023284313725490197,0.01593901593901594,0.019561815336463225,0.015151515151515152,0.026455026455026454,0.023255813953488372,0.0,4.63536527717256,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.021269524759056163,0.020937188434695914,0.02243270189431705,0.020438683948155532,0.05333333333333334,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021956087824351298,0.02092675635276532,0.019935095039406582,0.01899441340782123,0.02891156462585034,0.02803328953131844,0.0,4.573935582575191,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.634644878601912,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.017613825191093387,0.01744765702891326,0.01794616151545364,0.01744765702891326,0.04416666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016467065868263474,0.018186347782760338,0.01483541956420955,0.01564245810055866,0.027210884353741496,0.023215067893123085,0.0,4.559828043538655,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.01859229747675963,0.01859229747675963,0.01859229747675963,0.01859229747675963,0.0625,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024509803921568627,0.015246015246015246,0.017996870109546165,0.017676767676767676,0.026455026455026454,0.023255813953488372,0.0,4.528387237724449,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.028913260219341975,0.026919242273180457,0.028913260219341975,0.03090727816550349,0.0725,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0249500998003992,0.03089187842551071,0.028280018544274456,0.024208566108007448,0.04081632653061224,0.03810775295663601,0.0,4.464731213261258,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.03851261620185923,0.03851261620185923,0.03851261620185923,0.03851261620185923,0.0818452380952381,0.0,0.0,0.0,0.05228758169934641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.031862745098039214,0.04227304227304227,0.03129890453834116,0.039141414141414144,0.08465608465608465,0.044850498338870434,0.013245033112582781,4.238921997556648,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04320372216683283,0.04187437686939183,0.0448654037886341,0.04287138584247258,0.08875,0.0,0.0,0.0,0.04400749063670412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05189620758483034,0.03886397608370702,0.039406583217431616,0.04581005586592179,0.04421768707482993,0.05497152869031975,0.006198347107438017,4.164787376152792,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.05046480743691899,0.04648074369189907,0.043824701195219126,0.06108897742363878,0.13988095238095238,0.022988505747126436,0.020202020202020204,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.05197505197505198,0.03912363067292645,0.06060606060606061,0.08465608465608465,0.059800664451827246,0.013245033112582781,4.133561457295817,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05666334330342306,0.05982053838484546,0.054835493519441676,0.05533399800598205,0.12583333333333332,0.02710027100271003,0.019791666666666666,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05439121756487026,0.05779770802192327,0.04636068613815485,0.061824953445065174,0.06377551020408163,0.07249233464739378,0.006887052341597796,4.0499154189449875,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.06728640991589199,0.07436918990703852,0.06374501992031872,0.06374501992031872,0.16815476190476192,0.022988505747126436,0.0025252525252525255,0.0,0.042483660130718956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07107843137254902,0.06514206514206514,0.0594679186228482,0.07323232323232323,0.09523809523809523,0.08250276854928018,0.006622516556291391,4.075394548109645,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0739448321701562,0.07128614157527417,0.07178464606181456,0.07876370887337986,0.15291666666666667,0.024390243902439025,0.015625,0.015258215962441314,0.0299625468164794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08483033932135728,0.06851021425012456,0.06397774687065369,0.07932960893854749,0.07993197278911565,0.09154621112571178,0.01859504132231405,3.9611487802218344,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.05444887118193891,0.05444887118193891,0.0398406374501992,0.06905710491367861,0.13392857142857142,0.0038314176245210726,0.025252525252525252,0.0,0.03431372549019608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.061677061677061676,0.04381846635367762,0.06186868686868687,0.09523809523809523,0.06256921373200443,0.02207505518763797,4.047495834803149,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06580259222333001,0.06181455633100698,0.054336989032901295,0.08125623130608176,0.13,0.01084010840108401,0.01875,0.029342723004694836,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06536926147704591,0.06601893373193822,0.05192396847473343,0.07113594040968342,0.07908163265306123,0.07906263688129654,0.024104683195592287,3.8674254539441573,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.0650730411686587,0.06772908366533864,0.041168658698539175,0.08632138114209828,0.13541666666666666,0.0,0.020202020202020204,0.0,0.0784313725490196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.07484407484407485,0.048513302034428794,0.07828282828282829,0.12169312169312169,0.07419712070874862,0.02869757174392936,4.079288342506709,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06364240611498836,0.06231306081754736,0.045862412761714856,0.08275174476570289,0.12333333333333334,0.0013550135501355014,0.014583333333333334,0.02112676056338028,0.05056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06037924151696607,0.06527154957648232,0.06536856745479833,0.05735567970204842,0.07482993197278912,0.07862461673236969,0.01652892561983471,3.894550803968303,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.07259849490925188,0.0796812749003984,0.03851261620185923,0.099601593625498,0.17261904761904762,0.0019157088122605363,0.045454545454545456,0.0,0.04738562091503268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06372549019607843,0.07761607761607761,0.0594679186228482,0.07702020202020202,0.14285714285714285,0.07918050941306755,0.046357615894039736,3.969036451848855,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07344632768361582,0.07676969092721835,0.05682951146560319,0.08673978065802593,0.15208333333333332,0.005420054200542005,0.034375,0.012910798122065728,0.027153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06986027944111776,0.0752366716492277,0.06722299490032453,0.07188081936685288,0.08843537414965986,0.09067017082785808,0.01928374655647383,3.82367612737958,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
