epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.639448283255866,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.631135787786381,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.625258001198332,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.59346922611073,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.01416555998229305,0.013280212483399735,0.01593625498007968,0.013280212483399735,0.047619047619047616,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022058823529411766,0.009702009702009701,0.01643192488262911,0.012626262626262626,0.005291005291005291,0.017718715393133997,0.0,4.637701932072059,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.02010634762379528,0.02143569292123629,0.019940179461615155,0.018943170488534396,0.050416666666666665,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01746506986027944,0.02142501245640259,0.02086230876216968,0.017877094972067038,0.023809523809523808,0.026500219010074464,0.0,4.573518154033992,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.01239486498450642,0.013280212483399735,0.01195219123505976,0.01195219123505976,0.041666666666666664,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013480392156862746,0.01178101178101178,0.010954616588419406,0.013888888888888888,0.015873015873015872,0.015503875968992248,0.0,4.62925641185259,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015619807244931871,0.015952143569292122,0.015453639082751745,0.015453639082751745,0.03916666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.015944195316392625,0.01761706073249884,0.01303538175046555,0.017857142857142856,0.02058694699956198,0.0,4.566749722349877,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.007525453740593183,0.009296148738379814,0.00796812749003984,0.005312084993359893,0.025297619047619048,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011029411764705883,0.005544005544005544,0.007042253521126761,0.007575757575757576,0.010582010582010581,0.009413067552602437,0.0,4.61540826710519,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.009970089730807577,0.011964107676969093,0.009471585244267198,0.00847457627118644,0.025,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008982035928143712,0.01046337817638266,0.011590171534538712,0.00968342644320298,0.007653061224489796,0.013140604467805518,0.0,4.551574017368467,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.009738822487826471,0.009296148738379814,0.009296148738379814,0.010624169986719787,0.03273809523809524,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013480392156862746,0.007623007623007623,0.010172143974960876,0.011363636363636364,0.0,0.012181616832779624,0.0,4.571642601685273,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.01744765702891326,0.01794616151545364,0.01744765702891326,0.01694915254237288,0.04375,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017964071856287425,0.0171898355754858,0.016689847009735744,0.01564245810055866,0.02295918367346939,0.022996057818659658,0.0,4.506540518418702,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.03231518370960602,0.034528552456839307,0.029216467463479414,0.033200531208499334,0.08482142857142858,0.0,0.04040404040404041,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0392156862745098,0.028413028413028413,0.03129890453834116,0.030303030303030304,0.047619047619047616,0.03488372093023256,0.02207505518763797,4.4601239951219425,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03456297773346627,0.034396809571286144,0.03738783649052842,0.031904287138584245,0.07708333333333334,0.0,0.023958333333333335,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03093812375249501,0.036372695565520675,0.030598052851182198,0.03202979515828678,0.047619047619047616,0.043802014892685065,0.005509641873278237,4.402022367143362,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.03098716246126605,0.02656042496679947,0.027888446215139442,0.03851261620185923,0.07738095238095238,0.0019157088122605363,0.04292929292929293,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030637254901960783,0.031185031185031187,0.033646322378716745,0.022727272727272728,0.047619047619047616,0.03211517165005537,0.026490066225165563,4.324226747523793,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0448654037886341,0.043369890329012964,0.04287138584247258,0.04835493519441675,0.10041666666666667,0.012195121951219513,0.020833333333333332,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041916167664670656,0.04633781763826607,0.03662494204914233,0.04022346368715084,0.070578231292517,0.056723609286027155,0.007575757575757576,4.257200850248733,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.029659141212926073,0.034528552456839307,0.02257636122177955,0.03187250996015936,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030637254901960783,0.029106029106029108,0.028951486697965573,0.027777777777777776,0.042328042328042326,0.03433001107419712,0.011037527593818985,4.2394075769405015,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04353605849119309,0.04037886340977069,0.043369890329012964,0.04685942173479561,0.10208333333333333,0.0,0.017708333333333333,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03942115768463074,0.045590433482810166,0.033843300880853036,0.04394785847299814,0.06037414965986394,0.05628558913710031,0.003443526170798898,4.174179873303268,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.03408587870739265,0.034528552456839307,0.029216467463479414,0.03851261620185923,0.09375,0.0,0.03535353535353535,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03431372549019608,0.03395703395703396,0.033646322378716745,0.03282828282828283,0.042328042328042326,0.03820598006644518,0.017660044150110375,4.165439641174884,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.045031571950814225,0.043369890329012964,0.04436689930209372,0.04735792622133599,0.10416666666666667,0.0,0.020833333333333332,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03992015968063872,0.047583457897359245,0.04079740380157627,0.04059590316573557,0.06292517006802721,0.05781865965834428,0.0048209366391184574,4.106320361831173,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
11,0.03939796370075255,0.043824701195219126,0.033200531208499334,0.041168658698539175,0.10416666666666667,0.0,0.04040404040404041,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0428921568627451,0.037422037422037424,0.03990610328638498,0.03787878787878788,0.042328042328042326,0.043743078626799554,0.02207505518763797,4.113945179568185,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.053173811897640415,0.05134596211365902,0.049850448654037885,0.058325024925224324,0.11875,0.0,0.03125,0.0,0.0046816479400749065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046906187624750496,0.05630293971101146,0.04728789986091794,0.048417132216014895,0.07482993197278912,0.06723609286027157,0.008953168044077135,4.0516975278591305,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
12,0.04249667994687915,0.04780876494023904,0.034528552456839307,0.0451527224435591,0.10416666666666667,0.022988505747126436,0.03535353535353535,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05024509803921569,0.038115038115038115,0.04303599374021909,0.04292929292929293,0.037037037037037035,0.04706533776301218,0.024282560706401765,4.070739448888474,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05998670654702559,0.05982053838484546,0.058325024925224324,0.06181455633100698,0.13166666666666665,0.017615176151761516,0.03125,0.0,0.0018726591760299626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05439121756487026,0.06278026905829596,0.05099675475197033,0.054376163873370575,0.08928571428571429,0.07577748576434516,0.010330578512396695,4.006675225787482,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
13,0.04426737494466578,0.05046480743691899,0.03187250996015936,0.05046480743691899,0.09672619047619048,0.0210727969348659,0.04292929292929293,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05392156862745098,0.038808038808038806,0.04460093896713615,0.04419191919191919,0.042328042328042326,0.04817275747508306,0.02869757174392936,4.033667683865233,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06297773346626787,0.06480558325024925,0.05982053838484546,0.06430707876370888,0.13,0.016260162601626018,0.04375,0.0,0.012172284644194757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06337325349301397,0.06278026905829596,0.05748725081131201,0.05847299813780261,0.08333333333333333,0.07774857643451599,0.01652892561983471,3.970370545265246,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
14,0.046923417441345726,0.04780876494023904,0.03851261620185923,0.05444887118193891,0.10119047619047619,0.011494252873563218,0.03282828282828283,0.0,0.03104575163398693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058823529411764705,0.040194040194040194,0.050078247261345854,0.041666666666666664,0.047619047619047616,0.05149501661129568,0.02869757174392936,4.00853016968584,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06331006979062812,0.06530408773678963,0.06031904287138584,0.06430707876370888,0.13333333333333333,0.014905149051490514,0.030208333333333334,0.0,0.019662921348314606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061377245508982034,0.06427503736920777,0.054242002781641166,0.05661080074487896,0.09523809523809523,0.08015768725361366,0.010330578512396695,3.938445223411796,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
15,0.043824701195219126,0.043824701195219126,0.03718459495351926,0.05046480743691899,0.10416666666666667,0.013409961685823755,0.045454545454545456,0.0,0.006535947712418301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04656862745098039,0.04227304227304227,0.04381846635367762,0.04671717171717172,0.031746031746031744,0.04817275747508306,0.026490066225165563,3.9842108616315985,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06414091060152875,0.06331006979062812,0.06331006979062812,0.06580259222333001,0.13625,0.008130081300813009,0.04479166666666667,0.0,0.009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06437125748502993,0.06402590931738913,0.054705609643022714,0.05772811918063315,0.09608843537414966,0.07862461673236969,0.01859504132231405,3.9139947102053214,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
16,0.05444887118193891,0.057104913678618856,0.0451527224435591,0.06108897742363878,0.11160714285714286,0.034482758620689655,0.03535353535353535,0.0,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.0498960498960499,0.057902973395931145,0.05176767676767677,0.042328042328042326,0.061461794019933555,0.026490066225165563,3.964872605930445,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0701229644400133,0.07178464606181456,0.06679960119641076,0.07178464606181456,0.145,0.024390243902439025,0.035416666666666666,0.0,0.020599250936329586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06986027944111776,0.07025411061285501,0.06536856745479833,0.05810055865921788,0.10629251700680271,0.08672798948751642,0.01790633608815427,3.8925618367878134,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
17,0.054006197432492256,0.057104913678618856,0.049136786188579015,0.055776892430278883,0.11458333333333333,0.013409961685823755,0.03535353535353535,0.0,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061274509803921566,0.0498960498960499,0.0539906103286385,0.050505050505050504,0.06878306878306878,0.059800664451827246,0.03090507726269316,3.944325157054075,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07294782319707543,0.0707876370887338,0.07527417746759721,0.07278165503489531,0.15125,0.01084010840108401,0.041666666666666664,0.0,0.026217228464419477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07634730538922156,0.07125062282012955,0.061659712563745944,0.06815642458100558,0.10459183673469388,0.09045116075339465,0.01790633608815427,3.872052563825451,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
18,0.05046480743691899,0.05179282868525897,0.0451527224435591,0.05444887118193891,0.11755952380952381,0.009578544061302681,0.047979797979797977,0.0,0.017973856209150325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058823529411764705,0.04573804573804574,0.053208137715179966,0.04419191919191919,0.0582010582010582,0.05537098560354374,0.03090507726269316,3.9365566704536024,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07128614157527417,0.06630109670987039,0.07178464606181456,0.07577268195413758,0.15083333333333335,0.006775067750677507,0.046875,0.0,0.015917602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07085828343313373,0.07149975087194818,0.06258692628650904,0.06368715083798883,0.10459183673469388,0.08694699956197985,0.02203856749311295,3.8584750509214545,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
19,0.05002213368747233,0.05444887118193891,0.03851261620185923,0.057104913678618856,0.1130952380952381,0.009578544061302681,0.047979797979797977,0.0,0.021241830065359478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049019607843137254,0.05058905058905059,0.04929577464788732,0.04671717171717172,0.06878306878306878,0.054817275747508304,0.03090507726269316,3.925881948551281,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07228315054835494,0.06779661016949153,0.07577268195413758,0.0732801595214357,0.15208333333333332,0.006775067750677507,0.046875,0.0,0.018726591760299626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07784431137724551,0.06950672645739911,0.0602688919796013,0.0696461824953445,0.10034013605442177,0.0882610600087604,0.02203856749311295,3.849334828359972,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
20,0.05754758742806552,0.0650730411686587,0.0451527224435591,0.06241699867197875,0.12053571428571429,0.040229885057471264,0.010101010101010102,0.0,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061274509803921566,0.05544005544005544,0.05712050078247261,0.05808080808080808,0.0582010582010582,0.06866002214839424,0.013245033112582781,3.948004045017845,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06929212362911266,0.06281156530408774,0.06979062811565304,0.07527417746759721,0.14291666666666666,0.04200542005420054,0.021875,0.0,0.020599250936329586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0748502994011976,0.06651718983557549,0.0584144645340751,0.06852886405959031,0.09098639455782313,0.0873850197109067,0.012396694214876033,3.866069211798199,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
