epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.6673687683605545,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564495577112706,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.63757024175291,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564546839268106,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.017248814144027597,0.015523932729624839,0.019404915912031046,0.016817593790426907,0.0535475234270415,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01884570082449941,0.0163265306122449,0.020066889632107024,0.014571948998178506,0.018518518518518517,0.024922118380062305,0.0,4.644988000367211,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.02332997650218194,0.0256797583081571,0.022155085599194362,0.022155085599194362,0.05978494623655914,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022323693556570268,0.023827439177326312,0.022852639873916468,0.022278268179907523,0.026897214217098942,0.029158800083910218,0.0,4.552315221852446,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.02199223803363519,0.019404915912031046,0.027166882276843468,0.019404915912031046,0.04685408299866131,0.0425531914893617,0.0,0.0,0.008888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030624263839811542,0.017006802721088437,0.03901895206243032,0.00819672131147541,0.021604938271604937,0.03177570093457944,0.0,4.57438330014958,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03625377643504532,0.0377643504531722,0.04028197381671702,0.030715005035246726,0.06494623655913978,0.03885480572597137,0.0,0.0,0.02195121951219512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03297818366311517,0.037873087534487086,0.028368794326241134,0.03614964270701976,0.05571565802113353,0.04384308789595133,0.005877413937867338,4.4937190747012945,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.03536006899525657,0.03363518758085381,0.037516170763260026,0.03492884864165589,0.0856760374832664,0.03546099290780142,0.0,0.0,0.017777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04004711425206125,0.0326530612244898,0.03678929765886288,0.030965391621129327,0.046296296296296294,0.05109034267912772,0.0,4.393566004928714,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04061765693185633,0.045317220543806644,0.04078549848942598,0.03575025176233636,0.07397849462365591,0.03067484662576687,0.0,0.0,0.032520325203252036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046169457128361235,0.037873087534487086,0.033490937746256895,0.044976881042454814,0.04803073967339097,0.04887770086007971,0.007556675062972292,4.290245340429884,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.04398447606727038,0.04657179818887452,0.03880983182406209,0.04657179818887452,0.09906291834002677,0.014184397163120567,0.0,0.0,0.05333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050647820965842166,0.04013605442176871,0.04124860646599777,0.037340619307832425,0.07407407407407407,0.06043613707165109,0.0070028011204481795,4.217194774737899,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04582074521651561,0.04582074521651561,0.03877139979859013,0.052870090634441085,0.09376344086021506,0.015337423312883436,0.0,0.0,0.032520325203252036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05580923389142567,0.04088286932530725,0.0425531914893617,0.052543085329970575,0.03842459173871278,0.056639395846444306,0.0025188916876574307,4.135838155499958,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.05648986632169038,0.05821474773609314,0.042690815006468305,0.0685640362225097,0.13119143239625167,0.0,0.0022222222222222222,0.0,0.07111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05889281507656066,0.05510204081632653,0.05239687848383501,0.04735883424408015,0.09876543209876543,0.07601246105919003,0.012605042016806723,4.151264330496712,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.058744545149378984,0.06243705941591138,0.04582074521651561,0.06797583081570997,0.109247311827957,0.0,0.0011037527593818985,0.0,0.07723577235772358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0700152207001522,0.05317281163782293,0.05988967691095351,0.06515342580916351,0.04130643611911623,0.07069435703796938,0.0109151973131822,4.065148872511225,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.06554549374730487,0.07115135834411385,0.050452781371280724,0.07503234152652005,0.14725568942436412,0.028368794326241134,0.015555555555555555,0.0,0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05653710247349823,0.0707482993197279,0.04905239687848383,0.06466302367941712,0.11419753086419752,0.08785046728971962,0.015406162464985995,4.058382087763449,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.07082913729439409,0.07200402819738168,0.061933534743202415,0.07854984894259819,0.12731182795698925,0.027607361963190184,0.016556291390728478,0.0,0.06829268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08777270421106037,0.062452972159518436,0.061465721040189124,0.08953341740226986,0.05091258405379443,0.08432976714915041,0.016792611251049538,3.966254729558734,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.07460112117291937,0.07632600258732213,0.056921086675291076,0.09055627425614489,0.1459170013386881,0.03546099290780142,0.017777777777777778,0.0,0.10222222222222223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.071849234393404,0.0761904761904762,0.06688963210702341,0.06830601092896176,0.11728395061728394,0.09719626168224299,0.023809523809523808,3.9548769379649094,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08274588788183955,0.08459214501510574,0.06998992950654583,0.09365558912386707,0.13720430107526882,0.018404907975460124,0.016556291390728478,0.0,0.11463414634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10248604769152714,0.07298720842738901,0.08195429472025216,0.09331651954602774,0.06051873198847262,0.09796517726033145,0.0218303946263644,3.8690184112682005,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.08106942647692972,0.08408796895213454,0.056921086675291076,0.10219922380336352,0.17269076305220885,0.028368794326241134,0.028888888888888888,0.0,0.08444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07420494699646643,0.08503401360544217,0.08249721293199554,0.05737704918032787,0.1574074074074074,0.10404984423676013,0.029411764705882353,3.891930978634379,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08710976837865056,0.08610271903323263,0.07301107754279959,0.10221550855991944,0.15440860215053764,0.027607361963190184,0.02207505518763797,0.0,0.091869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1019786910197869,0.0797592174567344,0.07525610717100079,0.10550651534258092,0.07396733909702209,0.10383889238514789,0.020151133501259445,3.794042673716012,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
