epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01802990325417766,0.01978891820580475,0.01978891820580475,0.014511873350923483,0.0535475234270415,0.0,0.0,0.0,0.002564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01990049751243781,0.016548463356973995,0.02292768959435626,0.015527950310559006,0.0,0.02564102564102564,0.0,4.62154960800077,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.02465433949691821,0.025487256371814093,0.025487256371814093,0.022988505747126436,0.0610752688172043,0.0,0.0,0.0,0.004651162790697674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022589531680440773,0.025549188156638012,0.01955671447196871,0.027479091995221028,0.028547439126784216,0.031007751937984496,0.0,4.5778933856639386,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.023746701846965697,0.025065963060686015,0.025065963060686015,0.021108179419525065,0.07228915662650602,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030845771144278607,0.018124507486209612,0.0291005291005291,0.021739130434782608,0.0,0.03377110694183865,0.0,4.611881789557223,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03531567549558554,0.03298350824587706,0.037481259370314844,0.03548225887056472,0.08860215053763441,0.0,0.0,0.0,0.004651162790697674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03305785123966942,0.03629417382999045,0.030421555845284658,0.038231780167264036,0.038623005877413935,0.04399748585795098,0.0016260162601626016,4.511014125912304,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.03386103781882146,0.0316622691292876,0.03430079155672823,0.03562005277044855,0.10307898259705489,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04378109452736319,0.026004728132387706,0.04497354497354497,0.026915113871635612,0.0,0.04815509693558474,0.0,4.588931604551451,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04181242711977345,0.04297851074462768,0.03948025987006497,0.04297851074462768,0.0967741935483871,0.0,0.0,0.0,0.020155038759689922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0418732782369146,0.041786055396370585,0.035636679704476315,0.04221425726802071,0.05289672544080604,0.05133040016760947,0.004878048780487805,4.428590941345734,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.03781882145998241,0.0395778364116095,0.032981530343007916,0.040897097625329816,0.0963855421686747,0.0,0.0,0.0,0.035897435897435895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050746268656716415,0.027580772261623327,0.053791887125220456,0.025879917184265012,0.0,0.05378361475922452,0.0,4.512313158342266,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06096951524237881,0.06096951524237881,0.05347326336831584,0.06846576711644178,0.11397849462365592,0.0,0.005518763796909493,0.0,0.07441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05454545454545454,0.06375358166189111,0.05041286397218601,0.05973715651135006,0.08396305625524769,0.07332914309658496,0.013008130081300813,4.288034347897666,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.04309586631486367,0.04617414248021108,0.036939313984168866,0.04617414248021108,0.10174029451137885,0.0,0.0,0.0,0.05641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056716417910447764,0.03230890464933018,0.059964726631393295,0.028985507246376812,0.011494252873563218,0.0600375234521576,0.002962962962962963,4.430846309074731,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07512910211560886,0.08295852073963018,0.06796601699150424,0.07446276861569215,0.12946236559139784,0.00974025974025974,0.012141280353200883,0.0,0.10077519379844961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06446280991735537,0.07975167144221586,0.06823120382442416,0.0700915969733174,0.09907640638119228,0.08904253090299602,0.02113821138211382,4.11717137443648,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.052770448548812667,0.05013192612137203,0.044854881266490766,0.0633245382585752,0.12583668005354753,0.023809523809523808,0.0,0.0,0.046153846153846156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0626865671641791,0.04491725768321513,0.07407407407407407,0.036231884057971016,0.005747126436781609,0.07442151344590368,0.0014814814814814814,4.378970881774956,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08462435448942196,0.0864567716141929,0.07946026986506746,0.0879560219890055,0.15483870967741936,0.04220779220779221,0.002207505518763797,0.0035842293906810036,0.08139534883720931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07272727272727272,0.08978032473734479,0.06996957844415472,0.08243727598566308,0.11754827875734676,0.10328933584747538,0.012195121951219513,3.986725265297039,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.05672823218997362,0.055408970976253295,0.048812664907651716,0.06596306068601583,0.13788487282463185,0.026785714285714284,0.0044444444444444444,0.0,0.038461538461538464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06766169154228856,0.04806934594168637,0.08024691358024691,0.038302277432712216,0.005747126436781609,0.08005003126954346,0.0014814814814814814,4.32454147942777,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09761785773779777,0.10594702648675662,0.08345827086456771,0.10344827586206896,0.17376344086021506,0.06060606060606061,0.004415011037527594,0.017921146953405017,0.08682170542635659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08264462809917356,0.1041069723018147,0.08518035636679705,0.09398645957785742,0.12930310663308145,0.11837418814163,0.01707317073170732,3.874236364077076,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.06420404573438875,0.06200527704485488,0.055408970976253295,0.07519788918205805,0.1392235609103079,0.05357142857142857,0.0022222222222222222,0.002849002849002849,0.05641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07860696517412935,0.05279747832939322,0.08289241622574955,0.051759834368530024,0.011494252873563218,0.08943089430894309,0.0044444444444444444,4.2245961158235765,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.12410461435948693,0.12643678160919541,0.11294352823588207,0.1329335332333833,0.1995698924731183,0.0854978354978355,0.01545253863134658,0.043010752688172046,0.12713178294573643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11019283746556474,0.1301337153772684,0.10082572794437202,0.12266029470330546,0.17212426532325778,0.14623926251833227,0.038211382113821135,3.745828257746127,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.07167985927880387,0.06596306068601583,0.06464379947229551,0.08443271767810026,0.14190093708165996,0.06845238095238096,0.006666666666666667,0.002849002849002849,0.07692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08059701492537313,0.06461780929866036,0.0890652557319224,0.061076604554865424,0.017241379310344827,0.09881175734834272,0.007407407407407408,4.175035783672081,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.13859736798267533,0.14592703648175911,0.12593703148425786,0.14392803598200898,0.20731182795698924,0.11147186147186147,0.01545253863134658,0.04659498207885305,0.16046511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12176308539944904,0.1458930276981853,0.10821382007822686,0.14376742333731582,0.18639798488664988,0.16174313848732452,0.04878048780487805,3.6299168734317737,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.08619173262972735,0.08443271767810026,0.0870712401055409,0.0870712401055409,0.1566265060240964,0.10119047619047619,0.013333333333333334,0.008547008547008548,0.09230769230769231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08557213930348259,0.08668242710795902,0.10493827160493827,0.07556935817805382,0.022988505747126436,0.11757348342714197,0.011851851851851851,4.103270598640543,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.16175245710478095,0.16241879060469766,0.1549225387306347,0.1679160419790105,0.22623655913978494,0.13203463203463203,0.03532008830022075,0.08243727598566308,0.18992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14049586776859505,0.17096466093600765,0.12777053455019557,0.16726403823178015,0.21578505457598657,0.1835323695788812,0.07723577235772358,3.522110974135328,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
