epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.639583591001539,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.5625073002235865,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.023746701846965697,0.025065963060686015,0.022427440633245383,0.023746701846965697,0.07228915662650602,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025870646766169153,0.02206461780929866,0.030864197530864196,0.019668737060041408,0.0,0.03377110694183865,0.0,4.625652759454705,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03165084124604364,0.034482758620689655,0.031984007996002,0.02848575712143928,0.08172043010752689,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027548209366391185,0.033428844317096466,0.025206431986093004,0.027479091995221028,0.05289672544080604,0.03980724910957469,0.0,4.5525471517171106,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.014072119613016711,0.013192612137203167,0.014511873350923483,0.014511873350923483,0.0428380187416332,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.013396375098502758,0.020282186948853614,0.009316770186335404,0.0,0.020012507817385866,0.0,4.605853588201545,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.016158587372980177,0.015992003998001,0.015992003998001,0.01649175412293853,0.04172043010752688,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.016714422158548233,0.012168622338113864,0.01632815611310235,0.023509655751469353,0.020322648229624974,0.0,4.509444496501749,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.040457343887423045,0.040897097625329816,0.0395778364116095,0.040897097625329816,0.09504685408299866,0.020833333333333332,0.0,0.0,0.035897435897435895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04477611940298507,0.037037037037037035,0.0582010582010582,0.025879917184265012,0.005747126436781609,0.056910569105691054,0.0014814814814814814,4.441786525327067,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.05247376311844078,0.050974512743628186,0.05547226386806597,0.050974512743628186,0.1010752688172043,0.012987012987012988,0.0,0.0,0.05271317829457364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04132231404958678,0.05730659025787966,0.04519774011299435,0.04818797291915571,0.07556675062972293,0.06348208673790069,0.00975609756097561,4.320386030942862,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.06684256816182937,0.06860158311345646,0.06068601583113457,0.0712401055408971,0.11780455153949129,0.05357142857142857,0.0044444444444444444,0.0,0.11282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07462686567164178,0.06067769897557131,0.08289241622574955,0.051759834368530024,0.04597701149425287,0.08943089430894309,0.013333333333333334,4.069678233607148,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08695652173913043,0.08545727136431784,0.09145427286356822,0.08395802098950525,0.13462365591397848,0.031385281385281384,0.0033112582781456954,0.0,0.1372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07493112947658402,0.09216809933142311,0.08300738809213386,0.07925129430505774,0.11083123425692695,0.10098470563586842,0.032520325203252036,3.9223603733614962,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.09586631486367635,0.08970976253298153,0.08047493403693931,0.11741424802110818,0.1686746987951807,0.03571428571428571,0.024444444444444446,0.0,0.17692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11840796019900497,0.07801418439716312,0.1128747795414462,0.08385093167701864,0.05172413793103448,0.12695434646654158,0.022222222222222223,3.8112283805639153,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.1067799433616525,0.10994502748625687,0.10094952523738131,0.10944527736131934,0.17591397849462365,0.020562770562770564,0.02207505518763797,0.0,0.1496124031007752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1024793388429752,0.10864374403056351,0.10299869621903521,0.10354440461967343,0.12090680100755667,0.1242405195893568,0.03902439024390244,3.6846397154612798,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.09894459102902374,0.09894459102902374,0.08179419525065963,0.11609498680738786,0.18473895582329317,0.07142857142857142,0.02,0.0,0.13846153846153847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10845771144278607,0.09141055949566587,0.11816578483245149,0.08695652173913043,0.040229885057471264,0.13320825515947468,0.017777777777777778,3.6905446987772783,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10811261036148592,0.10644677661169415,0.10144927536231885,0.11644177911044477,0.18236559139784947,0.03787878787878788,0.017660044150110375,0.0,0.13488372093023257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1068870523415978,0.10864374403056351,0.09647979139504563,0.11150935882118677,0.12342569269521411,0.12633563796354494,0.03739837398373984,3.5548809050878205,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.0919085312225154,0.08443271767810026,0.07519788918205805,0.11609498680738786,0.16198125836680052,0.03273809523809524,0.022222222222222223,0.0,0.1717948717948718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10348258706467661,0.08274231678486997,0.10758377425044091,0.08178053830227744,0.04597701149425287,0.12257661038148843,0.01925925925925926,3.708638616476336,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10278194236215225,0.09795102448775612,0.09145427286356822,0.11894052973513243,0.1681720430107527,0.021645021645021644,0.012141280353200883,0.0,0.1511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1024793388429752,0.10291308500477554,0.0995219469795741,0.10234966148944644,0.10999160369437448,0.1198407710035617,0.036585365853658534,3.567787029336894,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.08179419525065963,0.0712401055408971,0.06860158311345646,0.10554089709762533,0.1606425702811245,0.020833333333333332,0.02666666666666667,0.0,0.12051282051282051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09253731343283582,0.07328605200945626,0.10229276895943562,0.06521739130434782,0.040229885057471264,0.10756722951844903,0.02074074074074074,3.7928982670095372,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08678993836415126,0.08045977011494253,0.07596201899050475,0.10394802598700649,0.16129032258064516,0.020562770562770564,0.023178807947019868,0.0,0.08217054263565891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08099173553719008,0.08930276981852914,0.07996523250760539,0.08801274392672243,0.09739714525608732,0.10182275298554368,0.028455284552845527,3.6437050639719204,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.12532981530343007,0.11345646437994723,0.11213720316622691,0.1503957783641161,0.23159303882195448,0.08035714285714286,0.03333333333333333,0.0,0.1794871794871795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1373134328358209,0.11583924349881797,0.15255731922398588,0.10766045548654245,0.04597701149425287,0.1669793621013133,0.02666666666666667,3.5799146667319426,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.1445943694819257,0.15142428785607195,0.13543228385807096,0.1469265367316342,0.2541935483870968,0.06385281385281386,0.02207505518763797,0.0,0.15348837209302327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13884297520661157,0.14708691499522444,0.12994350282485875,0.1509358821186778,0.15952980688497062,0.17242824219568406,0.036585365853658534,3.4091767186068425,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
11,0.12401055408970976,0.13060686015831136,0.12137203166226913,0.12005277044854881,0.2074966532797858,0.050595238095238096,0.02,0.017094017094017096,0.24358974358974358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1482587064676617,0.10480693459416864,0.15608465608465608,0.09627329192546584,0.06896551724137931,0.16197623514696685,0.034074074074074076,3.565457655236505,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.16091954022988506,0.17841079460269865,0.15992003998001,0.14442778610694654,0.24817204301075269,0.05627705627705628,0.026490066225165563,0.017921146953405017,0.23488372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1371900826446281,0.17120343839541546,0.14689265536723164,0.13620071684587814,0.2401343408900084,0.18583699979048815,0.06422764227642276,3.361120017790584,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
