epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.15875109938434476,0.16226912928759896,0.14775725593667546,0.1662269129287599,0.30254350736278446,0.11904761904761904,0.03333333333333333,0.0,0.20512820512820512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1562189054726368,0.1607565011820331,0.19223985890652556,0.13871635610766045,0.05172413793103448,0.21450906816760476,0.02666666666666667,3.38554421242854,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.18790604697651175,0.20439780109945027,0.1854072963518241,0.17391304347826086,0.32086021505376344,0.07683982683982683,0.03421633554083885,0.0017921146953405018,0.21627906976744185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17410468319559227,0.1938872970391595,0.16514558887440242,0.18916766228594187,0.22921914357682618,0.22166352398910538,0.056910569105691054,3.194412742359289,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
12,0.14160070360598065,0.15567282321899736,0.1358839050131926,0.13324538258575197,0.2182061579651941,0.09523809523809523,0.015555555555555555,0.011396011396011397,0.29743589743589743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1701492537313433,0.11899133175728921,0.16313932980599646,0.12111801242236025,0.11494252873563218,0.18449030644152595,0.04,3.3831973382015446,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.2042312177244711,0.21739130434782608,0.21489255372313842,0.18040979510244878,0.29935483870967744,0.07251082251082251,0.019867549668874173,0.021505376344086023,0.33565891472868215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17796143250688706,0.21561604584527222,0.1738374619730552,0.18876941457586618,0.2955499580184719,0.2380054473077729,0.07317073170731707,3.1476636966347558,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
13,0.1802990325417766,0.1820580474934037,0.17941952506596306,0.17941952506596306,0.2971887550200803,0.13095238095238096,0.035555555555555556,0.008547008547008548,0.32051282051282054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2019900497512438,0.16312056737588654,0.20634920634920634,0.15838509316770186,0.13218390804597702,0.23389618511569732,0.05333333333333334,3.249567171095124,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.22105613859736797,0.23788105947026486,0.21889055472263869,0.2063968015992004,0.32301075268817203,0.08874458874458875,0.04304635761589404,0.026881720430107527,0.34108527131782945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19504132231404958,0.23233046800382043,0.18730986527596696,0.23058542413381122,0.2661628883291352,0.25371883511418397,0.0943089430894309,3.0040424327224406,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
14,0.1948109058927001,0.18733509234828497,0.19656992084432717,0.20052770448548812,0.31860776439089694,0.15773809523809523,0.06,0.005698005698005698,0.3153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2099502487562189,0.18282111899133174,0.2292768959435626,0.16563146997929606,0.13218390804597702,0.2507817385866166,0.06222222222222222,3.208183429486519,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.23438280859570215,0.2518740629685157,0.23288355822088955,0.21839080459770116,0.3393548387096774,0.10173160173160173,0.05849889624724062,0.026881720430107527,0.35348837209302325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21212121212121213,0.2440305635148042,0.21338548457192524,0.23018717642373557,0.2837951301427372,0.2679656400586633,0.1040650406504065,2.9302109402655443,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
15,0.2022867194371152,0.20448548812664907,0.20184696569920843,0.20052770448548812,0.3119143239625167,0.15773809523809523,0.09555555555555556,0.0,0.33589743589743587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2218905472636816,0.1867612293144208,0.23633156966490299,0.17080745341614906,0.15517241379310345,0.2551594746716698,0.07703703703703704,3.1520492567131155,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.2552057304680993,0.272863568215892,0.25287356321839083,0.239880059970015,0.35655913978494624,0.12878787878787878,0.09050772626931568,0.02867383512544803,0.3767441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23360881542699724,0.26456542502387775,0.2242503259452412,0.2532855436081243,0.31905961376994124,0.2893358474753824,0.12276422764227642,2.8614149346225326,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
16,0.20184696569920843,0.20184696569920843,0.19920844327176782,0.20448548812664907,0.3078982597054886,0.15476190476190477,0.10444444444444445,0.019943019943019943,0.3153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21990049751243781,0.1875492513790386,0.2275132275132275,0.17494824016563146,0.1839080459770115,0.2507817385866166,0.08592592592592592,3.100087725287901,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.2696984840912877,0.2868565717141429,0.271864067966017,0.25037481259370314,0.3686021505376344,0.12337662337662338,0.09492273730684327,0.06272401433691756,0.40852713178294575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24517906336088155,0.28032473734479463,0.23598435462842243,0.26802070888092394,0.33837111670864817,0.30211606955793,0.14390243902439023,2.797854185700119,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
17,0.2075637642919965,0.20712401055408972,0.20184696569920843,0.21372031662269128,0.31593038821954483,0.16071428571428573,0.10666666666666667,0.014245014245014245,0.33076923076923076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22786069651741295,0.19148936170212766,0.23809523809523808,0.17908902691511386,0.16666666666666666,0.2582864290181363,0.0874074074074074,3.0530106704698494,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.28219223721472597,0.30434782608695654,0.2798600699650175,0.2623688155922039,0.3690322580645161,0.15800865800865802,0.11920529801324503,0.06810035842293907,0.42170542635658914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25674931129476586,0.2932187201528176,0.247283789656671,0.2815611310234966,0.3509655751469353,0.3142677561282212,0.15772357723577235,2.718492824713945,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
18,0.2119613016710642,0.20844327176781002,0.20844327176781002,0.21899736147757257,0.3092369477911647,0.17857142857142858,0.12222222222222222,0.022792022792022793,0.3282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24477611940298508,0.18597320724980299,0.24162257495590828,0.18219461697722567,0.1839080459770115,0.2601626016260163,0.09777777777777778,3.0301965933257065,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.2950191570881226,0.31084457771114443,0.2908545727136432,0.28335832083958024,0.3746236559139785,0.170995670995671,0.15562913907284767,0.0985663082437276,0.4232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27327823691460057,0.3044412607449857,0.26249456757931333,0.2935085623257666,0.3610411418975651,0.32222920595013615,0.18943089430894308,2.6554664562250125,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
19,0.22823218997361477,0.22559366754617413,0.22031662269129287,0.23878627968337732,0.3360107095046854,0.18452380952380953,0.16,0.02564102564102564,0.32051282051282054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24776119402985075,0.2127659574468085,0.25925925925925924,0.19461697722567287,0.21264367816091953,0.27517198248905567,0.11703703703703704,2.956989942565757,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.31334332833583206,0.3333333333333333,0.3073463268365817,0.2993503248375812,0.4064516129032258,0.18722943722943722,0.17108167770419427,0.12903225806451613,0.41550387596899224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28705234159779613,0.3247373447946514,0.2759669708822251,0.3142174432497013,0.38371116708648195,0.34276136601718,0.1991869918699187,2.58165171971306,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
20,0.22999120492524186,0.22427440633245382,0.23087071240105542,0.23482849604221637,0.3172690763052209,0.20238095238095238,0.15555555555555556,0.042735042735042736,0.34102564102564104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25671641791044775,0.20882584712371946,0.26102292768959434,0.1997929606625259,0.19540229885057472,0.27329580988117574,0.1274074074074074,2.90623513039729,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.3241712477094786,0.351824087956022,0.3183408295852074,0.3023488255872064,0.4043010752688172,0.20454545454545456,0.16997792494481237,0.14516129032258066,0.4511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2986225895316804,0.335243553008596,0.2863972186006084,0.3321385902031063,0.380352644836272,0.3534464697255395,0.2105691056910569,2.5157006152685377,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
21,0.2563764291996482,0.25725593667546176,0.25065963060686014,0.2612137203166227,0.3427041499330656,0.20535714285714285,0.18666666666666668,0.08547008547008547,0.36923076923076925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27860696517412936,0.23877068557919623,0.2777777777777778,0.2370600414078675,0.22413793103448276,0.2945590994371482,0.16592592592592592,2.851119874335216,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.34049641845743794,0.36081959020489757,0.3328335832083958,0.3278360819590205,0.4103225806451613,0.19913419913419914,0.20088300220750552,0.1881720430107527,0.47984496124031006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31239669421487604,0.3526743075453677,0.30465015210777924,0.34727200318598167,0.3954659949622166,0.36622669180808715,0.24065040650406505,2.4489296286101743,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
22,0.24758135444151275,0.2559366754617414,0.23614775725593667,0.25065963060686014,0.31593038821954483,0.20535714285714285,0.18888888888888888,0.09971509971509972,0.35384615384615387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2736318407960199,0.22695035460992907,0.26631393298059963,0.22981366459627328,0.22413793103448276,0.2789243277048155,0.17333333333333334,2.8164232131568823,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.3411627519573547,0.3588205897051474,0.3288355822088955,0.335832083958021,0.4012903225806452,0.20562770562770563,0.22075055187637968,0.2222222222222222,0.465891472868217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31129476584022037,0.3541069723018147,0.3059539330725771,0.35005973715651134,0.3904282115869018,0.36119840771003564,0.2634146341463415,2.4094049980218224,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
23,0.25241864555848725,0.2598944591029024,0.23482849604221637,0.262532981530343,0.321285140562249,0.20238095238095238,0.19333333333333333,0.1225071225071225,0.3487179487179487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27761194029850744,0.23246650906225375,0.26807760141093473,0.23809523809523808,0.22988505747126436,0.2801751094434021,0.18666666666666668,2.7866148130874837,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.34416125270697984,0.3613193403298351,0.3373313343328336,0.33383308345827084,0.41419354838709677,0.19805194805194806,0.20309050772626933,0.25268817204301075,0.46124031007751937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3134986225895317,0.35744985673352436,0.3050847457627119,0.35842293906810035,0.3895885810243493,0.3666457154829248,0.25691056910569104,2.3704539128547704,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
