epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01759014951627089,0.018469656992084433,0.018469656992084433,0.0158311345646438,0.0535475234270415,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01990049751243781,0.015760441292356184,0.02204585537918871,0.015527950310559006,0.0,0.025015634771732333,0.0,4.6185816460360325,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.025487256371814093,0.025487256371814093,0.02448775612193903,0.026486756621689155,0.06322580645161291,0.0,0.0,0.0,0.004651162790697674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022589531680440773,0.026743075453677174,0.021295089091699262,0.025089605734767026,0.03442485306465155,0.03184579928765975,0.0008130081300813008,4.562659323821162,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.025945470536499562,0.029023746701846966,0.022427440633245383,0.026385224274406333,0.07898259705488621,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030845771144278607,0.02206461780929866,0.036155202821869487,0.018633540372670808,0.0,0.03689806128830519,0.0,4.606277022953083,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0384807596201899,0.03648175912043978,0.038980509745127435,0.0399800099950025,0.09806451612903226,0.0,0.0,0.0,0.002325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03305785123966942,0.04083094555873926,0.03389830508474576,0.038630027877339705,0.047019311502938706,0.04839723444374607,0.0,4.485656321416115,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.03342128408091469,0.032981530343007916,0.0316622691292876,0.03562005277044855,0.09906291834002677,0.0,0.0022222222222222222,0.0,0.002564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041791044776119404,0.026792750197005517,0.04673721340388007,0.023809523809523808,0.0,0.04690431519699812,0.0014814814814814814,4.56129529377611,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04847576211894053,0.054972513743128434,0.04547726136931534,0.044977511244377814,0.10236559139784947,0.0,0.0011037527593818985,0.0,0.040310077519379844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051790633608815424,0.047039159503342885,0.041720990873533245,0.04460374352847471,0.06968933669185558,0.058244290802430335,0.01056910569105691,4.373810307574078,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.040897097625329816,0.04617414248021108,0.0316622691292876,0.044854881266490766,0.09906291834002677,0.0,0.0044444444444444444,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051741293532338306,0.03230890464933018,0.054673721340388004,0.032091097308488616,0.0,0.058161350844277676,0.0,4.470756108024819,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06879893386640014,0.07096451774112944,0.062468765617191405,0.07296351824087956,0.12516129032258064,0.0021645021645021645,0.023178807947019868,0.0,0.07674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06005509641873278,0.0725883476599809,0.05867014341590613,0.06451612903225806,0.09739714525608732,0.08066205740624345,0.022764227642276424,4.201139156170613,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.044415127528583995,0.03825857519788918,0.040897097625329816,0.05408970976253298,0.10575635876840696,0.017857142857142856,0.0,0.0,0.041025641025641026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05472636815920398,0.036249014972419225,0.059082892416225746,0.034161490683229816,0.005747126436781609,0.06253908692933083,0.0014814814814814814,4.407522236766161,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08445777111444278,0.0879560219890055,0.07596201899050475,0.08945527236381809,0.15311827956989246,0.046536796536796536,0.002207505518763797,0.0,0.08217054263565891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07107438016528926,0.09025787965616046,0.07344632768361582,0.08124253285543608,0.11251049538203191,0.10307982401005657,0.012195121951219513,4.043967924891721,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.05408970976253298,0.05804749340369393,0.04221635883905013,0.06200527704485488,0.1285140562248996,0.026785714285714284,0.0,0.002849002849002849,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06865671641791045,0.0425531914893617,0.08024691358024691,0.032091097308488616,0.005747126436781609,0.07567229518449031,0.002962962962962963,4.346238377016683,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09578544061302682,0.09795102448775612,0.08395802098950525,0.1054472763618191,0.16086021505376344,0.05952380952380952,0.00772626931567329,0.01971326164874552,0.09922480620155039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08705234159779614,0.0995702005730659,0.0812690134724033,0.09518120270808443,0.12510495382031905,0.11376492771841609,0.026016260162601626,3.906792880415261,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.06596306068601583,0.06860158311345646,0.05408970976253298,0.07519788918205805,0.14457831325301204,0.06547619047619048,0.0044444444444444444,0.002849002849002849,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07562189054726368,0.05831363278171789,0.0837742504409171,0.054865424430641824,0.011494252873563218,0.09318323952470293,0.0014814814814814814,4.2633421670583225,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.12077294685990338,0.11794102948525736,0.11294352823588207,0.13143428285857073,0.2064516129032258,0.08982683982683982,0.013245033112582781,0.04659498207885305,0.09612403100775194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10798898071625344,0.12631327602674308,0.09517601043024772,0.12305854241338113,0.16540722082283796,0.14267756128221246,0.03577235772357724,3.7769568381499354,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.0743183817062445,0.0712401055408971,0.06728232189973615,0.08443271767810026,0.13788487282463185,0.09523809523809523,0.0044444444444444444,0.005698005698005698,0.07692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07860696517412935,0.07092198581560284,0.0890652557319224,0.06625258799171843,0.022988505747126436,0.10256410256410256,0.007407407407407408,4.197027389271383,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.13493253373313344,0.13243378310844578,0.12893553223388307,0.14342828585707146,0.20086021505376345,0.11580086580086581,0.02097130242825607,0.05017921146953405,0.14651162790697675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11955922865013774,0.14159503342884433,0.10386788352890047,0.1401831939466348,0.18387909319899245,0.15734338990152943,0.04796747967479675,3.646283079976939,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.08311345646437995,0.07651715039577836,0.08575197889182058,0.0870712401055409,0.15261044176706828,0.11011904761904762,0.008888888888888889,0.002849002849002849,0.08461538461538462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08756218905472637,0.07959022852639874,0.09788359788359788,0.07763975155279502,0.017241379310344827,0.11569731081926204,0.005925925925925926,4.119265406196749,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.16108612360486424,0.16141929035482258,0.15242378810594703,0.16941529235382308,0.23526881720430107,0.14177489177489178,0.03090507726269316,0.06451612903225806,0.1744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13884297520661157,0.1707258834765998,0.1282051282051282,0.16487455197132617,0.21662468513853905,0.1862560234653258,0.06341463414634146,3.5225215557911147,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.09410729991204925,0.08839050131926121,0.09630606860158311,0.09762532981530343,0.15796519410977242,0.13095238095238096,0.02,0.008547008547008548,0.10256410256410256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09353233830845771,0.09456264775413711,0.11022927689594356,0.08799171842650104,0.022988505747126436,0.1275797373358349,0.014814814814814815,4.054945812376319,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.18124271197734465,0.18590704647676162,0.175912043978011,0.18190904547726136,0.24688172043010753,0.17316017316017315,0.04966887417218543,0.0967741935483871,0.19767441860465115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16143250688705235,0.18982808022922637,0.15297696653628856,0.18319394663480684,0.23173803526448364,0.2042740414833438,0.091869918699187,3.414778165930056,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
