epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.022311468094600623,0.020080321285140562,0.02677376171352075,0.020080321285140562,0.07407407407407407,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.022664455500276397,0.013888888888888888,0.02697495183044316,0.029498525073746312,0.031746031746031744,0.0,4.611773128756345,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.022034459907223327,0.021371769383697812,0.02186878727634195,0.02286282306163022,0.05548602419691281,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020938023450586266,0.02275219298245614,0.022170361726954493,0.01968019680196802,0.02729044834307992,0.027725661872003336,0.0,4.572569445792692,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.038375725122713075,0.03480589022757698,0.03480589022757698,0.04551539491298527,0.1274074074074074,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.04090657822001106,0.02199074074074074,0.036608863198458574,0.0855457227138643,0.054603174603174605,0.0,4.584849407395206,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.045228628230616304,0.04671968190854871,0.045228628230616304,0.0437375745526839,0.11264080100125157,0.0,0.0,0.0,0.0025380710659898475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044807370184254604,0.04550438596491228,0.045118630882924934,0.03895038950389504,0.06042884990253411,0.05649364185949552,0.0016142050040355124,4.5064421414222995,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.035252119589468986,0.040160642570281124,0.03480589022757698,0.030789825970548863,0.11555555555555555,0.0,0.0,0.0,0.002008032128514056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.034722222222222224,0.035378662244333885,0.020833333333333332,0.030828516377649325,0.0855457227138643,0.05015873015873016,0.0,4.5211599708294985,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05483764082173625,0.055168986083499,0.05069582504970179,0.05864811133200795,0.13391739674593242,0.0,0.0,0.0,0.008460236886632826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05443886097152429,0.055098684210526314,0.055231427460132244,0.05166051660516605,0.06140350877192982,0.06816760475297061,0.003228410008071025,4.413901094571892,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.0428380187416332,0.04417670682730924,0.03748326639892905,0.04685408299866131,0.10222222222222223,0.0,0.013513513513513514,0.0,0.04216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04398148148148148,0.04256495301271421,0.03009259259259259,0.03564547206165703,0.09734513274336283,0.05333333333333334,0.018018018018018018,4.381219975387662,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05881378396288933,0.05964214711729622,0.05019880715705766,0.06660039761431412,0.12307050479766375,0.0,0.007675438596491228,0.0,0.04483925549915398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06323283082077052,0.05592105263157895,0.055231427460132244,0.05904059040590406,0.06725146198830409,0.07108609547633937,0.011299435028248588,4.239139908271724,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.05310129406514949,0.049531459170013385,0.058902275769745646,0.050870147255689425,0.12,0.006944444444444444,0.006756756756756757,0.0,0.06626506024096386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.05251520176893311,0.04398148148148148,0.0394990366088632,0.11799410029498525,0.06984126984126984,0.013513513513513514,4.253122270984981,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08250497017892644,0.0889662027833002,0.07504970178926441,0.08349900596421471,0.15936587400917815,0.015432098765432098,0.010964912280701754,0.0,0.07698815566835872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08082077051926298,0.08360745614035088,0.07740178918708673,0.08118081180811808,0.09844054580896686,0.09818636647904941,0.021791767554479417,4.084872195861291,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.05934850513163766,0.0642570281124498,0.05622489959839357,0.05756358768406961,0.13925925925925925,0.013888888888888888,0.006756756756756757,0.0,0.0642570281124498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.05749032614704257,0.04861111111111111,0.04335260115606936,0.13569321533923304,0.0761904761904762,0.01951951951951952,4.146955497772339,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10172299536116633,0.10139165009940358,0.0989065606361829,0.10487077534791253,0.19148936170212766,0.02880658436213992,0.003289473684210526,0.0,0.10490693739424704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10134003350083752,0.10197368421052631,0.08984830805134189,0.0984009840098401,0.13937621832358674,0.1227850740045862,0.020177562550443905,3.9326550260610813,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.07095046854082998,0.07764390896921017,0.06559571619812583,0.06961178045515395,0.1362962962962963,0.0625,0.01126126126126126,0.002976190476190476,0.08634538152610442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08564814814814815,0.06744057490326147,0.06597222222222222,0.05684007707129094,0.12684365781710916,0.09079365079365079,0.024024024024024024,4.061956375850625,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.11911862160371106,0.1172962226640159,0.11779324055666004,0.12226640159045726,0.19899874843554444,0.0874485596707819,0.01425438596491228,0.010471204188481676,0.116751269035533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11976549413735343,0.11869517543859649,0.10462854920264489,0.12095120951209512,0.15107212475633527,0.14175526370648323,0.031476997578692496,3.8168378239676524,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.07809013833110219,0.08032128514056225,0.07228915662650602,0.08165997322623829,0.13925925925925925,0.10416666666666667,0.0,0.002976190476190476,0.10040160642570281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11342592592592593,0.06965174129353234,0.0787037037037037,0.06647398843930635,0.11209439528023599,0.10412698412698412,0.016516516516516516,4.000974029581869,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.13286944996686548,0.13568588469184892,0.12773359840954274,0.13518886679920478,0.21860659157279932,0.10596707818930041,0.006578947368421052,0.020942408376963352,0.13282571912013535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12353433835845896,0.13898026315789475,0.11513029949436017,0.13981139811398113,0.1608187134502924,0.15843235355430477,0.03389830508474576,3.7101439822976205,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.08701472556894244,0.08165997322623829,0.09236947791164658,0.08701472556894244,0.15851851851851853,0.10416666666666667,0.013513513513513514,0.0,0.10441767068273092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10648148148148148,0.08236594803758983,0.08449074074074074,0.07225433526011561,0.13864306784660768,0.11428571428571428,0.02252252252252252,3.917805744462224,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1504307488402916,0.15208747514910537,0.14015904572564614,0.15904572564612326,0.24071756362119315,0.13271604938271606,0.01644736842105263,0.03664921465968586,0.1404399323181049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1373534338358459,0.15899122807017543,0.13341112407623493,0.15703157031570317,0.17738791423001948,0.17823639774859287,0.042776432606941084,3.6099695366214175,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.09326193663543061,0.08835341365461848,0.09236947791164658,0.09906291834002677,0.17037037037037037,0.1111111111111111,0.009009009009009009,0.011904761904761904,0.10843373493975904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11342592592592593,0.08844665561083472,0.09143518518518519,0.0838150289017341,0.12684365781710916,0.12571428571428572,0.016516516516516516,3.842353408861139,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.16003976143141152,0.16351888667992048,0.15606361829025844,0.16053677932405566,0.2553191489361702,0.14609053497942387,0.020833333333333332,0.04537521815008726,0.1412859560067682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14321608040201006,0.17105263157894737,0.15052508751458576,0.16441164411644116,0.17348927875243664,0.18803418803418803,0.0516545601291364,3.5148831740999316,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
