epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012898024989923419,0.013301088270858524,0.012091898428053204,0.013301088270858524,0.03282051282051282,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011904761904761904,0.01340645947592931,0.01152482269503546,0.012003693444136657,0.022222222222222223,0.016137165910237016,0.0,4.572393009135052,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.013457556935817806,0.013457556935817806,0.012939958592132506,0.013975155279503106,0.03719599427753934,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013131313131313131,0.013626834381551363,0.017338534893801473,0.009189640768588136,0.014611872146118721,0.0177717019822283,0.0,4.606669065950656,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.561901210921755,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.6024872626494835,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.018540910923014912,0.018137847642079808,0.019347037484885126,0.018137847642079808,0.04717948717948718,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02619047619047619,0.014625228519195612,0.012411347517730497,0.0221606648199446,0.02962962962962963,0.02319717599596571,0.0,4.55410765371511,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.015527950310559006,0.014492753623188406,0.016045548654244308,0.016045548654244308,0.04291845493562232,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016666666666666666,0.014937106918238994,0.014737754659731253,0.012949039264828738,0.0228310502283105,0.02050580997949419,0.0,4.593810993033989,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.02418379685610641,0.022974607013301087,0.030229746070133012,0.019347037484885126,0.043076923076923075,0.05263157894736842,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014285714285714285,0.029250457038391225,0.018617021276595744,0.029547553093259463,0.025925925925925925,0.030257186081694403,0.0,4.485252666358071,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.024327122153209108,0.023291925465838508,0.028467908902691512,0.021221532091097308,0.044349070100143065,0.05228758169934641,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021717171717171718,0.025681341719077568,0.026441265713047248,0.015873015873015872,0.038356164383561646,0.03212576896787423,0.0,4.517258606588865,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.037081821846029824,0.037484885126964934,0.03143893591293833,0.04232164449818621,0.0758974358974359,0.05263157894736842,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05238095238095238,0.029250457038391225,0.015957446808510637,0.06001846722068329,0.03333333333333333,0.04639435199193142,0.0,4.289641805062223,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03743961352657005,0.035196687370600416,0.03674948240165631,0.040372670807453416,0.07868383404864092,0.05555555555555555,0.0,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03787878787878788,0.037211740041928724,0.036410923276983094,0.03634085213032581,0.04200913242009133,0.04921394395078606,0.0007107320540156361,4.3067992047822585,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.041112454655380895,0.03869407496977025,0.03506650544135429,0.049576783555018135,0.07487179487179488,0.02631578947368421,0.0,0.0,0.032679738562091505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.055952380952380955,0.03351614868982328,0.025709219858156027,0.050784856879039705,0.06666666666666667,0.049924357034795766,0.006024096385542169,4.225318524300308,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04002760524499655,0.042443064182194616,0.035196687370600416,0.042443064182194616,0.08392942298521698,0.03376906318082789,0.0,0.0,0.023408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044444444444444446,0.03773584905660377,0.044646727351538795,0.03634085213032581,0.038356164383561646,0.05172020961494646,0.0035536602700781805,4.2356737030218845,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.04917372027408303,0.049576783555018135,0.04353083434099154,0.05441354292623942,0.09743589743589744,0.02631578947368421,0.0,0.0,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06904761904761905,0.039000609384521635,0.025709219858156027,0.06832871652816251,0.07037037037037037,0.060514372163388806,0.004016064257028112,4.179860150030859,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04572118702553485,0.046583850931677016,0.03985507246376811,0.050724637681159424,0.09585121602288985,0.03376906318082789,0.0,0.0,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04696969696969697,0.04507337526205451,0.05028175119202427,0.04344193817878028,0.0410958904109589,0.05878332194121668,0.004975124378109453,4.1723327320801795,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.05763804917372027,0.0592503022974607,0.045949214026602174,0.06771463119709795,0.11487179487179487,0.017543859649122806,0.0022522522522522522,0.0,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07976190476190476,0.04631322364411944,0.03368794326241135,0.07756232686980609,0.07777777777777778,0.07060010085728693,0.006024096385542169,4.128466629587994,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05452035886818495,0.053830227743271224,0.044513457556935816,0.06521739130434782,0.11254172627563186,0.02832244008714597,0.0010964912280701754,0.0,0.04962546816479401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05808080808080808,0.05267295597484277,0.05808409189423494,0.05388471177944862,0.048401826484018265,0.07017543859649122,0.005685856432125089,4.108743482001326,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.05038291011688835,0.05562273276904474,0.032648125755743655,0.06287787182587666,0.09641025641025641,0.014619883040935672,0.01126126126126126,0.0,0.03431372549019608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06547619047619048,0.042656916514320534,0.03723404255319149,0.061865189289012,0.05925925925925926,0.05950579929399899,0.014056224899598393,4.088030949277005,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05659075224292615,0.056935817805383024,0.042443064182194616,0.07039337474120083,0.11158798283261803,0.03159041394335512,0.007675438596491228,0.0,0.054307116104868915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06111111111111111,0.054245283018867926,0.06068487212830516,0.05680868838763575,0.047488584474885846,0.07268170426065163,0.006396588486140725,4.062326245673201,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.058847239016525596,0.06892382103990327,0.03506650544135429,0.07255139056831923,0.1117948717948718,0.014619883040935672,0.009009009009009009,0.0,0.0457516339869281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07023809523809524,0.05301645338208409,0.041666666666666664,0.07571560480147738,0.06296296296296296,0.07009581442259204,0.014056224899598393,4.062781730999345,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05779848171152519,0.05745341614906832,0.04399585921325052,0.07194616977225674,0.11683357176919408,0.03376906318082789,0.010964912280701754,0.0,0.04588014981273408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05404040404040404,0.059748427672955975,0.06545296922410056,0.05555555555555555,0.04657534246575343,0.07404875825928457,0.007107320540156361,4.026012665489939,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
