epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.666606184222052,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.5593025691559665,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.015092712376024149,0.015523932729624839,0.014230271668822769,0.015523932729624839,0.04685408299866131,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015312131919905771,0.014965986394557823,0.01560758082497213,0.01366120218579235,0.018518518518518517,0.021806853582554516,0.0,4.610989865479463,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.01930177912051024,0.019133937562940583,0.01812688821752266,0.020644511581067473,0.04946236559139785,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017250126839167934,0.020316027088036117,0.018912529550827423,0.01639344262295082,0.026897214217098942,0.024124187119781832,0.0,4.532335520190815,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.03363518758085381,0.031047865459249677,0.03492884864165589,0.03492884864165589,0.08835341365461848,0.0425531914893617,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03180212014134275,0.03469387755102041,0.03678929765886288,0.029143897996357013,0.040123456790123455,0.048598130841121495,0.0,4.460852961439468,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04229607250755287,0.04229607250755287,0.04229607250755287,0.04229607250755287,0.09118279569892473,0.0408997955010225,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038559107052257735,0.044143466265362426,0.0338849487785658,0.047078604455653636,0.05187319884726225,0.05286343612334802,0.0,4.3607151918901055,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.05735230702889176,0.05821474773609314,0.054333764553686936,0.059508408796895215,0.1392235609103079,0.05673758865248227,0.0,0.0,0.028888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.053003533568904596,0.05986394557823129,0.054626532887402456,0.04735883424408015,0.09876543209876543,0.08037383177570094,0.0056022408963585435,4.123769769179199,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06545820745216516,0.0634441087613293,0.061933534743202415,0.07099697885196375,0.12344086021505377,0.06441717791411043,0.0033112582781456954,0.0,0.03008130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0624048706240487,0.06696764484574869,0.05200945626477541,0.0701975620008407,0.08741594620557157,0.07992448080553807,0.007556675062972292,4.002581096647889,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.07589478223372143,0.07373868046571798,0.07373868046571798,0.08020698576972833,0.15127175368139223,0.024822695035460994,0.0,0.0,0.12444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08362779740871613,0.07142857142857142,0.07023411371237458,0.06557377049180328,0.12654320987654322,0.10031152647975078,0.02100840336134454,3.8401714290406694,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08811681772406849,0.08710976837865056,0.08459214501510574,0.09264853977844914,0.14193548387096774,0.032719836400818,0.004415011037527594,0.0,0.12926829268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08320649416539827,0.09054426887383998,0.08431836091410559,0.08532997057587222,0.1037463976945245,0.10425844346549193,0.023509655751469353,3.704017990025229,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.10651142733937041,0.10866752910737387,0.09184993531694696,0.11901681759379043,0.21151271753681392,0.04609929078014184,0.04,0.007692307692307693,0.12222222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12249705535924617,0.09727891156462586,0.11148272017837235,0.08561020036429873,0.16358024691358025,0.13707165109034267,0.037815126050420166,3.5952082112103816,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.11732124874118832,0.11732124874118832,0.1052366565961732,0.1294058408862034,0.18924731182795698,0.05623721881390593,0.039735099337748346,0.02119460500963391,0.12764227642276424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12125824454591577,0.11537496864810634,0.11308116627265563,0.12021857923497267,0.12103746397694524,0.1357247744912943,0.0436607892527288,3.446258575654582,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.11470461405778352,0.111254851228978,0.10219922380336352,0.13065976714100905,0.2034805890227577,0.09219858156028368,0.028888888888888888,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1248527679623086,0.10884353741496598,0.12263099219620958,0.09107468123861566,0.1728395061728395,0.14766355140186915,0.04061624649859944,3.5769395914608264,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.12537764350453173,0.12437059415911379,0.10624370594159113,0.14551863041289023,0.18451612903225806,0.07668711656441718,0.033112582781456956,0.005780346820809248,0.17073170731707318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1308980213089802,0.12264860797592174,0.12450748620961387,0.12988650693568726,0.11719500480307397,0.14621355149989512,0.041981528127623846,3.3860966790318687,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.10004312203536007,0.09055627425614489,0.0815006468305304,0.12807244501940493,0.17670682730923695,0.0425531914893617,0.02666666666666667,0.01282051282051282,0.15777777777777777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10129564193168433,0.09931972789115646,0.09810479375696766,0.08287795992714025,0.16358024691358025,0.12274143302180686,0.049019607843137254,3.730337125672097,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.10808996307485734,0.10473313192346426,0.08056394763343404,0.13897280966767372,0.1746236559139785,0.03067484662576687,0.03642384105960265,0.030828516377649325,0.12926829268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11060375443937087,0.10684725357411588,0.1111111111111111,0.10550651534258092,0.10662824207492795,0.1250262219425215,0.04030226700251889,3.517165159370804,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.1034928848641656,0.09702457956015524,0.08538163001293661,0.12807244501940493,0.20481927710843373,0.05673758865248227,0.04,0.0,0.11777777777777777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10482921083627797,0.10272108843537416,0.10479375696767002,0.08561020036429873,0.16049382716049382,0.1308411214953271,0.04201680672268908,3.709757276422353,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.10842564618999664,0.10322255790533737,0.08459214501510574,0.13746223564954682,0.19440860215053762,0.03374233128834356,0.037527593818984545,0.01348747591522158,0.0975609756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10908168442415017,0.10810132932029094,0.11150512214342001,0.1080285834384195,0.10182516810758886,0.1275435284245857,0.03190596137699412,3.449305580141721,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.15523932729624837,0.16817593790426907,0.16170763260025872,0.13583441138421734,0.24230254350736277,0.10638297872340426,0.04,0.015384615384615385,0.2777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15665488810365136,0.154421768707483,0.15942028985507245,0.12568306010928962,0.24382716049382716,0.1956386292834891,0.06442577030812324,3.394464950923418,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.21215172876804297,0.2502517623363545,0.20896273917421954,0.1772406847935549,0.2843010752688172,0.15030674846625766,0.04194260485651214,0.07321772639691715,0.3089430894308943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18214104515474377,0.22698771005768748,0.19976359338061467,0.2126944094157209,0.24111431316042267,0.24417872876022656,0.08396305625524769,3.1193809547693228,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
