epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015391380826737027,0.011873350923482849,0.018469656992084433,0.0158311345646438,0.04551539491298527,0.0,0.0,0.0,0.002564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01691542288557214,0.014184397163120567,0.013227513227513227,0.020703933747412008,0.0,0.021888680425265792,0.0,4.614639644572477,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.027819423621522572,0.027486256871564217,0.030484757621189407,0.025487256371814093,0.06666666666666667,0.0,0.0,0.0,0.009302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018732782369146005,0.031757402101241644,0.025206431986093004,0.025487853444842692,0.037783375314861464,0.03477896501152315,0.0008130081300813008,4.52887401107389,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.028583992963940194,0.030343007915567283,0.025065963060686015,0.030343007915567283,0.08701472556894244,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03781094527363184,0.02127659574468085,0.03880070546737213,0.021739130434782608,0.0,0.04065040650406504,0.0,4.6010830224136985,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03914709312010661,0.04047976011994003,0.03948025987006497,0.037481259370314844,0.09935483870967741,0.0,0.0011037527593818985,0.0,0.002325581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03636363636363636,0.04035339063992359,0.03172533681008257,0.038231780167264036,0.055415617128463476,0.04902576995600252,0.0008130081300813008,4.4155386296109755,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.040897097625329816,0.04617414248021108,0.03430079155672823,0.04221635883905013,0.09772423025435073,0.0,0.0022222222222222222,0.0,0.04871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05572139303482587,0.029156816390858944,0.053791887125220456,0.032091097308488616,0.005747126436781609,0.05753595997498437,0.0014814814814814814,4.51880591400066,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06713310011660836,0.06946526736631684,0.062468765617191405,0.06946526736631684,0.12129032258064516,0.005411255411255411,0.01434878587196468,0.0,0.07984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06556473829201102,0.06781279847182425,0.05693176879617558,0.0665073675826364,0.08816120906801007,0.08087156924366226,0.013821138211382113,4.217762985369294,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.047493403693931395,0.04617414248021108,0.03825857519788918,0.05804749340369393,0.10843373493975904,0.017857142857142856,0.0022222222222222222,0.0,0.05128205128205128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05970149253731343,0.037825059101654845,0.06613756613756613,0.031055900621118012,0.017241379310344827,0.06566604127579738,0.0044444444444444444,4.419000657483372,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07912710311510911,0.0769615192403798,0.07796101949025487,0.08245877061469266,0.13806451612903226,0.048701298701298704,0.005518763796909493,0.0017921146953405018,0.07984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.08452722063037249,0.06779661016949153,0.07726005575467941,0.10495382031905962,0.09574690970039808,0.014634146341463415,4.041211937976325,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.05760773966578716,0.05804749340369393,0.051451187335092345,0.0633245382585752,0.12985274431057564,0.03273809523809524,0.0022222222222222222,0.0,0.05641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.0504334121355398,0.08024691358024691,0.039337474120082816,0.011494252873563218,0.08067542213883677,0.002962962962962963,4.342811228836851,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.11311011161086124,0.11794102948525736,0.10844577711144428,0.11294352823588207,0.19440860215053762,0.05627705627705628,0.013245033112582781,0.014336917562724014,0.12015503875968993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10633608815426997,0.11604584527220631,0.09213385484571925,0.11867781760254878,0.1418975650713686,0.13513513513513514,0.027642276422764227,3.8518647373904193,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.06376429199648197,0.06596306068601583,0.05408970976253298,0.0712401055408971,0.14457831325301204,0.03571428571428571,0.0,0.002849002849002849,0.06153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07164179104477612,0.05752561071710008,0.08024691358024691,0.052795031055900624,0.017241379310344827,0.08818011257035648,0.005925925925925926,4.268565853122252,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.125104114609362,0.13093453273363317,0.12193903048475763,0.12243878060969515,0.19741935483870968,0.07575757575757576,0.02097130242825607,0.05017921146953405,0.13565891472868216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10358126721763085,0.13443170964660936,0.09561060408518035,0.12903225806451613,0.17380352644836272,0.14393463230672532,0.05203252032520325,3.706254010039251,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.07343887423043095,0.06596306068601583,0.07519788918205805,0.079155672823219,0.14859437751004015,0.07142857142857142,0.0022222222222222222,0.0,0.07948717948717948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07761194029850746,0.07013396375098503,0.09082892416225749,0.06314699792960662,0.017241379310344827,0.10193871169480925,0.005925925925925926,4.210896058363566,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.15375645510578045,0.15092453773113443,0.14792603698150925,0.16241879060469766,0.24086021505376345,0.11038961038961038,0.023178807947019868,0.04838709677419355,0.16511627906976745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12837465564738293,0.16475644699140402,0.12516297262059975,0.15372361608920748,0.20906801007556675,0.18018018018018017,0.05121951219512195,3.569555472914584,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.08663148636763413,0.08443271767810026,0.08970976253298153,0.08575197889182058,0.14056224899598393,0.11607142857142858,0.0022222222222222222,0.002849002849002849,0.13076923076923078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0955223880597015,0.07959022852639874,0.10405643738977072,0.07660455486542443,0.028735632183908046,0.11882426516572858,0.01037037037037037,4.158729573352985,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.17491254372813594,0.17691154422788605,0.1744127936031984,0.17341329335332334,0.2361290322580645,0.15151515151515152,0.04525386313465784,0.08960573476702509,0.20930232558139536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15261707988980716,0.18457497612225407,0.15080399826162538,0.17124651533253685,0.22921914357682618,0.19736015084852293,0.08780487804878048,3.453833975753009,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.09894459102902374,0.09630606860158311,0.10422163588390501,0.09630606860158311,0.1713520749665328,0.14285714285714285,0.006666666666666667,0.005698005698005698,0.11282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09950248756218906,0.09850275807722617,0.11904761904761904,0.09006211180124224,0.017241379310344827,0.13696060037523453,0.008888888888888889,4.068378968519816,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.20623021822422122,0.2108945527236382,0.20339830084957522,0.20439780109945027,0.28344086021505377,0.1937229437229437,0.04966887417218543,0.10752688172043011,0.22868217054263565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1768595041322314,0.21895893027698185,0.1773142112125163,0.20908004778972522,0.25608732157850544,0.23486276974649067,0.0951219512195122,3.3240994452318113,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.10729991204925242,0.10422163588390501,0.10949868073878628,0.10817941952506596,0.15261044176706828,0.16964285714285715,0.024444444444444446,0.014245014245014245,0.14615384615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10248756218905472,0.1111111111111111,0.11375661375661375,0.11283643892339544,0.034482758620689655,0.1432145090681676,0.022222222222222223,3.9638248332886707,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.22855239047143094,0.23088455772113944,0.23288355822088955,0.22188905547226387,0.2903225806451613,0.22943722943722944,0.08057395143487858,0.13440860215053763,0.26124031007751936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20055096418732782,0.24068767908309455,0.20165145588874403,0.23018717642373557,0.2770780856423174,0.2558139534883721,0.12276422764227642,3.2077575307398383,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
