epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.06287787182587666,0.0592503022974607,0.049576783555018135,0.07980652962515115,0.12923076923076923,0.017543859649122806,0.02027027027027027,0.0,0.024509803921568627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09047619047619047,0.04875076173065204,0.03368794326241135,0.08494921514312095,0.0962962962962963,0.07312153303076148,0.02208835341365462,3.9528671320000757,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.052795031055900624,0.051759834368530024,0.03778467908902691,0.06884057971014493,0.11349546971864569,0.014161220043572984,0.02631578947368421,0.0,0.02902621722846442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05505050505050505,0.05162473794549266,0.05808409189423494,0.04427736006683375,0.06027397260273973,0.06652996126680337,0.009950248756218905,3.895304583121037,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
12,0.06166868198307134,0.05562273276904474,0.05078597339782346,0.07859733978234583,0.12615384615384614,0.029239766081871343,0.02027027027027027,0.0,0.017973856209150325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.075,0.054844606946983544,0.041666666666666664,0.08033240997229917,0.07037037037037037,0.07413010590015129,0.012048192771084338,3.9417185354790156,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05538302277432712,0.055900621118012424,0.042443064182194616,0.06780538302277432,0.11969480209823558,0.02832244008714597,0.020833333333333332,0.0,0.023408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05404040404040404,0.05607966457023061,0.05895101863892501,0.04720133667502088,0.06575342465753424,0.0708589655958077,0.007107320540156361,3.8797704092464094,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
13,0.0761789600967352,0.07255139056831923,0.08464328899637243,0.07134220072551391,0.09230769230769231,0.0935672514619883,0.0022522522522522522,0.037037037037037035,0.10130718954248366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07380952380952381,0.07739183424741011,0.06382978723404255,0.08494921514312095,0.09259259259259259,0.0907715582450832,0.018072289156626505,3.7417892585210097,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.09817115251897861,0.09265010351966874,0.12163561076604555,0.08022774327122154,0.1306628516928946,0.11982570806100218,0.003289473684210526,0.03745318352059925,0.14232209737827714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09090909090909091,0.1019392033542977,0.09752925877763328,0.0910609857978279,0.11506849315068493,0.11711095921622237,0.03909026297085998,3.643987672751817,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
14,0.13341394598952036,0.13301088270858524,0.12575574365175332,0.1414752116082225,0.23282051282051283,0.04678362573099415,0.036036036036036036,0.018518518518518517,0.11437908496732026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16785714285714284,0.1157830591102986,0.09663120567375887,0.1634349030470914,0.16666666666666666,0.156833081190116,0.040160642570281124,3.5627161446524838,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.11835748792270531,0.11387163561076605,0.11076604554865424,0.13043478260869565,0.19360991893180735,0.05773420479302832,0.044956140350877194,0.02372034956304619,0.15636704119850187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11161616161616161,0.12185534591194969,0.11270047680970958,0.11821219715956557,0.13059360730593608,0.1394395078605605,0.052594171997157074,3.496053249446008,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
15,0.13180169286577992,0.1354292623941959,0.11970979443772672,0.14026602176541716,0.22974358974358974,0.05555555555555555,0.036036036036036036,0.027777777777777776,0.10620915032679738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15595238095238095,0.1194393662400975,0.09131205673758866,0.16528162511542013,0.16666666666666666,0.15279878971255673,0.04819277108433735,3.4806932098007355,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.1307798481711525,0.12422360248447205,0.12267080745341614,0.14544513457556935,0.20696232713400095,0.08714596949891068,0.03399122807017544,0.019975031210986267,0.18445692883895132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12171717171717172,0.13548218029350104,0.11746857390550498,0.1336675020885547,0.15251141552511416,0.16017316017316016,0.03909026297085998,3.3847641612514288,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
16,0.13784764207980654,0.13180169286577992,0.13180169286577992,0.14993954050785974,0.2194871794871795,0.0935672514619883,0.02702702702702703,0.037037037037037035,0.13071895424836602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15476190476190477,0.1291895185862279,0.11081560283687943,0.1569713758079409,0.17407407407407408,0.16187594553706505,0.04216867469879518,3.4468461774328647,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.15338164251207728,0.15217391304347827,0.15527950310559005,0.15269151138716355,0.2279446828803052,0.14161220043572983,0.03508771929824561,0.02746566791510612,0.21254681647940074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13484848484848486,0.1629979035639413,0.15257910706545297,0.14035087719298245,0.18356164383561643,0.18364092048302574,0.058990760483297794,3.3304564355569846,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
17,0.14913341394598953,0.1523579201934704,0.13784764207980654,0.15719467956469166,0.23487179487179488,0.07309941520467836,0.0518018018018018,0.046296296296296294,0.1437908496732026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18095238095238095,0.13284582571602682,0.12234042553191489,0.16435826408125578,0.2,0.16994452849218356,0.06626506024096386,3.388784842931278,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.16494133885438234,0.16407867494824016,0.17287784679089027,0.15786749482401657,0.25178826895565093,0.10239651416122005,0.0537280701754386,0.04369538077403246,0.2340823970037453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14494949494949494,0.17531446540880502,0.15431296055483312,0.15622389306599832,0.20639269406392693,0.19207108680792892,0.08031272210376687,3.26998073664758,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
18,0.16928657799274485,0.15719467956469166,0.1596130592503023,0.19105199516324062,0.26871794871794874,0.1111111111111111,0.0472972972972973,0.046296296296296294,0.15359477124183007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1976190476190476,0.15478366849482023,0.1320921985815603,0.20221606648199447,0.1925925925925926,0.19667170953101362,0.060240963855421686,3.341381265193596,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.18806073153899242,0.17494824016563146,0.19254658385093168,0.19668737060041408,0.2770624701955174,0.13725490196078433,0.0625,0.05493133583021224,0.2640449438202247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16616161616161615,0.19942348008385744,0.16861725184221935,0.1883876357560568,0.228310502283105,0.22009569377990432,0.08813077469793888,3.189446469682755,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
19,0.1785570334542523,0.16928657799274485,0.17049576783555018,0.19588875453446192,0.25846153846153846,0.12573099415204678,0.0518018018018018,0.05555555555555555,0.19444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20714285714285716,0.1639244363193175,0.1453900709219858,0.20313942751615882,0.21851851851851853,0.2037317196167423,0.0783132530120482,3.2861055053563333,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.19703243616287094,0.19047619047619047,0.20496894409937888,0.1956521739130435,0.27896995708154504,0.1579520697167756,0.05701754385964912,0.06367041198501873,0.2893258426966292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17727272727272728,0.20728511530398322,0.1716514954486346,0.20175438596491227,0.2401826484018265,0.2303485987696514,0.09310589907604833,3.1217026114875157,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
20,0.1837968561064087,0.17291414752116083,0.1825876662636034,0.19588875453446192,0.2605128205128205,0.14327485380116958,0.07207207207207207,0.10185185185185185,0.17973856209150327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21785714285714286,0.1663619744058501,0.14361702127659576,0.21606648199445982,0.2222222222222222,0.20625315179021683,0.09437751004016064,3.247284981090664,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.2122153209109731,0.20445134575569357,0.21894409937888198,0.21325051759834368,0.2861230329041488,0.16230936819172112,0.09539473684210527,0.0898876404494382,0.301498127340824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18636363636363637,0.22562893081761007,0.18899003034243606,0.22013366750208854,0.24383561643835616,0.24151287309182046,0.12082444918265814,3.0689281097685903,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
