epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.07719767960731816,0.0856760374832664,0.08032128514056225,0.06559571619812583,0.1348148148148148,0.06597222222222222,0.02027027027027027,0.0,0.10843373493975904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0787037037037037,0.07683803206191266,0.061342592592592594,0.07321772639691715,0.12979351032448377,0.10031746031746032,0.02252252252252252,3.8256466621695115,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1035453943008615,0.09642147117296222,0.10188866799204771,0.11232604373757456,0.14601585314977056,0.07407407407407407,0.02631578947368421,0.0,0.15143824027072758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10887772194304858,0.10005482456140351,0.08984830805134189,0.11685116851168512,0.10623781676413255,0.12195121951219512,0.03228410008071025,3.607408972273132,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
12,0.08790718429272647,0.10174029451137885,0.07095046854082998,0.09103078982597054,0.1688888888888889,0.0625,0.0045045045045045045,0.0,0.12650602409638553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1087962962962963,0.08291873963515754,0.06828703703703703,0.08670520231213873,0.1415929203539823,0.1180952380952381,0.016516516516516516,3.7994066925253094,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1149768058316766,0.11381709741550695,0.10636182902584493,0.12475149105367793,0.17188151856487277,0.08024691358024691,0.013157894736842105,0.0,0.16243654822335024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11683417085427136,0.1137609649122807,0.09646052119797745,0.12956129561295612,0.1267056530214425,0.13633520950594122,0.03228410008071025,3.5774055010755776,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
13,0.08121374386434628,0.08701472556894244,0.07362784471218206,0.08299866131191433,0.1674074074074074,0.0625,0.013513513513513514,0.0,0.09036144578313253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08333333333333333,0.08070757324488667,0.059027777777777776,0.08670520231213873,0.12094395280235988,0.10984126984126984,0.013513513513513514,3.8381607212269215,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10917826375082837,0.10387673956262425,0.09990059642147117,0.12375745526838966,0.16854401335002087,0.07921810699588477,0.008771929824561403,0.0,0.14382402707275804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11222780569514237,0.10718201754385964,0.08518086347724621,0.12956129561295612,0.12085769980506822,0.12987283718991036,0.029055690072639227,3.5586802468069187,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
14,0.0825524319500223,0.09103078982597054,0.07228915662650602,0.08433734939759036,0.1274074074074074,0.1076388888888889,0.02927927927927928,0.0,0.11044176706827309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09259259259259259,0.08015478164731896,0.07407407407407407,0.08477842003853564,0.09734513274336283,0.10666666666666667,0.025525525525525526,3.8540532573000337,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.11398277004638833,0.11133200795228629,0.11182902584493042,0.11878727634194831,0.1535252398831873,0.1183127572016461,0.020833333333333332,0.0,0.15736040609137056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11139028475711893,0.11567982456140351,0.08712563204978607,0.13612136121361212,0.1286549707602339,0.13237440066708359,0.042776432606941084,3.572868635355834,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
15,0.11468094600624722,0.12985274431057564,0.107095046854083,0.107095046854083,0.2237037037037037,0.09722222222222222,0.024774774774774775,0.0,0.13453815261044177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1087962962962963,0.11608623548922056,0.10185185185185185,0.10500963391136801,0.17699115044247787,0.1523809523809524,0.025525525525525526,3.631261537033551,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.15888005301524188,0.1625248508946322,0.1540755467196819,0.16003976143141152,0.2523988318731748,0.09979423868312758,0.029605263157894735,0.0,0.19458544839255498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16331658291457288,0.15597587719298245,0.12368728121353559,0.18327183271832717,0.18908382066276802,0.18845111528038358,0.04439063761097659,3.3793596049031334,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
16,0.1494868362338242,0.15528781793842034,0.1606425702811245,0.13253012048192772,0.30962962962962964,0.0625,0.015765765765765764,0.0,0.20281124497991967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1527777777777778,0.14870093974571585,0.1412037037037037,0.11753371868978806,0.26843657817109146,0.20317460317460317,0.02252252252252252,3.498393803076891,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.18306825712392313,0.19234592445328033,0.17693836978131214,0.17992047713717693,0.2715894868585732,0.11008230452674897,0.04057017543859649,0.0,0.2622673434856176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18299832495812396,0.18311403508771928,0.1571373006612213,0.1943419434194342,0.2212475633528265,0.21638524077548468,0.05407586763518967,3.297730442701862,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
17,0.15975011155734048,0.16599732262382866,0.17001338688085676,0.14323962516733602,0.2903703703703704,0.1076388888888889,0.033783783783783786,0.0,0.23293172690763053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1527777777777778,0.16141514648977334,0.1527777777777778,0.12427745664739884,0.2861356932153392,0.20761904761904762,0.046546546546546545,3.4374172580077254,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.19135188866799205,0.20178926441351888,0.18986083499005965,0.1824055666003976,0.2753441802252816,0.11934156378600823,0.05592105263157895,0.0,0.27749576988155666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18509212730318259,0.19544956140350878,0.16374951380785688,0.2004920049200492,0.2387914230019493,0.22326454033771106,0.06779661016949153,3.23962744124446,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
18,0.1713520749665328,0.19009370816599733,0.1753681392235609,0.14859437751004015,0.3288888888888889,0.13194444444444445,0.02927927927927928,0.002976190476190476,0.22088353413654618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1550925925925926,0.1752349364289663,0.1574074074074074,0.1464354527938343,0.2831858407079646,0.22666666666666666,0.04054054054054054,3.3498321356171212,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.21206096752816433,0.22465208747514911,0.2117296222664016,0.19980119284294234,0.31956612432206927,0.14609053497942387,0.05263157894736842,0.0,0.27411167512690354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2102177554438861,0.21326754385964913,0.1793076623881758,0.22837228372283722,0.2553606237816764,0.24911402960183449,0.06860371267150928,3.127019357649675,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
19,0.1856314145470772,0.20214190093708165,0.1927710843373494,0.16198125836680052,0.33925925925925926,0.13541666666666666,0.05630630630630631,0.002976190476190476,0.24497991967871485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19212962962962962,0.18407960199004975,0.17476851851851852,0.15414258188824662,0.30973451327433627,0.24,0.057057057057057055,3.2782792683320086,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.23061630218687873,0.24254473161033796,0.23757455268389663,0.2117296222664016,0.3354192740926158,0.15329218106995884,0.06907894736842106,0.0034904013961605585,0.3164128595600677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22278056951423786,0.23574561403508773,0.19369894982497082,0.25092250922509224,0.27485380116959063,0.2672503648113404,0.08878127522195318,3.037685730506285,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
20,0.1856314145470772,0.1927710843373494,0.20883534136546184,0.15528781793842034,0.30666666666666664,0.19444444444444445,0.06306306306306306,0.005952380952380952,0.2469879518072289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19212962962962962,0.18407960199004975,0.18171296296296297,0.1608863198458574,0.2713864306784661,0.23746031746031745,0.06306306306306306,3.2337794918824603,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.24983432736911862,0.2584493041749503,0.25795228628230615,0.2331013916500994,0.3429286608260325,0.21502057613168724,0.07785087719298246,0.0,0.34348561759729274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24455611390284757,0.2532894736842105,0.2119797744068456,0.27183271832718325,0.29239766081871343,0.2905982905982906,0.09200968523002422,2.9721746021268225,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
21,0.19366354306113343,0.2034805890227577,0.21151271753681392,0.16599732262382866,0.3125925925925926,0.19791666666666666,0.07207207207207207,0.002976190476190476,0.26706827309236947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19212962962962962,0.19402985074626866,0.1909722222222222,0.16859344894026976,0.27728613569321536,0.24634920634920635,0.06906906906906907,3.210589182903489,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.2551358515573227,0.26192842942345923,0.2659045725646123,0.23757455268389663,0.3445974134334585,0.23045267489711935,0.07894736842105263,0.0,0.3536379018612521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24874371859296482,0.2593201754385965,0.22170361726954493,0.2697826978269783,0.30409356725146197,0.2964352720450281,0.09523809523809523,2.926487502394487,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
22,0.19812583668005354,0.21151271753681392,0.21151271753681392,0.1713520749665328,0.3111111111111111,0.2048611111111111,0.08108108108108109,0.008928571428571428,0.27309236947791166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2037037037037037,0.19679380873410723,0.2013888888888889,0.17341040462427745,0.26548672566371684,0.25015873015873014,0.07507507507507508,3.16772507238154,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.26888667992047716,0.2698807157057654,0.2798210735586481,0.25695825049701787,0.35168961201501875,0.2664609053497942,0.08991228070175439,0.0017452006980802793,0.37055837563451777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26214405360134,0.2733004385964912,0.2337611824192921,0.2878228782287823,0.31189083820662766,0.3131123618928497,0.09765940274414851,2.8775153643568276,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
23,0.19366354306113343,0.20481927710843373,0.1994645247657296,0.17670682730923695,0.30814814814814817,0.2152777777777778,0.07882882882882883,0.0,0.25903614457831325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19675925925925927,0.19292426755113323,0.19444444444444445,0.16666666666666666,0.2743362831858407,0.2438095238095238,0.07507507507507508,3.1770342001687304,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.2644135188866799,0.2624254473161034,0.2664015904572565,0.2644135188866799,0.3496036712557363,0.2602880658436214,0.08552631578947369,0.012216404886561954,0.3553299492385787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.254606365159129,0.2708333333333333,0.23492804356281602,0.2849528495284953,0.2894736842105263,0.3068584531999166,0.10008071025020178,2.858946459588821,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
24,0.1923248549754574,0.20080321285140562,0.19812583668005354,0.17804551539491298,0.3022222222222222,0.2152777777777778,0.0945945945945946,0.005952380952380952,0.2429718875502008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18055555555555555,0.1951354339414041,0.19328703703703703,0.17052023121387283,0.25663716814159293,0.24126984126984127,0.07657657657657657,3.174157513299727,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.2685553346587144,0.2649105367793241,0.2698807157057654,0.27087475149105367,0.3508552357113058,0.2890946502057613,0.0800438596491228,0.010471204188481676,0.3553299492385787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26046901172529313,0.2738486842105263,0.23064955270322832,0.3009430094300943,0.28654970760233917,0.3139462163852408,0.09281678773204197,2.827195336283083,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
