epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.672444579751297,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.569837263042837,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.01249442213297635,0.013386880856760375,0.012048192771084338,0.012048192771084338,0.04148148148148148,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.011608623548922056,0.006944444444444444,0.012524084778420038,0.02654867256637168,0.017777777777777778,0.0,4.633159782140716,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.563683451051504,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.618938372849035,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.540081067145305,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.03346720214190094,0.03614457831325301,0.025435073627844713,0.038821954484605084,0.06962962962962962,0.006944444444444444,0.0,0.0,0.05220883534136546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.030403537866224434,0.03125,0.025048169556840076,0.06489675516224189,0.044444444444444446,0.0075075075075075074,4.455710537462349,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.040589794565937705,0.04125248508946322,0.04025844930417495,0.04025844930417495,0.0755110554860242,0.00411522633744856,0.0,0.0,0.050761421319796954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04103852596314908,0.04029605263157895,0.035783741734733567,0.04633046330463304,0.03898635477582846,0.04898895142797582,0.008071025020177562,4.359532562923242,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.040160642570281124,0.03748326639892905,0.030789825970548863,0.05220883534136546,0.09925925925925926,0.0,0.0,0.0,0.04618473895582329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04861111111111111,0.03814262023217247,0.03587962962962963,0.031791907514450865,0.07669616519174041,0.05523809523809524,0.0045045045045045045,4.242626974913543,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04854208084824387,0.04771371769383698,0.042743538767395624,0.055168986083499,0.1017939090529829,0.0,0.0,0.0,0.04145516074450085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04983249581239531,0.047697368421052634,0.045118630882924934,0.05248052480524805,0.04775828460038986,0.05899520533666875,0.008071025020177562,4.107462868459814,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.0499776885319054,0.050870147255689425,0.040160642570281124,0.058902275769745646,0.12,0.020833333333333332,0.0,0.0,0.050200803212851405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.04588170259812051,0.04282407407407408,0.05009633911368015,0.06784660766961652,0.0692063492063492,0.0045045045045045045,4.242248426213535,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.054506295559973494,0.05765407554671968,0.045228628230616304,0.06063618290258449,0.11681268251981644,0.0051440329218107,0.0,0.0,0.03722504230118443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05737018425460637,0.05263157894736842,0.045507584597432905,0.06601066010660106,0.049707602339181284,0.0675422138836773,0.004035512510088781,4.067665782647863,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.05756358768406961,0.06291834002677377,0.0428380187416332,0.06693440428380187,0.12296296296296297,0.041666666666666664,0.018018018018018018,0.0,0.05220883534136546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08101851851851852,0.051962410171365395,0.05787037037037037,0.05394990366088632,0.06784660766961652,0.07682539682539682,0.012012012012012012,4.134476273148148,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06759443339960239,0.07256461232604373,0.05864811133200795,0.07157057654075547,0.13183145598664997,0.02880658436213992,0.006578947368421052,0.0,0.049069373942470386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07537688442211055,0.0625,0.06456631660832361,0.07626076260762607,0.05458089668615984,0.08234313112361893,0.010492332526230832,3.9486911336343917,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.07273538598839803,0.06961178045515395,0.05622489959839357,0.09236947791164658,0.14962962962962964,0.024305555555555556,0.02027027027027027,0.0,0.09236947791164658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08101851851851852,0.07075732448866777,0.061342592592592594,0.07514450867052024,0.0943952802359882,0.09714285714285714,0.015015015015015015,4.064729866732555,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08068257123923128,0.0805168986083499,0.06560636182902585,0.0959244532803181,0.1539424280350438,0.0051440329218107,0.01425438596491228,0.0,0.08460236886632826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08375209380234507,0.07867324561403509,0.07078957604045119,0.09348093480934809,0.07504873294346978,0.09631019387116949,0.020177562550443905,3.840846926902129,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.06157965194109773,0.058902275769745646,0.04685408299866131,0.07898259705488621,0.14962962962962964,0.010416666666666666,0.02927927927927928,0.0,0.04216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05787037037037037,0.06246545052515202,0.047453703703703706,0.06551059730250482,0.0855457227138643,0.08317460317460318,0.010510510510510511,4.012933406804301,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08217362491716368,0.08349900596421471,0.0636182902584493,0.09940357852882704,0.1568627450980392,0.00823045267489712,0.027412280701754384,0.0,0.07360406091370558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0829145728643216,0.08168859649122807,0.07429015947102295,0.08774087740877409,0.08869395711500974,0.09651865749426725,0.026634382566585957,3.7505745555961107,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.0642570281124498,0.06693440428380187,0.04685408299866131,0.07898259705488621,0.14962962962962964,0.027777777777777776,0.03153153153153153,0.0,0.04216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06018518518518518,0.0652294085129906,0.05092592592592592,0.06840077071290944,0.0855457227138643,0.08571428571428572,0.013513513513513514,3.970098383987338,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08416169648774023,0.0889662027833002,0.06411530815109344,0.09940357852882704,0.15811430955360867,0.02263374485596708,0.03289473684210526,0.0,0.06514382402707276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08375209380234507,0.08442982456140351,0.07740178918708673,0.08938089380893809,0.08869395711500974,0.0996456118407338,0.024213075060532687,3.6854769414114275,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
