epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01606425702811245,0.014725568942436412,0.020080321285140562,0.013386880856760375,0.05185185185185185,0.0,0.0,0.0,0.002008032128514056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.016030956329463792,0.009259259259259259,0.016377649325626204,0.032448377581120944,0.022222222222222223,0.0015015015015015015,4.63571201036786,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.019218025182239893,0.019880715705765408,0.020377733598409543,0.01739562624254473,0.04755944931163955,0.0,0.0,0.0,0.001692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016331658291457288,0.021107456140350877,0.021392454297938544,0.015580155801558016,0.022417153996101363,0.023973316656243485,0.0008071025020177562,4.617538866734489,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.026327532351628737,0.024096385542168676,0.028112449799196786,0.02677376171352075,0.0874074074074074,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032407407407407406,0.024875621890547265,0.016203703703703703,0.025048169556840076,0.05604719764011799,0.03746031746031746,0.0,4.626331525102144,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0291583830351226,0.02584493041749503,0.028330019880715707,0.03330019880715706,0.07342511472674176,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028894472361809045,0.029331140350877194,0.031116297160637883,0.025420254202542025,0.03313840155945419,0.03668959766520742,0.0,4.596135588810885,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.025881302989736725,0.025435073627844713,0.020080321285140562,0.0321285140562249,0.08592592592592592,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032407407407407406,0.024322830292979547,0.018518518518518517,0.018304431599229287,0.06784660766961652,0.036825396825396824,0.0,4.612576363396293,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0352882703777336,0.032803180914512925,0.032803180914512925,0.04025844930417495,0.08886107634543179,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038107202680067,0.03344298245614035,0.03695060287825749,0.03198031980319803,0.03898635477582846,0.04440275171982489,0.0,4.561345994670001,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.025881302989736725,0.029451137884872823,0.022757697456492636,0.025435073627844713,0.08592592592592592,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023148148148148147,0.026533996683250415,0.013888888888888888,0.02023121387283237,0.07374631268436578,0.036825396825396824,0.0,4.599216037326389,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04655400927766733,0.04721669980119284,0.045228628230616304,0.04721669980119284,0.11722987067167293,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04773869346733668,0.04577850877192982,0.048230260598988724,0.04264042640426404,0.05165692007797271,0.05857827809047321,0.0,4.525394730413094,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.023650156180276664,0.024096385542168676,0.0214190093708166,0.025435073627844713,0.07851851851851852,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03009259259259259,0.02211166390270868,0.013888888888888888,0.02023121387283237,0.058997050147492625,0.03365079365079365,0.0,4.573152800002092,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.044234592445328035,0.04771371769383698,0.041749502982107355,0.04324055666003976,0.1113892365456821,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044807370184254604,0.043859649122807015,0.04161804745235317,0.04551045510455105,0.04775828460038986,0.05565978736710444,0.0,4.4867940186032245,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.024542614904060688,0.030789825970548863,0.01740294511378849,0.025435073627844713,0.07703703703703704,0.0,0.0,0.0,0.006024096385542169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032407407407407406,0.022664455500276397,0.016203703703703703,0.02119460500963391,0.05604719764011799,0.03428571428571429,0.0015015015015015015,4.507148494150212,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04787939032471836,0.04920477137176938,0.04771371769383698,0.04671968190854871,0.11597830621610346,0.0,0.0,0.0,0.009306260575296108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045644891122278056,0.049342105263157895,0.043951769739401014,0.04920049200492005,0.05458089668615984,0.059203668959766524,0.004035512510088781,4.405689054960601,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.03302097278000892,0.03614457831325301,0.030789825970548863,0.0321285140562249,0.08,0.0,0.0,0.0,0.040160642570281124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03935185185185185,0.03150912106135987,0.02546296296296296,0.024084778420038536,0.07964601769911504,0.044444444444444446,0.006006006006006006,4.430748329690289,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.053512259774685225,0.055168986083499,0.04821073558648111,0.05715705765407555,0.11430955360867752,0.0,0.0,0.0,0.04145516074450085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.052763819095477386,0.05400219298245614,0.054064566316608324,0.052070520705207055,0.05555555555555555,0.06524911402960183,0.008071025020177562,4.307430563105741,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.04551539491298527,0.049531459170013385,0.040160642570281124,0.04685408299866131,0.09925925925925926,0.003472222222222222,0.013513513513513514,0.0,0.05622489959839357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05092592592592592,0.04422332780541736,0.03935185185185185,0.03468208092485549,0.0943952802359882,0.05904761904761905,0.013513513513513514,4.326275751879044,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07157057654075547,0.07604373757455268,0.06610337972166998,0.07256461232604373,0.1347517730496454,0.00411522633744856,0.007675438596491228,0.0,0.0829103214890017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07328308207705192,0.07044956140350878,0.07001166861143523,0.06970069700697007,0.07992202729044834,0.08463623097769439,0.020984665052461663,4.194756631111767,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.049531459170013385,0.05220883534136546,0.04685408299866131,0.049531459170013385,0.11703703703703704,0.013888888888888888,0.01126126126126126,0.0,0.04618473895582329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05324074074074074,0.048645660585959094,0.037037037037037035,0.0394990366088632,0.11209439528023599,0.06603174603174604,0.010510510510510511,4.273114103549615,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0798542080848244,0.08548707753479125,0.07604373757455268,0.07803180914512922,0.15269086357947434,0.021604938271604937,0.006578947368421052,0.0,0.07529610829103214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07663316582914573,0.08196271929824561,0.07701283547257877,0.07462074620746208,0.09941520467836257,0.09568480300187618,0.018563357546408393,4.1072235613014625,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.05800981704596162,0.060240963855421686,0.05622489959839357,0.05756358768406961,0.13185185185185186,0.03125,0.0022522522522522522,0.0,0.06224899598393574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05787037037037037,0.05804311774461028,0.04282407407407408,0.051059730250481696,0.11799410029498525,0.07746031746031747,0.012012012012012012,4.178498226848365,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08349900596421471,0.09244532803180915,0.07455268389662027,0.08349900596421471,0.15936587400917815,0.033950617283950615,0.006578947368421052,0.0034904013961605585,0.06852791878172589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07998324958123953,0.08580043859649122,0.08556981719175417,0.07421074210742107,0.10038986354775828,0.10047946633312486,0.01775625504439064,4.002403021648753,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
