epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.02414833980163864,0.02328589909443726,0.029754204398447608,0.019404915912031046,0.0749665327978581,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0176678445229682,0.027891156462585033,0.023411371237458192,0.023679417122040074,0.027777777777777776,0.03489096573208723,0.0,4.591516044850286,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.03793219201074186,0.03675730110775428,0.04078549848942598,0.03625377643504532,0.09462365591397849,0.0,0.0,0.0,0.004878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041603247082699135,0.03611738148984198,0.037037037037037035,0.03656998738965952,0.043227665706051875,0.0474092720788756,0.0,4.535335421682245,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.027166882276843468,0.028460543337645538,0.029754204398447608,0.02328589909443726,0.08433734939759036,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02591283863368669,0.027891156462585033,0.03121516164994426,0.01912568306010929,0.043209876543209874,0.03925233644859813,0.0,4.5497441524161815,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04447801275595838,0.04632426988922457,0.04028197381671702,0.04682779456193353,0.10580645161290322,0.0,0.0,0.0,0.015447154471544716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04819888381532217,0.042638575369952345,0.03979511426319937,0.049600672551492225,0.04418828049951969,0.05475141598489616,0.0033585222502099076,4.426741790515378,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.04915912031047866,0.05304010349288486,0.04657179818887452,0.047865459249676584,0.11914323962516733,0.0,0.015555555555555555,0.0,0.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050647820965842166,0.04829931972789116,0.045707915273132664,0.03460837887067395,0.10802469135802469,0.0660436137071651,0.011204481792717087,4.470902732858991,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06243705941591138,0.06445115810674723,0.05840886203423968,0.06445115810674723,0.12301075268817205,0.006134969325153374,0.01434878587196468,0.0,0.05447154471544716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06291222729578894,0.06220215701028342,0.06185973207249803,0.06347204707860446,0.06147934678194044,0.07300188797986155,0.020151133501259445,4.24410683951069,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.054333764553686936,0.050452781371280724,0.05821474773609314,0.054333764553686936,0.1392235609103079,0.02127659574468085,0.008888888888888889,0.0,0.02666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.053003533568904596,0.05510204081632653,0.059085841694537344,0.030965391621129327,0.12037037037037036,0.07476635514018691,0.008403361344537815,4.362179458835301,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08056394763343404,0.0770392749244713,0.07351460221550855,0.09113796576032225,0.16172043010752687,0.03987730061349693,0.009933774834437087,0.0,0.04552845528455285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07864028411973617,0.08151492350137948,0.07289204097714735,0.0865910046237915,0.08549471661863593,0.09838472834067548,0.009235936188077247,4.089830944705386,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.06554549374730487,0.0685640362225097,0.06727037516170763,0.06080206985769728,0.14323962516733602,0.07092198581560284,0.015555555555555555,0.0,0.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05771495877502945,0.07006802721088436,0.06131549609810479,0.04371584699453552,0.15123456790123457,0.08785046728971962,0.015406162464985995,4.262812697923405,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09852299429338704,0.09919436052366566,0.09063444108761329,0.10574018126888217,0.1789247311827957,0.07259713701431493,0.02097130242825607,0.0,0.06585365853658537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09183155758498224,0.1018309505894156,0.08668242710795902,0.10886927280369903,0.1037463976945245,0.118313404657017,0.019311502938706968,3.919483606108646,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.06942647692971109,0.0685640362225097,0.06597671410090557,0.07373868046571798,0.1646586345381526,0.07801418439716312,0.0022222222222222222,0.0,0.03333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06007067137809187,0.07482993197278912,0.07469342251950947,0.040983606557377046,0.15123456790123457,0.09532710280373832,0.011204481792717087,4.158459372641763,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.10657938905673045,0.1042296072507553,0.0986908358509567,0.11681772406847936,0.19053763440860216,0.08486707566462168,0.013245033112582781,0.007707129094412331,0.07560975609756097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09690512430238457,0.11136192626034612,0.09298660362490149,0.1164354770912148,0.11719500480307397,0.12922173274596183,0.01595298068849706,3.8082168440804383,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.07977576541612764,0.07503234152652005,0.07373868046571798,0.09055627425614489,0.18607764390896922,0.09219858156028368,0.015555555555555555,0.005128205128205128,0.024444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061248527679623084,0.09047619047619047,0.07692307692307693,0.0610200364298725,0.15123456790123457,0.10965732087227414,0.012605042016806723,4.118476634089316,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.11161463578382007,0.10825780463242698,0.10221550855991944,0.12437059415911379,0.20301075268817204,0.09611451942740286,0.02759381898454746,0.009633911368015413,0.05609756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10908168442415017,0.11286681715575621,0.09732072498029945,0.12274064733081126,0.12103746397694524,0.1332074680092301,0.02518891687657431,3.7474736690361174,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.08796895213454076,0.07761966364812418,0.08796895213454076,0.09831824062095731,0.18875502008032127,0.09574468085106383,0.035555555555555556,0.0,0.044444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07420494699646643,0.09591836734693877,0.08807134894091416,0.06557377049180328,0.16358024691358025,0.12024922118380062,0.015406162464985995,4.030762139863627,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.1221886539107083,0.12084592145015106,0.11228600201409869,0.13343403826787512,0.21333333333333335,0.10633946830265849,0.03532008830022075,0.007707129094412331,0.07479674796747968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11821410451547437,0.12415349887133183,0.1107171000788022,0.13745271122320302,0.11527377521613832,0.144745122718691,0.03190596137699412,3.640964883251773,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.10996119016817593,0.10608020698576973,0.11384217335058215,0.10996119016817593,0.2034805890227577,0.11347517730496454,0.06,0.002564102564102564,0.09555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08480565371024736,0.12448979591836734,0.10256410256410256,0.09016393442622951,0.19753086419753085,0.14517133956386294,0.03081232492997199,3.87287058630808,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.16196710305471634,0.175730110775428,0.1540785498489426,0.15609264853977844,0.25161290322580643,0.13394683026584867,0.0673289183222958,0.028901734104046242,0.14065040650406505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15017757483510907,0.16779533483822423,0.14657210401891252,0.1862126944094157,0.1440922190201729,0.18921753723515838,0.05289672544080604,3.4731713506590403,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.11729193617938767,0.111254851228978,0.1203104786545925,0.1203104786545925,0.1753681392235609,0.14893617021276595,0.051111111111111114,0.01282051282051282,0.15777777777777777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09658421672555949,0.1292517006802721,0.12486064659977704,0.08561020036429873,0.2037037037037037,0.14828660436137073,0.047619047619047616,3.7965711665184347,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.19889224572004027,0.1998992950654582,0.20090634441087613,0.1958710976837865,0.26666666666666666,0.17177914110429449,0.11699779249448124,0.05973025048169557,0.21138211382113822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1887366818873668,0.2039127163280662,0.17139479905437352,0.22278268179907523,0.21133525456292027,0.22194252150199287,0.10663308144416457,3.335282586012242,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
