epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.628840437245767,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.582912563900342,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.64940032019569,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.561488644512379,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.638097328581932,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.5615250439558865,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.010993843447669306,0.010554089709762533,0.009234828496042216,0.013192612137203167,0.03346720214190094,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.009950248756218905,0.01182033096926714,0.015873015873015872,0.007246376811594203,0.0,0.015634771732332707,0.0,4.646494359642975,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01999000499750125,0.018490754622688656,0.02048975512243878,0.020989505247376312,0.05161290322580645,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01928374655647383,0.02029608404966571,0.015210777922642329,0.019912385503783353,0.02938706968933669,0.0251414204902577,0.0,4.5564660703502415,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.6372548072298265,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.548035999903694,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.610839897430877,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015658837248042644,0.015492253873063468,0.015492253873063468,0.015992003998001,0.04043010752688172,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.01599808978032474,0.012168622338113864,0.015531660692951015,0.022670025188916875,0.019694112717368532,0.0,4.515189223422143,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.028144239226033423,0.029023746701846966,0.026385224274406333,0.029023746701846966,0.0856760374832664,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028855721393034824,0.027580772261623327,0.03880070546737213,0.020703933747412008,0.0,0.04002501563477173,0.0,4.477314569075693,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0363151757454606,0.034482758620689655,0.03548225887056472,0.038980509745127435,0.09376344086021506,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03305785123966942,0.03772683858643744,0.028683181225554105,0.035842293906810034,0.052057094878253565,0.04567358055730149,0.0,4.37216403598331,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.04969217238346526,0.048812664907651716,0.044854881266490766,0.055408970976253295,0.107095046854083,0.05357142857142857,0.0,0.0,0.038461538461538464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05572139303482587,0.04491725768321513,0.05731922398589065,0.046583850931677016,0.017241379310344827,0.06879299562226392,0.0044444444444444444,4.326831451925984,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.052640346493419955,0.05347326336831584,0.05147426286856572,0.05297351324337831,0.09935483870967741,0.048701298701298704,0.0,0.0,0.031007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05289256198347107,0.05253104106972302,0.04041720990873533,0.051772202309836715,0.07808564231738035,0.06432013408757595,0.007317073170731708,4.1354770816089355,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.04177660510114336,0.040897097625329816,0.044854881266490766,0.0395778364116095,0.08165997322623829,0.050595238095238096,0.0,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04875621890547264,0.036249014972419225,0.04673721340388007,0.039337474120082816,0.022988505747126436,0.056910569105691054,0.005925925925925926,4.268605147523637,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04980842911877394,0.04897551224387806,0.04297851074462768,0.05747126436781609,0.08774193548387096,0.048701298701298704,0.0,0.0,0.03875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.048484848484848485,0.05038204393505253,0.04085180356366797,0.050975706889685383,0.06465155331654072,0.06096794468887492,0.0065040650406504065,4.048728484065259,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.04529463500439754,0.05013192612137203,0.040897097625329816,0.044854881266490766,0.09236947791164658,0.050595238095238096,0.0,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056716417910447764,0.036249014972419225,0.0582010582010582,0.035196687370600416,0.017241379310344827,0.06253908692933083,0.0044444444444444444,4.2379700082797385,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04897551224387806,0.04697651174412794,0.044977511244377814,0.054972513743128434,0.09075268817204302,0.04220779220779221,0.0,0.0,0.034108527131782945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047933884297520664,0.0494269340974212,0.03911342894393742,0.051772202309836715,0.06213266162888329,0.059501361826943225,0.008130081300813009,4.017255288371439,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
11,0.05321020228671944,0.055408970976253295,0.044854881266490766,0.059366754617414245,0.11512717536813923,0.05357142857142857,0.0,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.0425531914893617,0.059964726631393295,0.051759834368530024,0.017241379310344827,0.07379612257661038,0.0044444444444444444,4.169723416800654,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06213559886723305,0.05897051474262868,0.05697151424287856,0.0704647676161919,0.11913978494623656,0.050865800865800864,0.0,0.0,0.03798449612403101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05950413223140496,0.06327602674307545,0.05041286397218601,0.06451612903225806,0.07976490344248531,0.07605279698302954,0.008130081300813009,3.962941218192987,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
12,0.0505716798592788,0.05013192612137203,0.044854881266490766,0.05672823218997362,0.0963855421686747,0.03571428571428571,0.0,0.0,0.07948717948717948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.037825059101654845,0.05291005291005291,0.050724637681159424,0.034482758620689655,0.06816760475297061,0.008888888888888889,4.075024338909273,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0734632683658171,0.07546226886556721,0.06646676661669165,0.07846076961519241,0.14279569892473118,0.021645021645021644,0.0,0.0,0.06899224806201551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06942148760330578,0.07521489971346705,0.0560625814863103,0.06610911987256073,0.12258606213266163,0.08841399539073957,0.015447154471544716,3.8989268386640012,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
13,0.05452946350043975,0.048812664907651716,0.051451187335092345,0.0633245382585752,0.11378848728246319,0.03273809523809524,0.0,0.0,0.07179487179487179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06069651741293532,0.04964539007092199,0.06172839506172839,0.050724637681159424,0.028735632183908046,0.07442151344590368,0.007407407407407408,4.039661632259373,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0726303514909212,0.06946526736631684,0.07296351824087956,0.07546226886556721,0.13462365591397848,0.04112554112554113,0.0,0.0,0.06589147286821706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06721763085399449,0.07497612225405921,0.04737070838765754,0.0736758263639984,0.11922753988245172,0.08799497171590195,0.013008130081300813,3.8860902393855157,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
