epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.635184630402003,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.623310001635718,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.01239486498450642,0.013280212483399735,0.01195219123505976,0.01195219123505976,0.041666666666666664,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015931372549019607,0.010395010395010396,0.012519561815336464,0.011363636363636364,0.015873015873015872,0.015503875968992248,0.0,4.628901332603613,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.5784467479722295,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.634844789678093,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.564056345773876,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.013280212483399735,0.013280212483399735,0.014608233731739707,0.01195219123505976,0.044642857142857144,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01715686274509804,0.011088011088011088,0.013302034428794992,0.011363636363636364,0.021164021164021163,0.016611295681063124,0.0,4.621246945810508,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.01694915254237288,0.016450648055832504,0.016450648055832504,0.01794616151545364,0.0425,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015968063872255488,0.017438963627304436,0.01576263328697265,0.01638733705772812,0.02040816326530612,0.022339027595269383,0.0,4.553133365203868,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.013280212483399735,0.01195219123505976,0.01593625498007968,0.01195219123505976,0.044642857142857144,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.012474012474012475,0.012519561815336464,0.011363636363636364,0.026455026455026454,0.016611295681063124,0.0,4.594044044092726,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.01661681621801263,0.015952143569292122,0.016450648055832504,0.01744765702891326,0.041666666666666664,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.017438963627304436,0.016689847009735744,0.0148975791433892,0.02040816326530612,0.021901007446342532,0.0,4.520096915471035,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.02036299247454626,0.01859229747675963,0.017264276228419653,0.025232403718459494,0.06845238095238096,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025735294117647058,0.017325017325017324,0.019561815336463225,0.01893939393939394,0.031746031746031744,0.02547065337763012,0.0,4.495933772505464,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03090727816550349,0.032402791625124626,0.02991026919242273,0.03040877367896311,0.07416666666666667,0.0,0.008333333333333333,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028942115768463075,0.03188839063278525,0.028280018544274456,0.027560521415270017,0.04336734693877551,0.039640823477879984,0.003443526170798898,4.4185131373457756,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.029216467463479414,0.03054448871181939,0.02390438247011952,0.033200531208499334,0.07589285714285714,0.0,0.03787878787878788,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03799019607843137,0.024255024255024255,0.03129890453834116,0.022727272727272728,0.042328042328042326,0.029900332225913623,0.026490066225165563,4.324276299748921,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03672316384180791,0.03738783649052842,0.034396809571286144,0.03838484546360917,0.07541666666666667,0.0,0.041666666666666664,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035429141716566866,0.03736920777279522,0.039406583217431616,0.02830540037243948,0.05102040816326531,0.04292597459483136,0.01721763085399449,4.225717784796652,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.04249667994687915,0.043824701195219126,0.033200531208499334,0.05046480743691899,0.10119047619047619,0.0,0.0,0.0,0.0457516339869281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04656862745098039,0.040194040194040194,0.03755868544600939,0.04292929292929293,0.07407407407407407,0.050387596899224806,0.011037527593818985,4.213828361683475,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04386839481555334,0.0448654037886341,0.03988035892323031,0.04685942173479561,0.08958333333333333,0.0,0.0,0.0,0.04588014981273408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04141716566866267,0.04509217737917289,0.04265183124710246,0.037243947858473,0.061224489795918366,0.05519053876478318,0.008264462809917356,4.109151184142884,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.043824701195219126,0.03718459495351926,0.0398406374501992,0.05444887118193891,0.11011904761904762,0.0,0.0,0.017543859649122806,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05024509803921569,0.040194040194040194,0.0406885758998435,0.04419191919191919,0.06349206349206349,0.05149501661129568,0.013245033112582781,4.142915155783117,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0518444666001994,0.050348953140578266,0.045862412761714856,0.059322033898305086,0.10916666666666666,0.0,0.0,0.009389671361502348,0.03932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04740518962075848,0.05406078724464375,0.05192396847473343,0.04655493482309125,0.06377551020408163,0.06504599211563732,0.010330578512396695,4.049079466515817,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.0398406374501992,0.035856573705179286,0.041168658698539175,0.04249667994687915,0.09821428571428571,0.0,0.0,0.017543859649122806,0.03758169934640523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04534313725490196,0.036729036729036726,0.036776212832550864,0.04040404040404041,0.0582010582010582,0.046511627906976744,0.013245033112582781,4.13296167002995,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.049518112329677635,0.0518444666001994,0.04037886340977069,0.05633100697906281,0.10583333333333333,0.0,0.0,0.007042253521126761,0.035580524344569285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04790419161676647,0.050323866467364226,0.05192396847473343,0.04320297951582868,0.05952380952380952,0.06241787122207622,0.008953168044077135,4.0418949450476696,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
